date,rsi_30,ticker,date
2018-01-05,,amgn,2018-01-05
2018-01-08,0.0,amgn,2018-01-08
2018-01-09,98.29116725037198,amgn,2018-01-09
2018-01-10,82.58521591765992,amgn,2018-01-10
2018-01-11,64.21246361194696,amgn,2018-01-11
2018-01-12,79.98006992229023,amgn,2018-01-12
2018-01-16,81.35927657061139,amgn,2018-01-16
2018-01-17,86.2131948537753,amgn,2018-01-17
2018-01-18,82.43717835264944,amgn,2018-01-18
2018-01-19,85.14534837597189,amgn,2018-01-19
2018-01-22,88.46587745899878,amgn,2018-01-22
2018-01-23,86.24280510085704,amgn,2018-01-23
2018-01-24,78.11942463910339,amgn,2018-01-24
2018-01-25,75.15787409148437,amgn,2018-01-25
2018-01-26,82.54058437150452,amgn,2018-01-26
2018-01-29,84.17341222048833,amgn,2018-01-29
2018-01-30,63.42252561154663,amgn,2018-01-30
2018-01-31,52.94884090993638,amgn,2018-01-31
2018-02-01,52.113116101318624,amgn,2018-02-01
2018-02-02,54.32019284069525,amgn,2018-02-02
2018-02-05,38.71371116352174,amgn,2018-02-05
2018-02-06,41.41226908893747,amgn,2018-02-06
2018-02-07,42.54185353238049,amgn,2018-02-07
2018-02-08,38.47142629691565,amgn,2018-02-08
2018-02-09,38.9437892978011,amgn,2018-02-09
2018-02-12,40.890527533192824,amgn,2018-02-12
2018-02-13,42.3339129160364,amgn,2018-02-13
2018-02-14,48.35363473697999,amgn,2018-02-14
2018-02-15,52.614492924655835,amgn,2018-02-15
2018-02-16,52.55948102236977,amgn,2018-02-16
2018-02-20,51.91974863948135,amgn,2018-02-20
2018-02-21,51.29656103816864,amgn,2018-02-21
2018-02-22,51.318524745740646,amgn,2018-02-22
2018-02-23,55.68427361949013,amgn,2018-02-23
2018-02-26,57.398226905775736,amgn,2018-02-26
2018-02-27,54.18770083856088,amgn,2018-02-27
2018-02-28,51.947232334117196,amgn,2018-02-28
2018-03-01,51.42455678360477,amgn,2018-03-01
2018-03-02,53.239579612257764,amgn,2018-03-02
2018-03-05,57.83738345232362,amgn,2018-03-05
2018-03-06,58.023401322321305,amgn,2018-03-06
2018-03-07,54.8165754780287,amgn,2018-03-07
2018-03-08,54.408437197730684,amgn,2018-03-08
2018-03-09,57.864359877374056,amgn,2018-03-09
2018-03-12,55.86314238840145,amgn,2018-03-12
2018-03-13,56.254367594717294,amgn,2018-03-13
2018-03-14,56.97342102387435,amgn,2018-03-14
2018-03-15,56.02084558574909,amgn,2018-03-15
2018-03-16,54.291739962341204,amgn,2018-03-16
2018-03-19,48.46086192536903,amgn,2018-03-19
2018-03-20,47.973736802045075,amgn,2018-03-20
2018-03-21,47.55530856161689,amgn,2018-03-21
2018-03-22,42.72776089099944,amgn,2018-03-22
2018-03-23,37.92150372019168,amgn,2018-03-23
2018-03-26,43.60553624130628,amgn,2018-03-26
2018-03-27,40.88906069091493,amgn,2018-03-27
2018-03-28,40.44388611993761,amgn,2018-03-28
2018-03-29,40.46337277091044,amgn,2018-03-29
2018-04-02,37.64818343517048,amgn,2018-04-02
2018-04-03,39.77156345803051,amgn,2018-04-03
2018-04-04,44.54320089703304,amgn,2018-04-04
2018-04-05,43.52028120543277,amgn,2018-04-05
2018-04-06,41.0440698943899,amgn,2018-04-06
2018-04-09,42.34519245820514,amgn,2018-04-09
2018-04-10,45.30664729045262,amgn,2018-04-10
2018-04-11,44.81815228329096,amgn,2018-04-11
2018-04-12,43.873383809068145,amgn,2018-04-12
2018-04-13,44.27552466520115,amgn,2018-04-13
2018-04-16,44.20433278436289,amgn,2018-04-16
2018-04-17,47.27532097011528,amgn,2018-04-17
2018-04-18,47.47182629595327,amgn,2018-04-18
2018-04-19,45.79789140784159,amgn,2018-04-19
2018-04-20,44.7715730077086,amgn,2018-04-20
2018-04-23,47.52433957515872,amgn,2018-04-23
2018-04-24,45.467351824834054,amgn,2018-04-24
2018-04-25,47.94382465169576,amgn,2018-04-25
2018-04-26,48.396827730017336,amgn,2018-04-26
2018-04-27,50.134145197249616,amgn,2018-04-27
2018-04-30,47.76234737586242,amgn,2018-04-30
2018-05-01,44.004301567952346,amgn,2018-05-01
2018-05-02,44.13544422046818,amgn,2018-05-02
2018-05-03,42.06935728010279,amgn,2018-05-03
2018-05-04,43.500441845636836,amgn,2018-05-04
2018-05-07,43.57297995866771,amgn,2018-05-07
2018-05-08,43.972997740007855,amgn,2018-05-08
2018-05-09,45.05075729527504,amgn,2018-05-09
2018-05-10,46.104593491318184,amgn,2018-05-10
2018-05-11,48.90358355273423,amgn,2018-05-11
2018-05-14,50.6622361065231,amgn,2018-05-14
2018-05-15,47.692660910978525,amgn,2018-05-15
2018-05-16,50.03722101098161,amgn,2018-05-16
2018-05-17,50.735628487107064,amgn,2018-05-17
2018-05-18,52.080788821201956,amgn,2018-05-18
