date,boll_ub,ticker,date
2018-01-05,,wmt,2018-01-05
2018-01-08,94.73088341774731,wmt,2018-01-08
2018-01-09,94.11201723503271,wmt,2018-01-09
2018-01-10,93.94359212248946,wmt,2018-01-10
2018-01-11,93.70677383183454,wmt,2018-01-11
2018-01-12,93.69774870950806,wmt,2018-01-12
2018-01-16,93.62996629305711,wmt,2018-01-16
2018-01-17,94.51397210449399,wmt,2018-01-17
2018-01-18,95.81927986237137,wmt,2018-01-18
2018-01-19,96.65894289137225,wmt,2018-01-19
2018-01-22,97.51718747032952,wmt,2018-01-22
2018-01-23,98.23841432426633,wmt,2018-01-23
2018-01-24,98.71127469902797,wmt,2018-01-24
2018-01-25,99.26815040747967,wmt,2018-01-25
2018-01-26,100.16862225301551,wmt,2018-01-26
2018-01-29,101.14999442477631,wmt,2018-01-29
2018-01-30,101.48854075040704,wmt,2018-01-30
2018-01-31,101.57968057947,wmt,2018-01-31
2018-02-01,101.52667715186453,wmt,2018-02-01
2018-02-02,101.39546461610351,wmt,2018-02-02
2018-02-05,101.39857870795048,wmt,2018-02-05
2018-02-06,101.4274866584515,wmt,2018-02-06
2018-02-07,101.34986645954086,wmt,2018-02-07
2018-02-08,101.3173705679537,wmt,2018-02-08
2018-02-09,101.3803377930925,wmt,2018-02-09
2018-02-12,101.48055563578532,wmt,2018-02-12
2018-02-13,101.46481193706808,wmt,2018-02-13
2018-02-14,101.47597001176328,wmt,2018-02-14
2018-02-15,101.4342137802144,wmt,2018-02-15
2018-02-16,101.44714556407479,wmt,2018-02-16
2018-02-20,102.15965605791901,wmt,2018-02-20
2018-02-21,102.93452539052475,wmt,2018-02-21
2018-02-22,103.1427983142177,wmt,2018-02-22
2018-02-23,103.01267411081363,wmt,2018-02-23
2018-02-26,102.36988005080758,wmt,2018-02-26
2018-02-27,101.40949587607187,wmt,2018-02-27
2018-02-28,100.71525551352192,wmt,2018-02-28
2018-03-01,100.07413707034698,wmt,2018-03-01
2018-03-02,99.41093550702715,wmt,2018-03-02
2018-03-05,98.6135490334336,wmt,2018-03-05
2018-03-06,98.40017623661919,wmt,2018-03-06
2018-03-07,98.05718054290061,wmt,2018-03-07
2018-03-08,97.18363175550802,wmt,2018-03-08
2018-03-09,96.59989620197469,wmt,2018-03-09
2018-03-12,96.0366457288435,wmt,2018-03-12
2018-03-13,95.3337105090586,wmt,2018-03-13
2018-03-14,94.25462870830759,wmt,2018-03-14
2018-03-15,92.80965149701487,wmt,2018-03-15
2018-03-16,90.54869833968154,wmt,2018-03-16
2018-03-19,86.39919028647745,wmt,2018-03-19
2018-03-20,85.71036952598634,wmt,2018-03-20
2018-03-21,85.5034392224376,wmt,2018-03-21
2018-03-22,85.02874174819725,wmt,2018-03-22
2018-03-23,84.58357239753944,wmt,2018-03-23
2018-03-26,83.6921987405255,wmt,2018-03-26
2018-03-27,83.25583106436552,wmt,2018-03-27
2018-03-28,83.0513743069193,wmt,2018-03-28
2018-03-29,83.10943182542407,wmt,2018-03-29
2018-04-02,83.21361024528434,wmt,2018-04-02
2018-04-03,82.97866063718787,wmt,2018-04-03
2018-04-04,82.87853286314876,wmt,2018-04-04
2018-04-05,82.90419836503007,wmt,2018-04-05
2018-04-06,82.87357406237825,wmt,2018-04-06
2018-04-09,82.74571836667032,wmt,2018-04-09
2018-04-10,82.68230822021893,wmt,2018-04-10
2018-04-11,82.60097125565915,wmt,2018-04-11
2018-04-12,82.61352269014853,wmt,2018-04-12
2018-04-13,82.57865990441172,wmt,2018-04-13
2018-04-16,82.23945910508722,wmt,2018-04-16
2018-04-17,82.29495630765163,wmt,2018-04-17
2018-04-18,82.24503597474165,wmt,2018-04-18
2018-04-19,82.19812534964942,wmt,2018-04-19
2018-04-20,82.1874675481829,wmt,2018-04-20
2018-04-23,82.14180400212862,wmt,2018-04-23
2018-04-24,82.08136148068837,wmt,2018-04-24
2018-04-25,82.10267775935485,wmt,2018-04-25
2018-04-26,82.12792188408177,wmt,2018-04-26
2018-04-27,81.80591858571462,wmt,2018-04-27
2018-04-30,81.98111156744467,wmt,2018-04-30
2018-05-01,82.01857634033676,wmt,2018-05-01
2018-05-02,81.99805243040477,wmt,2018-05-02
2018-05-03,81.90439503918084,wmt,2018-05-03
2018-05-04,81.96504468564035,wmt,2018-05-04
2018-05-07,82.02223498830416,wmt,2018-05-07
2018-05-08,82.04844743445966,wmt,2018-05-08
2018-05-09,82.5104068145845,wmt,2018-05-09
2018-05-10,82.78497850466766,wmt,2018-05-10
2018-05-11,82.90408271508917,wmt,2018-05-11
2018-05-14,82.880901452414,wmt,2018-05-14
2018-05-15,82.72006989545007,wmt,2018-05-15
2018-05-16,82.62770130115271,wmt,2018-05-16
2018-05-17,82.43399593942343,wmt,2018-05-17
2018-05-18,82.37703085496986,wmt,2018-05-18
2018-05-21,82.34889083081819,wmt,2018-05-21
2018-05-22,82.32093715630356,wmt,2018-05-22
2018-05-23,82.21454943590317,wmt,2018-05-23
2018-05-24,81.94141036395243,wmt,2018-05-24
2018-05-25,81.76111676953356,wmt,2018-05-25
2018-05-29,81.25154843677684,wmt,2018-05-29
2018-05-30,80.88185999153768,wmt,2018-05-30
2018-05-31,80.70719826510184,wmt,2018-05-31
2018-06-01,80.49749552878995,wmt,2018-06-01
2018-06-04,80.12192117513035,wmt,2018-06-04
2018-06-05,80.07942807834611,wmt,2018-06-05
2018-06-06,79.9839214696952,wmt,2018-06-06
2018-06-07,80.08583582282559,wmt,2018-06-07
2018-06-08,80.10623904496696,wmt,2018-06-08
2018-06-11,80.13874823882597,wmt,2018-06-11
2018-06-12,80.11776750082615,wmt,2018-06-12
2018-06-13,80.08338120167535,wmt,2018-06-13
2018-06-14,79.71536414654611,wmt,2018-06-14
2018-06-15,79.65320696438262,wmt,2018-06-15
2018-06-18,79.65585806269061,wmt,2018-06-18
2018-06-19,79.58115028722932,wmt,2018-06-19
2018-06-20,79.58612605340902,wmt,2018-06-20
2018-06-21,79.62226939983103,wmt,2018-06-21
2018-06-22,79.71440414344886,wmt,2018-06-22
2018-06-25,80.10967873019308,wmt,2018-06-25
2018-06-26,80.28274966307424,wmt,2018-06-26
2018-06-27,80.71530675709755,wmt,2018-06-27
2018-06-28,80.7867216875344,wmt,2018-06-28
2018-06-29,80.83404612545384,wmt,2018-06-29
2018-07-02,80.76178732789103,wmt,2018-07-02
2018-07-03,80.75499550116109,wmt,2018-07-03
2018-07-05,80.75541049537286,wmt,2018-07-05
2018-07-06,80.72991021833869,wmt,2018-07-06
2018-07-09,80.87672539920389,wmt,2018-07-09
2018-07-10,81.26232922865671,wmt,2018-07-10
2018-07-11,81.45874861389393,wmt,2018-07-11
2018-07-12,81.62813575016335,wmt,2018-07-12
2018-07-13,81.97750095287199,wmt,2018-07-13
2018-07-16,82.24665594897935,wmt,2018-07-16
2018-07-17,82.49111203600035,wmt,2018-07-17
2018-07-18,82.70232887547738,wmt,2018-07-18
2018-07-19,82.7849452268784,wmt,2018-07-19
2018-07-20,82.93465033139549,wmt,2018-07-20
2018-07-23,83.02794869112697,wmt,2018-07-23
2018-07-24,83.17275804257976,wmt,2018-07-24
2018-07-25,83.30817860824801,wmt,2018-07-25
2018-07-26,83.45170245174833,wmt,2018-07-26
2018-07-27,83.59147694816552,wmt,2018-07-27
2018-07-30,83.81772263495681,wmt,2018-07-30
2018-07-31,83.88254951377138,wmt,2018-07-31
2018-08-01,83.77732010372212,wmt,2018-08-01
2018-08-02,83.66303440686008,wmt,2018-08-02
2018-08-03,83.53510915872177,wmt,2018-08-03
2018-08-06,83.62495712133155,wmt,2018-08-06
2018-08-07,83.83979282408824,wmt,2018-08-07
2018-08-08,83.99620157459552,wmt,2018-08-08
2018-08-09,83.98093245653372,wmt,2018-08-09
2018-08-10,84.31814896063264,wmt,2018-08-10
2018-08-13,84.47266312193767,wmt,2018-08-13
2018-08-14,84.89343106353792,wmt,2018-08-14
2018-08-15,85.10252330222193,wmt,2018-08-15
2018-08-16,88.16918885151581,wmt,2018-08-16
2018-08-17,89.84130471706423,wmt,2018-08-17
2018-08-20,90.70483095808403,wmt,2018-08-20
2018-08-21,91.45951949039664,wmt,2018-08-21
2018-08-22,92.02054799940365,wmt,2018-08-22
2018-08-23,92.42768045361316,wmt,2018-08-23
2018-08-24,92.72167467685466,wmt,2018-08-24
2018-08-27,92.9403449038408,wmt,2018-08-27
2018-08-28,93.32159450216704,wmt,2018-08-28
2018-08-29,93.49354088427067,wmt,2018-08-29
2018-08-30,93.67960983096472,wmt,2018-08-30
2018-08-31,93.82222091717318,wmt,2018-08-31
2018-09-04,93.8451980661009,wmt,2018-09-04
2018-09-05,93.93785910340071,wmt,2018-09-05
2018-09-06,93.94263324695484,wmt,2018-09-06
2018-09-07,93.69381381856641,wmt,2018-09-07
