date,macd,ticker,date
2018-01-05,0.0,mmm,2018-01-05
2018-01-08,-0.015111091809387744,mmm,2018-01-08
2018-01-09,0.020642093289581,mmm,2018-01-09
2018-01-10,0.03203312652365753,mmm,2018-01-10
2018-01-11,0.07775000797153098,mmm,2018-01-11
2018-01-12,0.1835212963035815,mmm,2018-01-12
2018-01-16,0.2587553372690934,mmm,2018-01-16
2018-01-17,0.4434328637405258,mmm,2018-01-17
2018-01-18,0.4703248708445642,mmm,2018-01-18
2018-01-19,0.583519664219466,mmm,2018-01-19
2018-01-22,0.6166524346191693,mmm,2018-01-22
2018-01-23,0.585597770428194,mmm,2018-01-23
2018-01-24,0.6221075736754926,mmm,2018-01-24
2018-01-25,0.8750570245952076,mmm,2018-01-25
2018-01-26,1.3759259815905125,mmm,2018-01-26
2018-01-29,1.6014816244949088,mmm,2018-01-29
2018-01-30,1.5147694670733358,mmm,2018-01-30
2018-01-31,1.373149796797179,mmm,2018-01-31
2018-02-01,1.1058111994386195,mmm,2018-02-01
2018-02-02,0.7305076850301475,mmm,2018-02-02
2018-02-05,-0.35255767069060084,mmm,2018-02-05
2018-02-06,-1.0600389500575886,mmm,2018-02-06
2018-02-07,-1.6219656766330672,mmm,2018-02-07
2018-02-08,-2.650673210404051,mmm,2018-02-08
2018-02-09,-3.2802298793396005,mmm,2018-02-09
2018-02-12,-3.4905590343068127,mmm,2018-02-12
2018-02-13,-3.480835325094091,mmm,2018-02-13
2018-02-14,-3.3931706581571177,mmm,2018-02-14
2018-02-15,-3.020465785053659,mmm,2018-02-15
2018-02-16,-2.580901674548727,mmm,2018-02-16
2018-02-20,-2.309324946437556,mmm,2018-02-20
2018-02-21,-2.2551857924550234,mmm,2018-02-21
2018-02-22,-1.9411261073832122,mmm,2018-02-22
2018-02-23,-1.6072137069454584,mmm,2018-02-23
2018-02-26,-0.8647083012940584,mmm,2018-02-26
2018-02-27,-0.4934087142684689,mmm,2018-02-27
2018-02-28,-0.5429662544202358,mmm,2018-02-28
2018-03-01,-0.8501855736012089,mmm,2018-03-01
2018-03-02,-1.1449887917565036,mmm,2018-03-02
2018-03-05,-1.2006985013440783,mmm,2018-03-05
2018-03-06,-1.1739542146499105,mmm,2018-03-06
2018-03-07,-1.0120369450013982,mmm,2018-03-07
2018-03-08,-0.8221190725612075,mmm,2018-03-08
2018-03-09,-0.32772552645971587,mmm,2018-03-09
2018-03-12,-0.04112572927735414,mmm,2018-03-12
2018-03-13,0.03341512522410994,mmm,2018-03-13
2018-03-14,-0.13019723120569893,mmm,2018-03-14
2018-03-15,-0.1498940972808782,mmm,2018-03-15
2018-03-16,-0.07206556448957713,mmm,2018-03-16
2018-03-19,-0.3946921663005014,mmm,2018-03-19
2018-03-20,-0.5823411852561833,mmm,2018-03-20
