date,boll_lb,ticker,date
2018-01-05,,mrk,2018-01-05
2018-01-08,46.70463191876781,mrk,2018-01-08
2018-01-09,46.80996068371987,mrk,2018-01-09
2018-01-10,46.72561966142688,mrk,2018-01-10
2018-01-11,46.66264290254861,mrk,2018-01-11
2018-01-12,46.29880018902179,mrk,2018-01-12
2018-01-16,44.90771538088323,mrk,2018-01-16
2018-01-17,44.73034318452357,mrk,2018-01-17
2018-01-18,44.928737411129994,mrk,2018-01-18
2018-01-19,45.12384607407357,mrk,2018-01-19
2018-01-22,45.32202438354527,mrk,2018-01-22
2018-01-23,45.48148120553656,mrk,2018-01-23
2018-01-24,45.667200037532126,mrk,2018-01-24
2018-01-25,45.834581836803046,mrk,2018-01-25
2018-01-26,45.957388638156615,mrk,2018-01-26
2018-01-29,46.09778382713167,mrk,2018-01-29
2018-01-30,46.234612240491366,mrk,2018-01-30
2018-01-31,46.29073199387461,mrk,2018-01-31
2018-02-01,46.38157579690712,mrk,2018-02-01
2018-02-02,46.36974890186272,mrk,2018-02-02
2018-02-05,46.26312619723895,mrk,2018-02-05
2018-02-06,46.023146983749804,mrk,2018-02-06
2018-02-07,45.85787711268981,mrk,2018-02-07
2018-02-08,45.39553566322205,mrk,2018-02-08
2018-02-09,44.96800323491582,mrk,2018-02-09
2018-02-12,44.58600608046329,mrk,2018-02-12
2018-02-13,44.139703350832505,mrk,2018-02-13
2018-02-14,43.77225832458701,mrk,2018-02-14
2018-02-15,43.56988292724701,mrk,2018-02-15
2018-02-16,43.44608415575428,mrk,2018-02-16
2018-02-20,43.2168198450497,mrk,2018-02-20
2018-02-21,43.03312072402276,mrk,2018-02-21
2018-02-22,42.885993781325624,mrk,2018-02-22
2018-02-23,42.8634711437307,mrk,2018-02-23
2018-02-26,43.1450373354711,mrk,2018-02-26
2018-02-27,43.40463743080171,mrk,2018-02-27
2018-02-28,43.60441024163362,mrk,2018-02-28
2018-03-01,43.624482969127314,mrk,2018-03-01
2018-03-02,44.04567752443578,mrk,2018-03-02
2018-03-05,44.4012249017352,mrk,2018-03-05
2018-03-06,44.40075522449882,mrk,2018-03-06
2018-03-07,44.36358638837657,mrk,2018-03-07
2018-03-08,44.38124250557234,mrk,2018-03-08
2018-03-09,44.39431431452435,mrk,2018-03-09
2018-03-12,44.39971883352365,mrk,2018-03-12
2018-03-13,44.401224237399106,mrk,2018-03-13
2018-03-14,44.407699320825635,mrk,2018-03-14
2018-03-15,44.40124571790954,mrk,2018-03-15
2018-03-16,44.384874052636135,mrk,2018-03-16
2018-03-19,44.45399981502928,mrk,2018-03-19
2018-03-20,44.457046211862576,mrk,2018-03-20
2018-03-21,44.488521794496585,mrk,2018-03-21
2018-03-22,44.49065249183673,mrk,2018-03-22
2018-03-23,44.37683907287558,mrk,2018-03-23
2018-03-26,44.402704409788534,mrk,2018-03-26
2018-03-27,44.358641841926,mrk,2018-03-27
2018-03-28,44.40172050372917,mrk,2018-03-28
2018-03-29,44.55462701750352,mrk,2018-03-29
2018-04-02,44.451173470022475,mrk,2018-04-02
2018-04-03,44.46736442371983,mrk,2018-04-03
2018-04-04,44.52348543352081,mrk,2018-04-04
2018-04-05,44.562137435738386,mrk,2018-04-05
2018-04-06,44.4387328658765,mrk,2018-04-06
2018-04-09,44.323629818596125,mrk,2018-04-09
2018-04-10,44.19209939968826,mrk,2018-04-10
2018-04-11,44.12934718948098,mrk,2018-04-11
2018-04-12,44.027429011338874,mrk,2018-04-12
2018-04-13,43.89362178422363,mrk,2018-04-13
2018-04-16,43.57023475176922,mrk,2018-04-16
2018-04-17,43.291428302183725,mrk,2018-04-17
2018-04-18,43.1713985596019,mrk,2018-04-18
2018-04-19,43.1383610769863,mrk,2018-04-19
2018-04-20,43.19228507732423,mrk,2018-04-20
2018-04-23,43.26248179199492,mrk,2018-04-23
2018-04-24,43.35432565041317,mrk,2018-04-24
2018-04-25,43.596215395982995,mrk,2018-04-25
2018-04-26,43.72460701429952,mrk,2018-04-26
2018-04-27,43.9691926092077,mrk,2018-04-27
2018-04-30,44.49941484600476,mrk,2018-04-30
2018-05-01,44.92898415473121,mrk,2018-05-01
2018-05-02,45.283882448348606,mrk,2018-05-02
2018-05-03,45.69782379670233,mrk,2018-05-03
2018-05-04,46.556361807468335,mrk,2018-05-04
2018-05-07,46.73876727761794,mrk,2018-05-07
2018-05-08,46.78394855173467,mrk,2018-05-08
2018-05-09,47.034847468901056,mrk,2018-05-09
2018-05-10,47.207880316069605,mrk,2018-05-10
2018-05-11,47.34161000374256,mrk,2018-05-11
2018-05-14,47.33814487937917,mrk,2018-05-14
2018-05-15,47.338617845450294,mrk,2018-05-15
2018-05-16,47.32778140592656,mrk,2018-05-16
2018-05-17,47.34094981121503,mrk,2018-05-17
2018-05-18,47.34756463327166,mrk,2018-05-18
2018-05-21,47.378959587170925,mrk,2018-05-21
2018-05-22,47.407181443951146,mrk,2018-05-22
2018-05-23,47.42425041641639,mrk,2018-05-23
2018-05-24,47.432021530949825,mrk,2018-05-24
2018-05-25,47.44397726576275,mrk,2018-05-25
2018-05-29,47.42997997979694,mrk,2018-05-29
2018-05-30,47.450876603387336,mrk,2018-05-30
2018-05-31,47.59437037619029,mrk,2018-05-31
2018-06-01,47.642167467024215,mrk,2018-06-01
2018-06-04,47.48341567710809,mrk,2018-06-04
2018-06-05,47.5840417839683,mrk,2018-06-05
2018-06-06,47.81992881999541,mrk,2018-06-06
2018-06-07,47.88613209144147,mrk,2018-06-07
2018-06-08,47.924376332958616,mrk,2018-06-08
2018-06-11,47.86577012858363,mrk,2018-06-11
