date,boll_lb,ticker,date
2017-01-03,,intc,2017-01-03
2017-01-04,31.40701430366186,intc,2017-01-04
2017-01-05,31.368889159516378,intc,2017-01-05
2017-01-06,31.414741868770463,intc,2017-01-06
2017-01-09,31.428123863662147,intc,2017-01-09
2017-01-10,31.452845623984768,intc,2017-01-10
2017-01-11,31.350995841805478,intc,2017-01-11
2017-01-12,31.379392189138727,intc,2017-01-12
2017-01-13,31.397640270260492,intc,2017-01-13
2017-01-17,31.41534564103477,intc,2017-01-17
2017-01-18,31.434855278062884,intc,2017-01-18
2017-01-19,31.44309532602297,intc,2017-01-19
2017-01-20,31.441166779160405,intc,2017-01-20
2017-01-23,31.45669812973959,intc,2017-01-23
2017-01-24,31.304184105168,intc,2017-01-24
2017-01-25,31.19995120948915,intc,2017-01-25
2017-01-26,31.187342002767394,intc,2017-01-26
2017-01-27,31.126615028502084,intc,2017-01-27
2017-01-30,31.149336478554485,intc,2017-01-30
2017-01-31,31.166412701624782,intc,2017-01-31
2017-02-01,31.15748883479979,intc,2017-02-01
2017-02-02,31.18877524524683,intc,2017-02-02
2017-02-03,31.23944296425758,intc,2017-02-03
2017-02-06,31.245997711076452,intc,2017-02-06
2017-02-07,31.245941116834437,intc,2017-02-07
2017-02-08,31.257721988755574,intc,2017-02-08
2017-02-09,31.06570911400941,intc,2017-02-09
2017-02-10,30.88739457108169,intc,2017-02-10
2017-02-13,30.811712494997447,intc,2017-02-13
2017-02-14,30.7588123360282,intc,2017-02-14
2017-02-15,30.72440589619934,intc,2017-02-15
2017-02-16,30.7306534073892,intc,2017-02-16
2017-02-17,30.72439586717021,intc,2017-02-17
2017-02-21,30.724821974610958,intc,2017-02-21
2017-02-22,30.716178052429424,intc,2017-02-22
2017-02-23,30.75479041868172,intc,2017-02-23
2017-02-24,30.7957055828104,intc,2017-02-24
2017-02-27,30.938225842267894,intc,2017-02-27
2017-02-28,30.99863304378736,intc,2017-02-28
2017-03-01,30.9791916681282,intc,2017-03-01
2017-03-02,30.95587097649046,intc,2017-03-02
2017-03-03,30.934540427759224,intc,2017-03-03
2017-03-06,30.876258595538186,intc,2017-03-06
2017-03-07,30.85062330780831,intc,2017-03-07
2017-03-08,30.80723835503589,intc,2017-03-08
2017-03-09,30.794703562403352,intc,2017-03-09
2017-03-10,30.85298750313788,intc,2017-03-10
2017-03-13,30.808771758889062,intc,2017-03-13
