date,cci_30,ticker,date
2019-03-20,,dow,2019-03-20
2019-03-21,-66.66666666666693,dow,2019-03-21
2019-03-22,-55.39774925073843,dow,2019-03-22
2019-03-25,-53.60703113206599,dow,2019-03-25
2019-03-26,-42.303404521942674,dow,2019-03-26
2019-03-27,49.048771190270294,dow,2019-03-27
2019-03-28,83.52475087271647,dow,2019-03-28
2019-03-29,99.38443106283293,dow,2019-03-29
2019-04-01,170.37149742084063,dow,2019-04-01
2019-04-02,214.80072600452976,dow,2019-04-02
2019-04-03,164.28425251335133,dow,2019-04-03
2019-04-04,169.27670230260279,dow,2019-04-04
2019-04-05,109.92544271616697,dow,2019-04-05
2019-04-08,92.18728169608941,dow,2019-04-08
2019-04-09,70.92292483197217,dow,2019-04-09
2019-04-10,52.20728561366882,dow,2019-04-10
2019-04-11,42.21994316637835,dow,2019-04-11
2019-04-12,79.69200805195848,dow,2019-04-12
2019-04-15,83.88290821381746,dow,2019-04-15
2019-04-16,87.1162515545816,dow,2019-04-16
2019-04-17,84.14179462214508,dow,2019-04-17
2019-04-18,70.55297857841364,dow,2019-04-18
2019-04-22,65.52366109858806,dow,2019-04-22
2019-04-23,56.73830271048274,dow,2019-04-23
2019-04-24,38.707204641774695,dow,2019-04-24
2019-04-25,13.58421466933557,dow,2019-04-25
2019-04-26,11.188861529972426,dow,2019-04-26
2019-04-29,12.247350707537343,dow,2019-04-29
2019-04-30,38.247613631618755,dow,2019-04-30
2019-05-01,38.19248821960366,dow,2019-05-01
2019-05-02,-29.110243084001223,dow,2019-05-02
2019-05-03,-61.53081928613748,dow,2019-05-03
2019-05-06,-62.531393585014584,dow,2019-05-06
2019-05-07,-73.91593489035586,dow,2019-05-07
2019-05-08,-91.0690386959498,dow,2019-05-08
2019-05-09,-106.34987614896284,dow,2019-05-09
2019-05-10,-94.03559888437275,dow,2019-05-10
2019-05-13,-155.60809398112576,dow,2019-05-13
2019-05-14,-128.50939559980603,dow,2019-05-14
2019-05-15,-99.61380881922894,dow,2019-05-15
2019-05-16,-77.98427820595163,dow,2019-05-16
2019-05-17,-124.95567127398566,dow,2019-05-17
2019-05-20,-146.5447035647045,dow,2019-05-20
2019-05-21,-121.95336600683264,dow,2019-05-21
2019-05-22,-121.35000821055569,dow,2019-05-22
2019-05-23,-144.8079414128864,dow,2019-05-23
2019-05-24,-129.88018395264365,dow,2019-05-24
2019-05-28,-131.22404042867367,dow,2019-05-28
2019-05-29,-124.52216347383472,dow,2019-05-29
2019-05-30,-124.33878925723961,dow,2019-05-30
2019-05-31,-148.18616876798444,dow,2019-05-31
2019-06-03,-127.68479216516258,dow,2019-06-03
2019-06-04,-69.64346340478141,dow,2019-06-04
2019-06-05,-50.973680982758324,dow,2019-06-05
2019-06-06,-21.13922150494752,dow,2019-06-06
2019-06-07,-2.8566147756335813,dow,2019-06-07
2019-06-10,18.133707812338727,dow,2019-06-10
2019-06-11,28.482650549749625,dow,2019-06-11
2019-06-12,49.530125572411926,dow,2019-06-12
2019-06-13,73.1922408201524,dow,2019-06-13
2019-06-14,35.520864423241,dow,2019-06-14
2019-06-17,-51.24606218231378,dow,2019-06-17
2019-06-18,-35.005706131269825,dow,2019-06-18
2019-06-19,-67.64923224631151,dow,2019-06-19
2019-06-20,-63.3257841940026,dow,2019-06-20
2019-06-21,-76.73314061010328,dow,2019-06-21
2019-06-24,-48.60037708013857,dow,2019-06-24
2019-06-25,-23.054844271501967,dow,2019-06-25
2019-06-26,23.02146692060013,dow,2019-06-26
2019-06-27,47.16884050969969,dow,2019-06-27
2019-06-28,-1.1394548409338976,dow,2019-06-28
2019-07-01,4.987062912946096,dow,2019-07-01
2019-07-02,-27.7993527008275,dow,2019-07-02
2019-07-03,-26.50010323761236,dow,2019-07-03
2019-07-05,-36.24770278407639,dow,2019-07-05
2019-07-08,-60.99077105016657,dow,2019-07-08
2019-07-09,-111.19410968467629,dow,2019-07-09
2019-07-10,-113.54174748577235,dow,2019-07-10
2019-07-11,-119.81695343906009,dow,2019-07-11
2019-07-12,-29.311046211281663,dow,2019-07-12
2019-07-15,40.179769069738434,dow,2019-07-15
2019-07-16,121.26344167903669,dow,2019-07-16
2019-07-17,96.91540570910482,dow,2019-07-17
2019-07-18,87.54190693221075,dow,2019-07-18
2019-07-19,80.16978653596047,dow,2019-07-19
2019-07-22,48.287744118278724,dow,2019-07-22
2019-07-23,107.68228392170282,dow,2019-07-23
2019-07-24,129.0861444077556,dow,2019-07-24
