date,dx_30,ticker,date
2018-01-02,,msft,2018-01-02
2018-01-03,100.0,msft,2018-01-03
2018-01-04,100.0,msft,2018-01-04
2018-01-05,100.0,msft,2018-01-05
2018-01-08,100.0,msft,2018-01-08
2018-01-09,100.0,msft,2018-01-09
2018-01-10,62.13927702266736,msft,2018-01-10
2018-01-11,50.624084856148436,msft,2018-01-11
2018-01-12,71.57124370329122,msft,2018-01-12
2018-01-16,77.74822482261588,msft,2018-01-16
2018-01-17,77.74822482261587,msft,2018-01-17
2018-01-18,79.6948962441675,msft,2018-01-18
2018-01-19,79.6948962441675,msft,2018-01-19
2018-01-22,83.87061740475805,msft,2018-01-22
2018-01-23,85.95007802772521,msft,2018-01-23
2018-01-24,88.5681493594148,msft,2018-01-24
2018-01-25,88.56814935941479,msft,2018-01-25
2018-01-26,90.09813775734231,msft,2018-01-26
2018-01-29,92.03078200178209,msft,2018-01-29
2018-01-30,54.469346317894605,msft,2018-01-30
2018-01-31,62.81932337597327,msft,2018-01-31
2018-02-01,65.42897340535862,msft,2018-02-01
2018-02-02,34.17586713081139,msft,2018-02-02
2018-02-05,0.14465537096283815,msft,2018-02-05
2018-02-06,17.4422423122171,msft,2018-02-06
2018-02-07,15.162470503352326,msft,2018-02-07
2018-02-08,35.617249299678065,msft,2018-02-08
2018-02-09,38.914912506392525,msft,2018-02-09
2018-02-12,32.29461235264992,msft,2018-02-12
2018-02-13,30.57293167291391,msft,2018-02-13
2018-02-14,22.88045610732156,msft,2018-02-14
2018-02-15,10.698144702972002,msft,2018-02-15
2018-02-16,5.65005256997972,msft,2018-02-16
2018-02-20,10.089166795530405,msft,2018-02-20
2018-02-21,8.025951578348856,msft,2018-02-21
2018-02-22,8.81751112264055,msft,2018-02-22
2018-02-23,0.6079591007974916,msft,2018-02-23
2018-02-26,9.260413872919385,msft,2018-02-26
2018-02-27,11.585612580713335,msft,2018-02-27
2018-02-28,7.290268083550014,msft,2018-02-28
2018-03-01,4.9873358897977225,msft,2018-03-01
2018-03-02,10.951048742800642,msft,2018-03-02
