date,macd,ticker,date
2018-01-02,0.0,cat,2018-01-02
2018-01-03,0.004790770701845304,cat,2018-01-03
2018-01-04,0.06569073852517704,cat,2018-01-04
2018-01-05,0.17271942830765852,cat,2018-01-05
2018-01-08,0.3713126556773716,cat,2018-01-08
2018-01-09,0.4989303855442415,cat,2018-01-09
2018-01-10,0.5496103927783338,cat,2018-01-10
2018-01-11,0.7156464513754202,cat,2018-01-11
2018-01-12,0.8682836698653773,cat,2018-01-12
2018-01-16,0.9185640326701332,cat,2018-01-16
2018-01-17,0.9036275729744716,cat,2018-01-17
2018-01-18,0.8965064638634033,cat,2018-01-18
2018-01-19,0.998477120386184,cat,2018-01-19
2018-01-22,1.0867003971466147,cat,2018-01-22
2018-01-23,1.0619356041229366,cat,2018-01-23
2018-01-24,0.9707130326951017,cat,2018-01-24
2018-01-25,0.946065248214552,cat,2018-01-25
2018-01-26,0.7854075935038907,cat,2018-01-26
2018-01-29,0.39554273661460115,cat,2018-01-29
2018-01-30,0.15902452076781515,cat,2018-01-30
2018-01-31,-0.08356373635945147,cat,2018-01-31
2018-02-01,-0.30275585273099637,cat,2018-02-01
2018-02-02,-0.7575692732451387,cat,2018-02-02
2018-02-05,-1.4957044901055667,cat,2018-02-05
2018-02-06,-1.7210258088348667,cat,2018-02-06
2018-02-07,-2.006161112766705,cat,2018-02-07
2018-02-08,-2.7338408092516033,cat,2018-02-08
2018-02-09,-3.0635949611878175,cat,2018-02-09
2018-02-12,-3.0868240479483404,cat,2018-02-12
2018-02-13,-2.960078767143955,cat,2018-02-13
2018-02-14,-2.5594523535105225,cat,2018-02-14
2018-02-15,-2.0905036961527514,cat,2018-02-15
2018-02-16,-1.9440287468679855,cat,2018-02-16
2018-02-20,-1.8556556629896193,cat,2018-02-20
2018-02-21,-1.7872310165691374,cat,2018-02-21
2018-02-22,-1.4691636122586544,cat,2018-02-22
2018-02-23,-0.9637746643634557,cat,2018-02-23
2018-02-26,-0.47047365288918286,cat,2018-02-26
2018-02-27,-0.24433261120708494,cat,2018-02-27
2018-02-28,-0.5171705583244943,cat,2018-02-28
2018-03-01,-1.0261815582978215,cat,2018-03-01
2018-03-02,-1.677388566826096,cat,2018-03-02
2018-03-05,-1.8414921243452227,cat,2018-03-05
2018-03-06,-1.7672475226294182,cat,2018-03-06
2018-03-07,-1.8439464614779126,cat,2018-03-07
2018-03-08,-1.7385917578812666,cat,2018-03-08
2018-03-09,-1.3122254961768363,cat,2018-03-09
2018-03-12,-1.2244938379859889,cat,2018-03-12
2018-03-13,-1.1982953459065584,cat,2018-03-13
2018-03-14,-1.2444475982678398,cat,2018-03-14
2018-03-15,-1.1242925261818186,cat,2018-03-15
2018-03-16,-0.8848734798347095,cat,2018-03-16
2018-03-19,-0.9896811314986564,cat,2018-03-19
2018-03-20,-0.9262812212641336,cat,2018-03-20
2018-03-21,-0.7436621234011795,cat,2018-03-21
2018-03-22,-1.2187213079657226,cat,2018-03-22
2018-03-23,-1.7608636477534958,cat,2018-03-23
2018-03-26,-1.8198494508851297,cat,2018-03-26
2018-03-27,-2.000577197660448,cat,2018-03-27
2018-03-28,-2.248594419224105,cat,2018-03-28
2018-03-29,-2.2602954951862273,cat,2018-03-29
2018-04-02,-2.4905336886874636,cat,2018-04-02
2018-04-03,-2.5596772307430626,cat,2018-04-03
2018-04-04,-2.5761457591855788,cat,2018-04-04
2018-04-05,-2.3506579461106583,cat,2018-04-05
2018-04-06,-2.5115252277075797,cat,2018-04-06
2018-04-09,-2.6025239575757837,cat,2018-04-09
2018-04-10,-2.288720307512449,cat,2018-04-10
2018-04-11,-2.10903051391756,cat,2018-04-11
2018-04-12,-1.706386097767819,cat,2018-04-12
2018-04-13,-1.3650915901856422,cat,2018-04-13
2018-04-16,-0.9464682222433396,cat,2018-04-16
2018-04-17,-0.5245749576510832,cat,2018-04-17
2018-04-18,-0.00043667383886258904,cat,2018-04-18
2018-04-19,0.392431093119626,cat,2018-04-19
2018-04-20,0.5764084093686108,cat,2018-04-20
2018-04-23,0.7668636738509065,cat,2018-04-23
2018-04-24,0.2246188055826508,cat,2018-04-24
2018-04-25,-0.1491369566287517,cat,2018-04-25
2018-04-26,-0.3601690120094929,cat,2018-04-26
2018-04-27,-0.6351163881046489,cat,2018-04-27
2018-04-30,-0.8690395617861668,cat,2018-04-30
2018-05-01,-1.0381115403735919,cat,2018-05-01
2018-05-02,-1.198806280104094,cat,2018-05-02
2018-05-03,-1.3167629467397148,cat,2018-05-03
2018-05-04,-1.2088171417065325,cat,2018-05-04
2018-05-07,-0.8635485005934527,cat,2018-05-07
2018-05-08,-0.5753280069373545,cat,2018-05-08
2018-05-09,-0.1511156059828238,cat,2018-05-09
