,id,ticker,title,category,content,date,provider,url,article_id
8324,229839,RS,Steel equities stumble after Trump delays tariffs,news,Steel equities are leading the underperformance within the metals and  mining sector after Pres  Trump said he was delaying steel and aluminum tariffs on the European Union  Mexico and Canada  until June 1  Steel equities  underperformance is led by AK Steel  AKS  8 8    down as much as  9 8  intraday  also X  7 3   CMC  4 1   STLD  3 6   MT  3 6   RS  3 2   NUE  2 9   Cowen analyst Chris Krueger says he was slightly surprised that the EU was granted a month exemption without any tangible evidence of progress on quotas  all three trading partners have said they would not bend on quotas  so another month of policy tail risk  remains  Aluminum names are mostly lower  but  Alcoa   AA  1 1   is higher after a Brazil federal judge ordered Norsk Hydro  OTCQX NHYDY  to keep alumina operations at  50   which Bloomberg analyst Andrew Cosgrove thinks is  potentially positive for AA but negative for Century Aluminum  CENX  3 8    The SPDR S P Metals   Mining  P XME  ETF  XME  2 2   pared its earlier loss  after a large block trade hit the tape when the fund was at session lows  ETFs  SLX  JJU  FOIL Source  Bloomberg First Word Now read ,2018-05-01,Seeking Alpha,https://www.investing.com/news/stock-market-news/steel-equities-stumble-after-trump-delays-tariffs-1424482,1424482
8328,229843,RS,What Makes Reliance Steel  RS  Stock A Solid Choice Right Now,opinion,"Reliance Steel   Aluminum Co  s   NYSE RS   stock looks promising at the moment  Its shares have shot up around 34  over the past six months  The company is gaining from strong demand in aerospace and automotive end markets  focus on high margin products and acquisitions Reliance Steel currently has a Zacks Rank  1  Strong Buy  and a  of A  Our research shows that stocks with a VGM Score of A or B combined with a Zacks Rank  1 or 2  Buy   offer the best investment opportunities for investors  You can see  Let s see what makes this metals service center company an attractive investment option at the moment Price PerformanceReliance Steel has outperformed the  it belongs to over a year  The company s shares have surged 69 3  compared with 58  rise recorded by the industry  Estimates NorthboundEarnings estimate revisions have the greatest impact on stock prices  Estimates for 2019 for Reliance Steel have moved up over the past two months  Over this period  the Zacks Consensus Estimate for the year has moved up 5 8   The Zacks Consensus Estimate for 2020 has also increased 5  over the same timeframe Positive Earnings Surprise HistoryReliance Steel has outpaced the Zacks Consensus Estimate in three of the trailing four quarters  In this timeframe  the company has delivered a positive average earnings surprise of 1 6  Superior Return on Equity  ROE ROE is a measure of a company s efficiency in utilizing shareholder s funds  ROE for the trailing 12 months for Reliance Steel is 12 5   above the industry s level of 2 7  Growth Drivers in PlaceReliance Steel is seeing strength in the aerospace and automotive markets  The company is witnessing healthy demand for heat treated aluminum products in the aerospace markets  Demand in aerospace was healthy in the third quarter  with strong order backlog  Reliance Steel remains committed to boosting its market share in aerospace Further  the company is witnessing strong demand for processing services in the automotive market  It remains committed to investing in facilities and value added processing equipment to address the rising demand for the services it offers Moreover  demand in the non residential construction end market was also stronger than what the company had anticipated in the third quarter  Strong demand in this market led to higher than expected shipments in the quarter The company  in its third quarter call  noted that it is optimistic about business conditions in the fourth quarter  Excluding the impact of normal seasonal patterns  it expects end demand to stay relatively steady in the fourth quarter compared with the third quarter Reliance Steel also continues with its aggressive acquisition strategy to tap growth opportunities  In particular  the buyout of All Metals Holding complements Reliance Steel s growth strategy and meets its criteria of buying high quality businesses that are immediately accretive to its earnings  All Metals  focus on high return  toll processing and logistics services further bolsters Reliance Steel s solid position in these areas Reliance Steel   Aluminum Co  Price and Consensus
    Other Stocks to ConsiderOther top ranked stocks worth considering in the basic materials space include Kirkland Lake Gold Ltd    TSX KL    Arconic Inc    NYSE ARNC   and Franco Nevada Corporation   TSX FNV   Kirkland Lake Gold has projected earnings growth rate of 97 1  for the current year and sports a Zacks Rank  1  The company s shares have surged around 67  in a year s time Arconic has a projected earnings growth rate of 56 6  for the current year and carries a Zacks Rank  2  The company s shares have rallied roughly 75  in a year s time Franco Nevada has estimated earnings growth rate of 45 3  for the current year and carries a Zacks Rank  2  The company s shares have shot up roughly 37  in a year s time Biggest Tech Breakthrough in a GenerationBe among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 8 stocks to watch  The report is only available for a limited time ",2019-12-19,Zacks Investment Research,https://www.investing.com/analysis/what-makes-reliance-steel-rs-stock-a-solid-choice-right-now-200493699,200493699
8341,229856,RS,U S  delays tariffs on European Union  Canada and Mexico for 30 days,news,The Trump administration is delaying a decision about whether to impose steel and aluminum tariffs on the European Union  Canada and Mexico until June 1  giving key allies a reprieve as the countries carry out further negotiations  The administration  which has granted temporary exemptions to a few countries  also has reached initial agreements with Argentina  Australia and Brazil that will allow them to avoid the tariffs for now  details of those agreements are expected to be finalized in the next 30 days Related tickers include X  AKS  MT  NUE  STLD  CLF  CMC  RS  WOR  TS  TMST  ZEUS  SCHN  AA  CENX  KALU  CSTM  ARNC  SLX  JJU  FOILNow read ,2018-04-30,Seeking Alpha,https://www.investing.com/news/stock-market-news/us-delays-tariffs-on-european-union-canada-and-mexico-for-30-days-1422928,1422928
8349,229864,RS,Why You Should Keep Reliance Steel  RS  In Your Portfolio,opinion,"Reliance Steel   Aluminum Co    NYSE RS   is benefiting from continued demand strength across aerospace and automotive end markets  focus on high margin products and strategic acquisitions Shares of the metals service center company have shot up 41 1  so far this year  outperforming the 16 7  rise of its   Let s delve deeper to find out why this Zacks Rank  3  Hold  stock is worth retaining at the moment What s Favoring the Stock Reliance Steel is seeing strong demand in the aerospace and automotive markets  The company  in its second quarter call  said that it is optimistic about business conditions for the third quarter  It expects steady end market demand in the quarter Reliance Steel is witnessing healthy demand for its heat treated aluminum products in the aerospace market  It remains committed to boost its market share in aerospace Moreover  strong demand is witnessed in the automotive market  supported by increased use of aluminum in the industry  The company is seeing healthy demand for its processing services in this market and remains committed to invest in facilities and value added processing equipment to address the rising demand for the services it offers Reliance Steel also continues with its aggressive acquisition strategy to tap growth opportunities  Notably  the buyout of All Metals Holding complements Reliance Steel s growth strategy and meets its criteria of buying high quality businesses that are immediately accretive to its earnings  All Metals  focus on high return  toll processing and logistics services further bolsters Reliance Steel s solid position in these areas A Few DownsidesReliance Steel is expected to face some pressure on metal pricing in the third quarter  As metal prices  especially for carbon steel  fell through the second quarter  Reliance Steel expects average selling price per ton for the third quarter to be down 1 5 2 5  compared with second quarter tally The company is also exposed to pressure on its sales volumes  Its overall sales volume fell roughly 5  year over year in the second quarter due to lower shipments  Volume pressure will likely continue in the third quarter as indicated by the company s guidance  Reliance Steel expects tons sold to be down 4 6  sequentially in the third quarter factoring in normal seasonal patterns that include lower shipping volumes due to customer shutdowns and vacation schedules Reliance Steel   Aluminum Co  Price and Consensus
    Stocks Worth ConsideringA few better ranked stocks worth a look in the basic materials space include Arconic Inc   NYSE ARNC    Kinross Gold Corporation   NYSE KGC   and Alamos Gold Inc    TSX AGI    each sporting a Zacks Rank  1  Strong Buy   You can see  Arconic has an estimated earnings growth rate of 50  for the current year  Its shares have moved up 24  in the past year Kinross has projected earnings growth rate of 155 7  for the current year  The company s shares have surged around 76  in a year s time Alamos Gold has estimated earnings growth rate of 320  for the current year  The company s shares have rallied roughly 39  in a year s time Wall Street s Next Amazon  NASDAQ AMZN Zacks EVP Kevin Matras believes this familiar stock has only just begun its climb to become one of the greatest investments of all time  It s a once in a generation opportunity to invest in pure genius ",2019-09-23,Zacks Investment Research,https://www.investing.com/analysis/why-you-should-keep-reliance-steel-rs-in-your-portfolio-200466993,200466993
8358,229873,RS,U S  Steel downgraded at BAML  seeing limited benefit from tariff,news,U S  Steel  NYSE X   2 5  premarket after BofA Merrill Lynch downgrades shares to Neutral from Buy following the stock s recent run higher  as Pres  Trump s tariffs were largely expected BAML believes the tariff will have a limited benefit in 2018 due to previously contracted tonnage locking in lower prices  and the firm expects steel prices to slide by 2019 because of likely WTO challenges and threats of trade retaliation  domestic capacity restarts and potential demand degradation as downstream products containing steel content could be imported J P  Morgan s Michael Gambardella notes significant details around the tariffs  such as whether specific countries will be exempted  are still lacking so it is difficult to assess the ultimate impact on steel prices Among other tickers on watch  AKS  NUE  CLF  STLD  MT  RS  WOR  CMC  SLXNow read ,2018-03-02,Seeking Alpha,https://www.investing.com/news/stock-market-news/us-steel-downgraded-at-baml-seeing-limited-benefit-from-tariff-1322103,1322103
8359,229874,RS,Reliance Steel s  RS  Shares Up 14  In 3 Months  Here s Why,opinion,"Shares of Reliance Steel   Aluminum Co    NYSE RS   have popped around 14  over the past three months  The company has also trounced its  s rise of roughly 2  over the same time frame Reliance Steel  a Zacks Rank  3  Hold  stock  has a market cap of roughly  6 4 billion and average volume of shares traded in the last three months was around 510 2K  The company has an expected long term earnings per share growth rate of 9   above the industry average of 8 4   Let s take a look at the factors that are driving this metals service center company What s Working in RS  Favor Better than expected earnings performance in the second quarter and upbeat prospects have contributed to the gain in Reliance Steel s shares  The company s adjusted earnings of  2 71 per share for the second quarter outpaced the Zacks Consensus Estimate of  2 60  translating into a roughly 4 2  positive surprise Reliance Steel is gaining from continued demand strength across aerospace and automotive end markets  contributions of strategic acquisitions and its focus on high margin products  The company is optimistic about business conditions for the third quarter  It expects steady end market demand in the quarter Reliance Steel is seeing demand strength for its heat treated aluminum products in the aerospace market  It remains committed to boost its market share in aerospace Moreover  strong demand is witnessed in the automotive market  backed by increased use of aluminum in the industry  The company is seeing healthy demand for its processing services in this market  It remains committed to invest in facilities and value added processing equipment to address the rising demand for the services it offers Reliance Steel also continues with its aggressive acquisition strategy to tap growth opportunities  In particular  the buyout of All Metals Holding complements Reliance Steel s growth strategy and meets its criteria of buying high quality businesses that are immediately accretive to its earnings  All Metals  focus on high return  toll processing and logistics services further bolsters Reliance Steel s solid position in these areas Reliance Steel   Aluminum Co  Price and Consensus
    Stocks to ConsiderStocks worth a look in the basic materials space include Kinross Gold Corporation   NYSE KGC    Arconic Inc    NYSE ARNC   and NewMarket Corporation   NYSE NEU    each sporting a Zacks Rank  1  Strong Buy   You can see  Kinross has projected earnings growth rate of 150  for the current year  The company s shares have surged around 88  in a year s time Arconic has an estimated earnings growth rate of 50  for the current year  Its shares have gained roughly 19  in the past year NewMarket has an expected earnings growth rate of 16 2  for the current year  Its shares have gained around 22  in the past year It s Illegal in 42 States  But Investors Will Make Billions LegallyIn addition to the companies you read about above  today you get details on the newly legalized industry that s tapping into a  habit  that Americans spend an estimated  150 billion on every year That s twice as much as they spend on marijuana  legally or otherwise Zacks special report revealing how investors can profit from this new opportunity  As more states legalize this activity  the industry could expand by as much as 15X  Zacks  has just released a Special Report revealing 5 top stocks to watch in this space ",2019-09-05,Zacks Investment Research,https://www.investing.com/analysis/reliance-steels-rs-shares-up-14-in-3-months-heres-why-200461792,200461792
8362,229877,RS,Reliance Steel  RS  Q3 Earnings And Sales Surpass Estimates,opinion,"Reliance Steel   Aluminum Co    NYSE RS   posted profit of  162 7 million or  2 40 per share in the third quarter of 2019  up from  148 3 million or  2 03 in the year ago quarter Adjusted earnings per share  EPS  for the quarter were  2 39  which beat the Zacks Consensus Estimate of  1 97 Reliance Steel recorded net sales of  2 685 9 million  down around 9 7  year over year  Nevertheless  the figure beat the Zacks Consensus Estimate of  2 668 4 million   The company s quarterly results benefited from its strategy of focusing on high levels of customer service across diverse products and end markets  Reliance Steel   Aluminum Co  Price  Consensus and EPS Surprise 
    Volumes and PricingOverall sales volume went down around 1 8  year over year to roughly 1 48 million tons in the reported quarter  Volumes also declined 2  on a sequential comparison basis Average prices per ton sold for the quarter fell 8 4  year over year to  1 807  Prices also declined around 5 1  on a sequential comparison basis    FinancialsReliance Steel ended the quarter with cash and cash equivalents of  166 million  up roughly 48 1  year over year  Long term debt was  1 578 2 million  down around 20 3  year over year During the first nine months of 2019  cash flow from operations was  954 1 million compared with  233 3 million in the year ago period The company did not repurchase any shares of its common stock during the third quarter  As of Sep 30  2019  around 6 4 million shares remained available for repurchase under its stock repurchase program OutlookThe company is optimistic about business conditions in the fourth quarter  Excluding the impact of normal seasonal patterns  it expects end demand to stay relatively steady in the fourth quarter compared with the third quarter Reliance Steel projects total tons sold to be sequentially down 4  to 7  in the fourth quarter  Overall metals pricing is expected to remain near current levels  which is likely to result in its average selling price per ton sold to decline 2  to 3  sequentially On the basis of these expectations  the company currently projects adjusted EPS in the range of  1 60  1 70 for the fourth quarter Price PerformanceReliance Steel s shares have surged 44 7  in the past year against the  s 9 1  decline Zacks Rank   Key PicksReliance Steel currently carries a Zacks Rank  3  Hold  Some better ranked stocks in the basic materials space are Kinross Gold Corporation   NYSE KGC    Franco Nevada Corporation   TSX FNV   and Kirkland Lake Gold Ltd    TSX KL    each sporting a Zacks Rank  1  Strong Buy   You can see  Kinross has an expected earnings growth rate of 210  for 2019  The company s shares have surged 82 3  in the past year Franco Nevada has a projected earnings growth rate of 39 3  for 2019  The company s shares have rallied 54 9  in a year s time Kirkland Lake Gold has an estimated earnings growth rate of 93 4  for the current year  Its shares have moved up 134 3  in the past year 5 Stocks Set to DoubleEach was hand picked by a Zacks expert as the  1 favorite stock to gain  100  or more in 2020  Each comes from a different sector and has unique qualities and catalysts that could fuel exceptional growth Most of the stocks in this report are flying under Wall Street radar  which provides a great opportunity to get in on the ground floor ",2019-10-24,Zacks Investment Research,https://www.investing.com/analysis/reliance-steel-rs-q3-earnings-and-sales-surpass-estimates-200478369,200478369
8363,229878,RS,Will Reliance Steel   Aluminum Continue To Surge Higher ,opinion,As of late  it has definitely been a great time to be an investor Reliance Steel   AluminumCo    NYSE RS    The stock has moved higher by 2 8  in the past month  while it is also above its 20 Day SMA too  This combination of strong price performance and favorable technical  could suggest that the stock may be on the right path We certainly think that this might be the case  particularly if you consider RS s recent earnings estimate revision activity  From this look  the company s future is quite favorable  as RS has earned itself a Zacks Rank  2  Buy   meaning that its recent run may continue for a bit longer  and that this isn t the top for the in focus company  You can see  7 Best Stocks for the Next 30 DaysJust released  Experts distill 7 elite stocks from the current list of 220 Zacks Rank  1 Strong Buys  They deem these tickers  Most Likely for Early Price Pops  Since 1988  the full list has beaten the market more than 2X over with an average gain of  24 5  per year  So be sure to give these hand picked 7 your immediate attention ,2019-11-01,Zacks Investment Research,https://www.investing.com/analysis/will-reliance-steel--aluminum-continue-to-surge-higher-200481268,200481268
8364,229879,RS,Reliance Steel  RS   The Perfect Mix Of Value And Rising Earnings Estimates ,opinion,Value investing is always a very popular strategy  and for good reason  After all  who doesn t want to find stocks that have low PEs  solid outlooks  and decent dividends Fortunately for investors looking for this combination  we have identified a strong candidate which may be an impressive value  Reliance Steel   Aluminum Co    NYSE RS   Reliance Steel in FocusRS may be an interesting play thanks to its forward PE of 11 8  its P S ratio of 0 7  and its decent dividend yield of 1 9   These factors suggest that Reliance Steel is a pretty good value pick  as investors have to pay a relatively low level for each dollar of earnings  and that RS has decent revenue metrics to back up its earnings Reliance Steel   Aluminum Co  PE Ratio  TTM    But before you think that Reliance Steel is just a pure value play  it is important to note that it has been seeing solid activity on the earnings estimate front as well  For current year earnings  the consensus has gone up by 5 8  in the past 30 days  thanks to six upward revisions in the past one month compared to none lower This estimate strength is actually enough to push RS to a Zacks Rank  2  Buy   suggesting it is poised to outperform  You can see  So really  Reliance Steel is looking great from a number of angles thanks to its PE below 20  a P S ratio below one  and a strong Zacks Rank  meaning that this company could be a great choice for value investors at this time Biggest Tech Breakthrough in a GenerationBe among the early investors in the new type of device that experts say could impact society as much as the discovery of electricity  Current technology will soon be outdated and replaced by these new devices  In the process  it s expected to create 22 million jobs and generate  12 3 trillion in activity A select few stocks could skyrocket the most as rollout accelerates for this new tech  Early investors could see gains similar to buying Microsoft  NASDAQ MSFT  in the 1990s  Zacks  just released special report reveals 8 stocks to watch  The report is only available for a limited time ,2019-11-18,Zacks Investment Research,https://www.investing.com/analysis/reliance-steel-rs-the-perfect-mix-of-value-and-rising-earnings-estimates-200486287,200486287
8365,229880,RS,Steel sector moving as Trump calls for tariffs to fix  decimated  industry,news,Steel stocks  SLX  0 9   are higher as Pres  Trump talks up the industry  saying the U S  is being  decimated  by countries dumping their steel products and calling for tariffs as an option to counter the problem Trump says U S  steel companies are  hanging on for their lives   and he wants to make sure that  we still have a steel industry  X  2 4   MT  2 2   CLF  3 1   AKS  1 6   NUE  1 5   STLD  1 4   SCHN  1 6   RS  1 1   WOR  1 3  Source  Bloomberg First WordNow read ,2018-02-13,Seeking Alpha,https://www.investing.com/news/stock-market-news/steel-sector-moving-as-trump-calls-for-tariffs-to-fix-decimated-industry-1239020,1239020
