date,macd,ticker,date
2018-01-05,0.0,jpm,2018-01-05
2018-01-08,0.0031492282182910003,jpm,2018-01-08
2018-01-09,0.01897663728776422,jpm,2018-01-09
2018-01-10,0.06372261403978996,jpm,2018-01-10
2018-01-11,0.10729283339368578,jpm,2018-01-11
2018-01-12,0.20012239410579014,jpm,2018-01-12
2018-01-16,0.2403098246732185,jpm,2018-01-16
2018-01-17,0.29343596998759836,jpm,2018-01-17
2018-01-18,0.3375135608550863,jpm,2018-01-18
2018-01-19,0.3525730461356744,jpm,2018-01-19
2018-01-22,0.4202089647388476,jpm,2018-01-22
2018-01-23,0.45829634886172244,jpm,2018-01-23
2018-01-24,0.5528208622880726,jpm,2018-01-24
2018-01-25,0.6179192189706271,jpm,2018-01-25
2018-01-26,0.6914085940875765,jpm,2018-01-26
2018-01-29,0.7320965476260142,jpm,2018-01-29
2018-01-30,0.6948599849558263,jpm,2018-01-30
2018-01-31,0.6887900621477883,jpm,2018-01-31
2018-02-01,0.7432863692062313,jpm,2018-02-01
2018-02-02,0.62819739116091,jpm,2018-02-02
2018-02-05,0.2136591204187397,jpm,2018-02-05
2018-02-06,0.08496537857740805,jpm,2018-02-06
2018-02-07,0.029450118440919937,jpm,2018-02-07
2018-02-08,-0.3149898434973295,jpm,2018-02-08
2018-02-09,-0.44741419644718405,jpm,2018-02-09
2018-02-12,-0.44052797901944984,jpm,2018-02-12
2018-02-13,-0.38710568012001545,jpm,2018-02-13
2018-02-14,-0.1778264511930132,jpm,2018-02-14
2018-02-15,0.017885670950477106,jpm,2018-02-15
2018-02-16,0.1175731732322447,jpm,2018-02-16
2018-02-20,0.19599268815004223,jpm,2018-02-20
2018-02-21,0.2859990673970998,jpm,2018-02-21
2018-02-22,0.3394015405186934,jpm,2018-02-22
2018-02-23,0.5294564902556829,jpm,2018-02-23
2018-02-26,0.7678584941551492,jpm,2018-02-26
2018-02-27,0.8524724281053864,jpm,2018-02-27
2018-02-28,0.7856069754869992,jpm,2018-02-28
2018-03-01,0.5865201925622472,jpm,2018-03-01
2018-03-02,0.4166297492925253,jpm,2018-03-02
2018-03-05,0.39548873089761116,jpm,2018-03-05
2018-03-06,0.38112836713112586,jpm,2018-03-06
2018-03-07,0.33651684349379707,jpm,2018-03-07
2018-03-08,0.2984074809134398,jpm,2018-03-08
2018-03-09,0.48888825498275423,jpm,2018-03-09
2018-03-12,0.6066200700827693,jpm,2018-03-12
2018-03-13,0.5958369397463628,jpm,2018-03-13
2018-03-14,0.49185293350817005,jpm,2018-03-14
2018-03-15,0.4246195984626695,jpm,2018-03-15
2018-03-16,0.3808060696100739,jpm,2018-03-16
2018-03-19,0.2797063731685938,jpm,2018-03-19
2018-03-20,0.20488194022719597,jpm,2018-03-20
2018-03-21,0.15081326891130686,jpm,2018-03-21
2018-03-22,-0.2232374691257064,jpm,2018-03-22
2018-03-23,-0.7164522126287096,jpm,2018-03-23
2018-03-26,-0.8667638142898113,jpm,2018-03-26
2018-03-27,-1.122515945890612,jpm,2018-03-27
2018-03-28,-1.3218020541659712,jpm,2018-03-28
2018-03-29,-1.326421552070002,jpm,2018-03-29
2018-04-02,-1.4618060741034071,jpm,2018-04-02
2018-04-03,-1.4485475545061632,jpm,2018-04-03
2018-04-04,-1.306436984692212,jpm,2018-04-04
2018-04-05,-1.0790061027616247,jpm,2018-04-05
2018-04-06,-1.0833546269886227,jpm,2018-04-06
2018-04-09,-0.9828753798784504,jpm,2018-04-09
2018-04-10,-0.745448727289542,jpm,2018-04-10
2018-04-11,-0.6831219071297028,jpm,2018-04-11
2018-04-12,-0.4340944266868547,jpm,2018-04-12
2018-04-13,-0.4489329111995204,jpm,2018-04-13
2018-04-16,-0.46173967816186234,jpm,2018-04-16
2018-04-17,-0.46650730107278093,jpm,2018-04-17
2018-04-18,-0.5272824584601778,jpm,2018-04-18
2018-04-19,-0.4006745461245913,jpm,2018-04-19
2018-04-20,-0.31444212666934845,jpm,2018-04-20
2018-04-23,-0.2811666102199126,jpm,2018-04-23
2018-04-24,-0.28836257589487957,jpm,2018-04-24
2018-04-25,-0.3201798122106396,jpm,2018-04-25
2018-04-26,-0.3337380815408437,jpm,2018-04-26
2018-04-27,-0.3896817688828804,jpm,2018-04-27
2018-04-30,-0.47259038564388334,jpm,2018-04-30
2018-05-01,-0.5321582314668092,jpm,2018-05-01
2018-05-02,-0.6331442033461343,jpm,2018-05-02
2018-05-03,-0.752798401898545,jpm,2018-05-03
2018-05-04,-0.7543831864269492,jpm,2018-05-04
2018-05-07,-0.6810005996157145,jpm,2018-05-07
2018-05-08,-0.5019423910741381,jpm,2018-05-08
2018-05-09,-0.18591172263796807,jpm,2018-05-09
2018-05-10,0.12563444060310758,jpm,2018-05-10
2018-05-11,0.3380732680627574,jpm,2018-05-11
2018-05-14,0.5034687346906566,jpm,2018-05-14
2018-05-15,0.5661701087168041,jpm,2018-05-15
2018-05-16,0.6306285776176992,jpm,2018-05-16
2018-05-17,0.6472327714069053,jpm,2018-05-17
2018-05-18,0.5242297748409754,jpm,2018-05-18
2018-05-21,0.4935884592156867,jpm,2018-05-21
2018-05-22,0.5244149854188151,jpm,2018-05-22
2018-05-23,0.5060320175243902,jpm,2018-05-23
2018-05-24,0.3972765327178678,jpm,2018-05-24
2018-05-25,0.26746640497651697,jpm,2018-05-25
2018-05-29,-0.16985874900657905,jpm,2018-05-29
2018-05-30,-0.34039515808913734,jpm,2018-05-30
2018-05-31,-0.5643476594109131,jpm,2018-05-31
2018-06-01,-0.6356370495584969,jpm,2018-06-01
2018-06-04,-0.6807289832767651,jpm,2018-06-04
2018-06-05,-0.7511956030628966,jpm,2018-06-05
2018-06-06,-0.6206284431817011,jpm,2018-06-06
2018-06-07,-0.4803174408290545,jpm,2018-06-07
2018-06-08,-0.3431129873864478,jpm,2018-06-08
2018-06-11,-0.2513974981982443,jpm,2018-06-11
2018-06-12,-0.2216859841383183,jpm,2018-06-12
2018-06-13,-0.21135354353579316,jpm,2018-06-13
2018-06-14,-0.3372905459324045,jpm,2018-06-14
2018-06-15,-0.4412603562657864,jpm,2018-06-15
2018-06-18,-0.49799520184367907,jpm,2018-06-18
2018-06-19,-0.5810799662253174,jpm,2018-06-19
2018-06-20,-0.6402579048081236,jpm,2018-06-20
2018-06-21,-0.681433753714856,jpm,2018-06-21
2018-06-22,-0.8297199044059482,jpm,2018-06-22
2018-06-25,-1.003964785487625,jpm,2018-06-25
2018-06-26,-1.124116684638679,jpm,2018-06-26
2018-06-27,-1.3193877475752913,jpm,2018-06-27
2018-06-28,-1.3384708142125845,jpm,2018-06-28
2018-06-29,-1.3895155959328918,jpm,2018-06-29
2018-07-02,-1.3517734179575172,jpm,2018-07-02
2018-07-03,-1.41019721181857,jpm,2018-07-03
2018-07-05,-1.3925181819388541,jpm,2018-07-05
2018-07-06,-1.3387522770406122,jpm,2018-07-06
2018-07-09,-1.0536454971635294,jpm,2018-07-09
2018-07-10,-0.8649404119551747,jpm,2018-07-10
2018-07-11,-0.7235051708454137,jpm,2018-07-11
2018-07-12,-0.5719163815674477,jpm,2018-07-12
2018-07-13,-0.4812851401314333,jpm,2018-07-13
2018-07-16,-0.10634254335676019,jpm,2018-07-16
2018-07-17,0.1829695776585396,jpm,2018-07-17
2018-07-18,0.4803996490698239,jpm,2018-07-18
2018-07-19,0.5919662384559388,jpm,2018-07-19
2018-07-20,0.7709364518317301,jpm,2018-07-20
2018-07-23,1.048766576359938,jpm,2018-07-23
2018-07-24,1.3110693239087396,jpm,2018-07-24
2018-07-25,1.5744824708982748,jpm,2018-07-25
2018-07-26,1.7395775209368338,jpm,2018-07-26
2018-07-27,1.9325562801939782,jpm,2018-07-27
2018-07-30,2.1112337115539788,jpm,2018-07-30
2018-07-31,2.1012732226092936,jpm,2018-07-31
2018-08-01,2.119738538344052,jpm,2018-08-01
2018-08-02,2.1447036026353175,jpm,2018-08-02
2018-08-03,2.206302998180334,jpm,2018-08-03
2018-08-06,2.231543124845487,jpm,2018-08-06
2018-08-07,2.256300080155242,jpm,2018-08-07
2018-08-08,2.266957732820728,jpm,2018-08-08
2018-08-09,2.18511200282596,jpm,2018-08-09
2018-08-10,2.014753773767879,jpm,2018-08-10
2018-08-13,1.7281876717662783,jpm,2018-08-13
2018-08-14,1.5377273003484788,jpm,2018-08-14
2018-08-15,1.3037912449797489,jpm,2018-08-15
2018-08-16,1.1813274694239624,jpm,2018-08-16
2018-08-17,1.071917640267273,jpm,2018-08-17
2018-08-20,0.9633728180831156,jpm,2018-08-20
2018-08-21,0.9168599330056395,jpm,2018-08-21
2018-08-22,0.845216279120919,jpm,2018-08-22
2018-08-23,0.7624789768382527,jpm,2018-08-23
2018-08-24,0.6854310568366344,jpm,2018-08-24
2018-08-27,0.7608271282095984,jpm,2018-08-27
2018-08-28,0.7709139612674818,jpm,2018-08-28
2018-08-29,0.7431557572023166,jpm,2018-08-29
2018-08-30,0.67262447310992,jpm,2018-08-30
2018-08-31,0.5665588953891074,jpm,2018-08-31
2018-09-04,0.517315151539492,jpm,2018-09-04
2018-09-05,0.43323133427544747,jpm,2018-09-05
2018-09-06,0.3277616488346098,jpm,2018-09-06
2018-09-07,0.2569538998866676,jpm,2018-09-07
2018-09-10,0.15540684503044133,jpm,2018-09-10
2018-09-11,0.12499809884484137,jpm,2018-09-11
2018-09-12,0.0042688765602321155,jpm,2018-09-12
2018-09-13,-0.05924865305276228,jpm,2018-09-13
2018-09-14,-0.10975170537989243,jpm,2018-09-14
2018-09-17,-0.12402202539838925,jpm,2018-09-17
2018-09-18,-0.10125515653020045,jpm,2018-09-18
2018-09-19,0.15254525630166427,jpm,2018-09-19
2018-09-20,0.42108612330990525,jpm,2018-09-20
2018-09-21,0.5715162552407378,jpm,2018-09-21
2018-09-24,0.6029429235633188,jpm,2018-09-24
2018-09-25,0.5973541422634554,jpm,2018-09-25
2018-09-26,0.48927390089842504,jpm,2018-09-26
2018-09-27,0.36365524517746906,jpm,2018-09-27
2018-09-28,0.14227308105985514,jpm,2018-09-28
2018-10-01,0.013883520242629288,jpm,2018-10-01
2018-10-02,-0.05362300956376487,jpm,2018-10-02
2018-10-03,-0.030225572143862678,jpm,2018-10-03
2018-10-04,0.06180686515718037,jpm,2018-10-04
2018-10-05,0.08691420401167704,jpm,2018-10-05
2018-10-08,0.1554492082419472,jpm,2018-10-08
2018-10-09,0.15039614245276312,jpm,2018-10-09
2018-10-10,-0.07249964782754148,jpm,2018-10-10
2018-10-11,-0.48418551795754183,jpm,2018-10-11
2018-10-12,-0.8852538992080952,jpm,2018-10-12
2018-10-15,-1.2328393110702507,jpm,2018-10-15
2018-10-16,-1.3287294874726427,jpm,2018-10-16
2018-10-17,-1.3025384098025512,jpm,2018-10-17
2018-10-18,-1.3910984518702918,jpm,2018-10-18
2018-10-19,-1.4574499405367618,jpm,2018-10-19
2018-10-22,-1.6032169719143496,jpm,2018-10-22
2018-10-23,-1.778207969677183,jpm,2018-10-23
2018-10-24,-2.0346379060596718,jpm,2018-10-24
2018-10-25,-2.100541055449284,jpm,2018-10-25
2018-10-26,-2.2307940941333584,jpm,2018-10-26
2018-10-29,-2.205575591118688,jpm,2018-10-29
2018-10-30,-2.028925414941668,jpm,2018-10-30
2018-10-31,-1.702170994599129,jpm,2018-10-31
2018-11-01,-1.4296165574872504,jpm,2018-11-01
2018-11-02,-1.2425167386904548,jpm,2018-11-02
2018-11-05,-1.0312028557811175,jpm,2018-11-05
2018-11-06,-0.817569945004351,jpm,2018-11-06
2018-11-07,-0.5069800928884405,jpm,2018-11-07
2018-11-08,-0.19376444087656353,jpm,2018-11-08
2018-11-09,-0.02378857078311114,jpm,2018-11-09
2018-11-12,-0.0570031131471751,jpm,2018-11-12
2018-11-13,-0.03679607694375875,jpm,2018-11-13
2018-11-14,-0.1815035925747992,jpm,2018-11-14
2018-11-15,-0.09766384349359214,jpm,2018-11-15
2018-11-16,-0.03656350094952643,jpm,2018-11-16
2018-11-19,0.07155165617112402,jpm,2018-11-19
2018-11-20,-0.014066500111454161,jpm,2018-11-20
2018-11-21,-0.13867451734587632,jpm,2018-11-21
2018-11-23,-0.30522932043807316,jpm,2018-11-23
2018-11-26,-0.2463564505225122,jpm,2018-11-26
2018-11-27,-0.16466005675722784,jpm,2018-11-27
2018-11-28,-0.011888465761657585,jpm,2018-11-28
2018-11-29,0.045264317354892114,jpm,2018-11-29
2018-11-30,0.1700074180688631,jpm,2018-11-30
2018-12-03,0.3405846645887891,jpm,2018-12-03
2018-12-04,0.11353150476446672,jpm,2018-12-04
2018-12-06,-0.21094705394013147,jpm,2018-12-06
2018-12-07,-0.5980831306679448,jpm,2018-12-07
2018-12-10,-1.032035496078393,jpm,2018-12-10
2018-12-11,-1.4307733540096734,jpm,2018-12-11
2018-12-12,-1.6805780124528837,jpm,2018-12-12
2018-12-13,-1.8500188240970346,jpm,2018-12-13
2018-12-14,-2.0208014832056023,jpm,2018-12-14
2018-12-17,-2.222739966301674,jpm,2018-12-17
2018-12-18,-2.3890965954136476,jpm,2018-12-18
2018-12-19,-2.58123406556966,jpm,2018-12-19
2018-12-20,-2.762179363969622,jpm,2018-12-20
2018-12-21,-3.034851740961031,jpm,2018-12-21
2018-12-24,-3.358476504534849,jpm,2018-12-24
2018-12-26,-3.301691573581536,jpm,2018-12-26
