date,boll_ub,ticker,date
2018-01-02,,trv,2018-01-02
2018-01-03,119.43139865524982,trv,2018-01-03
2018-01-04,119.39632413603096,trv,2018-01-04
2018-01-05,119.30497360958395,trv,2018-01-05
2018-01-08,119.50355112881715,trv,2018-01-08
2018-01-09,119.55009674948887,trv,2018-01-09
2018-01-10,119.48567050661885,trv,2018-01-10
2018-01-11,119.47502310827095,trv,2018-01-11
2018-01-12,120.76842875787922,trv,2018-01-12
2018-01-16,121.73825076187829,trv,2018-01-16
2018-01-17,122.88017284988662,trv,2018-01-17
2018-01-18,123.76359578117992,trv,2018-01-18
2018-01-19,124.52446351123031,trv,2018-01-19
2018-01-22,125.52038824922579,trv,2018-01-22
2018-01-23,128.70117384604595,trv,2018-01-23
2018-01-24,131.16724849759612,trv,2018-01-24
2018-01-25,133.15269995082872,trv,2018-01-25
2018-01-26,134.87643756182115,trv,2018-01-26
2018-01-29,136.11320019774928,trv,2018-01-29
2018-01-30,137.0595430456685,trv,2018-01-30
2018-01-31,138.3628289489313,trv,2018-01-31
2018-02-01,139.4814558168588,trv,2018-02-01
2018-02-02,140.09913357406433,trv,2018-02-02
2018-02-05,139.9856838022746,trv,2018-02-05
2018-02-06,139.69524360691412,trv,2018-02-06
2018-02-07,139.44813946624296,trv,2018-02-07
2018-02-08,139.18476037549667,trv,2018-02-08
2018-02-09,138.79679243654016,trv,2018-02-09
2018-02-12,138.58384282869986,trv,2018-02-12
2018-02-13,138.4053451224167,trv,2018-02-13
2018-02-14,138.27552391437632,trv,2018-02-14
2018-02-15,138.1567666910229,trv,2018-02-15
2018-02-16,138.05206902270962,trv,2018-02-16
2018-02-20,138.0631944631494,trv,2018-02-20
2018-02-21,137.86630423434423,trv,2018-02-21
2018-02-22,137.48344429634656,trv,2018-02-22
2018-02-23,136.8272198833481,trv,2018-02-23
2018-02-26,135.99330497134457,trv,2018-02-26
2018-02-27,135.11241467119848,trv,2018-02-27
2018-02-28,134.11817951002195,trv,2018-02-28
2018-03-01,132.6185425361571,trv,2018-03-01
2018-03-02,130.6899621354071,trv,2018-03-02
2018-03-05,128.9195682802592,trv,2018-03-05
2018-03-06,128.9011977544949,trv,2018-03-06
2018-03-07,128.7734674017792,trv,2018-03-07
2018-03-08,128.52434408963785,trv,2018-03-08
2018-03-09,128.6607056359913,trv,2018-03-09
2018-03-12,128.82986311552904,trv,2018-03-12
2018-03-13,128.92088973929503,trv,2018-03-13
2018-03-14,128.91689145664455,trv,2018-03-14
2018-03-15,128.96771582370042,trv,2018-03-15
2018-03-16,129.10298623285368,trv,2018-03-16
2018-03-19,129.0690716069945,trv,2018-03-19
2018-03-20,129.25824789877728,trv,2018-03-20
2018-03-21,129.33639397891102,trv,2018-03-21
2018-03-22,129.2088989694421,trv,2018-03-22
2018-03-23,129.7062360039366,trv,2018-03-23
2018-03-26,129.47398023074237,trv,2018-03-26
2018-03-27,129.4354644113087,trv,2018-03-27
2018-03-28,129.4366571181495,trv,2018-03-28
2018-03-29,129.4376500919,trv,2018-03-29
2018-04-02,129.71050549935913,trv,2018-04-02
2018-04-03,129.73926557894373,trv,2018-04-03
2018-04-04,129.6045207397056,trv,2018-04-04
2018-04-05,129.6341493110451,trv,2018-04-05
2018-04-06,129.59565520227338,trv,2018-04-06
2018-04-09,129.1727050826542,trv,2018-04-09
2018-04-10,128.84075780968624,trv,2018-04-10
2018-04-11,128.6303157262234,trv,2018-04-11
2018-04-12,128.52424749843146,trv,2018-04-12
2018-04-13,128.29726924315068,trv,2018-04-13
2018-04-16,127.84460697419384,trv,2018-04-16
2018-04-17,127.59798899290124,trv,2018-04-17
2018-04-18,126.96677626989081,trv,2018-04-18
2018-04-19,126.29753136016289,trv,2018-04-19
2018-04-20,126.21384890896522,trv,2018-04-20
2018-04-23,126.0767036125772,trv,2018-04-23
2018-04-24,126.51695564431105,trv,2018-04-24
2018-04-25,126.97588861207659,trv,2018-04-25
2018-04-26,126.96111589161845,trv,2018-04-26
2018-04-27,126.81281228619815,trv,2018-04-27
2018-04-30,127.10071029757131,trv,2018-04-30
2018-05-01,127.2925853173747,trv,2018-05-01
2018-05-02,127.58589975134885,trv,2018-05-02
2018-05-03,127.67510773741981,trv,2018-05-03
2018-05-04,127.55841355809517,trv,2018-05-04
2018-05-07,127.41635846348011,trv,2018-05-07
2018-05-08,127.10585333076861,trv,2018-05-08
2018-05-09,126.81752202760784,trv,2018-05-09
2018-05-10,126.33168796565249,trv,2018-05-10
2018-05-11,125.94935426732293,trv,2018-05-11
2018-05-14,125.29788605122361,trv,2018-05-14
2018-05-15,124.58781487290662,trv,2018-05-15
2018-05-16,123.95501260444328,trv,2018-05-16
2018-05-17,123.20402857122431,trv,2018-05-17
2018-05-18,122.22902204395733,trv,2018-05-18
2018-05-21,120.87311207262326,trv,2018-05-21
2018-05-22,120.65735482974821,trv,2018-05-22
2018-05-23,120.50041400244518,trv,2018-05-23
2018-05-24,120.16335745695943,trv,2018-05-24
2018-05-25,119.74925548967711,trv,2018-05-25
2018-05-29,119.6446797587929,trv,2018-05-29
2018-05-30,119.55315839884938,trv,2018-05-30
2018-05-31,119.53645428389872,trv,2018-05-31
2018-06-01,119.31682559869657,trv,2018-06-01
2018-06-04,119.31693630372399,trv,2018-06-04
2018-06-05,119.307369580083,trv,2018-06-05
2018-06-06,119.29727999785355,trv,2018-06-06
2018-06-07,119.33816797744863,trv,2018-06-07
2018-06-08,119.55450898248847,trv,2018-06-08
2018-06-11,119.55962687307675,trv,2018-06-11
2018-06-12,119.57571148764833,trv,2018-06-12
2018-06-13,119.60290923575839,trv,2018-06-13
2018-06-14,119.59481493385543,trv,2018-06-14
2018-06-15,119.55590321520107,trv,2018-06-15
2018-06-18,119.62537008277991,trv,2018-06-18
2018-06-19,119.52666781969168,trv,2018-06-19
2018-06-20,119.81296975783056,trv,2018-06-20
2018-06-21,120.29150134720813,trv,2018-06-21
2018-06-22,120.40061105226445,trv,2018-06-22
2018-06-25,120.4498180281284,trv,2018-06-25
2018-06-26,120.78473242107609,trv,2018-06-26
2018-06-27,121.0444849809639,trv,2018-06-27
2018-06-28,121.16596338393032,trv,2018-06-28
2018-06-29,121.1679237925186,trv,2018-06-29
2018-07-02,121.05135995551885,trv,2018-07-02
2018-07-03,120.91190153613111,trv,2018-07-03
2018-07-05,120.7772679489649,trv,2018-07-05
2018-07-06,120.34006951198994,trv,2018-07-06
2018-07-09,119.55433987908185,trv,2018-07-09
2018-07-10,118.89014732740067,trv,2018-07-10
2018-07-11,118.30489949010197,trv,2018-07-11
2018-07-12,117.69122502207223,trv,2018-07-12
2018-07-13,117.29549028954207,trv,2018-07-13
2018-07-16,117.01715013531101,trv,2018-07-16
2018-07-17,117.26945570542252,trv,2018-07-17
2018-07-18,117.69897277130693,trv,2018-07-18
2018-07-19,117.71117950965018,trv,2018-07-19
2018-07-20,117.76702425505928,trv,2018-07-20
2018-07-23,117.76187402858572,trv,2018-07-23
2018-07-24,117.7884241031036,trv,2018-07-24
2018-07-25,117.89663082939899,trv,2018-07-25
2018-07-26,118.3588220139179,trv,2018-07-26
2018-07-27,119.06791007660078,trv,2018-07-27
2018-07-30,119.70324495953193,trv,2018-07-30
2018-07-31,120.02219953315584,trv,2018-07-31
