date,cci_30,ticker,date
2018-01-05,,msft,2018-01-05
2018-01-08,66.66666666665999,msft,2018-01-08
2018-01-09,94.02289669861347,msft,2018-01-09
2018-01-10,-110.53605379678451,msft,2018-01-10
2018-01-11,-81.65632156149816,msft,2018-01-11
2018-01-12,190.69540755888997,msft,2018-01-12
2018-01-16,101.98653957992114,msft,2018-01-16
2018-01-17,127.7233080604774,msft,2018-01-17
2018-01-18,127.26241991318594,msft,2018-01-18
2018-01-19,101.83974747647751,msft,2018-01-19
2018-01-22,140.38765197767046,msft,2018-01-22
2018-01-23,162.70122601447392,msft,2018-01-23
2018-01-24,148.50332723840114,msft,2018-01-24
2018-01-25,135.16241091252115,msft,2018-01-25
2018-01-26,153.59795741061572,msft,2018-01-26
2018-01-29,155.6837309074997,msft,2018-01-29
2018-01-30,88.19599016668867,msft,2018-01-30
2018-01-31,133.26304845334687,msft,2018-01-31
2018-02-01,119.58934992314592,msft,2018-02-01
2018-02-02,47.960111932394305,msft,2018-02-02
2018-02-05,-35.59872258188818,msft,2018-02-05
2018-02-06,-49.03103741782942,msft,2018-02-06
2018-02-07,-19.463925580262075,msft,2018-02-07
2018-02-08,-133.0858139788363,msft,2018-02-08
2018-02-09,-113.65441084188804,msft,2018-02-09
2018-02-12,-48.0024988789558,msft,2018-02-12
2018-02-13,-38.89771805524821,msft,2018-02-13
2018-02-14,-5.285278536579258,msft,2018-02-14
2018-02-15,59.84359629096445,msft,2018-02-15
2018-02-16,72.17870196384933,msft,2018-02-16
2018-02-20,60.765173313523306,msft,2018-02-20
2018-02-21,52.023113102612,msft,2018-02-21
2018-02-22,42.2190505868109,msft,2018-02-22
2018-02-23,90.90057716763525,msft,2018-02-23
2018-02-26,136.63485268725668,msft,2018-02-26
2018-02-27,118.49083809474851,msft,2018-02-27
2018-02-28,99.8754833185176,msft,2018-02-28
2018-03-01,51.32292956935105,msft,2018-03-01
2018-03-02,22.02052284000836,msft,2018-03-02
2018-03-05,58.38860848687816,msft,2018-03-05
2018-03-06,63.08976844183346,msft,2018-03-06
2018-03-07,53.12706099587471,msft,2018-03-07
2018-03-08,87.13544285643313,msft,2018-03-08
2018-03-09,134.9938700675313,msft,2018-03-09
2018-03-12,147.56989814311152,msft,2018-03-12
2018-03-13,95.76499582235044,msft,2018-03-13
2018-03-14,60.46533945403928,msft,2018-03-14
2018-03-15,48.505047648626594,msft,2018-03-15
2018-03-16,73.76609520036928,msft,2018-03-16
2018-03-19,18.138771220172067,msft,2018-03-19
2018-03-20,26.127687109426528,msft,2018-03-20
2018-03-21,9.486483142773986,msft,2018-03-21
2018-03-22,-82.68853014861163,msft,2018-03-22
2018-03-23,-170.40293627768483,msft,2018-03-23
2018-03-26,-9.59008224333559,msft,2018-03-26
2018-03-27,-90.11824199982806,msft,2018-03-27
2018-03-28,-151.41921452120795,msft,2018-03-28
2018-03-29,-115.82550856155898,msft,2018-03-29
2018-04-02,-177.3229259606138,msft,2018-04-02
2018-04-03,-149.42786938125994,msft,2018-04-03
2018-04-04,-74.81242772394424,msft,2018-04-04
2018-04-05,-20.728664235612733,msft,2018-04-05
2018-04-06,-78.80804887889313,msft,2018-04-06
2018-04-09,-44.4720359562642,msft,2018-04-09
2018-04-10,-0.712581917133532,msft,2018-04-10
2018-04-11,-12.791515743521249,msft,2018-04-11
2018-04-12,37.1066349107418,msft,2018-04-12
2018-04-13,30.541101366225362,msft,2018-04-13
2018-04-16,61.87869965037262,msft,2018-04-16
