,id,ticker,title,category,content,date,provider,url,article_id
148333,369849,CF,Farm Deluge Starts to Seep Into America s Fragile Rural Economy,news," Bloomberg     From 100 feet  30 meters  up in the air  Indiana crop duster Robert Sneberger gets a better view than most of how cornfields are faring  This season  the picture is bleak 
Instead of the stretching green stalks he normally sees at this time of year  there s water  The wettest year in memory has stalled planting and stunted crops in the U S  Midwest at a time when farmers are already struggling with low prices and a trade war with China 
But they re not alone  The communities they live in and the businesses that supply them with seeds  fertilizer  equipment and services are struggling as credit conditions steadily deteriorate in a fragile rural economy  At Burrus Seed in Arenzville  Illinois  employees spend as much time trying to lift farmers  spirits as they do selling to them  according to the owner 
 If we experienced a year like this  I don t remember it   said Todd Burrus  whose family has run the company since 1935   When the farm economy is tough  it s going to be tough for all the suppliers  
Another Illinois seed business owner  Kurt Barman  says he s trying not to curtail employee hours even as customers are returning product because they aren t able to plant   All of the seeds are coming back  so that s lost revenue for us   he said 
The wet weather is presenting farmers with other purchasing dilemmas  Growers are weighing whether to trade up to the latest technology to protect crops and businesses  or use prior versions  according to Mark Patrick  chief financial officer of agro chemical giant  Syngenta  AG  OTC SYENF  
 Couple that with less acres  you ve got a very acute pressure going on at the moment   Patrick said in an interview with Bloomberg Television 
The fertilizer business is already feeling the effects  Midwest urea premiums have been running at more than double normal levels  While that s good news for suppliers  the reason behind the price surge isn t 
With the Mississippi River closed for much of the past month  the regular flow of crop nutrient shipments has been disrupted with barges stacked up waiting to move  according to Alexis Maxwell  research director for Bloomberg Green Markets 
Deerfield  Illinois based CF Industries Holdings Inc  NYSE CF   produces urea locally  while Nutrien Ltd  has urea it can bring in from the Canadian Prairies  Overseas providers have been the ones suffering as they try and get their product to the Midwest 
The deluge is just the latest blow to the farm economy  Even the  28 billion in promised tariff aid may not be enough to rescue rural America from the onslaught of bad news 
There s been a steady deterioration in agricultural credit conditions  the Kansas City Federal Reserve said in its May report  Farmer sentiment has plunged to levels not seen since October 2016  the month before Donald Trump s election victory  a Purdue University CME Group index showed this month  Net farm income last year was about half of the  123 billion earned in 2013 
The stalled planting this year only works to exacerbate fragility in rural areas  Curt Hudnutt  head of North American rural banking for Rabobank   If you want to liken it to the 2008 recession from a housing perspective  it s similar to that and it s really vulnerable to any disruptions    he said 
Shawn Kelly  mayor of Missouri Valley  Iowa  says the weather is casting a shadow over the corn driven local economy  where average incomes are already well below the national average 
 Any time you have a big economic impact from agriculture like that where people can t get their crops in  there s going to be less money for people to spend   Mayor Kelly said 
The deluge has had a far more direct impact on Hamburg  The southwest Iowa town    home to a John Deere dealership  a Manildra plant and Vogel Popcorn    was inundated by Missouri River flooding and has had to take on debt to recover from the devastation and reconnect water and gas supply to homes 
 We used to have a really healthy bottom line   Mayor Cathy Crain said in an interview   As of two months ago  we have spent it all and are now living on and operating on borrowed dollars  
Price  Godsend 
There are some bright spots  Chicago corn futures have rallied about 30  since early May  so farmers that were able to plant and get decent yields can expect better returns  Brad Moffitt  director of market development at the Ohio Corn   Wheat Association  said 
Worries of a smaller corn harvest have prompted ethanol plants and animal feeders to bid more aggressively for supplies leftover from last year  In parts of Indiana and Ohio that had some of the biggest planting delays  so called basis bids for corn are the highest in years  The basis is the amount below or above futures that buyers are willing to pay 
That means elevators that still have corn can sell at higher prices 
 In terms of the effect on the old crop  both price and basis  it s been a godsend    Philip Luce  a grain merchandising specialist at advisory service White Commercial Corp  in Stuart  Florida  said by telephone   Unfortunately  usually you get these prices when there s a production problem   
The reason for this year s production problem is all too apparent for Sneberger  whose company Aerial Farmer sprays fertilizers and pesticides   I was just flying over the fields yesterday and I was completely depressed  
Craig Woodley  a pilot who owns Woodley Aerial Spray in Walnut  Illinois  said he s trying to figure out how to save money  since he s still not sure how busy he ll be this summer 
 It s a scary picture   Woodley said   There s definitely going to be a lot of lives affected  ",2019-06-23,Bloomberg,https://www.investing.com/news/economy-news/farm-deluge-starts-to-seep-into-americas-fragile-rural-economy-1905214,1905214
148334,369850,CF,CF Industries declares  0 30 dividend,news,"CF Industries  NYSE CF  declares  0 30 share quarterly dividend  in line with previous 
Forward yield 2 98 
Payable Feb  28  for shareholders of record Feb  14  ex div Feb  13 
See CF Dividend Scorecard  Yield Chart    Dividend Growth ",2020-01-31,Seeking Alpha,https://invst.ly/pplsx,2073470
148347,369863,CF,Wall Street ends up slightly as Fed minutes support cautious stance,news,"By Caroline Valetkevitch NEW YORK  Reuters    U S  stocks ended higher on Wednesday after minutes from the Federal Reserve s last meeting reaffirmed for investors that the U S  central bank would be  patient  with respect to further interest rate hikes  But policymakers gave little sense of how long their  patient  stance on the U S  rate policy would last  according to minutes from the Jan  29 30 meeting  resulting in jumpy afternoon activity and stocks trading on both sides of unchanged   The minutes largely echoed the Fed s cautious statement from its last meeting   said Joe Manimbo  senior market analyst at Western Union Business Solutions in Washington   I get the sense that rates are on hold until later this year      But the Fed stopped well short of closing the door to a rate hike later this year if the downside growth risks subside   Policymakers also promised  before too long  a plan for their  4 trillion balance sheet  the minutes showed  The U S  central bank surprised markets last month by suspending a three year campaign to raise rates  saying it would be patient about making any adjustments to its target range for short term interest rates  now at between 2 25 percent and 2 5 percent  A dovish Fed and progress in U S  China trade negotiations have helped the S P 500 rise about 18 percent from its lows in December  when the market swooned on fears of an economic slowdown  The index is trading about 5 percent below the record closing high it hit in late September  The rate sensitive S P financial index added to gains following the release of the minutes and ended up 0 6 percent  But the S P materials index  up 1 7 percent  led percentage gains among the major 11 S P sectors  boosted by gains in commodity prices  Shares of CF Industries Holdings Inc  NYSE CF   Mosaic Co and FreeportMcMoran rose  The Dow Jones Industrial Average rose 63 12 points  or 0 24 percent  to 25 954 44  the S P 500 gained 4 94 points  or 0 18 percent  to 2 784 7 and the Nasdaq Composite added 2 30 points  or 0 03 percent  to 7 489 07  Investors also took in more news on the trade front  with President Donald Trump on Wednesday saying the United States would impose tariffs on European car imports if it cannot reach a trade deal with the European Union  On Tuesday  Trump said trade discussions with China were going well and suggested he was open to extending the deadline to complete the negotiations  saying March 1 was not a  magical  date  Southwest Airlines  NYSE LUV  Co slipped 5 7 percent after the carrier said it would take a  60 million hit from the partial U S  government shutdown  The carrier dragged down shares of other airlines  sending the Dow Jones US Airlines index down 2 6 percent  Advancing issues outnumbered declining ones on the NYSE by a 1 73 to 1 ratio  on Nasdaq  a 1 17 to 1 ratio favored advancers  
The S P 500 posted 38 new 52 week highs and no new lows  the Nasdaq Composite recorded 99 new highs and 17 new lows ",2019-02-20,Reuters,https://www.investing.com/news/stock-market-news/stock-futures-flat-as-investors-assess-uschina-trade-talks-1784653,1784653
148348,369864,CF,Good news from China could boost materials shares,news,"By April Joyner NEW YORK  Reuters    Even as the lift from optimism over prospects for U S  China trade detente shows signs of wearing off for the wider U S  stock market  upbeat sentiment around China s economy could bolster shares of materials companies  Shares of S P 500 industrial and technology companies  which were buffeted by last year s tit for tat tariffs as well as slowing global demand  have been very responsive to progress in U S  China trade relations and a strengthening Chinese economy  This year  those sectors have outpaced the ascent in the S P 500  which reached a record closing high on Tuesday  Materials stocks have not been as sensitive  however  even though they also stand to benefit as a stronger Chinese economy lifts global consumption and industrial output  As China has taken measures to stimulate its economy  its economic data have turned more upbeat  That in turn could aid global growth  which has flagged as a result of China s cooldown   What we re seeing is China spending more on stimulus  fiscal stimulus and monetary stimulus   said Kristina Hooper  chief global market strategist at Invesco in New York   That s likely to be a positive for materials   The People s Bank of China has cut banks  reserve requirement ratio five times over the past year and is widely expected to ease policy further to spur lending and reduce borrowing costs  The stimulus appears to have boosted Chinese economic data  with factory activity growing in March for the first time in four months  Yet so far in 2019  the S P 500 materials index has underperformed the S P 500 at large  rising just 11 9  compared with 16 7  for the benchmark index  Moreover  it is among the biggest decliners in the period since the S P s previous record closing level on Sept  20  The materials index has fallen 7  over those seven months  versus a 5 2  gain for technology and a 3  loss for industrials  Only the energy index has dropped more over that period  A trade agreement could serve as a catalyst for a bump in materials shares as a drag on China s economy is lifted  some market strategists say  Some commodity prices  including those for copper and oil  have ascended this year as the prospects for the global economy have somewhat brightened   It all goes back to the global growth outlook   said Andrea DiCenso  portfolio manager for alpha strategies at Loomis Sayles in Boston   With the front run in hard data  we re beginning to see a pretty significant rally   Additionally  a trade agreement is expected to include commitments from China to purchase higher quantities of U S  products such as soybeans  which could benefit companies that make agricultural chemicals  including DowDuPont Inc and CF Industries Holdings Inc  NYSE CF   CF Industries is scheduled to report quarterly results after the bell on Wednesday  and DowDuPont is scheduled to report before the market open on Thursday  To be sure  even with a trade agreement  some materials companies could face price pressures  Shares of Freeport McMoRan Inc fell 10 1  on Thursday after the copper mining company posted a lower than expected profit as its production slipped and its costs rose  A rollback of tariffs on Chinese imports  particularly aluminum and steel  would likely prompt a fall in some commodity prices  which could hurt prospects for certain materials companies  said Gene Goldman  chief investment officer at Cetera Investment Management in El Segundo  California  Even so  those drawbacks may be outweighed by the support for global demand fostered by a U S  China trade agreement   
 You could see a number of companies with lowered expectations bring them back up as they talk favorably about the impact that a trade deal would have on them   said Tim Ghriskey  chief investment strategist at Inverness Counsel in New York ",2019-04-26,Reuters,https://www.investing.com/news/stock-market-news/good-news-from-china-could-boost-materials-shares-1847872,1847872
148369,369885,CF,Fertilizer producer estimates upped at Stifel  with Nutrien rated a Buy,news,Fertilizer producers  estimates and stock price targets are raised at Stifel by analyst Vincent Anderson on a  de risked  price forecast for all three major nutrients  Anderson expects continued caution regarding expectations for an immediate and lasting rebound in prices but sees higher multiples on fertilizer companies because significant downside corrections are less likely in  the current crop price and currency environment  Nutrient affordability is particularly supportive of potash and phosphate consumption  while elevated energy prices  if sustained  should partially offset downside risk in nitrogen from new capacity additions  the analyst says  Anderson recommends  Nutrien   NYSE NTR  among major North  American fertilizer producers  rating the stock a Buy with a  60 price target  he also raises targets for CF Industries  NYSE CF  to  43 from  37 previously  and Mosaic  NYSE MOS  to  32 from  28  Source  Bloomberg First Word Now read ,2018-05-15,Seeking Alpha,https://www.investing.com/news/stock-market-news/fertilizer-producer-estimates-upped-at-stifel-with-nutrien-rated-a-buy-1447870,1447870
148370,369886,CF,Soybeans surge as U S  readies aid for farmers hurt in trade disputes,news,U S  soybean futures rose 1 1  to  8 74 bushel to two week highs on expectations the Trump administration would announce a  12B aid program to help protect farmers hurt by the side effects of trade disputes  Secretary of Agriculture Perdue says the government would provide  payments incrementally  to support prices of some of the hardest hit commodities  including soybeans  sorghum  cotton  corn  wheat and pork  A food purchase program in which the government would buy crops from farmers helped lift soybean prices  says Charlie Sernatinger  global head of grain futures at broker ED F Man Capital in Chicago  after the market neared a 10 year low last week over concerns about the U S  China trade fight reducing demand for American soy  But the administration s plan may signal that the trade tensions will drag on  which is bearish for crop prices over the longer term  says Brian Hoops  president of broker Midwest Market Solutions in Missouri  In today s trade  CNHI  3 6   DE  3 2   TITN  2 5   AGCO  0 6   ADM  0 2   DWDP  1 8   BG  0 2   MOS  2 2   NTR  1 1   CF  0 6   ETFs  SOYB  DBA  RJA  DGA  JJA  GRU  AGA  WEAT  WEET  CORN  FUD  UAG  USAG  AGF  TAGS Now read ,2018-07-24,Seeking Alpha,https://www.investing.com/news/stock-market-news/soybeans-surge-as-us-readies-aid-for-farmers-hurt-in-trade-disputes-1543697,1543697
148371,369887,CF,Fertilizer maker Nutrien sees continued U S  farmer spending during trade war,news,By Rod Nickel  Reuters    U S  farmers continue to spend on fertilizer despite an escalating trade war between the United States and China that has depressed crop prices  but their fears about the financial impact may grow if the fight extends beyond the harvest  the chief executive of Nutrien Ltd  TO NTR  said on Thursday  China on Thursday urged the United States to  calm down  and return to reason after the Trump administration proposed a higher 25 percent tariff on  200 billion worth of Chinese imports  The trade fight has pressured U S  crop prices  which are also weighed down by the prospect of strong harvests  China last month imposed a duty on soybean imports  slowing U S  purchases  Crop prices are a major factor in farmer spending on fertilizer and other supplies  But U S  farmers have continued to buy yield boosting products as the U S  China trade war unfolds  said Nutrien CEO Chuck Magro on a quarterly conference call   The fertilizer and farm supply company  the world s largest by capacity  also expects strong fertilizer demand in the autumn  a key sales season  Magro said    However  farmers will be watching crop prices and trade developments closely  particularly post harvest  and are likely to become more concerned if there is not a resolution on the trade front by that time   Magro said   Farmers can t afford to have one bad year  That s where our concerns lie   Nutrien raised its profit outlook and posted better than expected quarterly profit late on Wednesday  on higher prices for potash and nitrogen  Its shares rose more than 4 percent in New York and Toronto  as a rosier fertilizer outlook cheered investors  Stock of nitrogen fertilizer maker CF Industries  N CF  soared more than 10 percent after its quarterly results beat estimates  Nutrien boosted its full year adjusted earnings per share forecast to a range of  2 40 to  2 70  from  2 20 to  2 60   It also raised its forecast for potash sales volumes to between 12 3 million and 12 8 million tonnes  This compares with a May projection of 12 million to 12 5 million tonnes  Global potash sales look to reach a record 65 million to 67 million tonnes in 2018  led by strong demand in Latin America  the company said ,2018-08-02,Reuters,https://www.investing.com/news/stock-market-news/fertilizer-maker-nutrien-sees-continued-us-farmer-spending-during-trade-war-1557910,1557910
148393,369909,CF,Comments on urea price may have sparked yesterday s fertilizer stocks rally,news,Fertilizer names are mixed a day after enjoying an across the board rally  which may have been sparked by comments out of the TFI World Fertilizer Conference  which is being held in Washington  D C  A key comment  according to Briefing com  was that spot urea prices in New Orleans have climbed  15  since Sept  1 to  230 short ton  urea sales comprised 32 5 of 2016 total sales at CF Industries  which topped all gainers on the S P 500 yesterday  Also   Potash  Corp  released a presentation at the conference which forecast strong potash demand through the remainder of 2017 and estimated global potash shipments of 62M 65M metric tons  potentially setting an all time high  POT said it expects global capacity additions will begin to slow beyond 2017 while demand grows at steady rates  resulting in improving fundamentals in the nitrogen market In today s trade  CF  0 7   POT  0 2   MOS  2 6   AGU  0 2   UAN  3 6   IPI  0 2   OTCPK YARIY  1 4   TNH  0 1  Now read ,2017-09-19,Seeking Alpha,https://www.investing.com/news/stock-market-news/comments-on-urea-price-may-have-sparked-yesterdays-fertilizer-stocks-rally-530546,530546
148394,369910,CF,Fertilizer makers  shares face top in urea prices  analyst says,news,Fertilizer shares could retreat as the run up in urea prices shows signs of easing  with CF Industries  CF  3    Agrium  AGU  0 7   and  Potash  Corp   POT  0 5   vulnerable following recent big gains  according to Cowen analyst Charles Neivert  citing anecdotal evidence from conversations with ag contacts  Softer prices may come as U S  farmers reconsider fall applications of nitrogen and Indian demand is suspect due to high prices  if that happens  international prices could retreat to  200  215 metric ton by year end  Source  Bloomberg First Word Now read ,2017-09-26,Seeking Alpha,https://www.investing.com/news/stock-market-news/fertilizer-makers-shares-face-top-in-urea-prices-analyst-says-532977,532977
148395,369911,CF,CF Industries declares  0 30 dividend,news,CF Industries  NYSE CF  declares  0 30 share quarterly dividend  in line with previous Forward yield 3 48 Payable Nov  30  for shareholders of record Nov  15  ex div Nov  14 Now read ,2017-10-10,Seeking Alpha,https://www.investing.com/news/stock-market-news/cf-industries-declares-030-dividend-539624,539624
