date,boll_lb,ticker,date
2018-01-05,,jnj,2018-01-05
2018-01-08,125.65541422874718,jnj,2018-01-08
2018-01-09,124.16982038416032,jnj,2018-01-09
2018-01-10,124.56379938150002,jnj,2018-01-10
2018-01-11,124.71926365986081,jnj,2018-01-11
2018-01-12,124.7213613104986,jnj,2018-01-12
2018-01-16,124.62027734487529,jnj,2018-01-16
2018-01-17,124.7132982343485,jnj,2018-01-17
2018-01-18,124.89091921984848,jnj,2018-01-18
2018-01-19,125.03440260886123,jnj,2018-01-19
2018-01-22,125.10468598213268,jnj,2018-01-22
2018-01-23,124.620340410945,jnj,2018-01-23
2018-01-24,124.33390788682958,jnj,2018-01-24
2018-01-25,124.46920498116195,jnj,2018-01-25
2018-01-26,124.64120027327195,jnj,2018-01-26
2018-01-29,124.67802136366343,jnj,2018-01-29
2018-01-30,124.54688902874217,jnj,2018-01-30
2018-01-31,123.47551846141192,jnj,2018-01-31
2018-02-01,123.08545494518957,jnj,2018-02-01
2018-02-02,122.29187800999422,jnj,2018-02-02
2018-02-05,119.61512742276788,jnj,2018-02-05
2018-02-06,117.92297855118872,jnj,2018-02-06
2018-02-07,116.31933885026896,jnj,2018-02-07
2018-02-08,113.77798729833773,jnj,2018-02-08
2018-02-09,112.33777111810299,jnj,2018-02-09
2018-02-12,111.24682099482237,jnj,2018-02-12
2018-02-13,110.3313155975506,jnj,2018-02-13
2018-02-14,109.56706163469029,jnj,2018-02-14
2018-02-15,109.19810340802583,jnj,2018-02-15
2018-02-16,109.2499609828022,jnj,2018-02-16
2018-02-20,109.37991199025723,jnj,2018-02-20
2018-02-21,108.96960829954703,jnj,2018-02-21
2018-02-22,108.68966366334155,jnj,2018-02-22
2018-02-23,108.99450281783896,jnj,2018-02-23
2018-02-26,109.75213304529146,jnj,2018-02-26
2018-02-27,110.52498506229134,jnj,2018-02-27
2018-02-28,111.31464143784004,jnj,2018-02-28
2018-03-01,111.3068086531461,jnj,2018-03-01
2018-03-02,112.19327678494646,jnj,2018-03-02
2018-03-05,113.04833461531894,jnj,2018-03-05
2018-03-06,112.92610508562417,jnj,2018-03-06
2018-03-07,112.88563514716228,jnj,2018-03-07
2018-03-08,112.80546443128665,jnj,2018-03-08
2018-03-09,113.24726390717402,jnj,2018-03-09
2018-03-12,113.30624824194557,jnj,2018-03-12
2018-03-13,113.13555407542731,jnj,2018-03-13
2018-03-14,113.25258339232121,jnj,2018-03-14
2018-03-15,113.39939099824134,jnj,2018-03-15
2018-03-16,113.37685472973249,jnj,2018-03-16
2018-03-19,113.31358292404687,jnj,2018-03-19
2018-03-20,113.38331182325031,jnj,2018-03-20
2018-03-21,113.56516875438767,jnj,2018-03-21
2018-03-22,113.26934886550093,jnj,2018-03-22
2018-03-23,112.3245296787178,jnj,2018-03-23
2018-03-26,111.96855298135867,jnj,2018-03-26
2018-03-27,111.62380943540987,jnj,2018-03-27
2018-03-28,111.3868918507824,jnj,2018-03-28
2018-03-29,111.4990784662305,jnj,2018-03-29
2018-04-02,110.83023292394752,jnj,2018-04-02
2018-04-03,110.72763050454708,jnj,2018-04-03
2018-04-04,110.86792895419894,jnj,2018-04-04
2018-04-05,110.95031583029277,jnj,2018-04-05
2018-04-06,110.78820217912151,jnj,2018-04-06
2018-04-09,110.8632314786412,jnj,2018-04-09
2018-04-10,110.90823897697328,jnj,2018-04-10
2018-04-11,111.14258988477847,jnj,2018-04-11
2018-04-12,111.21566800864417,jnj,2018-04-12
2018-04-13,111.37835273631653,jnj,2018-04-13
2018-04-16,111.60723404307817,jnj,2018-04-16
2018-04-17,111.60120923486129,jnj,2018-04-17
2018-04-18,111.53588720469564,jnj,2018-04-18
2018-04-19,111.48503704937744,jnj,2018-04-19
2018-04-20,111.39707222110135,jnj,2018-04-20
2018-04-23,111.70466318163821,jnj,2018-04-23
2018-04-24,111.53770789199577,jnj,2018-04-24
2018-04-25,111.48128691504503,jnj,2018-04-25
2018-04-26,111.53092395547777,jnj,2018-04-26
2018-04-27,111.53883211578231,jnj,2018-04-27
2018-04-30,111.9424410333256,jnj,2018-04-30
2018-05-01,111.65179907007546,jnj,2018-05-01
2018-05-02,110.8488823529551,jnj,2018-05-02
2018-05-03,110.10967561077219,jnj,2018-05-03
2018-05-04,109.68179609855729,jnj,2018-05-04
2018-05-07,109.19649356247956,jnj,2018-05-07
2018-05-08,108.6434818432772,jnj,2018-05-08
2018-05-09,108.3074808508516,jnj,2018-05-09
2018-05-10,108.31309689277812,jnj,2018-05-10
2018-05-11,108.48403711303014,jnj,2018-05-11
2018-05-14,108.88790527716252,jnj,2018-05-14
2018-05-15,109.16732488872653,jnj,2018-05-15
2018-05-16,109.17140857784888,jnj,2018-05-16
2018-05-17,109.04212991018615,jnj,2018-05-17
2018-05-18,108.94467753513273,jnj,2018-05-18
2018-05-21,108.81309392727897,jnj,2018-05-21
2018-05-22,108.5720750432906,jnj,2018-05-22
2018-05-23,108.45974427784576,jnj,2018-05-23
2018-05-24,108.34764455980726,jnj,2018-05-24
2018-05-25,108.4196056997941,jnj,2018-05-25
2018-05-29,107.87384146188003,jnj,2018-05-29
2018-05-30,107.71573317441866,jnj,2018-05-30
2018-05-31,107.30252715402668,jnj,2018-05-31
2018-06-01,107.21873194492925,jnj,2018-06-01
2018-06-04,107.16075419061751,jnj,2018-06-04
2018-06-05,107.07784808471888,jnj,2018-06-05
2018-06-06,107.1425855991667,jnj,2018-06-06
2018-06-07,107.15982289657451,jnj,2018-06-07
2018-06-08,107.17633421289963,jnj,2018-06-08
2018-06-11,107.43756946527263,jnj,2018-06-11
2018-06-12,107.57971499985688,jnj,2018-06-12
2018-06-13,107.64411373023287,jnj,2018-06-13
2018-06-14,107.7532474784859,jnj,2018-06-14
2018-06-15,107.75716537946178,jnj,2018-06-15
2018-06-18,107.71832303599649,jnj,2018-06-18
2018-06-19,107.72222905989229,jnj,2018-06-19
2018-06-20,107.7235838687849,jnj,2018-06-20
2018-06-21,107.68113821945614,jnj,2018-06-21
