date,rsi_30,ticker,date
2017-01-03,,vz,2017-01-03
2017-01-04,0.0,vz,2017-01-04
2017-01-05,67.41120716061882,vz,2017-01-05
2017-01-06,11.805433768700894,vz,2017-01-06
2017-01-09,7.300313418037192,vz,2017-01-09
2017-01-10,12.08720454090549,vz,2017-01-10
2017-01-11,10.069861120091986,vz,2017-01-11
2017-01-12,20.17675446356857,vz,2017-01-12
2017-01-13,18.879745913401763,vz,2017-01-13
2017-01-17,26.06549736396154,vz,2017-01-17
2017-01-18,21.08317674050332,vz,2017-01-18
2017-01-19,24.43749944177017,vz,2017-01-19
2017-01-20,33.9428943018456,vz,2017-01-20
2017-01-23,30.522492449225126,vz,2017-01-23
2017-01-24,17.243918686333743,vz,2017-01-24
2017-01-25,16.134151511515114,vz,2017-01-25
2017-01-26,14.358799501774257,vz,2017-01-26
2017-01-27,20.99974460217119,vz,2017-01-27
2017-01-30,20.222481297733637,vz,2017-01-30
2017-01-31,19.078969654848137,vz,2017-01-31
2017-02-01,17.332905903574712,vz,2017-02-01
2017-02-02,17.046548008655677,vz,2017-02-02
2017-02-03,20.74074693388046,vz,2017-02-03
2017-02-06,19.1254693628035,vz,2017-02-06
2017-02-07,19.24370890152548,vz,2017-02-07
2017-02-08,23.084338963399418,vz,2017-02-08
2017-02-09,27.819110956007975,vz,2017-02-09
2017-02-10,29.552538794749168,vz,2017-02-10
2017-02-13,27.805378420421917,vz,2017-02-13
2017-02-14,26.74046459689771,vz,2017-02-14
2017-02-15,26.04037173025978,vz,2017-02-15
2017-02-16,29.840641177986342,vz,2017-02-16
2017-02-17,36.34116951271588,vz,2017-02-17
2017-02-21,38.28588484177362,vz,2017-02-21
2017-02-22,40.17645493616185,vz,2017-02-22
2017-02-23,44.83817940196426,vz,2017-02-23
2017-02-24,46.78199467666291,vz,2017-02-24
2017-02-27,43.19803747531424,vz,2017-02-27
2017-02-28,41.64775021794918,vz,2017-02-28
2017-03-01,42.879145475617925,vz,2017-03-01
2017-03-02,44.03298836442137,vz,2017-03-02
2017-03-03,44.7796172470879,vz,2017-03-03
2017-03-06,44.445024705301705,vz,2017-03-06
2017-03-07,41.30564324131211,vz,2017-03-07
2017-03-08,39.921258263248475,vz,2017-03-08
2017-03-09,40.800881229714335,vz,2017-03-09
2017-03-10,41.31927009088822,vz,2017-03-10
2017-03-13,42.2167808020337,vz,2017-03-13
2017-03-14,41.613314238109965,vz,2017-03-14
2017-03-15,47.154869467451825,vz,2017-03-15
2017-03-16,46.5687290476622,vz,2017-03-16
2017-03-17,48.87007051467283,vz,2017-03-17
2017-03-20,47.95436438086774,vz,2017-03-20
2017-03-21,47.46368437746728,vz,2017-03-21
2017-03-22,44.796414687039444,vz,2017-03-22
2017-03-23,44.394904465118806,vz,2017-03-23
2017-03-24,44.68794521239949,vz,2017-03-24
2017-03-27,41.624567705903694,vz,2017-03-27
2017-03-28,42.825834007715244,vz,2017-03-28
2017-03-29,41.87870958075114,vz,2017-03-29
2017-03-30,41.48774131972529,vz,2017-03-30
2017-03-31,39.786359449309494,vz,2017-03-31
2017-04-03,43.13267478094477,vz,2017-04-03
2017-04-04,44.104186167633586,vz,2017-04-04
2017-04-05,42.431356944480946,vz,2017-04-05
2017-04-06,42.36167942512207,vz,2017-04-06
2017-04-07,44.17727253089243,vz,2017-04-07
2017-04-10,43.438731389231585,vz,2017-04-10
2017-04-11,44.713497965352936,vz,2017-04-11
2017-04-12,46.43081368808639,vz,2017-04-12
2017-04-13,44.481739945763444,vz,2017-04-13
2017-04-17,45.967767323470675,vz,2017-04-17
2017-04-18,49.014215878475106,vz,2017-04-18
2017-04-19,47.13660715094391,vz,2017-04-19
2017-04-20,43.847701274223546,vz,2017-04-20
2017-04-21,37.865565536712616,vz,2017-04-21
2017-04-24,36.96602114332748,vz,2017-04-24
2017-04-25,35.44189667335179,vz,2017-04-25
2017-04-26,40.247883917179536,vz,2017-04-26
2017-04-27,37.248880604058165,vz,2017-04-27
2017-04-28,34.333794545614865,vz,2017-04-28
2017-05-01,34.22442324646501,vz,2017-05-01
2017-05-02,34.440466484785546,vz,2017-05-02
2017-05-03,36.17544671359798,vz,2017-05-03
2017-05-04,35.094578990150254,vz,2017-05-04
2017-05-05,40.602069333493105,vz,2017-05-05
2017-05-08,40.33980977456752,vz,2017-05-08
2017-05-09,39.417818080094804,vz,2017-05-09
2017-05-10,39.24107477123995,vz,2017-05-10
2017-05-11,37.668659737683114,vz,2017-05-11
2017-05-12,36.9038350366147,vz,2017-05-12
2017-05-15,35.023779956525686,vz,2017-05-15
2017-05-16,34.74517224863911,vz,2017-05-16
2017-05-17,31.655833282792273,vz,2017-05-17
2017-05-18,35.649302697848924,vz,2017-05-18
