date,boll_ub,ticker,date
2018-01-05,,axp,2018-01-05
2018-01-08,95.625099012082,axp,2018-01-08
2018-01-09,95.24005621308585,axp,2018-01-09
2018-01-10,95.44430212107457,axp,2018-01-10
2018-01-11,95.31697284290026,axp,2018-01-11
2018-01-12,95.28874269925355,axp,2018-01-12
2018-01-16,95.23288994320943,axp,2018-01-16
2018-01-17,95.18328153538994,axp,2018-01-17
2018-01-18,95.24352822304817,axp,2018-01-18
2018-01-19,95.89041999606758,axp,2018-01-19
2018-01-22,95.99362673266344,axp,2018-01-22
2018-01-23,96.0682593418976,axp,2018-01-23
2018-01-24,95.95209339972403,axp,2018-01-24
2018-01-25,95.85299396577366,axp,2018-01-25
2018-01-26,95.7628440164009,axp,2018-01-26
2018-01-29,95.67838418536937,axp,2018-01-29
2018-01-30,95.6230016412631,axp,2018-01-30
2018-01-31,95.55073037270513,axp,2018-01-31
2018-02-01,95.50908424067622,axp,2018-02-01
2018-02-02,95.73002737956655,axp,2018-02-02
2018-02-05,96.88677385826855,axp,2018-02-05
2018-02-06,97.11287008503915,axp,2018-02-06
2018-02-07,97.2504377373358,axp,2018-02-07
2018-02-08,98.12668972950019,axp,2018-02-08
2018-02-09,98.07739761994662,axp,2018-02-09
2018-02-12,97.6875487357239,axp,2018-02-12
2018-02-13,97.3407558085831,axp,2018-02-13
2018-02-14,96.89588699509119,axp,2018-02-14
2018-02-15,96.57519129701032,axp,2018-02-15
2018-02-16,96.47962867532772,axp,2018-02-16
2018-02-20,96.37825812689633,axp,2018-02-20
2018-02-21,96.33470600071524,axp,2018-02-21
2018-02-22,96.11728614620814,axp,2018-02-22
2018-02-23,95.98888473400658,axp,2018-02-23
2018-02-26,96.36154712417718,axp,2018-02-26
2018-02-27,96.38627892736707,axp,2018-02-27
2018-02-28,96.26131175561032,axp,2018-02-28
2018-03-01,95.90690977168197,axp,2018-03-01
2018-03-02,95.4282062046111,axp,2018-03-02
2018-03-05,95.42667797872521,axp,2018-03-05
2018-03-06,95.36201105926037,axp,2018-03-06
2018-03-07,95.37351932509145,axp,2018-03-07
2018-03-08,95.40353128068575,axp,2018-03-08
2018-03-09,94.68971982876478,axp,2018-03-09
2018-03-12,94.29443578582269,axp,2018-03-12
2018-03-13,94.2477769990919,axp,2018-03-13
2018-03-14,94.25078966139891,axp,2018-03-14
2018-03-15,94.3434649911408,axp,2018-03-15
2018-03-16,94.34430476115203,axp,2018-03-16
2018-03-19,94.36452525039853,axp,2018-03-19
2018-03-20,94.34229898361299,axp,2018-03-20
2018-03-21,94.28809910793505,axp,2018-03-21
2018-03-22,94.58116000485684,axp,2018-03-22
2018-03-23,94.69019032604248,axp,2018-03-23
2018-03-26,93.71257928643391,axp,2018-03-26
2018-03-27,93.226526722655,axp,2018-03-27
2018-03-28,92.9828361726102,axp,2018-03-28
2018-03-29,92.93673996632862,axp,2018-03-29
2018-04-02,92.96901480333591,axp,2018-04-02
2018-04-03,92.72291153268502,axp,2018-04-03
2018-04-04,92.53527755709217,axp,2018-04-04
2018-04-05,92.43577831797913,axp,2018-04-05
2018-04-06,92.13955197863692,axp,2018-04-06
2018-04-09,91.15497968658204,axp,2018-04-09
2018-04-10,90.41825625461642,axp,2018-04-10
2018-04-11,90.15652319135442,axp,2018-04-11
2018-04-12,90.06112435631258,axp,2018-04-12
2018-04-13,89.95618359165044,axp,2018-04-13
2018-04-16,89.66420908864688,axp,2018-04-16
2018-04-17,89.5583182752376,axp,2018-04-17
2018-04-18,89.68180156585478,axp,2018-04-18
2018-04-19,92.34761747356033,axp,2018-04-19
2018-04-20,93.7374750615175,axp,2018-04-20
2018-04-23,94.763194705075,axp,2018-04-23
2018-04-24,95.65232590211966,axp,2018-04-24
2018-04-25,96.08408078248918,axp,2018-04-25
2018-04-26,96.71274595498369,axp,2018-04-26
2018-04-27,97.18279973776197,axp,2018-04-27
2018-04-30,97.3413394761141,axp,2018-04-30
2018-05-01,97.52933505772619,axp,2018-05-01
2018-05-02,97.62321857711667,axp,2018-05-02
2018-05-03,97.68951154022369,axp,2018-05-03
2018-05-04,97.68792097839994,axp,2018-05-04
2018-05-07,97.65280945926796,axp,2018-05-07
2018-05-08,97.74333524276939,axp,2018-05-08
2018-05-09,97.63003622925342,axp,2018-05-09
2018-05-10,97.74980230748476,axp,2018-05-10
2018-05-11,97.67493363943665,axp,2018-05-11
2018-05-14,97.49476725583652,axp,2018-05-14
2018-05-15,97.06849338814087,axp,2018-05-15
2018-05-16,96.68161682133571,axp,2018-05-16
2018-05-17,96.46348648398224,axp,2018-05-17
2018-05-18,96.48898420381701,axp,2018-05-18
2018-05-21,96.70862885681245,axp,2018-05-21
2018-05-22,97.06170877880591,axp,2018-05-22
2018-05-23,97.26322799113154,axp,2018-05-23
2018-05-24,97.44773019980866,axp,2018-05-24
2018-05-25,97.52321558568471,axp,2018-05-25
2018-05-29,97.60305233179812,axp,2018-05-29
2018-05-30,97.58574689244935,axp,2018-05-30
2018-05-31,97.5218612632161,axp,2018-05-31
2018-06-01,97.38628197181977,axp,2018-06-01
2018-06-04,97.32642885967901,axp,2018-06-04
2018-06-05,97.28408596071996,axp,2018-06-05
2018-06-06,97.32822767668858,axp,2018-06-06
2018-06-07,97.40326029210036,axp,2018-06-07
2018-06-08,97.36927871531893,axp,2018-06-08
2018-06-11,97.34746903212998,axp,2018-06-11
2018-06-12,97.30289272876799,axp,2018-06-12
2018-06-13,97.2760319279995,axp,2018-06-13
2018-06-14,97.25475815547277,axp,2018-06-14
2018-06-15,97.22471110032727,axp,2018-06-15
