date,close_30_sma,ticker,date
2018-01-02,111.25567626953125,v,2018-01-02
2018-01-03,111.8094711303711,v,2018-01-03
2018-01-04,112.13333384195964,v,2018-01-04
2018-01-05,112.97050857543945,v,2018-01-05
2018-01-08,113.5660903930664,v,2018-01-08
2018-01-09,113.92589823404948,v,2018-01-09
2018-01-10,114.16486031668526,v,2018-01-10
2018-01-11,114.44852542877197,v,2018-01-11
2018-01-12,114.6961441040039,v,2018-01-12
2018-01-16,114.92338562011719,v,2018-01-16
2018-01-17,115.24974822998047,v,2018-01-17
2018-01-18,115.61320940653484,v,2018-01-18
2018-01-19,115.8901108961839,v,2018-01-19
2018-01-22,116.24057388305664,v,2018-01-22
2018-01-23,116.56503601074219,v,2018-01-23
2018-01-24,116.84286880493164,v,2018-01-24
2018-01-25,117.1263064216165,v,2018-01-25
2018-01-26,117.43762546115451,v,2018-01-26
2018-01-29,117.64049289101048,v,2018-01-29
2018-01-30,117.76040611267089,v,2018-01-30
2018-01-31,117.90036010742188,v,2018-01-31
2018-02-01,118.09339419278231,v,2018-02-01
2018-02-02,118.06645468006964,v,2018-02-02
2018-02-05,117.85392189025879,v,2018-02-05
2018-02-06,117.80218536376952,v,2018-02-06
2018-02-07,117.74247096135066,v,2018-02-07
2018-02-08,117.47882899531612,v,2018-02-08
2018-02-09,117.3193792615618,v,2018-02-09
2018-02-12,117.24295701651738,v,2018-02-12
2018-02-13,117.16774342854818,v,2018-02-13
2018-02-14,117.37242304484049,v,2018-02-14
2018-02-15,117.59403737386067,v,2018-02-15
2018-02-16,117.78777491251627,v,2018-02-16
2018-02-20,117.89667104085287,v,2018-02-20
2018-02-21,117.93876190185547,v,2018-02-21
2018-02-22,117.98667984008789,v,2018-02-22
2018-02-23,118.12153574625651,v,2018-02-23
2018-02-26,118.28239491780599,v,2018-02-26
2018-02-27,118.39557723999023,v,2018-02-27
2018-02-28,118.48509368896484,v,2018-02-28
2018-03-01,118.44071248372396,v,2018-03-01
2018-03-02,118.37173817952474,v,2018-03-02
2018-03-05,118.35205357869467,v,2018-03-05
2018-03-06,118.2529774983724,v,2018-03-06
2018-03-07,118.16916681925456,v,2018-03-07
2018-03-08,118.1005983988444,v,2018-03-08
2018-03-09,118.08462448120117,v,2018-03-09
2018-03-12,118.02426681518554,v,2018-03-12
2018-03-13,117.97809982299805,v,2018-03-13
