date,boll_ub,ticker,date
2018-01-02,,csco,2018-01-02
2018-01-03,34.225427243396965,csco,2018-01-03
2018-01-04,34.300416341319895,csco,2018-01-04
2018-01-05,34.77619855720247,csco,2018-01-05
2018-01-08,35.1994715349943,csco,2018-01-08
2018-01-09,35.246086981052066,csco,2018-01-09
2018-01-10,35.345984522582896,csco,2018-01-10
2018-01-11,35.46895206421844,csco,2018-01-11
2018-01-12,35.857945793237924,csco,2018-01-12
2018-01-16,35.97644207527175,csco,2018-01-16
2018-01-17,36.26411526326895,csco,2018-01-17
2018-01-18,36.48797691711108,csco,2018-01-18
2018-01-19,36.643625952005806,csco,2018-01-19
2018-01-22,36.848051427301435,csco,2018-01-22
2018-01-23,37.108877031541866,csco,2018-01-23
2018-01-24,37.3210221948624,csco,2018-01-24
2018-01-25,37.43289844791234,csco,2018-01-25
2018-01-26,37.645603917350805,csco,2018-01-26
2018-01-29,37.871154491378235,csco,2018-01-29
2018-01-30,37.95433372109352,csco,2018-01-30
2018-01-31,37.902708075309675,csco,2018-01-31
2018-02-01,37.85881202922487,csco,2018-02-01
2018-02-02,37.74062275895969,csco,2018-02-02
2018-02-05,37.84370309400186,csco,2018-02-05
2018-02-06,37.83155155352541,csco,2018-02-06
2018-02-07,37.792072043162456,csco,2018-02-07
2018-02-08,37.92275611389643,csco,2018-02-08
2018-02-09,37.958760645236495,csco,2018-02-09
2018-02-12,37.9551317909869,csco,2018-02-12
2018-02-13,37.972037813946585,csco,2018-02-13
2018-02-14,38.04469672877425,csco,2018-02-14
2018-02-15,38.45805521019567,csco,2018-02-15
2018-02-16,38.8683842748359,csco,2018-02-16
2018-02-20,39.16128173658058,csco,2018-02-20
2018-02-21,39.28779864567996,csco,2018-02-21
2018-02-22,39.35888590500436,csco,2018-02-22
2018-02-23,39.586375889669355,csco,2018-02-23
2018-02-26,40.00245677511643,csco,2018-02-26
2018-02-27,40.29717927557781,csco,2018-02-27
2018-02-28,40.56483471666709,csco,2018-02-28
2018-03-01,40.70600133271373,csco,2018-03-01
2018-03-02,40.862362818952946,csco,2018-03-02
2018-03-05,41.0533251161442,csco,2018-03-05
2018-03-06,41.00771936576726,csco,2018-03-06
2018-03-07,41.03812284912889,csco,2018-03-07
2018-03-08,41.05277635882997,csco,2018-03-08
2018-03-09,40.85931800934677,csco,2018-03-09
2018-03-12,40.65991720569342,csco,2018-03-12
2018-03-13,40.46362219054327,csco,2018-03-13
2018-03-14,40.27163765141437,csco,2018-03-14
2018-03-15,40.153231236498584,csco,2018-03-15
2018-03-16,40.19760157767862,csco,2018-03-16
2018-03-19,40.19675749040578,csco,2018-03-19
2018-03-20,40.19749684017686,csco,2018-03-20
2018-03-21,40.13989867496502,csco,2018-03-21
2018-03-22,40.11648422811046,csco,2018-03-22
2018-03-23,40.31896410109273,csco,2018-03-23
2018-03-26,40.22963368173858,csco,2018-03-26
2018-03-27,40.269140917996104,csco,2018-03-27
2018-03-28,40.44659203581706,csco,2018-03-28
2018-03-29,40.471293402204665,csco,2018-03-29
2018-04-02,40.70000651592022,csco,2018-04-02
2018-04-03,40.76858730772271,csco,2018-04-03
2018-04-04,40.797272389435534,csco,2018-04-04
2018-04-05,40.76591752909956,csco,2018-04-05
2018-04-06,40.778484919352394,csco,2018-04-06
2018-04-09,40.58641766971629,csco,2018-04-09
2018-04-10,40.30355015208405,csco,2018-04-10
2018-04-11,40.06066399890445,csco,2018-04-11
2018-04-12,39.82758414656206,csco,2018-04-12
2018-04-13,39.52792122427069,csco,2018-04-13
2018-04-16,39.30054089367791,csco,2018-04-16
2018-04-17,39.43138943209611,csco,2018-04-17
2018-04-18,39.54831751407918,csco,2018-04-18
2018-04-19,39.655506296297,csco,2018-04-19
2018-04-20,39.80267551181682,csco,2018-04-20
2018-04-23,39.98190747502187,csco,2018-04-23
2018-04-24,39.985555656417034,csco,2018-04-24
2018-04-25,40.07608937471103,csco,2018-04-25
2018-04-26,40.195841123759834,csco,2018-04-26
2018-04-27,40.39071994980103,csco,2018-04-27
2018-04-30,40.40768609055824,csco,2018-04-30
2018-05-01,40.489325190413034,csco,2018-05-01
2018-05-02,40.43074039146751,csco,2018-05-02
2018-05-03,40.4586413842068,csco,2018-05-03
