date,dx_30,ticker,date
2018-01-02,,v,2018-01-02
2018-01-03,100.0,v,2018-01-03
2018-01-04,100.0,v,2018-01-04
2018-01-05,100.0,v,2018-01-05
2018-01-08,100.0,v,2018-01-08
2018-01-09,100.0,v,2018-01-09
2018-01-10,56.74786798009259,v,2018-01-10
2018-01-11,63.319543868609465,v,2018-01-11
2018-01-12,65.5458590117439,v,2018-01-12
2018-01-16,73.05778257921511,v,2018-01-16
2018-01-17,73.89946775089822,v,2018-01-17
2018-01-18,77.45804967909208,v,2018-01-18
2018-01-19,78.79529165498026,v,2018-01-19
2018-01-22,80.64953134136026,v,2018-01-22
2018-01-23,83.35024276877758,v,2018-01-23
2018-01-24,72.44845831741384,v,2018-01-24
2018-01-25,72.51834195224815,v,2018-01-25
2018-01-26,75.53579871309665,v,2018-01-26
2018-01-29,77.01791330807649,v,2018-01-29
2018-01-30,42.800490601281396,v,2018-01-30
2018-01-31,43.98913533659382,v,2018-01-31
2018-02-01,53.63744709843127,v,2018-02-01
2018-02-02,13.660357590496208,v,2018-02-02
2018-02-05,22.442089772405208,v,2018-02-05
2018-02-06,29.81343319814333,v,2018-02-06
2018-02-07,15.421748076292804,v,2018-02-07
2018-02-08,35.490111770316155,v,2018-02-08
2018-02-09,42.025512614126306,v,2018-02-09
2018-02-12,32.72817994117768,v,2018-02-12
2018-02-13,32.72817994117769,v,2018-02-13
2018-02-14,20.808433809204487,v,2018-02-14
2018-02-15,13.8922937663917,v,2018-02-15
2018-02-16,10.510827526822446,v,2018-02-16
2018-02-20,12.750544438856737,v,2018-02-20
2018-02-21,15.264802873949993,v,2018-02-21
2018-02-22,18.515587388206576,v,2018-02-22
2018-02-23,9.531823148573139,v,2018-02-23
2018-02-26,1.034134936742292,v,2018-02-26
2018-02-27,2.4200221213911575,v,2018-02-27
2018-02-28,0.0329501057712682,v,2018-02-28
2018-03-01,15.107921924104309,v,2018-03-01
2018-03-02,21.904433129662728,v,2018-03-02
2018-03-05,14.499474852914563,v,2018-03-05
2018-03-06,9.526466016814583,v,2018-03-06
2018-03-07,13.705278223355505,v,2018-03-07
2018-03-08,10.444682964956831,v,2018-03-08
2018-03-09,0.02997157391775699,v,2018-03-09
2018-03-12,0.933163291136532,v,2018-03-12
2018-03-13,2.141443920974806,v,2018-03-13
2018-03-14,7.343397360416841,v,2018-03-14
2018-03-15,5.074529184623406,v,2018-03-15
2018-03-16,1.2806157786456362,v,2018-03-16
2018-03-19,7.247220095715735,v,2018-03-19
