date,boll_lb,ticker,date
2017-01-03,,mmm,2017-01-03
2017-01-04,150.0038254658101,mmm,2017-01-04
2017-01-05,149.67664248783504,mmm,2017-01-05
2017-01-06,149.78057236985092,mmm,2017-01-06
2017-01-09,149.37352668303197,mmm,2017-01-09
2017-01-10,148.78514798061218,mmm,2017-01-10
2017-01-11,148.89933716584176,mmm,2017-01-11
2017-01-12,148.93189519162323,mmm,2017-01-12
2017-01-13,148.95186761158593,mmm,2017-01-13
2017-01-17,148.9467321071381,mmm,2017-01-17
2017-01-18,148.95039049282937,mmm,2017-01-18
2017-01-19,148.94615689065094,mmm,2017-01-19
2017-01-20,148.98168675252808,mmm,2017-01-20
2017-01-23,149.01796941825367,mmm,2017-01-23
2017-01-24,148.65078274109737,mmm,2017-01-24
2017-01-25,148.5698961449717,mmm,2017-01-25
2017-01-26,148.52139785254798,mmm,2017-01-26
2017-01-27,148.55261553448116,mmm,2017-01-27
2017-01-30,148.22988971629098,mmm,2017-01-30
2017-01-31,147.8434253692204,mmm,2017-01-31
2017-02-01,147.56238367276785,mmm,2017-02-01
2017-02-02,147.12671276694599,mmm,2017-02-02
2017-02-03,146.91116834584963,mmm,2017-02-03
2017-02-06,146.74912194261583,mmm,2017-02-06
2017-02-07,146.66783734341715,mmm,2017-02-07
2017-02-08,146.68381369670982,mmm,2017-02-08
2017-02-09,146.67163403286676,mmm,2017-02-09
2017-02-10,146.59736686737722,mmm,2017-02-10
2017-02-13,146.29187984923453,mmm,2017-02-13
2017-02-14,146.00048941902935,mmm,2017-02-14
2017-02-15,145.59228642586493,mmm,2017-02-15
2017-02-16,145.0292128593296,mmm,2017-02-16
2017-02-17,144.69687986438367,mmm,2017-02-17
2017-02-21,144.4115427018364,mmm,2017-02-21
2017-02-22,144.08101646040035,mmm,2017-02-22
2017-02-23,143.74039300913245,mmm,2017-02-23
2017-02-24,143.57116841977813,mmm,2017-02-24
2017-02-27,143.54904250960527,mmm,2017-02-27
2017-02-28,143.92958454519515,mmm,2017-02-28
2017-03-01,144.24172943000588,mmm,2017-03-01
2017-03-02,144.7159742526857,mmm,2017-03-02
2017-03-03,145.6195009976687,mmm,2017-03-03
2017-03-06,146.59871344500144,mmm,2017-03-06
2017-03-07,147.770435727336,mmm,2017-03-07
2017-03-08,149.0202990407111,mmm,2017-03-08
2017-03-09,150.20530324887807,mmm,2017-03-09
2017-03-10,151.2987749551017,mmm,2017-03-10
2017-03-13,152.43547679741263,mmm,2017-03-13
2017-03-14,153.39839365022488,mmm,2017-03-14
2017-03-15,154.381624749676,mmm,2017-03-15
2017-03-16,155.29330213614008,mmm,2017-03-16
2017-03-17,155.84759013174775,mmm,2017-03-17
2017-03-20,156.6211537823869,mmm,2017-03-20
2017-03-21,157.5824488028684,mmm,2017-03-21
2017-03-22,158.02610940865495,mmm,2017-03-22
2017-03-23,158.3274858005425,mmm,2017-03-23
2017-03-24,158.66744635583458,mmm,2017-03-24
2017-03-27,159.1575331029163,mmm,2017-03-27
2017-03-28,159.95422765025054,mmm,2017-03-28
2017-03-29,160.02210713576775,mmm,2017-03-29
2017-03-30,160.11074296935016,mmm,2017-03-30
2017-03-31,160.29627198603666,mmm,2017-03-31
2017-04-03,160.5638260534784,mmm,2017-04-03
2017-04-04,160.76258904146263,mmm,2017-04-04
2017-04-05,160.88883059729105,mmm,2017-04-05
2017-04-06,160.88705946785265,mmm,2017-04-06
2017-04-07,160.7664402683458,mmm,2017-04-07
2017-04-10,160.60830998966796,mmm,2017-04-10
2017-04-11,160.57708955742362,mmm,2017-04-11
2017-04-12,160.4405032763361,mmm,2017-04-12
2017-04-13,160.17066398257063,mmm,2017-04-13
2017-04-17,160.17548764992478,mmm,2017-04-17
2017-04-18,160.28775434135227,mmm,2017-04-18
2017-04-19,160.2847394111316,mmm,2017-04-19
2017-04-20,160.37720998971534,mmm,2017-04-20
2017-04-21,160.45371440235832,mmm,2017-04-21
2017-04-24,159.9385841290851,mmm,2017-04-24
2017-04-25,159.45967184928642,mmm,2017-04-25
2017-04-26,159.1701065454375,mmm,2017-04-26
2017-04-27,158.8339628366644,mmm,2017-04-27
2017-04-28,158.62928268852875,mmm,2017-04-28
2017-05-01,158.58377085027874,mmm,2017-05-01
2017-05-02,158.46317050451918,mmm,2017-05-02
2017-05-03,158.3587554473695,mmm,2017-05-03
2017-05-04,158.134070601407,mmm,2017-05-04
2017-05-05,158.13445215068322,mmm,2017-05-05
2017-05-08,158.32126805577835,mmm,2017-05-08
2017-05-09,158.6863485582442,mmm,2017-05-09
2017-05-10,159.11702306995426,mmm,2017-05-10
2017-05-11,159.6706272527084,mmm,2017-05-11
2017-05-12,160.52996859105954,mmm,2017-05-12
2017-05-15,161.1387891698031,mmm,2017-05-15
2017-05-16,161.88237118998487,mmm,2017-05-16
2017-05-17,162.8637692675385,mmm,2017-05-17
2017-05-18,163.6801384161191,mmm,2017-05-18
2017-05-19,164.61952020551618,mmm,2017-05-19
2017-05-22,164.837321814684,mmm,2017-05-22
2017-05-23,165.02815531868737,mmm,2017-05-23
2017-05-24,165.30045531943168,mmm,2017-05-24
2017-05-25,165.2478518515523,mmm,2017-05-25
2017-05-26,165.160309754868,mmm,2017-05-26
2017-05-30,165.09139902680855,mmm,2017-05-30
2017-05-31,164.58134132519882,mmm,2017-05-31
2017-06-01,164.25498458907634,mmm,2017-06-01
2017-06-02,163.61385850680918,mmm,2017-06-02
2017-06-05,163.26688360175712,mmm,2017-06-05
2017-06-06,163.18768100949046,mmm,2017-06-06
2017-06-07,163.29250170042064,mmm,2017-06-07
2017-06-08,163.57805937608936,mmm,2017-06-08
2017-06-09,163.8905222988984,mmm,2017-06-09
2017-06-12,164.32983398676797,mmm,2017-06-12
2017-06-13,164.6040392730974,mmm,2017-06-13
2017-06-14,164.9155790663027,mmm,2017-06-14
2017-06-15,165.62932093050983,mmm,2017-06-15
2017-06-16,166.30522879665847,mmm,2017-06-16
2017-06-19,167.14386085151094,mmm,2017-06-19
2017-06-20,167.7026169567537,mmm,2017-06-20
2017-06-21,168.66776408621496,mmm,2017-06-21
2017-06-22,169.97945448540503,mmm,2017-06-22
2017-06-23,171.0272084653744,mmm,2017-06-23
2017-06-26,172.05541374270624,mmm,2017-06-26
2017-06-27,172.90458415890623,mmm,2017-06-27
2017-06-28,173.4646223977352,mmm,2017-06-28
2017-06-29,173.96514398933297,mmm,2017-06-29
2017-06-30,174.12972316825798,mmm,2017-06-30
2017-07-03,174.48490404742589,mmm,2017-07-03
2017-07-05,175.01933391653608,mmm,2017-07-05
2017-07-06,175.54627059837983,mmm,2017-07-06
2017-07-07,176.07669536702159,mmm,2017-07-07
2017-07-10,176.5099532997782,mmm,2017-07-10
2017-07-11,176.83507792161586,mmm,2017-07-11
2017-07-12,176.99135509870692,mmm,2017-07-12
2017-07-13,177.0547719432492,mmm,2017-07-13
2017-07-14,177.06063389216035,mmm,2017-07-14
2017-07-17,177.11754190438452,mmm,2017-07-17
2017-07-18,177.19666587978065,mmm,2017-07-18
2017-07-19,177.28461466055933,mmm,2017-07-19
2017-07-20,177.31408268369745,mmm,2017-07-20
2017-07-21,177.33483615440053,mmm,2017-07-21
2017-07-24,177.37470968371505,mmm,2017-07-24
2017-07-25,174.46506009120912,mmm,2017-07-25
2017-07-26,172.47134613166727,mmm,2017-07-26
2017-07-27,171.1353510754781,mmm,2017-07-27
2017-07-28,170.00404499845914,mmm,2017-07-28
2017-07-31,169.24641436206772,mmm,2017-07-31
2017-08-01,168.80510894778357,mmm,2017-08-01
2017-08-02,168.62303900253954,mmm,2017-08-02
2017-08-03,168.6088353651734,mmm,2017-08-03
2017-08-04,168.5699417074446,mmm,2017-08-04
2017-08-07,168.53534349995505,mmm,2017-08-07
2017-08-08,168.45452670839617,mmm,2017-08-08
2017-08-09,168.42875534089703,mmm,2017-08-09
2017-08-10,168.40799394828792,mmm,2017-08-10
2017-08-11,168.4443981574826,mmm,2017-08-11
2017-08-14,168.55859304487794,mmm,2017-08-14
2017-08-15,168.67358633882304,mmm,2017-08-15
2017-08-16,168.89487330000384,mmm,2017-08-16
2017-08-17,169.1826230349831,mmm,2017-08-17
2017-08-18,169.3126640510053,mmm,2017-08-18
2017-08-21,169.46990287353594,mmm,2017-08-21
2017-08-22,170.15356208824304,mmm,2017-08-22
2017-08-23,170.93547521208,mmm,2017-08-23
2017-08-24,171.50549515763763,mmm,2017-08-24
2017-08-25,172.25547946040984,mmm,2017-08-25
2017-08-28,172.74548297365416,mmm,2017-08-28
2017-08-29,172.88190089101437,mmm,2017-08-29
2017-08-30,172.84374987278855,mmm,2017-08-30
2017-08-31,172.87277050536989,mmm,2017-08-31
2017-09-01,172.87906417925876,mmm,2017-09-01
2017-09-05,172.51634717605404,mmm,2017-09-05
2017-09-06,172.34407407310871,mmm,2017-09-06
2017-09-07,172.36353170581646,mmm,2017-09-07
2017-09-08,172.33040488364105,mmm,2017-09-08
2017-09-11,171.747021920083,mmm,2017-09-11
2017-09-12,171.34956150308372,mmm,2017-09-12
2017-09-13,171.05525151092522,mmm,2017-09-13
2017-09-14,170.55918720557332,mmm,2017-09-14
2017-09-15,169.95976293244553,mmm,2017-09-15
2017-09-18,169.70649555346645,mmm,2017-09-18
2017-09-19,169.56975325818232,mmm,2017-09-19
2017-09-20,169.6921368448873,mmm,2017-09-20
2017-09-21,170.03487280929477,mmm,2017-09-21
2017-09-22,170.5090117445691,mmm,2017-09-22
2017-09-25,171.06210122194955,mmm,2017-09-25
2017-09-26,171.63921007029262,mmm,2017-09-26
2017-09-27,172.22138134343336,mmm,2017-09-27
2017-09-28,172.73786869481765,mmm,2017-09-28
2017-09-29,173.2120390145784,mmm,2017-09-29
2017-10-02,173.85233550232883,mmm,2017-10-02
