date,rsi_30,ticker,date
2018-01-02,,axp,2018-01-02
2018-01-03,100.0,axp,2018-01-03
2018-01-04,100.0,axp,2018-01-04
2018-01-05,100.0,axp,2018-01-05
2018-01-08,71.32503738515342,axp,2018-01-08
2018-01-09,74.35201320200957,axp,2018-01-09
2018-01-10,78.74332494843715,axp,2018-01-10
2018-01-11,70.05706246571542,axp,2018-01-11
2018-01-12,71.64224201447193,axp,2018-01-12
2018-01-16,62.63860941649051,axp,2018-01-16
2018-01-17,65.61847908186505,axp,2018-01-17
2018-01-18,55.75959610806924,axp,2018-01-18
2018-01-19,42.36947113554399,axp,2018-01-19
2018-01-22,44.55226342008237,axp,2018-01-22
2018-01-23,42.595550374788,axp,2018-01-23
2018-01-24,51.203150100937464,axp,2018-01-24
2018-01-25,53.341268273190444,axp,2018-01-25
2018-01-26,52.971873604154204,axp,2018-01-26
2018-01-29,51.61599036104368,axp,2018-01-29
2018-01-30,47.604863925179686,axp,2018-01-30
2018-01-31,51.451863065776564,axp,2018-01-31
2018-02-01,54.45971613380109,axp,2018-02-01
2018-02-02,40.20224428802578,axp,2018-02-02
2018-02-05,29.11201177768575,axp,2018-02-05
2018-02-06,37.41148383398026,axp,2018-02-06
2018-02-07,36.25797026002433,axp,2018-02-07
2018-02-08,28.000605413654256,axp,2018-02-08
2018-02-09,37.45173783680087,axp,2018-02-09
2018-02-12,44.13950549287316,axp,2018-02-12
2018-02-13,43.91136473509281,axp,2018-02-13
2018-02-14,47.27471806819923,axp,2018-02-14
2018-02-15,47.91320629352051,axp,2018-02-15
2018-02-16,48.36405296279968,axp,2018-02-16
2018-02-20,49.155835340205556,axp,2018-02-20
2018-02-21,49.77327085918894,axp,2018-02-21
2018-02-22,49.47256655009783,axp,2018-02-22
2018-02-23,52.35151047575621,axp,2018-02-23
2018-02-26,57.282970275277094,axp,2018-02-26
2018-02-27,53.154955091349535,axp,2018-02-27
2018-02-28,49.450572787370305,axp,2018-02-28
2018-03-01,45.68002930981663,axp,2018-03-01
2018-03-02,46.49909672304173,axp,2018-03-02
2018-03-05,48.35547415905617,axp,2018-03-05
2018-03-06,47.40828861804523,axp,2018-03-06
2018-03-07,46.718355182729226,axp,2018-03-07
2018-03-08,48.43348081870615,axp,2018-03-08
2018-03-09,52.52702587530431,axp,2018-03-09
2018-03-12,50.213800719420284,axp,2018-03-12
2018-03-13,46.670173320518195,axp,2018-03-13
2018-03-14,45.458106751453656,axp,2018-03-14
2018-03-15,45.25548203574191,axp,2018-03-15
2018-03-16,47.37038434925301,axp,2018-03-16
2018-03-19,46.20491691703831,axp,2018-03-19
2018-03-20,46.39981504695411,axp,2018-03-20
2018-03-21,46.070220359129664,axp,2018-03-21
2018-03-22,41.2619681308653,axp,2018-03-22
2018-03-23,40.0164207438401,axp,2018-03-23
2018-03-26,43.971261501755414,axp,2018-03-26
2018-03-27,42.37302373721093,axp,2018-03-27
2018-03-28,43.765074827588315,axp,2018-03-28
2018-03-29,45.60598405323021,axp,2018-03-29
2018-04-02,42.53648575146658,axp,2018-04-02
2018-04-03,45.435800000294265,axp,2018-04-03
2018-04-04,46.776859961231075,axp,2018-04-04
2018-04-05,48.30049651505189,axp,2018-04-05
2018-04-06,45.14427878610601,axp,2018-04-06
2018-04-09,45.51420524574043,axp,2018-04-09
2018-04-10,46.89934508408828,axp,2018-04-10
2018-04-11,44.973953640924016,axp,2018-04-11
2018-04-12,47.74780711223231,axp,2018-04-12
2018-04-13,47.296811035326776,axp,2018-04-13
2018-04-16,48.19842347984847,axp,2018-04-16
2018-04-17,48.61324782076496,axp,2018-04-17
2018-04-18,50.64194362152238,axp,2018-04-18
2018-04-19,59.82508598445415,axp,2018-04-19
2018-04-20,57.40713400833693,axp,2018-04-20
2018-04-23,57.13499835866873,axp,2018-04-23
2018-04-24,56.87158374472373,axp,2018-04-24
2018-04-25,54.34094210368818,axp,2018-04-25
2018-04-26,56.10584490352915,axp,2018-04-26
2018-04-27,55.162713923949546,axp,2018-04-27
2018-04-30,53.86338923134521,axp,2018-04-30
2018-05-01,53.60518823468158,axp,2018-05-01
2018-05-02,52.15977930450559,axp,2018-05-02
2018-05-03,51.420000998302626,axp,2018-05-03
2018-05-04,53.11860302538995,axp,2018-05-04
2018-05-07,53.43870417881537,axp,2018-05-07
2018-05-08,55.04045463318717,axp,2018-05-08
2018-05-09,56.064830934043194,axp,2018-05-09
2018-05-10,57.232016985130926,axp,2018-05-10
2018-05-11,57.285386935174714,axp,2018-05-11
2018-05-14,57.0460868543691,axp,2018-05-14
2018-05-15,56.02191128513546,axp,2018-05-15
2018-05-16,55.73953947937375,axp,2018-05-16
2018-05-17,56.6879554238985,axp,2018-05-17
2018-05-18,56.23291466278843,axp,2018-05-18
2018-05-21,57.831591649269086,axp,2018-05-21
2018-05-22,58.80989464414002,axp,2018-05-22
2018-05-23,57.20808341452533,axp,2018-05-23
2018-05-24,57.332964947631744,axp,2018-05-24
2018-05-25,55.42907607914868,axp,2018-05-25
2018-05-29,49.1569162514654,axp,2018-05-29
2018-05-30,51.29895425802572,axp,2018-05-30
2018-05-31,50.11233421466476,axp,2018-05-31
2018-06-01,50.02556639892948,axp,2018-06-01
2018-06-04,52.0847818856545,axp,2018-06-04
2018-06-05,51.827051889234376,axp,2018-06-05
2018-06-06,54.583734180398146,axp,2018-06-06
2018-06-07,55.394986288058,axp,2018-06-07
2018-06-08,54.44803641084213,axp,2018-06-08
2018-06-11,54.78122511688912,axp,2018-06-11
2018-06-12,53.824172254440825,axp,2018-06-12
2018-06-13,52.39375778990122,axp,2018-06-13
2018-06-14,51.87149497690123,axp,2018-06-14
2018-06-15,49.440238839256914,axp,2018-06-15
2018-06-18,49.34380156560809,axp,2018-06-18
2018-06-19,46.82928184467315,axp,2018-06-19
2018-06-20,45.5299540440058,axp,2018-06-20
2018-06-21,45.98219785526151,axp,2018-06-21
2018-06-22,47.275979632162205,axp,2018-06-22
2018-06-25,49.9816823207538,axp,2018-06-25
2018-06-26,49.32209793171377,axp,2018-06-26
2018-06-27,46.89694664631174,axp,2018-06-27
2018-06-28,46.918507161172016,axp,2018-06-28
2018-06-29,49.123583244158546,axp,2018-06-29
2018-07-02,51.16115913456492,axp,2018-07-02
2018-07-03,48.8150671652608,axp,2018-07-03
2018-07-05,50.9103892934295,axp,2018-07-05
2018-07-06,50.889679357493826,axp,2018-07-06
2018-07-09,53.604985951334974,axp,2018-07-09
2018-07-10,53.604985951334974,axp,2018-07-10
2018-07-11,54.36265133827347,axp,2018-07-11
2018-07-12,55.98334395150456,axp,2018-07-12
2018-07-13,54.453610611645935,axp,2018-07-13
2018-07-16,54.826811732225885,axp,2018-07-16
2018-07-17,55.735375668188716,axp,2018-07-17
2018-07-18,59.11902415427281,axp,2018-07-18
2018-07-19,52.71775061937359,axp,2018-07-19
2018-07-20,52.675779079332784,axp,2018-07-20
2018-07-23,54.67406590760754,axp,2018-07-23
2018-07-24,55.5629704644582,axp,2018-07-24
2018-07-25,57.193557911301056,axp,2018-07-25
2018-07-26,56.88845729391026,axp,2018-07-26
2018-07-27,59.22536765927261,axp,2018-07-27
2018-07-30,52.662813496073205,axp,2018-07-30
2018-07-31,50.1160304751528,axp,2018-07-31
2018-08-01,49.98438521111252,axp,2018-08-01
2018-08-02,50.52206440854601,axp,2018-08-02
2018-08-03,52.52090809150017,axp,2018-08-03
2018-08-06,52.76301920004222,axp,2018-08-06
2018-08-07,54.69339013862316,axp,2018-08-07
2018-08-08,56.124272484209065,axp,2018-08-08
2018-08-09,56.492799280172605,axp,2018-08-09
2018-08-10,53.37872300383677,axp,2018-08-10
2018-08-13,53.808389462293306,axp,2018-08-13
2018-08-14,54.50615422022044,axp,2018-08-14
2018-08-15,53.00626372043887,axp,2018-08-15
2018-08-16,55.177277439007355,axp,2018-08-16
2018-08-17,55.880145873172395,axp,2018-08-17
2018-08-20,57.33706194097008,axp,2018-08-20
2018-08-21,59.050690115361206,axp,2018-08-21
2018-08-22,60.74817713158283,axp,2018-08-22
2018-08-23,59.59564336152396,axp,2018-08-23
2018-08-24,60.25701111659067,axp,2018-08-24
2018-08-27,62.364827798248015,axp,2018-08-27
2018-08-28,62.729432602706055,axp,2018-08-28
2018-08-29,61.20918423666079,axp,2018-08-29
2018-08-30,59.94369334699561,axp,2018-08-30
2018-08-31,59.28339712733264,axp,2018-08-31
2018-09-04,61.10941897928779,axp,2018-09-04
2018-09-05,57.6554653321417,axp,2018-09-05
2018-09-06,56.95433978193234,axp,2018-09-06
2018-09-07,58.23039422284371,axp,2018-09-07
2018-09-10,60.39173634005257,axp,2018-09-10
2018-09-11,62.10182869889905,axp,2018-09-11
2018-09-12,60.954139354278425,axp,2018-09-12
2018-09-13,62.26285320241051,axp,2018-09-13
2018-09-14,63.71455049220845,axp,2018-09-14
2018-09-17,62.71618985632968,axp,2018-09-17
2018-09-18,63.44049662818822,axp,2018-09-18
