date,boll_ub,ticker,date
2017-01-03,,cat,2017-01-03
2017-01-04,81.4998166665232,cat,2017-01-04
2017-01-05,81.62057619872635,cat,2017-01-05
2017-01-06,81.47289881370466,cat,2017-01-06
2017-01-09,81.54390055540358,cat,2017-01-09
2017-01-10,81.62366511891828,cat,2017-01-10
2017-01-11,82.0418790149671,cat,2017-01-11
2017-01-12,82.03650212138477,cat,2017-01-12
2017-01-13,82.16100138407005,cat,2017-01-13
2017-01-17,82.08119048852852,cat,2017-01-17
2017-01-18,82.07927555895348,cat,2017-01-18
2017-01-19,82.08204623425817,cat,2017-01-19
2017-01-20,82.3944976262154,cat,2017-01-20
2017-01-23,82.57798967916544,cat,2017-01-23
2017-01-24,83.26918749510303,cat,2017-01-24
2017-01-25,84.37931365302963,cat,2017-01-25
2017-01-26,84.85523512186327,cat,2017-01-26
2017-01-27,85.66605327038141,cat,2017-01-27
2017-01-30,85.83291246405558,cat,2017-01-30
2017-01-31,85.83059130428168,cat,2017-01-31
2017-02-01,85.89116376698648,cat,2017-02-01
2017-02-02,85.88125053571233,cat,2017-02-02
2017-02-03,85.8421863755738,cat,2017-02-03
2017-02-06,85.81274283145052,cat,2017-02-06
2017-02-07,85.70946073381684,cat,2017-02-07
2017-02-08,85.71532450867602,cat,2017-02-08
2017-02-09,85.71585858064188,cat,2017-02-09
2017-02-10,85.85046092300065,cat,2017-02-10
2017-02-13,86.31643218110852,cat,2017-02-13
2017-02-14,86.60183214222617,cat,2017-02-14
2017-02-15,87.01987439198146,cat,2017-02-15
2017-02-16,87.24643593495219,cat,2017-02-16
2017-02-17,87.56302361854705,cat,2017-02-17
2017-02-21,87.73661206016168,cat,2017-02-21
2017-02-22,87.89342571370102,cat,2017-02-22
2017-02-23,87.72274386426743,cat,2017-02-23
2017-02-24,87.63593055334016,cat,2017-02-24
2017-02-27,87.43312076759418,cat,2017-02-27
2017-02-28,87.42386294502222,cat,2017-02-28
2017-03-01,87.67020432726581,cat,2017-03-01
2017-03-02,87.68215269555905,cat,2017-03-02
2017-03-03,87.6431975036966,cat,2017-03-03
2017-03-06,87.56108490792516,cat,2017-03-06
2017-03-07,87.41091929928264,cat,2017-03-07
2017-03-08,87.41969670992748,cat,2017-03-08
2017-03-09,87.65047631351618,cat,2017-03-09
2017-03-10,87.80486882442912,cat,2017-03-10
2017-03-13,87.90421234761078,cat,2017-03-13
2017-03-14,87.8193938885457,cat,2017-03-14
2017-03-15,87.61229782282892,cat,2017-03-15
2017-03-16,87.23194648195785,cat,2017-03-16
2017-03-17,86.91242889079822,cat,2017-03-17
2017-03-20,86.46263524367346,cat,2017-03-20
2017-03-21,86.0836950378238,cat,2017-03-21
2017-03-22,85.6060679126372,cat,2017-03-22
2017-03-23,85.50747156450424,cat,2017-03-23
2017-03-24,85.39450235505574,cat,2017-03-24
2017-03-27,84.9533675633715,cat,2017-03-27
2017-03-28,84.56768721276995,cat,2017-03-28
2017-03-29,83.53412383954914,cat,2017-03-29
2017-03-30,83.43547524903039,cat,2017-03-30
2017-03-31,83.1876329536755,cat,2017-03-31
2017-04-03,82.76635323464039,cat,2017-04-03
2017-04-04,82.3193851290603,cat,2017-04-04
2017-04-05,82.45998583095694,cat,2017-04-05
2017-04-06,82.92810859650317,cat,2017-04-06
2017-04-07,83.27369075034795,cat,2017-04-07
2017-04-10,83.95239780290736,cat,2017-04-10
2017-04-11,84.46691986249807,cat,2017-04-11
2017-04-12,84.5656563753596,cat,2017-04-12
2017-04-13,84.56607611964185,cat,2017-04-13
2017-04-17,84.60235005655971,cat,2017-04-17
2017-04-18,84.49647399858917,cat,2017-04-18
2017-04-19,84.49253612664795,cat,2017-04-19
2017-04-20,84.63212808904169,cat,2017-04-20
2017-04-21,84.69614380339529,cat,2017-04-21
2017-04-24,85.12894601641715,cat,2017-04-24
2017-04-25,87.76585446838135,cat,2017-04-25
2017-04-26,89.67943702722947,cat,2017-04-26
2017-04-27,90.71659261152699,cat,2017-04-27
2017-04-28,91.52109029206885,cat,2017-04-28
