date,close_60_sma,ticker,date
2018-01-02,92.49353790283205,axp,2018-01-02
2018-01-03,92.77865600585938,axp,2018-01-03
2018-01-04,93.38968149820964,axp,2018-01-04
2018-01-05,93.74913787841797,axp,2018-01-05
2018-01-08,93.79031524658203,axp,2018-01-08
2018-01-09,93.8756217956543,axp,2018-01-09
2018-01-10,94.03036934988839,axp,2018-01-10
2018-01-11,94.08896541595459,axp,2018-01-11
2018-01-12,94.15955776638455,axp,2018-01-12
2018-01-16,94.15693054199218,axp,2018-01-16
2018-01-17,94.19059892134233,axp,2018-01-17
2018-01-18,94.14829762776692,axp,2018-01-18
2018-01-19,93.98044116680438,axp,2018-01-19
2018-01-22,93.85599735804966,axp,2018-01-22
2018-01-23,93.7268809000651,axp,2018-01-23
2018-01-24,93.69130182266235,axp,2018-01-24
2018-01-25,93.68143014346852,axp,2018-01-25
2018-01-26,93.66952811347113,axp,2018-01-26
2018-01-29,93.64801587556538,axp,2018-01-29
2018-01-30,93.59581985473633,axp,2018-01-30
2018-01-31,93.5794194539388,axp,2018-01-31
2018-02-01,93.59009656039152,axp,2018-02-01
2018-02-02,93.46442579186481,axp,2018-02-02
2018-02-05,93.16668065388997,axp,2018-02-05
2018-02-06,92.9741860961914,axp,2018-02-06
2018-02-07,92.77593172513522,axp,2018-02-07
2018-02-08,92.40925117775247,axp,2018-02-08
2018-02-09,92.18200983319964,axp,2018-02-09
2018-02-12,92.06684191473599,axp,2018-02-12
2018-02-13,91.95497385660808,axp,2018-02-13
2018-02-14,91.90086266302293,axp,2018-02-14
2018-02-15,91.85980725288391,axp,2018-02-15
2018-02-16,91.82777890292081,axp,2018-02-16
2018-02-20,91.80867139030906,axp,2018-02-20
2018-02-21,91.79896480015346,axp,2018-02-21
2018-02-22,91.78588824801975,axp,2018-02-22
2018-02-23,91.81028417638831,axp,2018-02-23
2018-02-26,91.90351004349559,axp,2018-02-26
2018-02-27,91.94240237505008,axp,2018-02-27
2018-02-28,91.93080081939698,axp,2018-02-28
2018-03-01,91.86553582912538,axp,2018-03-01
2018-03-02,91.81365385509673,axp,2018-03-02
2018-03-05,91.78731128781341,axp,2018-03-05
2018-03-06,91.74958610534668,axp,2018-03-06
2018-03-07,91.70457305908204,axp,2018-03-07
2018-03-08,91.68089145162831,axp,2018-03-08
2018-03-09,91.70732116699219,axp,2018-03-09
2018-03-12,91.70567766825359,axp,2018-03-12
2018-03-13,91.66006578717914,axp,2018-03-13
2018-03-14,91.6005177307129,axp,2018-03-14
2018-03-15,91.54072974709904,axp,2018-03-15
2018-03-16,91.50525151766263,axp,2018-03-16
2018-03-19,91.45748253588407,axp,2018-03-19
2018-03-20,91.41339393898294,axp,2018-03-20
2018-03-21,91.367326632413,axp,2018-03-21
2018-03-22,91.26711845397949,axp,2018-03-22
2018-03-23,91.15462574205901,axp,2018-03-23
2018-03-26,91.08111190795898,axp,2018-03-26
2018-03-27,90.99100869388904,axp,2018-03-27
2018-03-28,90.9162612915039,axp,2018-03-28
2018-03-29,90.83320198059081,axp,2018-03-29
2018-04-02,90.70498962402344,axp,2018-04-02
2018-04-03,90.57818412780762,axp,2018-04-03
2018-04-04,90.4609161376953,axp,2018-04-04
2018-04-05,90.37341295878092,axp,2018-04-05
2018-04-06,90.2441842397054,axp,2018-04-06
2018-04-09,90.10762023925781,axp,2018-04-09
2018-04-10,89.99221534729004,axp,2018-04-10
2018-04-11,89.85108578999838,axp,2018-04-11
2018-04-12,89.74727160135905,axp,2018-04-12
2018-04-13,89.63186848958334,axp,2018-04-13
2018-04-16,89.53948262532552,axp,2018-04-16
2018-04-17,89.47979125976562,axp,2018-04-17
2018-04-18,89.43581148783366,axp,2018-04-18
2018-04-19,89.5104616800944,axp,2018-04-19
2018-04-20,89.53967501322428,axp,2018-04-20
2018-04-23,89.55996576944987,axp,2018-04-23
2018-04-24,89.57852643330892,axp,2018-04-24
2018-04-25,89.57447446187338,axp,2018-04-25
2018-04-26,89.60412419637045,axp,2018-04-26
2018-04-27,89.61325480143229,axp,2018-04-27
2018-04-30,89.59950663248698,axp,2018-04-30
2018-05-01,89.63500099182129,axp,2018-05-01
2018-05-02,89.72860463460286,axp,2018-05-02
2018-05-03,89.78058802286783,axp,2018-05-03
2018-05-04,89.86047452290853,axp,2018-05-04
2018-05-07,90.02637074788412,axp,2018-05-07
2018-05-08,90.15762354532878,axp,2018-05-08
