date,macd,ticker,date
2018-01-05,0.0,ba,2018-01-05
2018-01-08,0.028010637332215538,ba,2018-01-08
2018-01-09,0.2803817598494902,ba,2018-01-09
2018-01-10,0.4512618761625049,ba,2018-01-10
2018-01-11,0.8326787559175273,ba,2018-01-11
2018-01-12,1.37598243896349,ba,2018-01-12
2018-01-16,1.6553754650843757,ba,2018-01-16
2018-01-17,2.5344908080705864,ba,2018-01-17
2018-01-18,2.5916964654095977,ba,2018-01-18
2018-01-19,2.4752836824815745,ba,2018-01-19
2018-01-22,2.370155606578294,ba,2018-01-22
2018-01-23,2.1346776540456176,ba,2018-01-23
2018-01-24,1.88327546797467,ba,2018-01-24
2018-01-25,2.135684391861446,ba,2018-01-25
2018-01-26,2.30501179588623,ba,2018-01-26
2018-01-29,2.26580506262502,ba,2018-01-29
2018-01-30,2.024374080423513,ba,2018-01-30
2018-01-31,2.8156611859986356,ba,2018-01-31
2018-02-01,3.546635906516201,ba,2018-02-01
2018-02-02,3.5684134594951047,ba,2018-02-02
2018-02-05,2.2795929853988355,ba,2018-02-05
2018-02-06,2.0236047151798857,ba,2018-02-06
2018-02-07,2.2678917137735084,ba,2018-02-07
2018-02-08,1.3280560699999455,ba,2018-02-08
2018-02-09,0.7926037885092683,ba,2018-02-09
2018-02-12,1.1041796000504291,ba,2018-02-12
2018-02-13,1.290596032912788,ba,2018-02-13
2018-02-14,1.5366383735894829,ba,2018-02-14
2018-02-15,2.5122593893361227,ba,2018-02-15
2018-02-16,3.145960198562591,ba,2018-02-16
2018-02-20,3.486077257511056,ba,2018-02-20
2018-02-21,3.642410109976481,ba,2018-02-21
2018-02-22,3.9742844963282664,ba,2018-02-22
2018-02-23,4.240678454994736,ba,2018-02-23
2018-02-26,4.888981801872433,ba,2018-02-26
2018-02-27,5.423346344021695,ba,2018-02-27
2018-02-28,5.603250778692029,ba,2018-02-28
2018-03-01,4.770283182217099,ba,2018-03-01
2018-03-02,3.6976146758834147,ba,2018-03-02
2018-03-05,3.406707288023199,ba,2018-03-05
2018-03-06,2.858802179798147,ba,2018-03-06
2018-03-07,2.2586885833108,ba,2018-03-07
2018-03-08,1.8877096533257145,ba,2018-03-08
2018-03-09,2.00411659315904,ba,2018-03-09
2018-03-12,1.3060063993372069,ba,2018-03-12
2018-03-13,0.3339916366363127,ba,2018-03-13
2018-03-14,-1.0575616071675995,ba,2018-03-14
2018-03-15,-2.156167288228687,ba,2018-03-15
2018-03-16,-2.955295735193147,ba,2018-03-16
2018-03-19,-3.4507922551462684,ba,2018-03-19
2018-03-20,-3.3592071465102435,ba,2018-03-20
2018-03-21,-3.288881275538529,ba,2018-03-21
2018-03-22,-4.511424370710017,ba,2018-03-22
2018-03-23,-5.312862790895963,ba,2018-03-23
2018-03-26,-5.2792817733100605,ba,2018-03-26
2018-03-27,-5.784928883322095,ba,2018-03-27
2018-03-28,-6.198039246052929,ba,2018-03-28
2018-03-29,-5.856842913267883,ba,2018-03-29
2018-04-02,-5.934192649900297,ba,2018-04-02
2018-04-03,-5.292721091651401,ba,2018-04-03
2018-04-04,-4.985836736039005,ba,2018-04-04
2018-04-05,-4.009405960114748,ba,2018-04-05
2018-04-06,-3.9783712868190833,ba,2018-04-06
2018-04-09,-4.184878447656956,ba,2018-04-09
2018-04-10,-3.361309495081912,ba,2018-04-10
2018-04-11,-3.2451590192032427,ba,2018-04-11
2018-04-12,-2.348146291418516,ba,2018-04-12
2018-04-13,-2.2419832494174443,ba,2018-04-13
2018-04-16,-1.9438866921190083,ba,2018-04-16
2018-04-17,-1.3116234345686166,ba,2018-04-17
2018-04-18,-0.47563378090109154,ba,2018-04-18
2018-04-19,0.157336028238376,ba,2018-04-19
2018-04-20,0.5014438696758248,ba,2018-04-20
2018-04-23,0.7782602402207317,ba,2018-04-23
2018-04-24,0.24124970385594224,ba,2018-04-24
2018-04-25,0.8692429926575187,ba,2018-04-25
2018-04-26,1.345999256368998,ba,2018-04-26
2018-04-27,1.558584289489545,ba,2018-04-27
2018-04-30,1.1493262802721915,ba,2018-04-30
2018-05-01,0.5090730160434305,ba,2018-05-01
2018-05-02,-0.40631832473275153,ba,2018-05-02
2018-05-03,-0.6231116428192536,ba,2018-05-03
2018-05-04,-0.5005775702840083,ba,2018-05-04
2018-05-07,0.05884850365043803,ba,2018-05-07
2018-05-08,0.3392976979588411,ba,2018-05-08
