date,cci_30,ticker,date
2018-01-02,,jnj,2018-01-02
2018-01-03,66.66666666666667,jnj,2018-01-03
2018-01-04,94.63213184345437,jnj,2018-01-04
2018-01-05,98.54374035086312,jnj,2018-01-05
2018-01-08,95.4944911643914,jnj,2018-01-08
2018-01-09,167.1692459523319,jnj,2018-01-09
2018-01-10,109.88403328266286,jnj,2018-01-10
2018-01-11,103.14093302574868,jnj,2018-01-11
2018-01-12,116.15534421165319,jnj,2018-01-12
2018-01-16,126.76703913622795,jnj,2018-01-16
2018-01-17,106.68974809906143,jnj,2018-01-17
2018-01-18,91.68293854971195,jnj,2018-01-18
2018-01-19,92.67713512355307,jnj,2018-01-19
2018-01-22,96.90107745727511,jnj,2018-01-22
2018-01-23,-8.40808527255778,jnj,2018-01-23
2018-01-24,-40.86875210121064,jnj,2018-01-24
2018-01-25,-4.938018098406906,jnj,2018-01-25
2018-01-26,33.18581643881483,jnj,2018-01-26
2018-01-29,3.44662951559933,jnj,2018-01-29
2018-01-30,-33.866812030274914,jnj,2018-01-30
2018-01-31,-129.6440127216183,jnj,2018-01-31
2018-02-01,-129.19267622861165,jnj,2018-02-01
2018-02-02,-134.50832504391337,jnj,2018-02-02
2018-02-05,-297.1570023645183,jnj,2018-02-05
2018-02-06,-227.36180190050334,jnj,2018-02-06
2018-02-07,-178.43652607293558,jnj,2018-02-07
2018-02-08,-217.3058907417056,jnj,2018-02-08
2018-02-09,-181.98118705762312,jnj,2018-02-09
2018-02-12,-149.28570780488292,jnj,2018-02-12
2018-02-13,-136.52616756065504,jnj,2018-02-13
2018-02-14,-127.10846313663659,jnj,2018-02-14
2018-02-15,-101.01265154618457,jnj,2018-02-15
2018-02-16,-70.33984920651667,jnj,2018-02-16
2018-02-20,-75.92279715118744,jnj,2018-02-20
2018-02-21,-78.97731034535684,jnj,2018-02-21
2018-02-22,-78.700848300948,jnj,2018-02-22
2018-02-23,-62.1126139948123,jnj,2018-02-23
2018-02-26,-47.992301829223805,jnj,2018-02-26
2018-02-27,-44.8564899017032,jnj,2018-02-27
2018-02-28,-55.572338622475684,jnj,2018-02-28
2018-03-01,-80.20585112001046,jnj,2018-03-01
2018-03-02,-74.3374287246824,jnj,2018-03-02
2018-03-05,-58.84637723160934,jnj,2018-03-05
2018-03-06,-64.71099886887282,jnj,2018-03-06
2018-03-07,-66.95552320175165,jnj,2018-03-07
2018-03-08,-24.958561778405283,jnj,2018-03-08
2018-03-09,11.739283275099325,jnj,2018-03-09
2018-03-12,23.268764201513797,jnj,2018-03-12
2018-03-13,68.04398828068186,jnj,2018-03-13
2018-03-14,57.75066575882746,jnj,2018-03-14
2018-03-15,68.91554725610717,jnj,2018-03-15
2018-03-16,87.83680433991962,jnj,2018-03-16
2018-03-19,12.589662145718943,jnj,2018-03-19
2018-03-20,-1.0623751921252216,jnj,2018-03-20
2018-03-21,31.53757907260394,jnj,2018-03-21
2018-03-22,-96.61972832277603,jnj,2018-03-22
2018-03-23,-190.36826754088648,jnj,2018-03-23
2018-03-26,-153.26355478842754,jnj,2018-03-26
2018-03-27,-111.4431093233434,jnj,2018-03-27
2018-03-28,-93.96956908070473,jnj,2018-03-28
