date,boll_ub,ticker,date
2017-01-03,,pg,2017-01-03
2017-01-04,72.24961054481027,pg,2017-01-04
2017-01-05,72.83372565716157,pg,2017-01-05
2017-01-06,72.89956531464901,pg,2017-01-06
2017-01-09,72.79321060165445,pg,2017-01-09
2017-01-10,72.96355868941566,pg,2017-01-10
2017-01-11,72.89721661874427,pg,2017-01-11
2017-01-12,72.81675028867791,pg,2017-01-12
2017-01-13,72.74023016371198,pg,2017-01-13
2017-01-17,72.90810908986278,pg,2017-01-17
2017-01-18,73.1477284525304,pg,2017-01-18
2017-01-19,73.24473181381988,pg,2017-01-19
2017-01-20,74.33805186266127,pg,2017-01-20
2017-01-23,74.81475081673955,pg,2017-01-23
2017-01-24,75.4124858980346,pg,2017-01-24
2017-01-25,75.67833163327369,pg,2017-01-25
2017-01-26,75.78568510985176,pg,2017-01-26
2017-01-27,75.88817321378004,pg,2017-01-27
2017-01-30,75.97420875098058,pg,2017-01-30
2017-01-31,76.17013180688106,pg,2017-01-31
2017-02-01,76.3642184803476,pg,2017-02-01
2017-02-02,76.59857459563595,pg,2017-02-02
2017-02-03,76.76734764645163,pg,2017-02-03
2017-02-06,76.91116174062525,pg,2017-02-06
2017-02-07,77.07319563888599,pg,2017-02-07
2017-02-08,77.13013660342821,pg,2017-02-08
2017-02-09,77.18299092814365,pg,2017-02-09
2017-02-10,77.05011410441502,pg,2017-02-10
2017-02-13,76.85738496921795,pg,2017-02-13
2017-02-14,76.7239339349785,pg,2017-02-14
2017-02-15,77.28561237027711,pg,2017-02-15
2017-02-16,77.54450717974058,pg,2017-02-16
2017-02-17,78.02900182731005,pg,2017-02-17
2017-02-21,78.55372756319382,pg,2017-02-21
2017-02-22,78.95307758566706,pg,2017-02-22
2017-02-23,79.23636459876434,pg,2017-02-23
2017-02-24,79.43106776875906,pg,2017-02-24
2017-02-27,79.56309257795536,pg,2017-02-27
2017-02-28,79.67458169848248,pg,2017-02-28
2017-03-01,79.88824859632058,pg,2017-03-01
2017-03-02,79.94331362551998,pg,2017-03-02
2017-03-03,79.96041805263874,pg,2017-03-03
2017-03-06,79.90747296999577,pg,2017-03-06
2017-03-07,79.80667074967205,pg,2017-03-07
2017-03-08,79.73337576654448,pg,2017-03-08
2017-03-09,79.67591978367744,pg,2017-03-09
2017-03-10,79.67587127977063,pg,2017-03-10
2017-03-13,79.55461256600194,pg,2017-03-13
2017-03-14,79.38186404165144,pg,2017-03-14
2017-03-15,78.90053445930127,pg,2017-03-15
2017-03-16,78.93421672769742,pg,2017-03-16
2017-03-17,78.93955018070075,pg,2017-03-17
2017-03-20,78.94935236092651,pg,2017-03-20
2017-03-21,78.8849685127257,pg,2017-03-21
2017-03-22,78.84111094681779,pg,2017-03-22
2017-03-23,78.8248284320508,pg,2017-03-23
2017-03-24,78.81545057497958,pg,2017-03-24
2017-03-27,78.8157438239217,pg,2017-03-27
2017-03-28,78.80007405933263,pg,2017-03-28
2017-03-29,78.68809915931713,pg,2017-03-29
2017-03-30,78.69659525778276,pg,2017-03-30
2017-03-31,78.7479739406773,pg,2017-03-31
2017-04-03,78.80888861281356,pg,2017-04-03
2017-04-04,78.8321869257924,pg,2017-04-04
2017-04-05,78.84294790520684,pg,2017-04-05
2017-04-06,78.91872619372282,pg,2017-04-06
2017-04-07,78.95387123432079,pg,2017-04-07
2017-04-10,78.90042891398696,pg,2017-04-10
2017-04-11,78.85324530511016,pg,2017-04-11
2017-04-12,78.73604602492537,pg,2017-04-12
2017-04-13,78.58947492755017,pg,2017-04-13
2017-04-17,78.52279589440471,pg,2017-04-17
2017-04-18,78.45282288958353,pg,2017-04-18
2017-04-19,78.33078374272456,pg,2017-04-19
2017-04-20,78.2254018412652,pg,2017-04-20
2017-04-21,78.17807735591305,pg,2017-04-21
2017-04-24,78.14078937479363,pg,2017-04-24
2017-04-25,78.17029745006135,pg,2017-04-25
2017-04-26,78.23256985870401,pg,2017-04-26
2017-04-27,78.26698251250173,pg,2017-04-27
2017-04-28,78.3605086195484,pg,2017-04-28
2017-05-01,78.46858894992306,pg,2017-05-01
2017-05-02,78.67619704152386,pg,2017-05-02
2017-05-03,78.75771063937088,pg,2017-05-03
2017-05-04,78.78476126816975,pg,2017-05-04
2017-05-05,78.81912895550076,pg,2017-05-05
2017-05-08,78.83805545063845,pg,2017-05-08
2017-05-09,78.83026521716803,pg,2017-05-09
2017-05-10,78.76566542218812,pg,2017-05-10
2017-05-11,78.62795710830429,pg,2017-05-11
2017-05-12,78.49507252534016,pg,2017-05-12
2017-05-15,78.26663803946293,pg,2017-05-15
2017-05-16,77.91290730347322,pg,2017-05-16
2017-05-17,77.61052285488633,pg,2017-05-17
2017-05-18,77.32778208166054,pg,2017-05-18
2017-05-19,77.13264662298063,pg,2017-05-19
2017-05-22,76.66644817109923,pg,2017-05-22
2017-05-23,75.79669381884801,pg,2017-05-23
2017-05-24,75.59496758749569,pg,2017-05-24
2017-05-25,75.39689706507042,pg,2017-05-25
2017-05-26,75.3745494596452,pg,2017-05-26
2017-05-30,75.45415192107751,pg,2017-05-30
2017-05-31,75.79444627547429,pg,2017-05-31
2017-06-01,76.05995700990724,pg,2017-06-01
2017-06-02,76.39135860622558,pg,2017-06-02
2017-06-05,76.69690792225641,pg,2017-06-05
2017-06-06,76.96673467478745,pg,2017-06-06
2017-06-07,77.19244957072327,pg,2017-06-07
2017-06-08,77.2601224561576,pg,2017-06-08
2017-06-09,77.34398761943496,pg,2017-06-09
