date,boll_lb,ticker,date
2019-03-20,,dow,2019-03-20
2019-03-21,40.600381466042876,dow,2019-03-21
2019-03-22,40.322357960414294,dow,2019-03-22
2019-03-25,40.51651924492211,dow,2019-03-25
2019-03-26,40.55159295724257,dow,2019-03-26
2019-03-27,40.47702324244036,dow,2019-03-27
2019-03-28,40.29246551651582,dow,2019-03-28
2019-03-29,40.080696085376154,dow,2019-03-29
2019-04-01,39.532356958736266,dow,2019-04-01
2019-04-02,38.62114998443526,dow,2019-04-02
2019-04-03,38.21877546329547,dow,2019-04-03
2019-04-04,37.53222638183645,dow,2019-04-04
2019-04-05,37.66090241872918,dow,2019-04-05
2019-04-08,37.84554387048479,dow,2019-04-08
2019-04-09,38.100466359102995,dow,2019-04-09
2019-04-10,38.36126827169608,dow,2019-04-10
2019-04-11,38.60980157296943,dow,2019-04-11
2019-04-12,38.70995770792759,dow,2019-04-12
2019-04-15,38.86454823167891,dow,2019-04-15
2019-04-16,38.98482531787912,dow,2019-04-16
2019-04-17,39.374900664138345,dow,2019-04-17
2019-04-18,40.01023677930186,dow,2019-04-18
2019-04-22,40.83332019555574,dow,2019-04-22
2019-04-23,41.68662735310604,dow,2019-04-23
2019-04-24,42.75684261179632,dow,2019-04-24
2019-04-25,43.641145084210606,dow,2019-04-25
2019-04-26,44.47208704944913,dow,2019-04-26
2019-04-29,45.26772218287505,dow,2019-04-29
2019-04-30,45.76258380069761,dow,2019-04-30
2019-05-01,45.75129399898185,dow,2019-05-01
2019-05-02,45.052452653109064,dow,2019-05-02
2019-05-03,44.75658732436444,dow,2019-05-03
2019-05-06,44.40357522237954,dow,2019-05-06
2019-05-07,44.00534735214532,dow,2019-05-07
2019-05-08,43.57906063744727,dow,2019-05-08
2019-05-09,43.29151305923386,dow,2019-05-09
2019-05-10,43.0910323260698,dow,2019-05-10
2019-05-13,42.55481778719559,dow,2019-05-13
2019-05-14,42.337664390632014,dow,2019-05-14
2019-05-15,42.297311609094905,dow,2019-05-15
2019-05-16,42.31301806590788,dow,2019-05-16
2019-05-17,42.03028509766167,dow,2019-05-17
2019-05-20,41.736877899137085,dow,2019-05-20
