date,macd,ticker,date
2017-01-03,0.0,csco,2017-01-03
2017-01-04,-0.003411378615943761,csco,2017-01-04
2017-01-05,-0.002513105400733906,csco,2017-01-05
2017-01-06,-0.00021296881518395594,csco,2017-01-06
2017-01-09,-0.0006393820672769834,csco,2017-01-09
2017-01-10,0.006340586039385698,csco,2017-01-10
2017-01-11,0.0019059350873149583,csco,2017-01-11
2017-01-12,-0.005517369832958252,csco,2017-01-12
2017-01-13,-0.009316753463274097,csco,2017-01-13
2017-01-17,-0.015357448170608023,csco,2017-01-17
2017-01-18,-0.01770675829162016,csco,2017-01-18
2017-01-19,-0.021508758981966025,csco,2017-01-19
2017-01-20,-0.018316689928347785,csco,2017-01-20
2017-01-23,-0.007366734015853638,csco,2017-01-23
2017-01-24,0.017527745740544276,csco,2017-01-24
2017-01-25,0.04132045727646627,csco,2017-01-25
2017-01-26,0.061043576296086144,csco,2017-01-26
2017-01-27,0.08818186446647402,csco,2017-01-27
2017-01-30,0.09983672398529819,csco,2017-01-30
2017-01-31,0.1015580939827494,csco,2017-01-31
2017-02-01,0.08937564721198044,csco,2017-02-01
2017-02-02,0.11740881500688971,csco,2017-02-02
2017-02-03,0.14579278629397407,csco,2017-02-03
2017-02-06,0.16495540353027138,csco,2017-02-06
2017-02-07,0.18672473735031048,csco,2017-02-07
2017-02-08,0.19080610447430146,csco,2017-02-08
2017-02-09,0.20552842279865402,csco,2017-02-09
2017-02-10,0.21521611002009067,csco,2017-02-10
2017-02-13,0.24828322299376993,csco,2017-02-13
2017-02-14,0.29207590366748093,csco,2017-02-14
2017-02-15,0.3544038648560992,csco,2017-02-15
2017-02-16,0.4475053160755422,csco,2017-02-16
2017-02-17,0.5238630838343674,csco,2017-02-17
2017-02-21,0.6020498426396266,csco,2017-02-21
2017-02-22,0.6537277476868475,csco,2017-02-22
2017-02-23,0.6834477754728105,csco,2017-02-23
2017-02-24,0.71670302511356,csco,2017-02-24
2017-02-27,0.7306427353967173,csco,2017-02-27
2017-02-28,0.7280157878420077,csco,2017-02-28
2017-03-01,0.734380518324496,csco,2017-03-01
2017-03-02,0.7277011575957992,csco,2017-03-02
2017-03-03,0.7076351656927642,csco,2017-03-03
2017-03-06,0.6773038170263668,csco,2017-03-06
2017-03-07,0.6464484860640063,csco,2017-03-07
2017-03-08,0.6031073296460114,csco,2017-03-08
