date,close_30_sma,ticker,date
2018-01-05,118.87017822265624,trv,2018-01-05
2018-01-08,118.55087661743164,trv,2018-01-08
2018-01-09,118.75025431315105,trv,2018-01-09
2018-01-10,118.76899337768555,trv,2018-01-10
2018-01-11,118.82160949707031,trv,2018-01-11
2018-01-12,119.2149658203125,trv,2018-01-12
2018-01-16,119.59744153703961,trv,2018-01-16
2018-01-17,120.03495597839355,trv,2018-01-17
2018-01-18,120.42321268717448,trv,2018-01-18
2018-01-19,120.77969055175781,trv,2018-01-19
2018-01-22,121.19400579279119,trv,2018-01-22
2018-01-23,122.05719757080078,trv,2018-01-23
2018-01-24,122.88168569711539,trv,2018-01-24
2018-01-25,123.64299883161273,trv,2018-01-25
2018-01-26,124.35976664225261,trv,2018-01-26
2018-01-29,124.9610824584961,trv,2018-01-29
2018-01-30,125.47895543715534,trv,2018-01-30
2018-01-31,125.99924977620442,trv,2018-01-31
2018-02-01,126.46856368215461,trv,2018-02-01
2018-02-02,126.79875259399414,trv,2018-02-02
2018-02-05,126.8220945085798,trv,2018-02-05
2018-02-06,126.81592455777255,trv,2018-02-06
2018-02-07,126.86073767620584,trv,2018-02-07
2018-02-08,126.63460508982341,trv,2018-02-08
2018-02-09,126.50103912353515,trv,2018-02-09
2018-02-12,126.4144155062162,trv,2018-02-12
2018-02-13,126.3488673457393,trv,2018-02-13
2018-02-14,126.35288865225655,trv,2018-02-14
2018-02-15,126.36531645676186,trv,2018-02-15
2018-02-16,126.38531036376953,trv,2018-02-16
2018-02-20,126.59248250325521,trv,2018-02-20
2018-02-21,126.80504989624023,trv,2018-02-21
2018-02-22,126.96005452473959,trv,2018-02-22
2018-02-23,127.18881251017253,trv,2018-02-23
2018-02-26,127.49582239786784,trv,2018-02-26
2018-02-27,127.69999440511067,trv,2018-02-27
2018-02-28,127.80432942708333,trv,2018-02-28
2018-03-01,127.86759033203126,trv,2018-03-01
2018-03-02,127.88378092447917,trv,2018-03-02
2018-03-05,127.93564910888672,trv,2018-03-05
2018-03-06,127.99681193033854,trv,2018-03-06
2018-03-07,127.7755490620931,trv,2018-03-07
2018-03-08,127.559019724528,trv,2018-03-08
2018-03-09,127.39626795450846,trv,2018-03-09
2018-03-12,127.18062311808268,trv,2018-03-12
2018-03-13,126.95465799967448,trv,2018-03-13
2018-03-14,126.70062840779623,trv,2018-03-14
2018-03-15,126.43925272623697,trv,2018-03-15
2018-03-16,126.20109481811524,trv,2018-03-16
2018-03-19,125.9852195739746,trv,2018-03-19
2018-03-20,126.00612564086914,trv,2018-03-20
2018-03-21,126.03566614786784,trv,2018-03-21
2018-03-22,125.93762512207032,trv,2018-03-22
2018-03-23,125.9554054260254,trv,2018-03-23
2018-03-26,126.01117858886718,trv,2018-03-26
2018-03-27,125.99087193806966,trv,2018-03-27
2018-03-28,126.01885223388672,trv,2018-03-28
2018-03-29,125.98838170369466,trv,2018-03-29
2018-04-02,125.82836176554362,trv,2018-04-02
2018-04-03,125.7247433980306,trv,2018-04-03
2018-04-04,125.73320999145508,trv,2018-04-04
2018-04-05,125.77745971679687,trv,2018-04-05
2018-04-06,125.78720982869466,trv,2018-04-06
2018-04-09,125.7333974202474,trv,2018-04-09
2018-04-10,125.61342417399088,trv,2018-04-10
2018-04-11,125.48635813395182,trv,2018-04-11
2018-04-12,125.45654118855795,trv,2018-04-12
2018-04-13,125.39748509724934,trv,2018-04-13
2018-04-16,125.40908279418946,trv,2018-04-16
