,id,ticker,title,category,content,date,provider,url,article_id
3830,225345,AUDC,Microcaps top list of midday movers  10 23 2018 ,news,Gainers  RGLS  55   PLAG  46   CASI  42   TRPX  26   CORV  19   EVK  18   HMNY  16   AUDC  15   SENS  15   CCCL  13   Losers  SELB  26   ESEA  25   NVUS  19   CEMI  19   TOPS  18   ASTE  18   CMP  17   EDU  16   MC  15   NETE  15   Now read ,2018-10-23,Seeking Alpha,https://www.investing.com/news/stock-market-news/microcaps-top-list-of-midday-movers-10232018-1656140,1656140
3832,225347,AUDC,Notable earnings before Wednesday s open,news,"AB  AIT  ALK  ALLY  ANTM  AOS  APH  AUDC  AVX  AVY  BA  BABY  BAX  BCO  BOKF  BTU  CPF  DPS  DTE  EXP  FCF  FCX  FLIR  GD  GRA  GRUB  HBAN  HES  IP  IR  KO  LAD  LEA  LH  MDCO  MHO  MKTX  NDAQ  NEO  NLSN  NOC  NSC  NYCB  OC  PAG  PB  POL  RES  ROL  S  SCL  SILC  SIRI  SIX  SLAB  SLGN  TKR  TMO  TPH  TRVG  TUP  UCBI  UMC  UTHR  V  VLY  WBA  WSO  WYN
For Seeking Alpha s full earnings season calendar  click here 
Now read ",2017-10-24,Seeking Alpha,https://www.investing.com/news/stock-market-news/notable-earnings-before-wednesdays-open-547000,547000
3833,225348,AUDC,Technology   Top Gainers   Losers as of 2 55 pm,news,Gainers  SPCB  40   XNET  14   ZDGE  14   TRT  10   FARO  9  Losers  GRVY  15   HMNY  14   AUDC  12   JMU  10   IVAC  8   Now read ,2017-10-30,Seeking Alpha,https://www.investing.com/news/stock-market-news/technology--top-gainers--losers-as-of-255-pm-760372,760372
8340,229855,AUDC,Motorola  MSI  Focuses On Holistic Growth To Boost Margins,opinion,On Jun 11  we issued an updated research report on Motorola Solutions  Inc    NYSE MSI    one of the leading communications equipment manufacturers in the United States Motorola focuses on continued innovation in voice and data solutions spanning 12 500 systems across the world  These systems drive demand for additional device sales  software upgrades  infrastructure refresh and expansion  as well as additional services to maintain  monitor  and manage these complex networks and solutions  The comprehensive suite of services ensures continuity and reduces risks for continued critical communications operations The company remains focused on inorganic growth strategy to broaden its product portfolio  During first quarter 2018  Motorola completed the acquisition of Plant Holdings from Airbus SE   OTC EADSY   to boost its command center software and enterprise portfolio  It also completed the buyout of Canadian firm Avigilon  in an all cash transaction  to extend its mission critical communications technologies portfolio Motorola is poised to gain from robust organic growth  disciplined capital deployment and a favorable global macroeconomic environment  With solid quarterly results and continued strength in order trajectory  management has raised the earlier guidance for 2018  Full year adjusted earnings are currently anticipated to lie within the  6 70  6 85 per share range  up from  6 50  6 65 expected earlier on revenue growth of 14   higher than the prior expectations of 10 11  rise  Driven by a diligent execution of operational plans  Motorola has outperformed the  in the past six months with an average return of 20 3  compared with a rally of 5 6  for the latter However  headwinds in currency translation could add to the woes as Motorola generates significant revenues outside the United States  Presently  when the economy of Europe is highly unpredictable post Brexit  it becomes difficult for the company to increase revenues and reduce costs  In addition  Motorola is likely to be stifled by the renegotiated deals and restrictions imposed on trade with other European Union members  Brexit could further result in higher tariff and non tariff barriers to trade between the U K  and the European Union  lowering productivity of the company  All these are likely to undermine its growth potential to some extent Nevertheless  we remain impressed with the inherent growth potential of this Zacks Rank  2  Buy  stock  Some other stocks in the industry worth mentioning are Ubiquiti Networks  Inc    NASDAQ UBNT   and AudioCodes Ltd    NASDAQ AUDC    each carrying a Zacks Rank  2  You can see  Ubiquiti Networks has a long term earnings growth expectation of 18 6   It topped estimates thrice in the trailing four quarters with an average positive earnings surprise of 8 9  AudioCodes topped estimates thrice in the trailing four quarters with an average positive earnings surprise of 16 2  The Hottest Tech Mega Trend of AllLast year  it generated  8 billion in global revenues  By 2020  it s predicted to blast through the roof to  47 billion  Famed investor Mark Cuban says it will produce  the world s first trillionaires   but that should still leave plenty of money for regular investors who make the right trades early ,2018-06-10,Zacks Investment Research,https://www.investing.com/analysis/motorola-msi-focuses-on-holistic-growth-to-boost-margins-200323969,200323969
8342,229857,AUDC,Arista Networks  ANET  Soars  Stock Adds 19 4  In Session,opinion,Arista Networks  Inc    NYSE ANET   was a big mover last session  as the company saw its shares rise over 19  on the day  The move came on solid volume too with far more shares changing hands than in a normal session  This breaks the recent trend of the company  as the stock is now trading above the volatile price range of  143 46 to  158 00 in the past one month time frame The move came after the company reported solid second quarter 2017 results The company has not seen any estimate revisions over the past few weeks  and its Zacks Consensus Estimate for the current quarter hasn t been in a trend either  The recent price action is encouraging though  so make sure to keep a close watch on this firm in the near future Arista Networks currently has a Zacks Rank  3  Hold  while its  is 0 00  Arista Networks  Inc  Price and Consensus   A better ranked stock in the Communication   Components industry is AudioCodes Ltd    NASDAQ AUDC   which carries a Zacks Rank  2  Buy   You can see  Is ANET going up  Or down  Predict to see what others think   or 5 Trades Could Profit  Big League  from Trump PoliciesIf the stocks above spark your interest  wait until you look into companies primed to make substantial gains from Washington s changing course Today Zacks reveals 5 tickers that could benefit from new trends like streamlined drug approvals  tariffs  lower taxes  higher interest rates  and spending surges in defense and infrastructure ,2017-08-07,Zacks Investment Research,https://www.investing.com/analysis/arista-networks-anet-soars-stock-adds-194-in-session-200205719,200205719
8343,229858,AUDC,Should AudioCodes  AUDC  Be On Your Radar Now ,opinion,It commonly happens in stock investing that investors miss the chance of buying winning stocks that they knew would stand out  Before they take the plunge  others get to know the hidden potential and enter into these stocks  pushing them out of reach So  instead of repenting  spotting the off the radar potential winners and immediately investing in them could be a smart decision One such company that looks well positioned for a solid gain  but has been overlooked by investors lately  is AudioCodes Ltd    NASDAQ AUDC    This Communication   Components stock has actually seen estimates rise over the past month for the current fiscal year by about 6 1   But that is not yet reflected in its price  as the stock gained only 2 2  over the same time frame AudioCodes Ltd  Price and Consensus    You should not be concerned about the price remaining muted going forward  This year s expected earnings growth over the prior year is 42 1   which should ultimately translate into price appreciation And if this isn t enough  AUDC currently carries a Zacks Rank  2  Buy  which further underscores the potential for its outperformance  See the performance of Zacks  portfolios and strategies here    You can see  So if you are looking for a stock flying under the radar that is well equipped to bounce down the road  make sure to consider AudioCodes  Solid estimate revisions and an impressive Zacks Rank suggest that better days may be ahead for AUDC and that now might be an interesting buying opportunity 4 Surprising Tech Stocks to Keep an Eye On Tech stocks have been a major force behind the market s record highs  but picking the best ones to buy can be tough  There s a simple way to invest in the success of the entire sector  Zacks has just released a Special Report revealing one thing tech companies literally cannot function without  More importantly  it reveals 4 top stocks set to skyrocket on increasing demand for these devices  I encourage you to get the report now   before the next wave of innovations really take off ,2017-08-25,Zacks Investment Research,https://www.investing.com/analysis/should-audiocodes-audc-be-on-your-radar-now-200209587,200209587
8344,229859,AUDC,4 Stocks To Watch Today  AVEO  DVAX  FOLD  MRTX,opinion,"Swing trade AVEO Pharmaceuticals Inc  NASDAQ AVEO  is looking good  It popped  coiled  popped  coiled again  and on Wednesday  it popped 21 cents  or 5 6   to 3 94  on 7 8 million shares traded  It didn t close great  but there s resistance at about 4 11 and the high was 4 15  I think that if its gets a follow through it s going to be a big one  If it does  I think it will get to 5 5 1 2 pretty quickly 
I m really liking the swing trade on Dynavax Technologies Corporation  NASDAQ DVAX   It s extending slightly  popping 75 cents  or 3 23   to 23 95  on 1 9 million shares traded on Wednesday  and reaching a new high at 24 00  I believe that s my swing target  but I raised it to 25 and 28  It has 4 5  short 
Amicus Therapeutics Inc  NASDAQ FOLD  popped out of a wedge on Wednesday  jumping 1 37  or 9 2   to 16 24  on 10 6 million shares traded  I did it with a bit of a gap  too  I love the action  I m looking at 18 as the next target  and then 21 2 if it extends through this zone  It has 10  short 
Mirati Ther  NASDAQ MRTX   one of our swing trades  is working great after it popped and pulled back in a beautiful falling wedge on low volume  Then it was up 8 days in a row  and on Wednesday it popped 1 65  or 12 4 to 14 95  on 1 2 million shares traded  I think it has more to go  I m looking at 17 for Thursday  potentially  Be careful  though since it s been up 8 days in a row 
On the long side  AudioCodes Ltd  NASDAQ AUDC   AVEO Pharmaceuticals Inc  NASDAQ AVEO   AXT Inc   AXTI   BroadSoft  Inc   BSFT   Dynavax Technologies Corporation  DVAX   Endocyte  Inc   ECYT   FibroGen  Inc   FGEN   Amicus Therapeutics  Inc   FOLD   Global Blood Therapeutics  Inc   GBT   Intelsat S A   I   Kandi Technologies Group Inc  NASDAQ KNDI   Mimecast Limited  MIME   MannKind Corporation  MNKD   Mirati Therapeutics  Inc   MRTX   Mazor Robotics Ltd  NASDAQ MZOR   NewLink Genetics Corporation  NASDAQ NLNK   Puma Biotechnology  Inc   PBYI   Pieris Pharmaceuticals  Inc   PIRS   Square  Inc   NYSE SQ   Tetraphase Pharmaceuticals  Inc   TTPH   and VirnetX Holding Corp  VHC  
On the short side  stocks included Buffalo Wild Wings Inc  NASDAQ BWLD   Finisar Corp   FNSR   Genesco Inc   GCO   Insteel Industries  Inc   IIIN   MACOM Technology Solutions Holdings Inc  NASDAQ MTSI   PCM Inc  NASDAQ PCMI   Dave   Buster s Entertainment  Inc   PLAY  Shutterstock Inc   SSTK   and Veritiv Corporation  VRTV  ",2017-10-05,Harry Boxer,https://www.investing.com/analysis/aveo-dvax-fold-mrtx-200217058,200217058
8345,229860,AUDC,AudioCodes  AUDC  Soars  Stock Adds 9  In Session,opinion,"AudioCodes Ltd    NASDAQ AUDC   was a big mover last session  as the company saw its shares rise 9  on the day  The move came on solid volume too with far more shares changing hands than in a normal session  This continues the recent uptrend for the company as the stock is now up 15 1  in the past one month time frame The move came after the company announced that BT  one of the leading providers of communications services and solutions in the world  has selected AudioCodes Mediant session border controllers to provide connectivity in the UK  The company has seen a mixed track record when it comes to estimate revision of one increase and no decrease over the past few months  while the Zacks Consensus Estimate for the current quarter remained unchanged  The recent price action is encouraging though  so make sure to keep a close watch on this firm in the near future AudioCodes currently has a Zacks Rank  3  Hold  while its  is 0 00  AudioCodes Ltd  Price    Investors interested in the Communication   Components industry may consider SeaChange International  Inc    NASDAQ SEAC    which has a Zacks Rank  1  Strong Buy   You can see  
Is AUDC going up  Or down  Predict to see what others think  or Looking for Stocks with Skyrocketing Upside Zacks has just released a Special Report on the booming investment opportunities of legal marijuana Ignited by new referendums and legislation  this industry is expected to blast from an already robust  6 7 billion to  20 2 billion in 2021  Early investors stand to make a killing  but you have to be ready to act and know just where to look ",2017-10-17,Zacks Investment Research,https://www.investing.com/analysis/audiocodes-audc-soars-stock-adds-9-in-session-200219282,200219282
8346,229861,AUDC,4 Stocks To Watch Today  ABEO  AUDC  MRTX  TDOC,opinion,"Abeona Therapeutics Inc  NASDAQ ABEO   which has been wonderful since it ran from 4 1 2 to 22 3 4 recently  and then spiked and came down for a few days  The volume got quiet on Monday  and then on Tuesday  it was up 1 20  or 7   to 17 90  on 3 9 million shares traded  That was a dramatic increase in volume  If the stock bounces when the volume is strong  it can do a recovery  If it gets through the 19 19 1 2 area  I could see 23 3 4  and then the high 20 s again  but it s going to take a rebound in biotech s  It still has five   so keep close tabs on this one  Put a stop under 15 3 4 
AudioCodes Ltd  NASDAQ AUDC  has had a beautiful follow through  Look at the volume the last two days  For three weeks this stock has been getting ready  and although it was down 6 cents to 8 05 on 697 389 shares traded on Tuesday  it looks pretty good  The volume was fantastic  You can see that now I have a 9 dollar target  If it backs and fills  and consolidates it will be 9 3 4 potentially 
Mirati Ther  NASDAQ MRTX  had a beautiful consolidation type coil or flag pattern that s been holding it back for 8 days  almost 2 weeks now  Tuesday was a positive day  but not a big one  although it was up 55 cents  or 4   to 14 25  on 266 171 shares traded  It was more of an inside day on Tuesday  The volume was light  If the biotech s do move again  it s pointed to 15 1 2 to get to 20  Those are the targets 
Teladoc Inc  NYSE TDOC  After it came down it held the line  and then retested the line  It had a nice reversal in the last two days  On Tuesday  it was up 1 30  or 4   to 34 00  on 1 million shares traded  It hasn t broken out yet  but that wedge is promising  It s above the long term trendline  Let s get this through the 35 range  If it does that  I think it has a shot at the double top at 37 1 2 
On the long side  stocks included Abeona Therapeutics Inc   ABEO   Amtech Systems  Inc   ASYS   AudioCodes Ltd  NASDAQ AUDC   Cloud Peak Energy Inc   CLD   Mirati Therapeutics  Inc   MRTX   Overstock com  Inc   NASDAQ OSTK   Pixelworks  Inc   PXLW   Rigel Pharmaceuticals  Inc   RIGL   Ignyta  Inc   RXDX   Spectrum Pharmaceuticals  Inc   SPPI   Syntel Inc  NASDAQ SYNT   Teladoc  Inc   TDOC   TransEnterix  Inc   TRXC   ViewRay  Inc   VRAY   Xunlei Limited  XNET   and XOMA Corp  NASDAQ XOMA  ",2017-10-17,Harry Boxer,https://www.investing.com/analysis/abeo-audc-mrtx-tdoc-200219428,200219428
8347,229862,AUDC,ARRIS To Gain From Diversified Product Offerings  Risks Stay,opinion,On May 29  we issued an updated research report on ARRIS International plc   NASDAQ ARRS   The company is focused on driving its profitability by diversifying into higher margin products  expanding internationally and broadening capabilities to deliver innovative services to address the explosive demand for bandwidth capacity Healthy Growth DynamicsARRIS continues to build on new design wins across multiple product lines to expand sales with a broad range of international customers Consumer demand for faster Internet speed with more capacity continues to grow led by increasing consumption of video  ARRIS provides the technology to enable customers to manage the exponential bandwidth growth cost effectively through steady investments in state of the art technologies like DOCSIS  DSL and Next Generation PON to deliver the highest amount of bandwidth to its subscribers across physical connection ARRIS is transforming the entertainment experience through a holistic approach to content delivery  leveraging its expertise in the cloud  network and home to help providers anticipate demand for more personalized  relevant and mobile experiences The company s initiatives to broaden its portfolio remain a positive  On Dec 1  2017  ARRIS completed the acquisition of Ruckus Networks  The buyout is expected to be accretive to its earnings in the coming quarters ARRIS has exceeded earnings estimates in each of the preceding four quarters  reflecting an average beat of 18 5  Also  the company s efforts to reward shareholders through buybacks look encouraging  For the second quarter of 2018  ARRIS expects revenues in the range of  1 760  1 810 million with adjusted earnings of 72 77 cents per share  For 2018  the company expects revenues between  7 100 million and  7 350 million with adjusted earnings in the range of  2 80  3 05 per share Over the past three months  the stock has outperformed the   reflecting a zero return against a decline of 1 3  for the latter RisksEscalating cost of operations has the potential to distort ARRIS  earnings picture and remains a major cause of concern Operating risks from high R D costs for technology driven products are expected to weigh on the company s margins and impair its long term growth to some extent Customer concentration remains high for ARRIS with few customers accounting for a significant portion of its revenues  Moreover  the company s international operations are significantly exposed to foreign currency exchange rate risks Nevertheless  we remain impressed with the inherent growth potential of this Zacks Rank  3  Hold  stock Key PicksBetter ranked stocks in the broader industry include Turtle Beach Corporation   NASDAQ HEAR    Micron Technology  Inc    NASDAQ MU   and AudioCodes Ltd    NASDAQ AUDC    While Turtle Beach and Micron sport a Zacks Rank  1  Strong Buy   AudioCodes carries a Zacks Rank  2  Buy   You can see  Turtle Beach has topped earnings estimates twice in the trailing four quarters  with an average positive surprise of 33 7  Micron has a long term earnings growth expectation of 10   It exceeded earnings estimates in each of the trailing four quarters  the average being 8  AudioCodes has exceeded earnings estimates thrice in the trailing four quarters  with an average positive surprise of 16 2  More Stock News  This Is Bigger than the iPhone It could become the mother of all technological revolutions  Apple  NASDAQ AAPL  sold a mere 1 billion iPhones in 10 years but a new breakthrough is expected to generate more than 27 billion devices in just 3 years  creating a  1 7 trillion market Zacks has just released a Special Report that spotlights this fast emerging phenomenon and 6 tickers for taking advantage of it  If you don t buy now  you may kick yourself in 2020 ,2018-05-28,Zacks Investment Research,https://www.investing.com/analysis/arris-to-gain-from-diversified-product-offerings-risks-stay-200320174,200320174
