date,cci_30,ticker,date
2017-01-03,,ko,2017-01-03
2017-01-04,66.66666666666255,ko,2017-01-04
2017-01-05,28.52286539045327,ko,2017-01-05
2017-01-06,4.391393769780601,ko,2017-01-06
2017-01-09,-161.72624623494391,ko,2017-01-09
2017-01-10,-142.87694801822568,ko,2017-01-10
2017-01-11,-120.30611437036609,ko,2017-01-11
2017-01-12,-106.42402834669534,ko,2017-01-12
2017-01-13,-97.60579231646061,ko,2017-01-13
2017-01-17,-45.872079815567076,ko,2017-01-17
2017-01-18,-9.776259162671469,ko,2017-01-18
2017-01-19,-34.8880579785411,ko,2017-01-19
2017-01-20,-0.6523434907877359,ko,2017-01-20
2017-01-23,20.261164610662078,ko,2017-01-23
2017-01-24,112.56986414240362,ko,2017-01-24
2017-01-25,161.18137173550838,ko,2017-01-25
2017-01-26,106.13390532221217,ko,2017-01-26
2017-01-27,41.63645722203658,ko,2017-01-27
2017-01-30,-14.803262072915564,ko,2017-01-30
2017-01-31,26.135807205518127,ko,2017-01-31
2017-02-01,-6.73080215988729,ko,2017-02-01
2017-02-02,-11.202537377412412,ko,2017-02-02
2017-02-03,43.48310732961467,ko,2017-02-03
2017-02-06,28.132960778078015,ko,2017-02-06
2017-02-07,101.07610787691851,ko,2017-02-07
2017-02-08,129.80210586531726,ko,2017-02-08
2017-02-09,-33.28822527988389,ko,2017-02-09
2017-02-10,-156.1949461377118,ko,2017-02-10
2017-02-13,-172.9808981024707,ko,2017-02-13
2017-02-14,-199.3943638524525,ko,2017-02-14
2017-02-15,-168.73373279152764,ko,2017-02-15
2017-02-16,-66.80707334759018,ko,2017-02-16
2017-02-17,-18.54595338011541,ko,2017-02-17
2017-02-21,18.394248111866364,ko,2017-02-21
2017-02-22,52.596441205590345,ko,2017-02-22
2017-02-23,88.87504744863533,ko,2017-02-23
2017-02-24,83.19357604933222,ko,2017-02-24
2017-02-27,61.0209659841207,ko,2017-02-27
2017-02-28,98.46915544731634,ko,2017-02-28
2017-03-01,135.34288384781757,ko,2017-03-01
2017-03-02,163.05072136187448,ko,2017-03-02
2017-03-03,156.75319901569657,ko,2017-03-03
2017-03-06,119.8156368605265,ko,2017-03-06
2017-03-07,82.45589733999962,ko,2017-03-07
2017-03-08,56.184226217182335,ko,2017-03-08
2017-03-09,74.12855109865428,ko,2017-03-09
2017-03-10,112.20884310127369,ko,2017-03-10
2017-03-13,78.21252690993825,ko,2017-03-13
2017-03-14,69.067917579369,ko,2017-03-14
2017-03-15,86.93411303643178,ko,2017-03-15
2017-03-16,88.90102555565478,ko,2017-03-16
2017-03-17,78.15348941615312,ko,2017-03-17
2017-03-20,82.00403409891865,ko,2017-03-20
2017-03-21,110.035434697372,ko,2017-03-21
2017-03-22,103.0629922156229,ko,2017-03-22
2017-03-23,68.39790763928082,ko,2017-03-23
2017-03-24,50.08857099241067,ko,2017-03-24
2017-03-27,66.77280532034474,ko,2017-03-27
2017-03-28,91.17103568215862,ko,2017-03-28
2017-03-29,92.67492200478637,ko,2017-03-29
2017-03-30,109.34691566620195,ko,2017-03-30
2017-03-31,113.62996490504435,ko,2017-03-31
2017-04-03,94.8519616256114,ko,2017-04-03
2017-04-04,128.99177581955522,ko,2017-04-04
2017-04-05,147.34233774228116,ko,2017-04-05
2017-04-06,131.72961720501394,ko,2017-04-06
2017-04-07,120.63450371142471,ko,2017-04-07
2017-04-10,130.7465780780822,ko,2017-04-10
2017-04-11,110.04435693996938,ko,2017-04-11
2017-04-12,146.11187968144998,ko,2017-04-12
2017-04-13,152.5613508944022,ko,2017-04-13
2017-04-17,156.5341987555086,ko,2017-04-17
2017-04-18,232.88522595969218,ko,2017-04-18
2017-04-19,217.11122030141652,ko,2017-04-19
2017-04-20,145.24541093730343,ko,2017-04-20
