date,macd,ticker,date
2018-01-05,0.0,xom,2018-01-05
2018-01-08,0.006847919561920435,xom,2018-01-08
2018-01-09,-0.0002540534182173815,xom,2018-01-09
2018-01-10,-0.022973920216614374,xom,2018-01-10
2018-01-11,-0.008366086900522873,xom,2018-01-11
2018-01-12,0.020317647624295887,xom,2018-01-12
2018-01-16,0.01886340257773611,xom,2018-01-16
2018-01-17,0.055922899360879796,xom,2018-01-17
2018-01-18,0.05860245140631548,xom,2018-01-18
2018-01-19,0.04836294333526325,xom,2018-01-19
2018-01-22,0.08614882223933762,xom,2018-01-22
2018-01-23,0.11483068649125983,xom,2018-01-23
2018-01-24,0.14474525260283144,xom,2018-01-24
2018-01-25,0.157999420840369,xom,2018-01-25
2018-01-26,0.1952374925289604,xom,2018-01-26
2018-01-29,0.1740484954032837,xom,2018-01-29
2018-01-30,0.09615794625425167,xom,2018-01-30
2018-01-31,0.06098514549314871,xom,2018-01-31
2018-02-01,0.12207415124741772,xom,2018-02-01
2018-02-02,-0.06392033249262852,xom,2018-02-02
2018-02-05,-0.455906883059356,xom,2018-02-05
2018-02-06,-0.8258732238509907,xom,2018-02-06
2018-02-07,-1.1779762605719526,xom,2018-02-07
2018-02-08,-1.4843514856731446,xom,2018-02-08
2018-02-09,-1.6787692962878182,xom,2018-02-09
2018-02-12,-1.7749113452001737,xom,2018-02-12
2018-02-13,-1.835804361818866,xom,2018-02-13
2018-02-14,-1.8528421173294234,xom,2018-02-14
2018-02-15,-1.8588353698456572,xom,2018-02-15
2018-02-16,-1.8229906820407606,xom,2018-02-16
2018-02-20,-1.8195542245576135,xom,2018-02-20
2018-02-21,-1.8458699881028124,xom,2018-02-21
2018-02-22,-1.78832507035591,xom,2018-02-22
2018-02-23,-1.6243871840512796,xom,2018-02-23
2018-02-26,-1.3999398199578224,xom,2018-02-26
2018-02-27,-1.287923247290621,xom,2018-02-27
2018-02-28,-1.2905702519274698,xom,2018-02-28
2018-03-01,-1.3101854137450033,xom,2018-03-01
2018-03-02,-1.2894211278807148,xom,2018-03-02
2018-03-05,-1.2148828282034572,xom,2018-03-05
2018-03-06,-1.1480503066341043,xom,2018-03-06
2018-03-07,-1.1992485692369357,xom,2018-03-07
2018-03-08,-1.2341213432672475,xom,2018-03-08
2018-03-09,-1.2204072131358927,xom,2018-03-09
2018-03-12,-1.1540493786253947,xom,2018-03-12
2018-03-13,-1.1324533648314912,xom,2018-03-13
2018-03-14,-1.1597773582019997,xom,2018-03-14
2018-03-15,-1.1173851842072793,xom,2018-03-15
2018-03-16,-1.028200507611018,xom,2018-03-16
2018-03-19,-1.0065614264174911,xom,2018-03-19
2018-03-20,-0.9880143139591269,xom,2018-03-20
2018-03-21,-0.8970982738413369,xom,2018-03-21
2018-03-22,-0.9112371252146758,xom,2018-03-22
2018-03-23,-0.9498144959959376,xom,2018-03-23
2018-03-26,-0.9001222387058618,xom,2018-03-26
2018-03-27,-0.8696029255354887,xom,2018-03-27
2018-03-28,-0.8912505379763758,xom,2018-03-28
2018-03-29,-0.7857244617062804,xom,2018-03-29
2018-04-02,-0.7808885030777262,xom,2018-04-02
2018-04-03,-0.6557058432511127,xom,2018-04-03
2018-04-04,-0.5595361881215197,xom,2018-04-04
2018-04-05,-0.40585571392366404,xom,2018-04-05
2018-04-06,-0.35283249885506507,xom,2018-04-06
2018-04-09,-0.3072687538166008,xom,2018-04-09
2018-04-10,-0.1301834687321417,xom,2018-04-10
2018-04-11,0.032606367989757246,xom,2018-04-11
2018-04-12,0.1465939217164589,xom,2018-04-12
2018-04-13,0.2731304135662711,xom,2018-04-13
2018-04-16,0.413093687076838,xom,2018-04-16
2018-04-17,0.504846968645559,xom,2018-04-17
2018-04-18,0.6268826303637525,xom,2018-04-18
2018-04-19,0.7279093110898458,xom,2018-04-19
2018-04-20,0.7723589594157261,xom,2018-04-20
2018-04-23,0.8342127828293258,xom,2018-04-23
2018-04-24,0.7964397937762655,xom,2018-04-24
2018-04-25,0.8301017731843814,xom,2018-04-25
2018-04-26,0.9325720999364151,xom,2018-04-26
2018-04-27,0.809042941481664,xom,2018-04-27
2018-04-30,0.7005231879207727,xom,2018-04-30
2018-05-01,0.5571596874248925,xom,2018-05-01
2018-05-02,0.42904837823925135,xom,2018-05-02
2018-05-03,0.3074166358429551,xom,2018-05-03
2018-05-04,0.23128767562144503,xom,2018-05-04
2018-05-07,0.22190970780453512,xom,2018-05-07
2018-05-08,0.23407719307295594,xom,2018-05-08
2018-05-09,0.3568463760368843,xom,2018-05-09
2018-05-10,0.5617279589357764,xom,2018-05-10
2018-05-11,0.7400253533493597,xom,2018-05-11
2018-05-14,0.9062863231606357,xom,2018-05-14
2018-05-15,1.0236713048887793,xom,2018-05-15
2018-05-16,1.1186099767382558,xom,2018-05-16
2018-05-17,1.1713304171824745,xom,2018-05-17
2018-05-18,1.1623605816338127,xom,2018-05-18
2018-05-21,1.2044773660030188,xom,2018-05-21
2018-05-22,1.182999464556687,xom,2018-05-22
2018-05-23,1.1851621725570567,xom,2018-05-23
2018-05-24,1.0536416832156519,xom,2018-05-24
2018-05-25,0.8392546665336056,xom,2018-05-25
2018-05-29,0.6432568397591538,xom,2018-05-29
2018-05-30,0.6785067290782507,xom,2018-05-30
2018-05-31,0.6818331251935632,xom,2018-05-31
2018-06-01,0.7142429408311912,xom,2018-06-01
2018-06-04,0.676724395184273,xom,2018-06-04
2018-06-05,0.6211467640371708,xom,2018-06-05
2018-06-06,0.658416762604574,xom,2018-06-06
2018-06-07,0.7323395227845282,xom,2018-06-07
2018-06-08,0.8277697819292058,xom,2018-06-08
2018-06-11,0.8612563193470777,xom,2018-06-11
2018-06-12,0.8343637960878283,xom,2018-06-12
2018-06-13,0.7458222066457125,xom,2018-06-13
2018-06-14,0.6921569332284179,xom,2018-06-14
2018-06-15,0.5638759692920416,xom,2018-06-15
2018-06-18,0.46713711587841544,xom,2018-06-18
2018-06-19,0.37837739950167304,xom,2018-06-19
2018-06-20,0.2885990713324986,xom,2018-06-20
2018-06-21,0.16655766231096436,xom,2018-06-21
2018-06-22,0.17669813635129117,xom,2018-06-22
2018-06-25,0.07815823193534754,xom,2018-06-25
2018-06-26,0.05739730770018525,xom,2018-06-26
2018-06-27,0.10863841495198301,xom,2018-06-27
2018-06-28,0.1641096980314387,xom,2018-06-28
2018-06-29,0.25411547970765014,xom,2018-06-29
2018-07-02,0.25994456548544065,xom,2018-07-02
2018-07-03,0.29212502779982685,xom,2018-07-03
2018-07-05,0.3184687741638328,xom,2018-07-05
2018-07-06,0.3367535007685234,xom,2018-07-06
2018-07-09,0.3835536246748177,xom,2018-07-09
2018-07-10,0.4642651603927277,xom,2018-07-10
2018-07-11,0.45404466443575586,xom,2018-07-11
2018-07-12,0.4472341229255079,xom,2018-07-12
2018-07-13,0.47629833322187665,xom,2018-07-13
2018-07-16,0.44140249622927286,xom,2018-07-16
2018-07-17,0.3975651116644343,xom,2018-07-17
2018-07-18,0.35295535378503473,xom,2018-07-18
2018-07-19,0.3006042581125854,xom,2018-07-19
2018-07-20,0.21730203482081833,xom,2018-07-20
2018-07-23,0.14956039465359083,xom,2018-07-23
2018-07-24,0.19735046313719806,xom,2018-07-24
2018-07-25,0.26949372396529725,xom,2018-07-25
2018-07-26,0.36435424552915663,xom,2018-07-26
2018-07-27,0.2867215903089999,xom,2018-07-27
2018-07-30,0.21116412649533345,xom,2018-07-30
2018-07-31,0.13490691919879794,xom,2018-07-31
2018-08-01,0.0022717290988083505,xom,2018-08-01
2018-08-02,-0.1322493317198763,xom,2018-08-02
2018-08-03,-0.21766197914593022,xom,2018-08-03
2018-08-06,-0.2833746476085679,xom,2018-08-06
2018-08-07,-0.2621882107829805,xom,2018-08-07
2018-08-08,-0.27700335345843996,xom,2018-08-08
2018-08-09,-0.31157412304921195,xom,2018-08-09
2018-08-10,-0.34025698547812055,xom,2018-08-10
2018-08-13,-0.41420736784183987,xom,2018-08-13
2018-08-14,-0.48351576560433784,xom,2018-08-14
2018-08-15,-0.6204871440918822,xom,2018-08-15
2018-08-16,-0.6525029198321235,xom,2018-08-16
2018-08-17,-0.6534156377219631,xom,2018-08-17
2018-08-20,-0.6112824914760324,xom,2018-08-20
2018-08-21,-0.5700206223349937,xom,2018-08-21
2018-08-22,-0.45846322731220823,xom,2018-08-22
2018-08-23,-0.4224787952529496,xom,2018-08-23
2018-08-24,-0.3547129453970683,xom,2018-08-24
2018-08-27,-0.24737284218676336,xom,2018-08-27
2018-08-28,-0.16817928692965722,xom,2018-08-28
2018-08-29,-0.06688368728805472,xom,2018-08-29
2018-08-30,-0.009287784572535429,xom,2018-08-30
2018-08-31,0.014059832986873744,xom,2018-08-31
2018-09-04,0.039915175270422765,xom,2018-09-04
2018-09-05,0.12858839840501446,xom,2018-09-05
2018-09-06,0.13866747386406075,xom,2018-09-06
2018-09-07,0.2331650393427367,xom,2018-09-07
2018-09-10,0.29681933274794403,xom,2018-09-10
2018-09-11,0.41732954777505427,xom,2018-09-11
2018-09-12,0.5243687870673455,xom,2018-09-12
2018-09-13,0.5501208188564561,xom,2018-09-13
2018-09-14,0.6026453676606565,xom,2018-09-14
2018-09-17,0.6684694201674688,xom,2018-09-17
2018-09-18,0.7265836590074457,xom,2018-09-18
2018-09-19,0.8282001916427788,xom,2018-09-19
2018-09-20,0.9106049453998537,xom,2018-09-20
2018-09-21,0.9873181942216718,xom,2018-09-21
2018-09-24,1.128211918952502,xom,2018-09-24
2018-09-25,1.2193061562963692,xom,2018-09-25
2018-09-26,1.2304364515214274,xom,2018-09-26
2018-09-27,1.2244926129476568,xom,2018-09-27
2018-09-28,1.15760629871302,xom,2018-09-28
2018-10-01,1.1428593471001989,xom,2018-10-01
2018-10-02,1.1601186587273133,xom,2018-10-02
2018-10-03,1.1404662195151616,xom,2018-10-03
2018-10-04,1.0753850871314512,xom,2018-10-04
2018-10-05,0.9966920857060018,xom,2018-10-05
2018-10-08,0.9745286703811047,xom,2018-10-08
2018-10-09,0.9705179566719266,xom,2018-10-09
2018-10-10,0.8282276537186419,xom,2018-10-10
2018-10-11,0.5193600997441621,xom,2018-10-11
2018-10-12,0.2572906309258087,xom,2018-10-12
2018-10-15,0.012990212047540695,xom,2018-10-15
2018-10-16,-0.15410419184522084,xom,2018-10-16
2018-10-17,-0.26395116160665566,xom,2018-10-17
2018-10-18,-0.32447781824279787,xom,2018-10-18
2018-10-19,-0.3604779415335173,xom,2018-10-19
2018-10-22,-0.43735464532406354,xom,2018-10-22
2018-10-23,-0.5769212020360328,xom,2018-10-23
2018-10-24,-0.8225842877403409,xom,2018-10-24
2018-10-25,-0.9612692040605566,xom,2018-10-25
2018-10-26,-1.1091771206682637,xom,2018-10-26
2018-10-29,-1.2433135885512598,xom,2018-10-29
2018-10-30,-1.222885989407203,xom,2018-10-30
2018-10-31,-1.1350158635952567,xom,2018-10-31
2018-11-01,-0.9895159623667666,xom,2018-11-01
2018-11-02,-0.7818552797274805,xom,2018-11-02
2018-11-05,-0.6302008881804397,xom,2018-11-05
2018-11-06,-0.4816737722387501,xom,2018-11-06
2018-11-07,-0.2928765198104202,xom,2018-11-07
2018-11-08,-0.22658436076829958,xom,2018-11-08
2018-11-09,-0.17336328955255453,xom,2018-11-09
2018-11-12,-0.19730890866756567,xom,2018-11-12
2018-11-13,-0.3328043487982342,xom,2018-11-13
2018-11-14,-0.47483025826446124,xom,2018-11-14
2018-11-15,-0.5286787812813003,xom,2018-11-15
2018-11-16,-0.5147784894576404,xom,2018-11-16
2018-11-19,-0.48111609240042696,xom,2018-11-19
2018-11-20,-0.5955515328169696,xom,2018-11-20
2018-11-21,-0.6400611617420253,xom,2018-11-21
2018-11-23,-0.802226618152936,xom,2018-11-23
2018-11-26,-0.8232597019656822,xom,2018-11-26
2018-11-27,-0.8258061399847847,xom,2018-11-27
2018-11-28,-0.7273646861427352,xom,2018-11-28
2018-11-29,-0.6022885866973908,xom,2018-11-29
2018-11-30,-0.46882296617128105,xom,2018-11-30
2018-12-03,-0.24708120549395574,xom,2018-12-03
2018-12-04,-0.18691812122138174,xom,2018-12-04
2018-12-06,-0.2052712857945096,xom,2018-12-06
2018-12-07,-0.2660760569387577,xom,2018-12-07
2018-12-10,-0.38220129491412536,xom,2018-12-10
2018-12-11,-0.4597249297256667,xom,2018-12-11
2018-12-12,-0.5581358512509738,xom,2018-12-12
2018-12-13,-0.5664598051223422,xom,2018-12-13
2018-12-14,-0.6575516703903972,xom,2018-12-14
2018-12-17,-0.8215542126993753,xom,2018-12-17
2018-12-18,-1.0733220970162805,xom,2018-12-18
2018-12-19,-1.3376662522970975,xom,2018-12-19
2018-12-20,-1.6693174192004108,xom,2018-12-20
