date,dx_30,ticker,date
2018-01-05,,nke,2018-01-05
2018-01-08,100.0,nke,2018-01-08
2018-01-09,14.15193741655299,nke,2018-01-09
2018-01-10,17.126497457312777,nke,2018-01-10
2018-01-11,6.5993612353851026,nke,2018-01-11
2018-01-12,28.573482666120935,nke,2018-01-12
2018-01-16,29.248168045649713,nke,2018-01-16
2018-01-17,38.302202392760506,nke,2018-01-17
2018-01-18,26.379505363826194,nke,2018-01-18
2018-01-19,47.256989509051934,nke,2018-01-19
2018-01-22,47.25698950905192,nke,2018-01-22
2018-01-23,52.47812503541377,nke,2018-01-23
2018-01-24,59.723538836017994,nke,2018-01-24
2018-01-25,62.9880220417123,nke,2018-01-25
2018-01-26,62.98802204171231,nke,2018-01-26
2018-01-29,48.08062553266886,nke,2018-01-29
2018-01-30,40.916458583247675,nke,2018-01-30
2018-01-31,46.45497004621307,nke,2018-01-31
2018-02-01,27.531759910400556,nke,2018-02-01
2018-02-02,27.53175991040055,nke,2018-02-02
2018-02-05,15.00464332334421,nke,2018-02-05
2018-02-06,35.32493951377672,nke,2018-02-06
2018-02-07,16.882876093311385,nke,2018-02-07
2018-02-08,34.596659760729224,nke,2018-02-08
2018-02-09,30.760117506278057,nke,2018-02-09
2018-02-12,22.319577749633847,nke,2018-02-12
2018-02-13,24.021733019803875,nke,2018-02-13
2018-02-14,6.124061021218618,nke,2018-02-14
2018-02-15,0.12443030307827793,nke,2018-02-15
2018-02-16,2.1491829784352365,nke,2018-02-16
2018-02-20,3.8418402111554903,nke,2018-02-20
2018-02-21,3.372250915446636,nke,2018-02-21
2018-02-22,6.007796115874191,nke,2018-02-22
2018-02-23,0.7757950850649447,nke,2018-02-23
2018-02-26,14.900678892766178,nke,2018-02-26
2018-02-27,18.21927689272277,nke,2018-02-27
2018-02-28,7.8018137699212025,nke,2018-02-28
2018-03-01,4.069564093777311,nke,2018-03-01
2018-03-02,14.974752224538076,nke,2018-03-02
2018-03-05,14.97475222453807,nke,2018-03-05
2018-03-06,14.97475222453807,nke,2018-03-06
2018-03-07,20.565319376316165,nke,2018-03-07
2018-03-08,15.5181443737095,nke,2018-03-08
2018-03-09,2.904558033078569,nke,2018-03-09
