date,cci_30,ticker,date
2017-01-03,,trv,2017-01-03
2017-01-04,-66.66666666666521,trv,2017-01-04
2017-01-05,-99.99999999999919,trv,2017-01-05
2017-01-06,-70.80953478945119,trv,2017-01-06
2017-01-09,-75.39322872273,trv,2017-01-09
2017-01-10,-82.88469370754595,trv,2017-01-10
2017-01-11,-53.236616942160104,trv,2017-01-11
2017-01-12,-93.9958575899536,trv,2017-01-12
2017-01-13,-60.866851869421154,trv,2017-01-13
2017-01-17,-47.43559741357409,trv,2017-01-17
2017-01-18,-9.67015417229344,trv,2017-01-18
2017-01-19,-6.254949813971902,trv,2017-01-19
2017-01-20,-2.1038807038823264,trv,2017-01-20
2017-01-23,-22.51124020315285,trv,2017-01-23
2017-01-24,-58.86111578617524,trv,2017-01-24
2017-01-25,-19.662937272693412,trv,2017-01-25
2017-01-26,-4.858839366421349,trv,2017-01-26
2017-01-27,-12.417329670902493,trv,2017-01-27
2017-01-30,-50.17960461331293,trv,2017-01-30
2017-01-31,-52.73936080996656,trv,2017-01-31
2017-02-01,-95.88621623878127,trv,2017-02-01
2017-02-02,-65.3490513026227,trv,2017-02-02
2017-02-03,4.237851820649794,trv,2017-02-03
2017-02-06,-63.33491981744821,trv,2017-02-06
2017-02-07,-16.24873048780414,trv,2017-02-07
2017-02-08,-24.776628983457403,trv,2017-02-08
2017-02-09,69.04055728678547,trv,2017-02-09
2017-02-10,163.68831014772428,trv,2017-02-10
2017-02-13,93.31906262377547,trv,2017-02-13
2017-02-14,169.82290911877365,trv,2017-02-14
2017-02-15,243.69231406915264,trv,2017-02-15
2017-02-16,298.9022586162608,trv,2017-02-16
2017-02-17,256.13238265290363,trv,2017-02-17
2017-02-21,209.87242256520747,trv,2017-02-21
2017-02-22,185.49767437108437,trv,2017-02-22
2017-02-23,182.40015800358017,trv,2017-02-23
2017-02-24,152.0649179808079,trv,2017-02-24
2017-02-27,132.28795992289685,trv,2017-02-27
2017-02-28,125.56672129786958,trv,2017-02-28
2017-03-01,179.25821278307478,trv,2017-03-01
2017-03-02,173.06543439944377,trv,2017-03-02
2017-03-03,143.00408089517197,trv,2017-03-03
2017-03-06,90.47021951433608,trv,2017-03-06
2017-03-07,60.53693996553828,trv,2017-03-07
2017-03-08,49.40077529094269,trv,2017-03-08
2017-03-09,50.4509267875662,trv,2017-03-09
2017-03-10,65.46630952771993,trv,2017-03-10
2017-03-13,56.84217703852054,trv,2017-03-13
2017-03-14,56.72431092341762,trv,2017-03-14
2017-03-15,67.38311535750395,trv,2017-03-15
2017-03-16,66.55626935866758,trv,2017-03-16
2017-03-17,63.27236410197821,trv,2017-03-17
2017-03-20,46.092570526092004,trv,2017-03-20
2017-03-21,20.826426998603075,trv,2017-03-21
2017-03-22,3.614455829968114,trv,2017-03-22
2017-03-23,-19.321251356676196,trv,2017-03-23
2017-03-24,-86.08559878182933,trv,2017-03-24
2017-03-27,-102.65311575671547,trv,2017-03-27
2017-03-28,-62.29060236218137,trv,2017-03-28
2017-03-29,-112.08625895746556,trv,2017-03-29
2017-03-30,-115.72693541864074,trv,2017-03-30
2017-03-31,-138.7193712744828,trv,2017-03-31
2017-04-03,-150.7045254139499,trv,2017-04-03
2017-04-04,-125.72295360973895,trv,2017-04-04
2017-04-05,-81.93620937967921,trv,2017-04-05
2017-04-06,-105.79439072883532,trv,2017-04-06
2017-04-07,-121.45943668288105,trv,2017-04-07
2017-04-10,-72.69399420155192,trv,2017-04-10
2017-04-11,-59.14633444112806,trv,2017-04-11
2017-04-12,-39.43519099701937,trv,2017-04-12
2017-04-13,-66.04690766398207,trv,2017-04-13
2017-04-17,1.8345633710031497,trv,2017-04-17
2017-04-18,-45.068179334912024,trv,2017-04-18
2017-04-19,-76.68635070801531,trv,2017-04-19
2017-04-20,-240.9173709904228,trv,2017-04-20
2017-04-21,-178.2555047730666,trv,2017-04-21
2017-04-24,-48.805742845653114,trv,2017-04-24
2017-04-25,19.78212578230327,trv,2017-04-25
2017-04-26,97.74096082236602,trv,2017-04-26
2017-04-27,97.70243015572787,trv,2017-04-27
2017-04-28,84.58191234201674,trv,2017-04-28
2017-05-01,44.95126535793999,trv,2017-05-01
2017-05-02,-35.959044810445164,trv,2017-05-02
2017-05-03,-27.238310120986945,trv,2017-05-03
2017-05-04,8.901319237965582,trv,2017-05-04
2017-05-05,33.01048480990096,trv,2017-05-05
2017-05-08,38.021923736691186,trv,2017-05-08
2017-05-09,-69.58992515470726,trv,2017-05-09
2017-05-10,-51.22575454022081,trv,2017-05-10
2017-05-11,-61.69313562818714,trv,2017-05-11
2017-05-12,-31.55277485054982,trv,2017-05-12
2017-05-15,-21.743219124003563,trv,2017-05-15
2017-05-16,-82.461751632953,trv,2017-05-16
2017-05-17,-99.0854228328829,trv,2017-05-17
2017-05-18,11.949591466169796,trv,2017-05-18
2017-05-19,-10.256174076276583,trv,2017-05-19
2017-05-22,88.02316195856466,trv,2017-05-22
2017-05-23,109.55813728453536,trv,2017-05-23
2017-05-24,122.02263248264136,trv,2017-05-24
2017-05-25,241.37778005482528,trv,2017-05-25
2017-05-26,229.78677378540738,trv,2017-05-26
2017-05-30,206.56109305991131,trv,2017-05-30
2017-05-31,221.11250986720432,trv,2017-05-31
2017-06-01,225.1441154951643,trv,2017-06-01
2017-06-02,208.94932396239108,trv,2017-06-02
2017-06-05,185.30940638872548,trv,2017-06-05
2017-06-06,127.28132238385489,trv,2017-06-06
2017-06-07,85.95089447362119,trv,2017-06-07
2017-06-08,87.8497897115515,trv,2017-06-08
2017-06-09,114.29029890119455,trv,2017-06-09
2017-06-12,124.97763241541625,trv,2017-06-12
2017-06-13,128.341108576726,trv,2017-06-13
2017-06-14,163.9118141216905,trv,2017-06-14
2017-06-15,185.7791113613543,trv,2017-06-15
