date,close_60_sma,ticker,date
2017-01-03,74.43675231933594,jpm,2017-01-03
2017-01-04,74.50538635253906,jpm,2017-01-04
2017-01-05,74.29944864908855,jpm,2017-01-05
2017-01-06,74.19862937927246,jpm,2017-01-06
2017-01-09,74.14843139648437,jpm,2017-01-09
2017-01-10,74.1507199605306,jpm,2017-01-10
2017-01-11,74.2320305960519,jpm,2017-01-11
2017-01-12,74.20291805267334,jpm,2017-01-12
2017-01-13,74.22413041856554,jpm,2017-01-13
2017-01-17,73.9708122253418,jpm,2017-01-17
2017-01-18,73.79397444291548,jpm,2017-01-18
2017-01-19,73.60084660847981,jpm,2017-01-19
2017-01-20,73.46185009296124,jpm,2017-01-20
2017-01-23,73.34516252790179,jpm,2017-01-23
2017-01-24,73.3018086751302,jpm,2017-01-24
2017-01-25,73.33412837982178,jpm,2017-01-25
2017-01-26,73.39898861155791,jpm,2017-01-26
2017-01-27,73.4652222527398,jpm,2017-01-27
2017-01-30,73.48383813155324,jpm,2017-01-30
2017-01-31,73.44052848815917,jpm,2017-01-31
2017-02-01,73.41441853841145,jpm,2017-02-01
2017-02-02,73.37664101340555,jpm,2017-02-02
2017-02-03,73.4387737771739,jpm,2017-02-03
2017-02-06,73.48106988271077,jpm,2017-02-06
2017-02-07,73.51826599121094,jpm,2017-02-07
2017-02-08,73.52751951951247,jpm,2017-02-08
2017-02-09,73.5754948368779,jpm,2017-02-09
2017-02-10,73.61391394478935,jpm,2017-02-10
2017-02-13,73.68371082174367,jpm,2017-02-13
2017-02-14,73.78918329874675,jpm,2017-02-14
2017-02-15,73.91636116273942,jpm,2017-02-15
2017-02-16,74.03398084640503,jpm,2017-02-16
2017-02-17,74.13667204885772,jpm,2017-02-17
2017-02-21,74.2530071034151,jpm,2017-02-21
2017-02-22,74.36391993931362,jpm,2017-02-22
2017-02-23,74.47033966912164,jpm,2017-02-23
2017-02-24,74.55245435560072,jpm,2017-02-24
2017-02-27,74.6325051157098,jpm,2017-02-27
