date,cci_30,ticker,date
2018-01-05,,mcd,2018-01-05
2018-01-08,-66.66666666667082,mcd,2018-01-08
2018-01-09,-62.57454277873928,mcd,2018-01-09
2018-01-10,-105.14396781629756,mcd,2018-01-10
2018-01-11,-76.51412770271696,mcd,2018-01-11
2018-01-12,-51.89961321058203,mcd,2018-01-12
2018-01-16,20.280271174074233,mcd,2018-01-16
2018-01-17,194.93054121465508,mcd,2018-01-17
2018-01-18,113.66715256960691,mcd,2018-01-18
2018-01-19,173.27374510615692,mcd,2018-01-19
2018-01-22,162.66934707257354,mcd,2018-01-22
2018-01-23,141.40167538841786,mcd,2018-01-23
2018-01-24,107.27412339096036,mcd,2018-01-24
2018-01-25,64.72960783492218,mcd,2018-01-25
2018-01-26,139.20195993199627,mcd,2018-01-26
2018-01-29,149.57811554130188,mcd,2018-01-29
2018-01-30,-63.284734623956005,mcd,2018-01-30
2018-01-31,-139.7118959510568,mcd,2018-01-31
2018-02-01,-146.87333613847036,mcd,2018-02-01
2018-02-02,-170.9770796082205,mcd,2018-02-02
2018-02-05,-382.0432472420202,mcd,2018-02-05
2018-02-06,-273.81621246928233,mcd,2018-02-06
2018-02-07,-160.21437911003392,mcd,2018-02-07
2018-02-08,-220.17407537272172,mcd,2018-02-08
2018-02-09,-211.67638066261034,mcd,2018-02-09
2018-02-12,-123.21264916437525,mcd,2018-02-12
2018-02-13,-126.4790508655596,mcd,2018-02-13
2018-02-14,-140.1703936887522,mcd,2018-02-14
2018-02-15,-130.1617931434749,mcd,2018-02-15
2018-02-16,-139.2542440870972,mcd,2018-02-16
2018-02-20,-133.67780535847606,mcd,2018-02-20
2018-02-21,-104.61768089258194,mcd,2018-02-21
2018-02-22,-85.58149211982295,mcd,2018-02-22
2018-02-23,-58.04484629148901,mcd,2018-02-23
2018-02-26,-45.1718424893119,mcd,2018-02-26
2018-02-27,-57.1406025126055,mcd,2018-02-27
2018-02-28,-79.75020879186975,mcd,2018-02-28
