date,dx_30,ticker,date
2018-01-05,,wba,2018-01-05
2018-01-08,100.0,wba,2018-01-08
2018-01-09,100.0,wba,2018-01-09
2018-01-10,100.0,wba,2018-01-10
2018-01-11,100.0,wba,2018-01-11
2018-01-12,100.0,wba,2018-01-12
2018-01-16,100.0,wba,2018-01-16
2018-01-17,79.8118035011665,wba,2018-01-17
2018-01-18,76.35217651209598,wba,2018-01-18
2018-01-19,77.58179921782059,wba,2018-01-19
2018-01-22,83.05593125080104,wba,2018-01-22
2018-01-23,72.4100230025129,wba,2018-01-23
2018-01-24,76.52314064037965,wba,2018-01-24
2018-01-25,79.705178739681,wba,2018-01-25
2018-01-26,82.80847755241332,wba,2018-01-26
2018-01-29,86.95945265034477,wba,2018-01-29
2018-01-30,14.118721445857696,wba,2018-01-30
2018-01-31,7.743412759139306,wba,2018-01-31
2018-02-01,5.687359624699424,wba,2018-02-01
2018-02-02,8.917358097083781,wba,2018-02-02
2018-02-05,31.774934544268667,wba,2018-02-05
2018-02-06,42.15435516844372,wba,2018-02-06
2018-02-07,31.4645481724418,wba,2018-02-07
2018-02-08,44.53196770617252,wba,2018-02-08
2018-02-09,50.82940824738095,wba,2018-02-09
2018-02-12,49.464086775047505,wba,2018-02-12
2018-02-13,39.082130278818425,wba,2018-02-13
2018-02-14,39.08213027881843,wba,2018-02-14
2018-02-15,34.34297801084267,wba,2018-02-15
2018-02-16,19.878726005428955,wba,2018-02-16
2018-02-20,16.916697810215556,wba,2018-02-20
2018-02-21,20.80156000206656,wba,2018-02-21
2018-02-22,22.17797030919083,wba,2018-02-22
2018-02-23,19.00587973826978,wba,2018-02-23
2018-02-26,17.13415173738264,wba,2018-02-26
2018-02-27,23.808651902311613,wba,2018-02-27
2018-02-28,23.808651902311606,wba,2018-02-28
2018-03-01,12.227329577524745,wba,2018-03-01
2018-03-02,12.227329577524744,wba,2018-03-02
2018-03-05,12.564128661844778,wba,2018-03-05
2018-03-06,17.392487331363636,wba,2018-03-06
2018-03-07,17.39248733136363,wba,2018-03-07
2018-03-08,21.56061583739099,wba,2018-03-08
2018-03-09,14.728025768642167,wba,2018-03-09
2018-03-12,8.690393631803332,wba,2018-03-12
2018-03-13,13.175949288409342,wba,2018-03-13
2018-03-14,26.109905534610178,wba,2018-03-14
2018-03-15,32.68445655395269,wba,2018-03-15
2018-03-16,32.6844565539527,wba,2018-03-16
2018-03-19,39.14121317615342,wba,2018-03-19
2018-03-20,43.7103610490815,wba,2018-03-20
2018-03-21,41.616723540730796,wba,2018-03-21
2018-03-22,42.25900970175445,wba,2018-03-22
2018-03-23,43.71522780835907,wba,2018-03-23
2018-03-26,30.30267266606923,wba,2018-03-26
2018-03-27,33.764011723297,wba,2018-03-27
2018-03-28,33.281608239666795,wba,2018-03-28
2018-03-29,41.2803161325457,wba,2018-03-29
2018-04-02,53.969052045958755,wba,2018-04-02
2018-04-03,57.17935951792526,wba,2018-04-03
2018-04-04,26.06328629878753,wba,2018-04-04
2018-04-05,26.063286298787535,wba,2018-04-05
2018-04-06,34.25790057392936,wba,2018-04-06
2018-04-09,37.12712556928637,wba,2018-04-09
2018-04-10,35.067044120673934,wba,2018-04-10
2018-04-11,28.85900771269348,wba,2018-04-11
2018-04-12,27.38630953004818,wba,2018-04-12
2018-04-13,30.022228503567906,wba,2018-04-13
2018-04-16,5.685517305721209,wba,2018-04-16
2018-04-17,5.6855173057211985,wba,2018-04-17
2018-04-18,5.685517305721204,wba,2018-04-18
2018-04-19,4.43772729003339,wba,2018-04-19
2018-04-20,13.172255613686218,wba,2018-04-20
2018-04-23,13.172255613686215,wba,2018-04-23
2018-04-24,3.9621673180687726,wba,2018-04-24
2018-04-25,1.2809795362187582,wba,2018-04-25
2018-04-26,9.057822676994618,wba,2018-04-26
2018-04-27,14.753877823996348,wba,2018-04-27
2018-04-30,13.196546322392475,wba,2018-04-30
2018-05-01,1.8901014746148674,wba,2018-05-01
2018-05-02,13.240120436439016,wba,2018-05-02
2018-05-03,21.786201100571713,wba,2018-05-03
2018-05-04,15.650222213342763,wba,2018-05-04
2018-05-07,15.650222213342749,wba,2018-05-07
2018-05-08,19.021272251334707,wba,2018-05-08
2018-05-09,13.847093329641535,wba,2018-05-09
2018-05-10,2.7674567608664464,wba,2018-05-10
2018-05-11,7.417183028368483,wba,2018-05-11
2018-05-14,1.3133404401399973,wba,2018-05-14
2018-05-15,0.15685270421536754,wba,2018-05-15
2018-05-16,5.81823741427046,wba,2018-05-16
2018-05-17,6.18511078431646,wba,2018-05-17
2018-05-18,3.0954510197200005,wba,2018-05-18
2018-05-21,3.09545101972002,wba,2018-05-21
2018-05-22,4.378334145086865,wba,2018-05-22
2018-05-23,9.712239713609016,wba,2018-05-23
2018-05-24,9.712239713609017,wba,2018-05-24
2018-05-25,7.988972730267033,wba,2018-05-25
2018-05-29,14.497091932251175,wba,2018-05-29
2018-05-30,12.128205391604622,wba,2018-05-30
2018-05-31,17.59558728709882,wba,2018-05-31
2018-06-01,17.59558728709883,wba,2018-06-01
2018-06-04,16.003981129277896,wba,2018-06-04
2018-06-05,18.78151923137643,wba,2018-06-05
2018-06-06,17.503556081950762,wba,2018-06-06
2018-06-07,6.899317443888709,wba,2018-06-07
2018-06-08,6.157287203903346,wba,2018-06-08
2018-06-11,1.200730015203298,wba,2018-06-11
2018-06-12,1.2007300152033027,wba,2018-06-12
2018-06-13,2.579339592740227,wba,2018-06-13
2018-06-14,11.01756958926718,wba,2018-06-14
2018-06-15,21.47682788787551,wba,2018-06-15
2018-06-18,9.861284563631601,wba,2018-06-18
2018-06-19,6.5467166843654,wba,2018-06-19
2018-06-20,39.21787704440447,wba,2018-06-20
2018-06-21,42.934669035928685,wba,2018-06-21
2018-06-22,42.93466903592869,wba,2018-06-22
2018-06-25,26.682039086756433,wba,2018-06-25
2018-06-26,15.068363201768047,wba,2018-06-26
2018-06-27,15.06836320176805,wba,2018-06-27
2018-06-28,34.84102906325915,wba,2018-06-28
2018-06-29,34.84102906325916,wba,2018-06-29
2018-07-02,25.7660821472287,wba,2018-07-02
2018-07-03,21.35664294790565,wba,2018-07-03
2018-07-05,14.653262644085165,wba,2018-07-05
2018-07-06,2.6130499638744316,wba,2018-07-06
2018-07-09,1.147917692225289,wba,2018-07-09
2018-07-10,4.075996757990801,wba,2018-07-10
2018-07-11,7.868408364908218,wba,2018-07-11
2018-07-12,4.26899390152284,wba,2018-07-12
2018-07-13,4.928690891019551,wba,2018-07-13
2018-07-16,4.928690891019532,wba,2018-07-16
2018-07-17,6.8041634443580925,wba,2018-07-17
2018-07-18,14.98832683843836,wba,2018-07-18
2018-07-19,6.601470706751556,wba,2018-07-19
2018-07-20,2.3399157494272105,wba,2018-07-20
2018-07-23,4.848750441354108,wba,2018-07-23
2018-07-24,10.20576788765263,wba,2018-07-24
2018-07-25,15.2266056385844,wba,2018-07-25
2018-07-26,24.147958412907013,wba,2018-07-26
2018-07-27,30.25735971841712,wba,2018-07-27
2018-07-30,33.7972880788658,wba,2018-07-30
2018-07-31,25.164466142893342,wba,2018-07-31
2018-08-01,11.98284142134571,wba,2018-08-01
2018-08-02,7.1754514930477615,wba,2018-08-02
2018-08-03,11.324547829484276,wba,2018-08-03
2018-08-06,6.154811631005611,wba,2018-08-06
2018-08-07,10.192414179790896,wba,2018-08-07
2018-08-08,0.314059352240366,wba,2018-08-08
2018-08-09,0.3140593522403565,wba,2018-08-09
2018-08-10,4.838244788798453,wba,2018-08-10
2018-08-13,0.27739848357139,wba,2018-08-13
2018-08-14,16.180641270154283,wba,2018-08-14
2018-08-15,17.099258100614914,wba,2018-08-15
2018-08-16,24.135242355721925,wba,2018-08-16
2018-08-17,19.788033169882226,wba,2018-08-17
2018-08-20,23.839517327730412,wba,2018-08-20
2018-08-21,25.478726873905757,wba,2018-08-21
2018-08-22,21.415399711177784,wba,2018-08-22
2018-08-23,14.01518718531141,wba,2018-08-23
2018-08-24,14.015187185311415,wba,2018-08-24
2018-08-27,14.015187185311412,wba,2018-08-27
2018-08-28,16.0973816510536,wba,2018-08-28
2018-08-29,7.473313022330867,wba,2018-08-29
2018-08-30,1.8308082873601552,wba,2018-08-30
2018-08-31,3.4012049566764695,wba,2018-08-31
2018-09-04,4.902356751820503,wba,2018-09-04
2018-09-05,4.902356751820494,wba,2018-09-05
2018-09-06,3.072175412358615,wba,2018-09-06
2018-09-07,5.9942205675725875,wba,2018-09-07
2018-09-10,7.037643259054584,wba,2018-09-10
2018-09-11,7.037643259054589,wba,2018-09-11
2018-09-12,22.858251222716515,wba,2018-09-12
2018-09-13,27.724216029310934,wba,2018-09-13
2018-09-14,24.858252497465894,wba,2018-09-14
2018-09-17,24.85825249746589,wba,2018-09-17
2018-09-18,33.39711948102366,wba,2018-09-18
2018-09-19,38.95830918912097,wba,2018-09-19
2018-09-20,46.446926390462586,wba,2018-09-20
2018-09-21,48.04161347401457,wba,2018-09-21
2018-09-24,44.283797172031456,wba,2018-09-24
2018-09-25,46.54024498238367,wba,2018-09-25
2018-09-26,52.095327095515955,wba,2018-09-26
2018-09-27,57.5633203615699,wba,2018-09-27
2018-09-28,57.563320361569914,wba,2018-09-28
2018-10-01,49.07092389783648,wba,2018-10-01
2018-10-02,41.3552552037414,wba,2018-10-02
2018-10-03,45.54017673069177,wba,2018-10-03
2018-10-04,33.70879325679644,wba,2018-10-04
2018-10-05,19.878622114776203,wba,2018-10-05
2018-10-08,30.635792909197136,wba,2018-10-08
2018-10-09,30.635792909197125,wba,2018-10-09
2018-10-10,20.3757924089199,wba,2018-10-10
2018-10-11,11.91592286566051,wba,2018-10-11
2018-10-12,11.915922865660516,wba,2018-10-12
2018-10-15,5.6379298297633715,wba,2018-10-15
2018-10-16,15.445814175275924,wba,2018-10-16
2018-10-17,23.48362193641475,wba,2018-10-17
2018-10-18,24.588879631524343,wba,2018-10-18
2018-10-19,27.283594399520833,wba,2018-10-19
2018-10-22,28.04704314719028,wba,2018-10-22
2018-10-23,18.96766990803494,wba,2018-10-23
2018-10-24,5.559858849222101,wba,2018-10-24
2018-10-25,5.559858849222088,wba,2018-10-25
2018-10-26,3.2448184908534636,wba,2018-10-26
2018-10-29,11.407195246418688,wba,2018-10-29
2018-10-30,21.052830892182893,wba,2018-10-30
2018-10-31,29.574510059677195,wba,2018-10-31
2018-11-01,29.698333976967245,wba,2018-11-01
2018-11-02,21.79933588118241,wba,2018-11-02
