Date,Open,High,Low,Close,Adj Close,Volume,ticker
2017-01-03,31.024667739868164,31.309297561645508,30.920303344726562,31.309297561645508,25.328413009643555,23391844,pfe
2017-01-04,31.43263816833496,31.64136505126953,31.33776092529297,31.584440231323242,25.55099868774414,22753963,pfe
2017-01-05,31.660341262817383,31.963947296142578,31.42314910888672,31.888046264648438,25.79660415649414,21083584,pfe
2017-01-06,31.935483932495117,31.973434448242188,31.631879806518555,31.764705657958984,25.696826934814453,18418228,pfe
2017-01-09,31.717267990112305,31.944971084594727,31.669828414916992,31.755218505859375,25.68915367126465,21559886,pfe
2017-01-10,31.869070053100586,31.935483932495117,31.612903594970703,31.726755142211914,25.666126251220703,20444754,pfe
2017-01-11,31.660341262817383,31.821632385253906,30.74003791809082,31.148008346557617,25.197935104370117,42623128,pfe
2017-01-12,30.863378524780273,30.948766708374023,30.645160675048828,30.929790496826172,25.02140235900879,33475989,pfe
2017-01-13,30.996204376220703,31.100568771362305,30.67362403869629,30.85388946533203,24.95999526977539,21386925,pfe
2017-01-17,30.69260025024414,30.7210636138916,30.15180206298828,30.417457580566406,24.6069393157959,33838143,pfe
2017-01-18,30.445920944213867,30.62618637084961,30.313093185424805,30.388994216918945,24.583911895751953,22629064,pfe
2017-01-19,30.417457580566406,30.445920944213867,29.91461181640625,30.07590103149414,24.33062744140625,27555881,pfe
2017-01-20,30.094877243041992,30.474382400512695,30.03795051574707,30.142314910888672,24.384353637695312,31788324,pfe
2017-01-23,30.056926727294922,30.18975257873535,29.829221725463867,29.84819793701172,24.146425247192383,26098094,pfe
2017-01-24,29.791271209716797,29.84819793701172,29.3168888092041,29.554079055786133,23.908491134643555,31225172,pfe
2017-01-25,29.753320693969727,29.905122756958008,29.506641387939453,29.686906814575195,24.01594352722168,33905283,pfe
2017-01-26,29.791271209716797,29.857685089111328,29.601518630981445,29.677419662475586,24.00826644897461,28653517,pfe
2017-01-27,29.857685089111328,29.92409896850586,29.658443450927734,29.81024742126465,24.115720748901367,25353654,pfe
2017-01-30,29.857685089111328,29.88614845275879,29.468690872192383,29.705881118774414,24.03129005432129,28947899,pfe
2017-01-31,29.42125129699707,30.294118881225586,29.34535026550293,30.1043643951416,24.353656768798828,39472300,pfe
2017-02-01,29.8956356048584,30.06641387939453,29.658443450927734,30.04743766784668,24.55524253845215,30031938,pfe
2017-02-02,29.857685089111328,30.1043643951416,29.715370178222656,30.1043643951416,24.601762771606445,24634404,pfe
2017-02-03,30.407970428466797,30.58823585510254,30.284629821777344,30.445920944213867,24.880889892578125,37935252,pfe
2017-02-06,30.360530853271484,30.67362403869629,30.303604125976562,30.57874870300293,24.989439010620117,25859258,pfe
2017-02-07,30.66413688659668,30.69260025024414,30.303604125976562,30.436433792114258,24.873136520385742,24781648,pfe
2017-02-08,30.284629821777344,30.69260025024414,30.284629821777344,30.493358612060547,24.919660568237305,20194745,pfe
2017-02-09,30.493358612060547,30.872865676879883,30.493358612060547,30.7210636138916,25.105741500854492,25102380,pfe
2017-02-10,30.74952507019043,30.7874755859375,30.57874870300293,30.69260025024414,25.082483291625977,23090189,pfe
2017-02-13,30.77798843383789,31.015180587768555,30.77798843383789,30.939279556274414,25.28407096862793,21733585,pfe
2017-02-14,30.863378524780273,31.091081619262695,30.69260025024414,31.072105407714844,25.392616271972656,24205532,pfe
2017-02-15,31.100568771362305,31.859582901000977,31.015180587768555,31.793169021606445,25.981884002685547,48035523,pfe
2017-02-16,31.736242294311523,32.15370178222656,31.51802635192871,31.897533416748047,26.06716537475586,40402244,pfe
2017-02-17,31.869070053100586,32.15370178222656,31.812143325805664,31.897533416748047,26.06716537475586,36882306,pfe
2017-02-21,31.850095748901367,32.06830978393555,31.764705657958984,31.897533416748047,26.06716537475586,25391598,pfe
2017-02-22,31.850095748901367,32.0208740234375,31.546489715576172,31.869070053100586,26.043909072875977,28676494,pfe
2017-02-23,31.973434448242188,32.371917724609375,31.859582901000977,32.31499099731445,26.408321380615234,32122863,pfe
2017-02-24,32.41935348510742,32.59013366699219,32.24857711791992,32.50474548339844,26.56339454650879,26046448,pfe
2017-02-27,32.476280212402344,32.694496154785156,32.40986633300781,32.523719787597656,26.578895568847656,23009136,pfe
2017-02-28,32.35293960571289,32.50474548339844,32.17267608642578,32.371917724609375,26.45484733581543,28964658,pfe
2017-03-01,32.51423263549805,32.76091003417969,32.305503845214844,32.65654754638672,26.68744468688965,34034925,pfe
2017-03-02,32.694496154785156,32.96963882446289,32.65654754638672,32.74193572998047,26.757232666015625,26952993,pfe
2017-03-03,32.74193572998047,32.87476348876953,32.5996208190918,32.75142288208008,26.764982223510742,19800760,pfe
2017-03-06,32.5711555480957,32.703983306884766,32.33396530151367,32.59013366699219,26.633174896240234,19174263,pfe
2017-03-07,32.13472366333008,32.447818756103516,32.0208740234375,32.24857711791992,26.354049682617188,30783335,pfe
2017-03-08,32.17267608642578,32.35293960571289,31.99241065979004,32.17267608642578,26.292020797729492,23870360,pfe
2017-03-09,32.14421463012695,32.390892028808594,32.04933547973633,32.305503845214844,26.40056800842285,20199594,pfe
2017-03-10,32.390892028808594,32.561668395996094,32.25806427001953,32.362430572509766,26.44708824157715,20214666,pfe
2017-03-13,32.390892028808594,32.4003791809082,32.17267608642578,32.362430572509766,26.44708824157715,19988056,pfe
2017-03-14,32.27703857421875,32.5711555480957,32.23908996582031,32.466793060302734,26.532381057739258,15563469,pfe
2017-03-15,32.466793060302734,32.92219924926758,32.4288444519043,32.85578536987305,26.850271224975586,24279839,pfe
2017-03-16,32.79886245727539,32.85578536987305,32.49525451660156,32.66603469848633,26.695201873779297,21816219,pfe
2017-03-17,32.694496154785156,32.808349609375,32.51423263549805,32.561668395996094,26.609912872314453,45736117,pfe
2017-03-20,32.637569427490234,32.73244857788086,32.561668395996094,32.618595123291016,26.65643310546875,18435514,pfe
2017-03-21,32.713470458984375,32.83681106567383,32.4288444519043,32.49525451660156,26.555639266967773,33083479,pfe
2017-03-22,32.542694091796875,32.7703971862793,32.24857711791992,32.703983306884766,26.726215362548828,27528267,pfe
2017-03-23,32.561668395996094,32.78937530517578,32.476280212402344,32.533206939697266,26.586658477783203,21378704,pfe
2017-03-24,32.51423263549805,32.51423263549805,32.20113754272461,32.25806427001953,26.361797332763672,28583110,pfe
2017-03-27,32.01138687133789,32.552181243896484,32.01138687133789,32.4288444519043,26.501365661621094,18852055,pfe
2017-03-28,32.31499099731445,32.50474548339844,32.2296028137207,32.40986633300781,26.48586082458496,19327725,pfe
2017-03-29,32.40986633300781,32.68500900268555,32.362430572509766,32.5711555480957,26.61766815185547,18214174,pfe
2017-03-30,32.438331604003906,32.67552185058594,32.4003791809082,32.59013366699219,26.633174896240234,15803465,pfe
2017-03-31,32.457305908203125,32.618595123291016,32.40986633300781,32.457305908203125,26.524627685546875,19616837,pfe
2017-04-03,32.362430572509766,32.59013366699219,32.35293960571289,32.48576736450195,26.547880172729492,19064752,pfe
2017-04-04,32.4288444519043,32.73244857788086,32.305503845214844,32.58064651489258,26.625423431396484,20324177,pfe
2017-04-05,32.5711555480957,32.75142288208008,32.4003791809082,32.438331604003906,26.509119033813477,20321225,pfe
2017-04-06,32.390892028808594,32.59013366699219,32.31499099731445,32.362430572509766,26.44708824157715,17164706,pfe
2017-04-07,32.34345245361328,32.49525451660156,32.296016693115234,32.35293960571289,26.439334869384766,14728069,pfe
2017-04-10,32.381404876708984,32.466793060302734,32.2296028137207,32.296016693115234,26.392818450927734,16852722,pfe
2017-04-11,32.27703857421875,32.33396530151367,32.01138687133789,32.191650390625,26.307527542114258,20155642,pfe
2017-04-12,32.14421463012695,32.24857711791992,31.982921600341797,32.18216323852539,26.299776077270508,26022628,pfe
2017-04-13,32.14421463012695,32.27703857421875,32.08728790283203,32.14421463012695,26.268766403198242,13560553,pfe
2017-04-17,32.16318893432617,32.305503845214844,32.08728790283203,32.25806427001953,26.361797332763672,15963462,pfe
2017-04-18,32.03036117553711,32.14421463012695,31.935483932495117,32.10626220703125,26.237747192382812,22293365,pfe
2017-04-19,32.11574935913086,32.17267608642578,31.831119537353516,31.888046264648438,26.059415817260742,25204302,pfe
2017-04-20,31.907020568847656,32.13472366333008,31.764705657958984,32.01138687133789,26.160219192504883,19339319,pfe
2017-04-21,31.9165096282959,32.00189971923828,31.755218505859375,31.9165096282959,26.082677841186523,25552227,pfe
2017-04-24,32.23908996582031,32.286529541015625,31.925996780395508,32.01138687133789,26.160219192504883,22438501,pfe
2017-04-25,32.08728790283203,32.220115661621094,31.982921600341797,32.03036117553711,26.17572021484375,19756176,pfe
2017-04-26,32.12523651123047,32.286529541015625,32.11574935913086,32.11574935913086,26.245502471923828,20884483,pfe
2017-04-27,32.220115661621094,32.27703857421875,32.03984832763672,32.12523651123047,26.25325584411621,15633139,pfe
2017-04-28,32.14421463012695,32.20113754272461,32.0208740234375,32.18216323852539,26.299776077270508,16842077,pfe
2017-05-01,32.15370178222656,32.24857711791992,32.03984832763672,32.04933547973633,26.191226959228516,23910833,pfe
2017-05-02,31.859582901000977,31.99241065979004,31.195446014404297,31.888046264648438,26.059415817260742,42965678,pfe
