date,rsi_30,ticker,date
2017-01-03,,intc,2017-01-03
2017-01-04,0.0,intc,2017-01-04
2017-01-05,0.0,intc,2017-01-05
2017-01-06,35.563178715399715,intc,2017-01-06
2017-01-09,52.89365765210429,intc,2017-01-09
2017-01-10,46.002288963365615,intc,2017-01-10
2017-01-11,69.82490883763397,intc,2017-01-11
2017-01-12,55.103334655394875,intc,2017-01-12
2017-01-13,58.14608314283437,intc,2017-01-13
2017-01-17,58.50967996400548,intc,2017-01-17
2017-01-18,56.47971732203054,intc,2017-01-18
2017-01-19,48.25191981325723,intc,2017-01-19
2017-01-20,59.99275657471952,intc,2017-01-20
2017-01-23,54.15284140460152,intc,2017-01-23
2017-01-24,69.50604469878873,intc,2017-01-24
2017-01-25,71.5902938895037,intc,2017-01-25
2017-01-26,65.42276954471302,intc,2017-01-26
2017-01-27,70.08784719318865,intc,2017-01-27
2017-01-30,59.091175494352264,intc,2017-01-30
2017-01-31,50.33760420510466,intc,2017-01-31
2017-02-01,46.75490641907718,intc,2017-02-01
2017-02-02,48.7667557729658,intc,2017-02-02
2017-02-03,49.996927228514004,intc,2017-02-03
2017-02-06,47.07357714995032,intc,2017-02-06
2017-02-07,48.07859934097515,intc,2017-02-07
2017-02-08,48.458316065055506,intc,2017-02-08
2017-02-09,39.333980255446846,intc,2017-02-09
2017-02-10,38.35932543659224,intc,2017-02-10
2017-02-13,43.87395026111119,intc,2017-02-13
2017-02-14,45.30464508171574,intc,2017-02-14
2017-02-15,46.60410988686507,intc,2017-02-15
2017-02-16,50.27116124288704,intc,2017-02-16
2017-02-17,50.94882502355768,intc,2017-02-17
2017-02-21,51.34075554032826,intc,2017-02-21
2017-02-22,46.97267877629454,intc,2017-02-22
2017-02-23,48.08953792660819,intc,2017-02-23
2017-02-24,51.454911393052015,intc,2017-02-24
2017-02-27,51.25839168688175,intc,2017-02-27
2017-02-28,48.301704362390964,intc,2017-02-28
2017-03-01,45.91537340985545,intc,2017-03-01
2017-03-02,45.74214811359998,intc,2017-03-02
2017-03-03,45.65302185567286,intc,2017-03-03
2017-03-06,42.80781989457016,intc,2017-03-06
2017-03-07,45.267204649415675,intc,2017-03-07
2017-03-08,43.74423910314536,intc,2017-03-08
2017-03-09,45.838715997105204,intc,2017-03-09
2017-03-10,46.76150470453286,intc,2017-03-10
2017-03-13,40.77319892463055,intc,2017-03-13
2017-03-14,40.98173349457778,intc,2017-03-14
2017-03-15,40.393321608413196,intc,2017-03-15
2017-03-16,40.83275137269947,intc,2017-03-16
2017-03-17,42.263689956924274,intc,2017-03-17
2017-03-20,43.98828936380343,intc,2017-03-20
2017-03-21,40.90709689622717,intc,2017-03-21
2017-03-22,44.321046690395214,intc,2017-03-22
2017-03-23,43.53263667710825,intc,2017-03-23
2017-03-24,42.66888442185893,intc,2017-03-24
2017-03-27,45.02800296943507,intc,2017-03-27
2017-03-28,47.084658625433974,intc,2017-03-28
2017-03-29,46.82574370293102,intc,2017-03-29
2017-03-30,48.5805409655942,intc,2017-03-30
2017-03-31,51.52280006481587,intc,2017-03-31
2017-04-03,52.3166906093527,intc,2017-04-03
2017-04-04,53.369843304155914,intc,2017-04-04
2017-04-05,52.767000134389896,intc,2017-04-05
2017-04-06,50.884115355389945,intc,2017-04-06
2017-04-07,50.884115355389945,intc,2017-04-07
2017-04-10,48.635859997529245,intc,2017-04-10
2017-04-11,48.06279398400928,intc,2017-04-11
2017-04-12,47.01225804241488,intc,2017-04-12
2017-04-13,43.605943945401876,intc,2017-04-13
2017-04-17,46.05330472615879,intc,2017-04-17
2017-04-18,48.94344537160976,intc,2017-04-18
2017-04-19,50.273881683061866,intc,2017-04-19
2017-04-20,52.73127247304405,intc,2017-04-20
2017-04-21,53.951789271312784,intc,2017-04-21
2017-04-24,57.44353712161825,intc,2017-04-24
2017-04-25,58.35522952272006,intc,2017-04-25
2017-04-26,58.81158545438575,intc,2017-04-26
2017-04-27,62.366975546873924,intc,2017-04-27
2017-04-28,50.76278426804265,intc,2017-04-28
2017-05-01,51.91964131806548,intc,2017-05-01
2017-05-02,56.30070563273927,intc,2017-05-02
2017-05-03,58.01051427172707,intc,2017-05-03
2017-05-04,56.95161649223892,intc,2017-05-04
2017-05-05,56.70451750176044,intc,2017-05-05
2017-05-08,54.42460594668639,intc,2017-05-08
2017-05-09,53.0841181421536,intc,2017-05-09
2017-05-10,50.36634156133131,intc,2017-05-10
2017-05-11,48.10186712118582,intc,2017-05-11
2017-05-12,47.00875747758046,intc,2017-05-12
2017-05-15,47.77614786978948,intc,2017-05-15
2017-05-16,49.221399810903,intc,2017-05-16
2017-05-17,44.04473531311072,intc,2017-05-17
2017-05-18,45.415238057111324,intc,2017-05-18
2017-05-19,46.76403450810428,intc,2017-05-19
2017-05-22,49.421746094915484,intc,2017-05-22
2017-05-23,50.0492378554663,intc,2017-05-23
2017-05-24,51.83489068622413,intc,2017-05-24
2017-05-25,52.77536404690047,intc,2017-05-25
2017-05-26,52.77536404690047,intc,2017-05-26
2017-05-30,52.15272382675062,intc,2017-05-30
2017-05-31,51.60162533674551,intc,2017-05-31
2017-06-01,51.67696632459452,intc,2017-06-01
2017-06-02,53.18727981379816,intc,2017-06-02
2017-06-05,53.33814979337219,intc,2017-06-05
2017-06-06,51.53430729839489,intc,2017-06-06
2017-06-07,52.56159757682015,intc,2017-06-07
2017-06-08,54.25925556795856,intc,2017-06-08
2017-06-09,48.035540967112375,intc,2017-06-09
2017-06-12,48.19518303326577,intc,2017-06-12
2017-06-13,49.40143764376626,intc,2017-06-13
2017-06-14,46.77271184039659,intc,2017-06-14
2017-06-15,45.20840954605797,intc,2017-06-15
2017-06-16,44.5084854061253,intc,2017-06-16
2017-06-19,47.05254692522201,intc,2017-06-19
2017-06-20,42.6680199821485,intc,2017-06-20
2017-06-21,40.96699011501253,intc,2017-06-21
2017-06-22,39.68108732492766,intc,2017-06-22
2017-06-23,38.709826245597796,intc,2017-06-23
2017-06-26,38.030074368971256,intc,2017-06-26
