,id,ticker,title,category,content,date,provider,url,article_id
188991,410507,UAA,Under Armour s Kevin Plank pushes new ad campaign   the only way is through ,news,Under Armour unveiled its newest ad campaign on Tuesday Its tag line is   The Only Way Is Through  Olympic swimmer Michael Phelps and 82 time World Cup winner Lindsey Vonn have signed on as spokespeople ,2020-01-14,CNBC,https://invst.ly/pi1ga,2059526
188992,410508,UAA,Three time Olympic medalist Lindsey Vonn says retiring from skiing is harder than competing,news,The 34 year old alpine racer hung up her skis in February after a long career on the slopes that left her with multiple broken bones and torn ligaments Vonn has been skiing since she was 3 years old  By 7  she was competitively racing and by 9  she was doing international events  She s been to four Olympics  has one gold medal  two bronze medals and more than 80 World Cup wins ,2020-01-20,CNBC,https://invst.ly/pkdrr,2063220
188993,410509,UAA,Buy Under Armour Before North American Growth Turns for the Better,news,"There s no denying it s been a frustrating few years for Under Armour  NYSE UA   NYSE UAA  shareholders  The company has faced more than its fair share of staggering headwinds  a string of sporting goods retailer bankruptcies  sputtering growth from its core North American business  revelations of  and changes to  its toxic male dominated company culture  the more recent surprise resignation of Kevin Plank as CEO  and concerns over the outcome of a years long accounting probe by the Securities and Exchange Commission and the Department of Justice 
I generally favor buying shares of businesses as they work from a position of strength    winners tend to keep on winning  after all  But with Under Armour stock down around 60  from its late 2015 peak    and off nearly 25  from last year s highs even as the broader markets surged to record levels    I think now might be exactly the time investors should consider opening or adding to a position 

For one  Plank remains Under Armour s executive chairman and  brand chief   And despite his missteps at the helm as CEO  I think the company can still benefit from his vision 
A crucial inflection point
I also believe the perspective of new CEO Patrik Frisk could be exactly what Under Armour needs right now  Formerly Under Armour s chief operating officer    and the architect of a multiyear restructuring plan  which just finished its third year  to reduce costs  improve inventory management  and rightsize the company s infrastructure as it dealt with the slowdown    Frisk is now positioned to spearhead an inflection point in Under Armour s longer term growth trajectory 
During last quarter s conference call  Plank noted   2020 will will be the first year since our transformation began that we will have the ability to put the right resources combined with the scale behind our brand marketing efforts  
Indeed  over the first few weeks of January  we ve seen Under Armour begin to ramp up its newest ad campaign with the tag line  The Only Way Is Through     a fitting assertion considering the company s own persistent struggles 
The accounting probe remains a risk  But Under Armour says it has cooperated with every request from SEC and DOJ officials  It further continues to insist that the practices in question    namely  alleged shifts in recorded revenue to make sales trends appear healthier    were  entirely appropriate   and even commonly used in the broader retail industry 
Meanwhile  Under Armour has still managed to maintain its momentum overseas  international revenue grew a modest 5  year over year last quarter  up 8  at constant currencies  to  368 million  or roughly 26  of total sales 
But the more pressing tailwind for Under Armour stock could come from growth turning positive once again in North America  where sales fell 4  last quarter   This development could be imminent  judging by recent results from competitors like Nike  which just posted 5  quarterly growth in North America last month  and lululemon athletica  which saw domestic sales rise 21  in Q3  followed by an encouraging early release of its holiday quarter s results last week  
The key for investors  then  will be to make sure they re holding Under Armour shares before the benefits of its new brand marketing take hold  and before that North American inflection becomes evident  Once that happens  I see no reason Under Armour can t reclaim its status as a market darling ",2020-01-23,The Motley Fool,https://invst.ly/pm2qe,2066535
188996,410512,UAA,Consumer discretionary names could see bumpy ride,news,"By Chuck Mikolajczak
NEW YORK  Reuters    A raft of earnings reports from consumer discretionary companies and U S  retail sales data set for the coming week could help investors determine to what extent the coronavirus is hitting consumer demand 
The S P consumer discretionary sector  SPLRCD  has been among the index s best performers this year  gaining about 3 4  and trailing only the technology  SPLRCT   utilities  SPLRCU  and communications services  SPLRCL  sectors 
But discretionary stocks could be in for a bumpy ride if companies warn that the coronavirus outbreak is weighing on their earnings outlook  Coronavirus concerns could also show up in the U S  retail sales report for January  due on Friday 
 It could have an impact on the year  not just the quarter   said Kim Forrest  chief investment officer at Bokeh Capital Partners in Pittsburgh   People are going to freak out a little bit   you are going to have your retail investor that is going to say they don t want to be in  the sector  anymore because it s not growing  
Analysts expect retail sales to show an increase of 0 3  in January from the previous month  matching the increase seen for December 
Companies expected to report include  Hilton Worldwide   N HLT    Under Armour   N UAA   MGM Resorts  N MGM  and  Expedia  Group  O EXPE   Coronavirus concerns have already weighed on some of these stocks   MGM shares tumbled around 10  in late January after the spreading outbreak shuttered casinos in Macau  But they rebounded more than 2  in the latest week 
In recent weeks KFC licensee Yum China  N YUMC  said it could report an operating loss in the first quarter and take a significant hit to sales and productivity due to the coronavirus outbreak after it was forced to shut nearly a third of its stores in China 
The announcement came on the heels of a similar warning from U S  cafe chain Starbucks  O SBUX   which said it would delay a planned upward revision to its outlook for the year and expected a material but temporary financial hit 
Disruptions to the global supply chain caused by the coronavirus could also pressure consumer names  China accounts for over 10  of global trade in goods excluding energy and intermediate foods  Oxford Economics said in a report 
Some areas  such as capital goods   which are used to produce other goods or services   are likely to be at greater risk  the firm said 
Historically high valuations may also make some stocks in the sector more vulnerable to a pullback  The forward price to earnings ratio for the sector is over 22  approaching levels not seen since June 2009  That compares with its 20 year average of 18 3 and the current 18 5 for the broad S P 500  SPX  
Companies that have expanded their online sales may be better able to weather disruptions  analysts said 






 It may put the leaders in a big lead and the laggards in a bigger lag   said JJ Kinahan  chief market strategist at TD Ameritrade in Chicago   We are going to continue to see the gap grow  ",2020-02-08,Reuters,https://www.investing.com/news/stock-market-news/consumer-discretionary-names-could-see-bumpy-ride-2079519,2079519
189015,410531,UAA,4 Reasons Under Armour Will Head Lower in 2020,news,"Under Armour  NYSE UA   NYSE UAA  was once hailed as the  next Nike  NYSE NKE    but the footwear and athletic apparel maker s stock has tumbled nearly 40  over the past five years as its growth decelerated  That s a painful drop  and I think that decline could continue in 2020 for four simple reasons 
1  Competition from Nike and Adidas
Under Armour is struggling to keep pace with Nike and Adidas  OTC ADDY Y  in three key areas  North America  overseas markets  and direct to consumer  DTC  sales 
Under Armour s North American sales fell 4  annually last quarter  marking its fifth consecutive decline in a market that generated 71  of its revenue  Nike and Adidas reported 5  and 16  annual revenue growth in North America  respectively  in their latest quarters 

UA s international sales grew 5  annually last quarter  but that barely offset the weak growth of its North American business  Nike posted double digit sales growth across all its overseas markets last quarter  while Adidas posted double digit sales growth across all its markets except Europe 
UA s DTC sales    which come from its website  apps  and first party stores    fell 1  last quarter  Meanwhile  Nike s DTC revenue rose 17  on a constant currency basis last quarter  led by its 38  growth in digital revenue  Adidas  DTC revenue also grew by the double digits last quarter 
That competition caused Under Armour s double digit revenue growth to drop to the low single digits in 2017 and 2018  and analysts expect just 2  revenue growth in 2019 
2  Two regulatory probes
Last November  the Wall Street Journal reported that Under Armour faced probes from the Securities and Exchange Commission and the Department of Justice regarding inflated revenue figures  The report claims that UA dumped inventories intended for factory stores to off price retailers in the final days of each quarter in 2016 
That alleged move  which wasn t previously disclosed to investors  likely boosted UA s revenue and reduced its inventories at the expense of its gross margins  These probes could result in fines and force UA to restate its revenue over the past three years    which would cause its multi year slowdown to look even worse 
3  Management changes and unclear plans for the future
Under Armour s accounting issues might have been caused by the leadership of three different CFOs between 2016 and 2017  But that s not the only major management change over the past three years 
UA s chief designer Dave Dombrow resigned in early 2016 to work at Nike  UA rehired Dombrow later that year after its infamous  Chef Curry  disaster  but he failed to revive UA s flagship Curry shoes with new designs  UA then hired Kasey Jarvis  the former VP of Product and Design at Black Diamond Equipment  to replace Dombrow in early 2019  Founder and CEO Kevin Plank  who led the company for over two decades  also resigned on Jan  1 and was succeeded by COO Patrik Frisk 

All those management shifts raise troubling questions about UA s future  For now  UA s main strategy for 2020 is to cut costs and improve its gross margin  then invest any excess cash into fresh marketing campaigns  It isn t planning to enter the higher growth athleisure market to challenge companies like Lululemon 
Those listless plans indicate that UA will likely continue to struggle against Nike and Adidas  which are both executing multi year expansions with marketing blitzes and aggressive brick and mortar expansions into urban and overseas markets 
4  The stock s valuation
UA s revenue growth is sluggish  but analysts expect its cost cutting efforts to boost its earnings 26  this year and 41  next year  At first glance  that growth rate seemingly justifies its forward P E ratio of 45 
Yet I think that those forecasts are too optimistic  UA s revenue growth is still decelerating as its core growth engines sputter out  it faces intense competition from two bigger rivals with deeper pockets and clearer marketing strategies  and the ongoing regulatory probes could exacerbate its current problems 
I don t mind paying a premium for a growth stock with a promising business and irons in the fire  But UA doesn t deserve to trade at a high multiple    it deserves to go lower until it can grow its core business again ",2020-01-03,The Motley Fool,https://invst.ly/pd7q9,2052066
189016,410532,UAA,JPMorgan cautious on Under Armour,news,JPMorgan moves to a Neutral rating on Under Armour  UAA  UA    after having no rating on the athletic apparel stock  Analyst Matthew Boss and team see Q4 sales growth for Under Armour of  4 7  vs   5 6  consensus and expect FY20 sales growth of  3 8  vs   4 7  consensus  JPMorgan s price target on UA of  23 is based on a 17X multiple of the FY21 EBITDA estimate and is above the average sell side PT of  20 84  Shares of Under Armour are down 1 15  premarket to  21 60 ,2020-01-06,Seeking Alpha,https://invst.ly/pe8e6,2053025
189017,410533,UAA,Lululemon founder Chip Wilson  Under Armour  lost it many years ago ,news,Lululemon founder Chip Wilson thinks highly still of Lululemon  along with Nike  Adidas  and Chinese apparel manufacturer Anta Sports He doesn t think as much of Under Armour Wilson on Monday said he had been selling some of his remaining shares in Lululemon to invest in Anta  He called the company  the Nike of China  ,2020-01-06,CNBC,https://invst.ly/pee15,2053396
189018,410534,UAA,Why Under Armour Stock Sank 7  Today,news,"What happened
The S P 500 index eked out a small win on the first trading day of the week    but Under Armour  NYSE UAA   NYSE UA  shareholders weren t so lucky  By close of trading   A  shares of the sportswear maker s stock dropped nearly 7  in early trading  closing the day down 6 5   while  C  shares of the stock did only a little bit better  falling 5 5  initially before closing the day down 4 7  
You can thank J P  Morgan for all of that 

So what
On Monday  J P  Morgan resumed coverage of Under Armour stock at a level lower than its last reported opinion    in essence  downgrading Under Armour from  overweight  to  neutral  
 We see the cadence of North America revenue second half weighted   warned the analyst    an indication that first half sales will not be great   Wholesale and new full price store openings  will show  sequential improvement   but not enough improvement to offset sales lost from reduced sales of discounted merchandise 
Now what
As a result  the analyst forecasts only 3 8  sales growth for the full fiscal year 2020  nearly a full percentage point    or  240 million    below the growth forecast by most other analysts  Whereas most analysts are forecasting  5 54 billion for Under Armour s sales this year  J P  Morgan thinks  5 3 billion is a more likely number   
The good news  Even with this lower than expected growth for Under Armour  J P  Morgan thinks its shares are worth about  23  Now that the stock has sunk below that price as a result of the analyst s downgrade  it may be worth thinking about buying Under Armour again ",2020-01-06,The Motley Fool,https://invst.ly/peg59,2053548
189021,410537,UAA,Why Under Armour Stock Gained 14  in December,news,"What happened
Under Armour  NYSE UAA   NYSE UA  stock outperformed the market last month  rising 14  compared to the 3  increase posted by the S P 500 index  according to data provided by S P Global Market Intelligence 
The rally put shareholders in solidly positive territory for 2019  but the stock s 22  full year gain was still a bit below the S P 500 s 29  improvement   

So what
Under Armour didn t issue any business updates last month  but larger rival Nike  NYSE NKE  did    and that report implied good news for the sports apparel industry  Nike announced accelerating growth in the U S  market  which is a far more important geography for Under Armour  The footwear and athletic apparel leader also described healthy inventory holdings for retailers heading into the holiday shopping season 
Now what
Under Armour s fiscal fourth quarter results will show whether those positive industry trends translated into a faster pace of expansion for the company as it ended 2019  That report is due out in early February  Just as important  the consumer discretionary company s management will announce its 2020 outlook at that time  Investors are hoping that this prediction forecasts a return to growth in the U S  market after more than a year of stubborn declines ",2020-01-07,The Motley Fool,https://invst.ly/pewlq,2054029
189022,410538,UAA,Does Under Armour s 5 Year Plan Make the Stock a Buy ,news,"Under Armour  NYSE UAA  NYSE UA  shareholders may be either extremely satisfied or sorely disappointed  depending on when they invested  If they invested when shares first came public in 2005  they re up well over 500  and handily beating the market  But if they invested in September 2015  they picked the worst possible time to buy 

UAA data by YCharts
Under Armour is an underdog in athletic apparel compared to the current alpha dog of the space  Nike  which has a market capitalization of  158 billion and over  40 billion in trailing 12 month  TTM  revenue  Under Armour s market cap is under  10 billion with roughly  5 billion in TTM revenue  This picture paints an opportunity for Under Armour  Growing into a company even half the size of Nike would provide today s investor outsize returns 
But investors need to look past simple market cap and revenue comparisons  Under Armour s stock currently trades at almost 90 times trailing earnings  Nike trades at only 35 times earnings for perspective  Now  Under Armour s high valuation could be warranted if the underlying business was performing well  One year ago  the company released its 2023 strategic growth plan  Before buying Under Armour s stock  investors should measure the company s progress toward its stated goals  and whether reaching those goals support the stock s sky high valuation 
Protect the brand
The plan is broken into two priorities  and the first is to  protect  the Under Armour brand  The company rose to prominence on the back of its moisture wicking technology    an innovative product at the time  At this stage in the company s life  protecting its brand means innovating new products to meet what users want from athletic apparel  

In April 2019  Under Armour brought one such innovation to market  UA Rush  which weaves minerals into the fabric  which the company says has an infrared effect  The claim is that as heat is reflected back into the body  blood flow and oxygen circulation improve  thus increasing the wearer s strength and endurance   
Another newer product  introduced in 2018  is Under Armour s HOVR line of connected running shoes  These chip equipped sneakers track your running performance and integrate with the company s popular MapMyRun app  Management is clearly pleased with how these shoes are selling  they ve mentioned them in every earnings call since release   but they are less innovative than UA Rush  Both Nike and adidas have products similar to HOVR  To be sure  it is important to keep up with industry trends  but I wouldn t consider HOVR sneakers as accomplishing the company s innovation priority the same way as UA Rush does   
Under Armour needs more true innovations  One analyst asked about future innovations on the third quarter 2019 earnings call  Management responded that it was  really excited  about its  innovation pipeline  but was light on details  Until those details are clearer  investors should withhold their excitement 
Financial performance
The strategic plan s second priority is to  perform   and Under Armour s management laid out six financial targets it will gauge its performance by  All are important  but its goals for revenue growth  earnings per share  EPS  growth  and annual operating cash flow are the easiest to understand and most indicative of whether progress is being made toward the other three goals  
In 2019 Under Armour hoped to grow revenue in the low  to mid single digits  It will report on the year in mid February  Then from 2020 to 2023  it hopes to grow at a mid  to high single digit compound annual growth rate  CAGR   and a low double digit CAGR after that  The EPS CAGR goal is more aggressive at 40  leading up to 2023  And finally  the company is aiming for annual operating cash flow to be  700 million by 2023  
Since three quarters of fiscal 2019 have already been reported  we can judge this plan against the company s performance up to this point  For the first three quarters of 2019  Under Armour s revenue was up less than 1  compared to 2018 s results for the same period  and operating cash flow was down 14   The company did earn  0 24 per share  and it deserves credit for that EPS turnaround  but underperforming revenue and operating cash flow targets so far puts the plan s future in question  To be fair  investors can expect operating cash flow to improve in the upcoming fourth quarter  as it typically spikes at the end of the year  But Under Armour s revenue typically peaks in the third quarter 

UAA Cash from Operations  Quarterly  data by YCharts
This means that the company underwhelmed in the first year of this five year plan  And it only gets harder from here  It doesn t seem reasonable to expect the company to grow revenue at least mid single digits in 2020  when it likely didn t even muster 1  in 2019   
Is Under Armour a buy 
In light of performance compared to plan so far  I don t believe Under Armour is a buy  In fact  this is what inspired me to sell my shares recently  I love the brand s innovations  and will likely continue using its products  And it could be worth revisiting once Under Armour is meeting or beating its own expectations as double digit revenue growth and 40  EPS CAGR might support a high valuation  But right now  Under Armour isn t getting it done  and I believe there are plenty of other better growth stocks out there  
For example  in the second quarter of Nike s fiscal 2020  it reported adjusted revenue growth of 13  and EPS growth of 35   That revenue growth is what Under Armour is forecasting four years from now  and the EPS growth is more significant since it s a much more profitable company  Not only is it outgrowing Under Armour  but it trades at 29 times forward earnings estimates compared to 45 times estimates for Under Armour  Additionally  Nike stock pays a modest 1  dividend yield  which Under Armour does not ",2020-01-08,The Motley Fool,https://invst.ly/pfh2p,2055078
