date,boll_lb,ticker,date
2018-01-02,,hd,2018-01-02
2018-01-03,168.3928963560451,hd,2018-01-03
2018-01-04,167.98900188515708,hd,2018-01-04
2018-01-05,167.47931828083557,hd,2018-01-05
2018-01-08,167.90265053885122,hd,2018-01-08
2018-01-09,168.09244524040568,hd,2018-01-09
2018-01-10,168.47130192764968,hd,2018-01-10
2018-01-11,168.36141670241128,hd,2018-01-11
2018-01-12,168.05561612473574,hd,2018-01-12
2018-01-16,168.08483765641213,hd,2018-01-16
2018-01-17,167.50326306085736,hd,2018-01-17
2018-01-18,167.59997518034004,hd,2018-01-18
2018-01-19,167.31386224673352,hd,2018-01-19
2018-01-22,166.70443789350904,hd,2018-01-22
2018-01-23,166.40971395250074,hd,2018-01-23
2018-01-24,166.16007716192655,hd,2018-01-24
2018-01-25,166.21166962649633,hd,2018-01-25
2018-01-26,166.15858182030487,hd,2018-01-26
2018-01-29,166.4059703504833,hd,2018-01-29
2018-01-30,166.77755179510447,hd,2018-01-30
2018-01-31,168.11662681622516,hd,2018-01-31
2018-02-01,169.40923650187483,hd,2018-02-01
2018-02-02,169.99514902076885,hd,2018-02-02
2018-02-05,167.81015086764626,hd,2018-02-05
2018-02-06,167.65420045717948,hd,2018-02-06
2018-02-07,167.3943007392087,hd,2018-02-07
2018-02-08,165.16719284376873,hd,2018-02-08
2018-02-09,163.57606360491624,hd,2018-02-09
2018-02-12,162.00932615244108,hd,2018-02-12
2018-02-13,160.5307469548253,hd,2018-02-13
2018-02-14,159.26272158455993,hd,2018-02-14
2018-02-15,158.21647056063887,hd,2018-02-15
2018-02-16,157.50409914415843,hd,2018-02-16
2018-02-20,157.01793350382607,hd,2018-02-20
2018-02-21,156.290349865549,hd,2018-02-21
2018-02-22,156.2437959308682,hd,2018-02-22
2018-02-23,156.62634467802525,hd,2018-02-23
2018-02-26,157.62217006676204,hd,2018-02-26
2018-02-27,158.42251715227349,hd,2018-02-27
2018-02-28,158.8339363641599,hd,2018-02-28
2018-03-01,159.18451912876517,hd,2018-03-01
2018-03-02,159.76929062801156,hd,2018-03-02
2018-03-05,160.1139442131597,hd,2018-03-05
2018-03-06,159.95349834524907,hd,2018-03-06
2018-03-07,159.743649528542,hd,2018-03-07
2018-03-08,159.6886107101683,hd,2018-03-08
2018-03-09,159.85996105591713,hd,2018-03-09
2018-03-12,159.59440199646633,hd,2018-03-12
2018-03-13,159.15725815388447,hd,2018-03-13
2018-03-14,158.61434436154403,hd,2018-03-14
2018-03-15,158.22427369012763,hd,2018-03-15
2018-03-16,158.00677297849796,hd,2018-03-16
2018-03-19,157.7099838394312,hd,2018-03-19
2018-03-20,157.6388203312271,hd,2018-03-20
2018-03-21,157.41151011707268,hd,2018-03-21
2018-03-22,156.93785028898392,hd,2018-03-22
2018-03-23,156.2736465287219,hd,2018-03-23
2018-03-26,156.89664867944384,hd,2018-03-26
2018-03-27,156.83814661426106,hd,2018-03-27
2018-03-28,156.570687216422,hd,2018-03-28
2018-03-29,156.56423618443472,hd,2018-03-29
2018-04-02,155.93299925885816,hd,2018-04-02
2018-04-03,155.59739875383025,hd,2018-04-03
2018-04-04,155.6869528752231,hd,2018-04-04
2018-04-05,155.67274692368613,hd,2018-04-05
2018-04-06,155.4185933777918,hd,2018-04-06
2018-04-09,155.25591403974184,hd,2018-04-09
2018-04-10,155.07425624590184,hd,2018-04-10
2018-04-11,154.75883415997185,hd,2018-04-11
2018-04-12,154.5297737500985,hd,2018-04-12
2018-04-13,154.29105437254336,hd,2018-04-13
2018-04-16,154.36457815474637,hd,2018-04-16
2018-04-17,154.35742140262133,hd,2018-04-17
2018-04-18,154.15187984500454,hd,2018-04-18
2018-04-19,154.20615492991294,hd,2018-04-19
2018-04-20,154.2064288293517,hd,2018-04-20
2018-04-23,154.5942864241626,hd,2018-04-23
2018-04-24,154.59356280231742,hd,2018-04-24
2018-04-25,154.65002954457898,hd,2018-04-25
2018-04-26,153.47181876540637,hd,2018-04-26
2018-04-27,152.52220955597954,hd,2018-04-27
2018-04-30,152.48955243966495,hd,2018-04-30
2018-05-01,152.5453935178423,hd,2018-05-01
2018-05-02,152.26856013105322,hd,2018-05-02
2018-05-03,152.21631634854094,hd,2018-05-03
2018-05-04,152.45001711380672,hd,2018-05-04
2018-05-07,153.15830454804762,hd,2018-05-07
2018-05-08,153.75628360034474,hd,2018-05-08
2018-05-09,154.52939227757165,hd,2018-05-09
2018-05-10,155.33167188152785,hd,2018-05-10
2018-05-11,156.17448975899956,hd,2018-05-11
2018-05-14,156.8615731713669,hd,2018-05-14
2018-05-15,157.9453582412876,hd,2018-05-15
2018-05-16,158.3333039642594,hd,2018-05-16
2018-05-17,159.2399741355641,hd,2018-05-17
2018-05-18,160.3023503748623,hd,2018-05-18
2018-05-21,161.30153768009603,hd,2018-05-21
2018-05-22,163.07737431961812,hd,2018-05-22
2018-05-23,164.99176016389313,hd,2018-05-23
2018-05-24,165.06203936399208,hd,2018-05-24
2018-05-25,165.0780943708865,hd,2018-05-25
2018-05-29,165.10254905806124,hd,2018-05-29
2018-05-30,165.30818331065205,hd,2018-05-30
2018-05-31,165.38838012232722,hd,2018-05-31
2018-06-01,165.92247114882613,hd,2018-06-01
2018-06-04,165.75473465460092,hd,2018-06-04
2018-06-05,165.9494794245629,hd,2018-06-05
2018-06-06,165.76313220877898,hd,2018-06-06
2018-06-07,165.15540054295832,hd,2018-06-07
2018-06-08,164.40568763814667,hd,2018-06-08
2018-06-11,163.56991571236918,hd,2018-06-11
2018-06-12,162.72336968017692,hd,2018-06-12
2018-06-13,162.49761432336712,hd,2018-06-13
2018-06-14,162.72250330477254,hd,2018-06-14
2018-06-15,163.2068626973151,hd,2018-06-15
2018-06-18,163.56307534332794,hd,2018-06-18
2018-06-19,163.8564156619412,hd,2018-06-19
2018-06-20,164.64259570302409,hd,2018-06-20
2018-06-21,165.55792026508055,hd,2018-06-21
2018-06-22,166.5984533634973,hd,2018-06-22
2018-06-25,167.81349903698853,hd,2018-06-25
2018-06-26,169.67178887095216,hd,2018-06-26
2018-06-27,170.90509075438038,hd,2018-06-27
2018-06-28,172.5071908580329,hd,2018-06-28
2018-06-29,174.179052461998,hd,2018-06-29
2018-07-02,174.72143334054005,hd,2018-07-02
2018-07-03,175.08438113391105,hd,2018-07-03
2018-07-05,175.2321458172153,hd,2018-07-05
2018-07-06,175.01282002704622,hd,2018-07-06
