date,dx_30,ticker,date
2018-01-05,,pg,2018-01-05
2018-01-08,100.0,pg,2018-01-08
2018-01-09,100.0,pg,2018-01-09
2018-01-10,41.71275910445505,pg,2018-01-10
2018-01-11,45.432705876326764,pg,2018-01-11
2018-01-12,61.89583389836982,pg,2018-01-12
2018-01-16,30.21487184753571,pg,2018-01-16
2018-01-17,11.238282773292125,pg,2018-01-17
2018-01-18,12.369556800910164,pg,2018-01-18
2018-01-19,4.939763429359138,pg,2018-01-19
2018-01-22,19.31454764874044,pg,2018-01-22
2018-01-23,22.09182665159353,pg,2018-01-23
2018-01-24,32.48030317127586,pg,2018-01-24
2018-01-25,32.48030317127584,pg,2018-01-25
2018-01-26,40.35639538589139,pg,2018-01-26
2018-01-29,45.09606479816052,pg,2018-01-29
2018-01-30,45.60947608405226,pg,2018-01-30
2018-01-31,50.174543489143545,pg,2018-01-31
2018-02-01,54.07060835029805,pg,2018-02-01
2018-02-02,62.26023564382381,pg,2018-02-02
2018-02-05,76.11846989550077,pg,2018-02-05
2018-02-06,76.11846989550078,pg,2018-02-06
2018-02-07,60.69683152673686,pg,2018-02-07
2018-02-08,66.30080252527225,pg,2018-02-08
2018-02-09,70.50082767220907,pg,2018-02-09
2018-02-12,61.66464668624273,pg,2018-02-12
2018-02-13,59.45616659176637,pg,2018-02-13
2018-02-14,61.69368841019753,pg,2018-02-14
2018-02-15,46.19637390716081,pg,2018-02-15
2018-02-16,36.01747591273111,pg,2018-02-16
2018-02-20,41.510751309257714,pg,2018-02-20
2018-02-21,45.651666914727656,pg,2018-02-21
2018-02-22,45.74500635535865,pg,2018-02-22
2018-02-23,45.74500635535865,pg,2018-02-23
2018-02-26,38.02671158552818,pg,2018-02-26
2018-02-27,41.1811894481909,pg,2018-02-27
2018-02-28,51.087435203332575,pg,2018-02-28
2018-03-01,53.58200990842262,pg,2018-03-01
2018-03-02,48.45603287481728,pg,2018-03-02
2018-03-05,38.93379461565646,pg,2018-03-05
2018-03-06,38.54342673329554,pg,2018-03-06
2018-03-07,41.30542403309245,pg,2018-03-07
2018-03-08,36.42475940630771,pg,2018-03-08
2018-03-09,26.298896403457373,pg,2018-03-09
