date,cci_30,ticker,date
2018-01-02,,msft,2018-01-02
2018-01-03,66.66666666666396,msft,2018-01-03
2018-01-04,100.00000000000108,msft,2018-01-04
2018-01-05,107.38328817493094,msft,2018-01-05
2018-01-08,88.5258708735531,msft,2018-01-08
2018-01-09,76.66762412193945,msft,2018-01-09
2018-01-10,37.166575355094665,msft,2018-01-10
2018-01-11,35.4786980244102,msft,2018-01-11
2018-01-12,138.40379312973172,msft,2018-01-12
2018-01-16,107.86532871992661,msft,2018-01-16
2018-01-17,135.1214869706945,msft,2018-01-17
2018-01-18,137.99345241750007,msft,2018-01-18
2018-01-19,114.02210706686373,msft,2018-01-19
2018-01-22,138.77171915352056,msft,2018-01-22
2018-01-23,156.4682446455204,msft,2018-01-23
2018-01-24,148.62023494062362,msft,2018-01-24
2018-01-25,138.13526177124996,msft,2018-01-25
2018-01-26,155.2969176752683,msft,2018-01-26
2018-01-29,159.58451613998173,msft,2018-01-29
2018-01-30,98.8415361099147,msft,2018-01-30
2018-01-31,140.1447536356284,msft,2018-01-31
2018-02-01,126.39232432733854,msft,2018-02-01
2018-02-02,59.85970087796179,msft,2018-02-02
2018-02-05,-15.910014211950275,msft,2018-02-05
2018-02-06,-29.143260095234673,msft,2018-02-06
2018-02-07,-2.1718761168790026,msft,2018-02-07
2018-02-08,-110.92088580170903,msft,2018-02-08
2018-02-09,-94.39013766840776,msft,2018-02-09
2018-02-12,-32.7160614886146,msft,2018-02-12
2018-02-13,-24.425702462255252,msft,2018-02-13
2018-02-14,3.137389692410498,msft,2018-02-14
2018-02-15,63.11398571592194,msft,2018-02-15
2018-02-16,72.17873200860645,msft,2018-02-16
2018-02-20,60.76536564994264,msft,2018-02-20
2018-02-21,52.02329588421401,msft,2018-02-21
2018-02-22,42.21914058306518,msft,2018-02-22
2018-02-23,90.90041406578895,msft,2018-02-23
2018-02-26,136.63512485809665,msft,2018-02-26
2018-02-27,118.49058594568369,msft,2018-02-27
2018-02-28,99.87550101587593,msft,2018-02-28
2018-03-01,51.32276645216452,msft,2018-03-01
2018-03-02,22.020356432898154,msft,2018-03-02
2018-03-05,58.38862895125426,msft,2018-03-05
2018-03-06,63.08998355996,msft,2018-03-06
2018-03-07,53.127264249520024,msft,2018-03-07
2018-03-08,87.1354332375429,msft,2018-03-08
2018-03-09,134.99379269452547,msft,2018-03-09
2018-03-12,147.56978744295967,msft,2018-03-12
2018-03-13,95.76518672879749,msft,2018-03-13
2018-03-14,60.465191241817735,msft,2018-03-14
2018-03-15,48.5050600426014,msft,2018-03-15
2018-03-16,73.76603477055806,msft,2018-03-16
2018-03-19,18.138779295665007,msft,2018-03-19
2018-03-20,26.127694671094638,msft,2018-03-20
2018-03-21,9.486303336038116,msft,2018-03-21
2018-03-22,-82.68872700139045,msft,2018-03-22
2018-03-23,-170.40281329020615,msft,2018-03-23
2018-03-26,-9.589749754060637,msft,2018-03-26
2018-03-27,-90.11816503680541,msft,2018-03-27
2018-03-28,-151.41942553341417,msft,2018-03-28
2018-03-29,-115.82556626275084,msft,2018-03-29
2018-04-02,-177.32290784074132,msft,2018-04-02
2018-04-03,-149.42797786439803,msft,2018-04-03
2018-04-04,-74.81246590022286,msft,2018-04-04
2018-04-05,-20.72876155327523,msft,2018-04-05
2018-04-06,-78.80824062088641,msft,2018-04-06
2018-04-09,-44.471731633537416,msft,2018-04-09
2018-04-10,-0.7125648838473018,msft,2018-04-10
2018-04-11,-12.791609963905653,msft,2018-04-11
2018-04-12,37.10664287852279,msft,2018-04-12
2018-04-13,30.541202163249967,msft,2018-04-13
2018-04-16,61.8789841858571,msft,2018-04-16
2018-04-17,124.26252377588351,msft,2018-04-17
2018-04-18,130.42123744526327,msft,2018-04-18
2018-04-19,119.39391052220246,msft,2018-04-19
2018-04-20,77.98362292615964,msft,2018-04-20
2018-04-23,92.6309618575878,msft,2018-04-23
2018-04-24,47.728779343753246,msft,2018-04-24
2018-04-25,-25.518248436093035,msft,2018-04-25
2018-04-26,59.41405971655653,msft,2018-04-26
2018-04-27,118.15302433439425,msft,2018-04-27
2018-04-30,62.94413368188216,msft,2018-04-30
2018-05-01,58.98925952878416,msft,2018-05-01
2018-05-02,43.67400928144534,msft,2018-05-02
2018-05-03,36.578894485027966,msft,2018-05-03
2018-05-04,56.027164628095505,msft,2018-05-04
2018-05-07,106.8411301568339,msft,2018-05-07
2018-05-08,88.09156306909689,msft,2018-05-08
2018-05-09,105.14275417115492,msft,2018-05-09
2018-05-10,146.7657332439829,msft,2018-05-10
2018-05-11,136.62426953234728,msft,2018-05-11
2018-05-14,148.5192597833251,msft,2018-05-14
2018-05-15,109.2630674695482,msft,2018-05-15
2018-05-16,102.64782788389029,msft,2018-05-16
2018-05-17,75.26746732821144,msft,2018-05-17
2018-05-18,67.42488685734325,msft,2018-05-18
2018-05-21,107.65808536485663,msft,2018-05-21
2018-05-22,109.06740179900115,msft,2018-05-22
2018-05-23,116.22477093263603,msft,2018-05-23
2018-05-24,115.78397480899723,msft,2018-05-24
2018-05-25,127.30572261310944,msft,2018-05-25
2018-05-29,102.88420127892967,msft,2018-05-29
2018-05-30,124.00899022122675,msft,2018-05-30
2018-05-31,131.59163572303814,msft,2018-05-31
2018-06-01,161.3535739803037,msft,2018-06-01
2018-06-04,189.13164333967663,msft,2018-06-04
2018-06-05,188.15033134880494,msft,2018-06-05
2018-06-06,184.03131510468515,msft,2018-06-06
2018-06-07,142.18539013964542,msft,2018-06-07
2018-06-08,133.84732617349275,msft,2018-06-08
2018-06-11,114.20568742884312,msft,2018-06-11
2018-06-12,107.8903200348473,msft,2018-06-12
2018-06-13,98.20975602970982,msft,2018-06-13
2018-06-14,100.98393161027545,msft,2018-06-14
2018-06-15,64.89563551756919,msft,2018-06-15
2018-06-18,55.191653893031564,msft,2018-06-18
2018-06-19,50.46240716393624,msft,2018-06-19
2018-06-20,94.40230318250117,msft,2018-06-20
2018-06-21,76.66023137635464,msft,2018-06-21
2018-06-22,27.769160488988657,msft,2018-06-22
2018-06-25,-38.69335711089196,msft,2018-06-25
2018-06-26,-13.258343882664086,msft,2018-06-26
2018-06-27,-56.20022322107456,msft,2018-06-27
2018-06-28,-59.80173427711725,msft,2018-06-28
2018-06-29,-38.49368233233422,msft,2018-06-29
2018-07-02,-26.988022463071207,msft,2018-07-02
2018-07-03,-21.72358288268156,msft,2018-07-03
2018-07-05,-25.42766373630612,msft,2018-07-05
2018-07-06,35.786741836895125,msft,2018-07-06
2018-07-09,91.40491465100447,msft,2018-07-09
2018-07-10,108.32591122664847,msft,2018-07-10
2018-07-11,82.54924198427345,msft,2018-07-11
2018-07-12,190.73171578297607,msft,2018-07-12
2018-07-13,239.50118606875688,msft,2018-07-13
2018-07-16,214.88665647971638,msft,2018-07-16
2018-07-17,212.89068146029425,msft,2018-07-17
2018-07-18,178.7943643874653,msft,2018-07-18
2018-07-19,134.38914879498273,msft,2018-07-19
2018-07-20,198.08062177250113,msft,2018-07-20
2018-07-23,186.877059745572,msft,2018-07-23
2018-07-24,174.9768882510083,msft,2018-07-24
2018-07-25,195.6053008105304,msft,2018-07-25
2018-07-26,172.95820538318497,msft,2018-07-26
2018-07-27,113.4032487447299,msft,2018-07-27
2018-07-30,62.77082744475225,msft,2018-07-30
2018-07-31,61.65267853884022,msft,2018-07-31
2018-08-01,57.3062433361297,msft,2018-08-01
2018-08-02,68.8711052529156,msft,2018-08-02
2018-08-03,80.21148603934975,msft,2018-08-03
2018-08-06,83.40867978325458,msft,2018-08-06
2018-08-07,92.8384341810087,msft,2018-08-07
2018-08-08,101.34690104804085,msft,2018-08-08
2018-08-09,108.29583482232813,msft,2018-08-09
2018-08-10,87.36512193173672,msft,2018-08-10
2018-08-13,74.79052927955121,msft,2018-08-13
2018-08-14,83.42139401777413,msft,2018-08-14
2018-08-15,48.417995884386926,msft,2018-08-15
2018-08-16,47.63467405054791,msft,2018-08-16
2018-08-17,25.55658554520019,msft,2018-08-17
2018-08-20,9.51831814552803,msft,2018-08-20
2018-08-21,-25.34235225712271,msft,2018-08-21
2018-08-22,-21.226421766126407,msft,2018-08-22
2018-08-23,13.493793929127497,msft,2018-08-23
2018-08-24,43.97266541070602,msft,2018-08-24
2018-08-27,99.8290773232617,msft,2018-08-27
2018-08-28,144.35411276902633,msft,2018-08-28
