date,boll_lb,ticker,date
2018-01-02,,vz,2018-01-02
2018-01-03,41.61924583989736,vz,2018-01-03
2018-01-04,41.81727050445862,vz,2018-01-04
2018-01-05,41.86131102927338,vz,2018-01-05
2018-01-08,41.86600990718722,vz,2018-01-08
2018-01-09,41.810464069286986,vz,2018-01-09
2018-01-10,41.81141485357855,vz,2018-01-10
2018-01-11,41.87479895945801,vz,2018-01-11
2018-01-12,41.90359557562023,vz,2018-01-12
2018-01-16,41.89346793355741,vz,2018-01-16
2018-01-17,41.89917246919145,vz,2018-01-17
2018-01-18,41.875795324514065,vz,2018-01-18
2018-01-19,41.90249751792901,vz,2018-01-19
2018-01-22,41.68671988184418,vz,2018-01-22
2018-01-23,41.63949867681062,vz,2018-01-23
2018-01-24,41.444179006646536,vz,2018-01-24
2018-01-25,41.33988207143302,vz,2018-01-25
2018-01-26,41.22774436177861,vz,2018-01-26
2018-01-29,41.23566245516893,vz,2018-01-29
2018-01-30,41.27023655952628,vz,2018-01-30
2018-01-31,41.243227064975876,vz,2018-01-31
2018-02-01,41.28488188090666,vz,2018-02-01
2018-02-02,41.3486448205595,vz,2018-02-02
2018-02-05,41.13217408859201,vz,2018-02-05
2018-02-06,40.99921762645691,vz,2018-02-06
2018-02-07,40.92023463796955,vz,2018-02-07
2018-02-08,40.45735136883802,vz,2018-02-08
2018-02-09,40.186382783317065,vz,2018-02-09
2018-02-12,39.98920510293173,vz,2018-02-12
2018-02-13,39.81333960052636,vz,2018-02-13
2018-02-14,39.55809102001617,vz,2018-02-14
2018-02-15,39.36533873026467,vz,2018-02-15
2018-02-16,39.21681792851834,vz,2018-02-16
2018-02-20,38.8991709060565,vz,2018-02-20
2018-02-21,38.46556402793197,vz,2018-02-21
2018-02-22,38.13067559151853,vz,2018-02-22
2018-02-23,37.93936927687735,vz,2018-02-23
2018-02-26,37.96196340110588,vz,2018-02-26
2018-02-27,37.86950354540211,vz,2018-02-27
2018-02-28,37.79532053341265,vz,2018-02-28
2018-03-01,37.882774332463164,vz,2018-03-01
2018-03-02,38.22439886061615,vz,2018-03-02
2018-03-05,38.52395243013797,vz,2018-03-05
2018-03-06,38.531673570636094,vz,2018-03-06
2018-03-07,38.587760796092674,vz,2018-03-07
2018-03-08,38.71561851364957,vz,2018-03-08
2018-03-09,38.71478083654141,vz,2018-03-09
2018-03-12,38.725495713319596,vz,2018-03-12
2018-03-13,38.76221192637889,vz,2018-03-13
2018-03-14,38.80539912513583,vz,2018-03-14
2018-03-15,38.794756642998244,vz,2018-03-15
2018-03-16,38.84043547105888,vz,2018-03-16
2018-03-19,38.990648500602695,vz,2018-03-19
2018-03-20,38.9045696158388,vz,2018-03-20
2018-03-21,38.780155921419684,vz,2018-03-21
2018-03-22,38.58699931023076,vz,2018-03-22
2018-03-23,38.25086474038803,vz,2018-03-23
2018-03-26,38.143723664762035,vz,2018-03-26
2018-03-27,38.07808265957966,vz,2018-03-27
2018-03-28,38.09544469776507,vz,2018-03-28
2018-03-29,38.086352558007,vz,2018-03-29
2018-04-02,37.997769125399024,vz,2018-04-02
2018-04-03,37.95906782397418,vz,2018-04-03
2018-04-04,37.9659619260579,vz,2018-04-04
2018-04-05,37.98265752722479,vz,2018-04-05
2018-04-06,37.9865646005045,vz,2018-04-06
2018-04-09,38.01191112479318,vz,2018-04-09
2018-04-10,38.00428900969738,vz,2018-04-10
2018-04-11,38.02596739604617,vz,2018-04-11
2018-04-12,38.03115864084587,vz,2018-04-12
2018-04-13,38.032133072173366,vz,2018-04-13
2018-04-16,37.99029691275873,vz,2018-04-16
2018-04-17,37.88500377532716,vz,2018-04-17
2018-04-18,37.846633249091404,vz,2018-04-18
2018-04-19,37.87809632530906,vz,2018-04-19
2018-04-20,37.999456014912894,vz,2018-04-20
2018-04-23,38.237541511057856,vz,2018-04-23
2018-04-24,38.231439871307856,vz,2018-04-24
2018-04-25,38.18445433855937,vz,2018-04-25
2018-04-26,38.158466027295226,vz,2018-04-26
2018-04-27,37.92617846254524,vz,2018-04-27
2018-04-30,38.11589165369337,vz,2018-04-30
2018-05-01,38.27857309120198,vz,2018-05-01
2018-05-02,38.32648272084422,vz,2018-05-02
2018-05-03,38.34685407489631,vz,2018-05-03
2018-05-04,38.506586359388095,vz,2018-05-04
2018-05-07,38.6278768852167,vz,2018-05-07
2018-05-08,38.475571283319674,vz,2018-05-08
2018-05-09,38.27953774553344,vz,2018-05-09
2018-05-10,38.215757415114055,vz,2018-05-10
2018-05-11,38.2822804302391,vz,2018-05-11
2018-05-14,38.287202155156706,vz,2018-05-14
2018-05-15,38.227543901781765,vz,2018-05-15
2018-05-16,38.18293159963374,vz,2018-05-16
2018-05-17,38.14614163986834,vz,2018-05-17
2018-05-18,38.13251588490878,vz,2018-05-18
2018-05-21,38.12516872626584,vz,2018-05-21
2018-05-22,38.143396699053504,vz,2018-05-22
2018-05-23,38.198743358499165,vz,2018-05-23
2018-05-24,38.23757754606077,vz,2018-05-24
2018-05-25,38.68376544655301,vz,2018-05-25
2018-05-29,38.74400866255621,vz,2018-05-29
2018-05-30,38.755868808339606,vz,2018-05-30
2018-05-31,38.74921247567649,vz,2018-05-31
2018-06-01,38.747209298425275,vz,2018-06-01
2018-06-04,38.732247950438015,vz,2018-06-04
2018-06-05,38.74701582156327,vz,2018-06-05
2018-06-06,38.868613738975284,vz,2018-06-06
2018-06-07,39.16840753384937,vz,2018-06-07
2018-06-08,39.27309148406368,vz,2018-06-08
2018-06-11,39.22229911169888,vz,2018-06-11
2018-06-12,39.2187782579862,vz,2018-06-12
2018-06-13,39.15483134821653,vz,2018-06-13
2018-06-14,39.15004397631173,vz,2018-06-14
2018-06-15,39.17153241071632,vz,2018-06-15
2018-06-18,39.12735971244691,vz,2018-06-18
2018-06-19,39.128757432874295,vz,2018-06-19
2018-06-20,39.114639321579546,vz,2018-06-20
2018-06-21,39.1142965586158,vz,2018-06-21
2018-06-22,39.016759565347954,vz,2018-06-22
2018-06-25,38.96528041787342,vz,2018-06-25
2018-06-26,38.96793475146907,vz,2018-06-26
2018-06-27,38.95712677208804,vz,2018-06-27
2018-06-28,38.85457722466169,vz,2018-06-28
2018-06-29,38.87638023710679,vz,2018-06-29
2018-07-02,38.91898372392479,vz,2018-07-02
2018-07-03,38.94738304149041,vz,2018-07-03
2018-07-05,38.89769675958445,vz,2018-07-05
2018-07-06,38.819362111549815,vz,2018-07-06
2018-07-09,38.778344696929075,vz,2018-07-09
2018-07-10,38.698409387226306,vz,2018-07-10
2018-07-11,38.69061351302522,vz,2018-07-11
2018-07-12,38.92670969839337,vz,2018-07-12
2018-07-13,39.1304884271233,vz,2018-07-13
2018-07-16,39.33103050853684,vz,2018-07-16
2018-07-17,39.72668336687047,vz,2018-07-17
2018-07-18,39.978828231943005,vz,2018-07-18
2018-07-19,40.38061109457716,vz,2018-07-19
2018-07-20,40.71757608162929,vz,2018-07-20
2018-07-23,40.85984861319729,vz,2018-07-23
2018-07-24,41.04210574516875,vz,2018-07-24
2018-07-25,41.348056273003216,vz,2018-07-25
2018-07-26,41.739264180938484,vz,2018-07-26
2018-07-27,41.75101854046237,vz,2018-07-27
2018-07-30,41.83338887183406,vz,2018-07-30
2018-07-31,42.021168564788304,vz,2018-07-31
2018-08-01,42.173717194415836,vz,2018-08-01
2018-08-02,42.2198164792281,vz,2018-08-02
2018-08-03,42.22681209326041,vz,2018-08-03
2018-08-06,42.25292037235018,vz,2018-08-06
2018-08-07,42.233503892584544,vz,2018-08-07
2018-08-08,42.20454651050271,vz,2018-08-08
2018-08-09,42.17029511944712,vz,2018-08-09
2018-08-10,42.187079691962396,vz,2018-08-10
2018-08-13,42.20324953564102,vz,2018-08-13
2018-08-14,42.20778198335548,vz,2018-08-14
2018-08-15,42.229720482021264,vz,2018-08-15
2018-08-16,42.209905831626486,vz,2018-08-16
2018-08-17,42.206810399267845,vz,2018-08-17
2018-08-20,42.28562616500909,vz,2018-08-20
2018-08-21,42.27006724512193,vz,2018-08-21
2018-08-22,42.47355260749787,vz,2018-08-22
2018-08-23,42.6593494627074,vz,2018-08-23
2018-08-24,42.709596724486914,vz,2018-08-24
2018-08-27,42.72773551105873,vz,2018-08-27
2018-08-28,42.90417447539274,vz,2018-08-28
2018-08-29,43.10423432298452,vz,2018-08-29
2018-08-30,43.28544545872351,vz,2018-08-30
2018-08-31,43.455179185474485,vz,2018-08-31
2018-09-04,43.549354087677685,vz,2018-09-04
2018-09-05,43.7034569007263,vz,2018-09-05
2018-09-06,43.845352466562254,vz,2018-09-06
2018-09-07,43.94152958599682,vz,2018-09-07
2018-09-10,44.160533266001146,vz,2018-09-10
2018-09-11,44.508828345835894,vz,2018-09-11
2018-09-12,44.73024199661852,vz,2018-09-12
2018-09-13,44.901700350335965,vz,2018-09-13
2018-09-14,44.91618870387929,vz,2018-09-14
2018-09-17,44.917396099172095,vz,2018-09-17
2018-09-18,44.90979992803193,vz,2018-09-18
2018-09-19,44.79412600209031,vz,2018-09-19
2018-09-20,44.77467379029045,vz,2018-09-20
2018-09-21,44.78112983495645,vz,2018-09-21
2018-09-24,44.68821199223614,vz,2018-09-24
2018-09-25,44.518116474871746,vz,2018-09-25
2018-09-26,44.38828335905462,vz,2018-09-26
2018-09-27,44.34084876585085,vz,2018-09-27
2018-09-28,44.28462385890277,vz,2018-09-28
2018-10-01,44.26906761371264,vz,2018-10-01
2018-10-02,44.36311494106526,vz,2018-10-02
2018-10-03,44.38452386675315,vz,2018-10-03
2018-10-04,44.35596664680798,vz,2018-10-04
2018-10-05,44.352974626672825,vz,2018-10-05
2018-10-08,44.34515986231874,vz,2018-10-08
2018-10-09,44.2795136369837,vz,2018-10-09
