date,rsi_30,ticker,date
2018-01-02,,ba,2018-01-02
2018-01-03,100.0,ba,2018-01-03
2018-01-04,45.09146754174271,ba,2018-01-04
2018-01-05,92.28511662584992,ba,2018-01-05
2018-01-08,92.95900707114637,ba,2018-01-08
2018-01-09,95.51851954539873,ba,2018-01-09
2018-01-10,95.86240148408,ba,2018-01-10
2018-01-11,96.91441995318561,ba,2018-01-11
2018-01-12,97.57179202347263,ba,2018-01-12
2018-01-16,94.85847589519234,ba,2018-01-16
2018-01-17,96.41521518055852,ba,2018-01-17
2018-01-18,79.39262790069196,ba,2018-01-18
2018-01-19,76.27254125258712,ba,2018-01-19
2018-01-22,76.37924323257651,ba,2018-01-22
2018-01-23,73.33429795270942,ba,2018-01-23
2018-01-24,72.22199768577785,ba,2018-01-24
2018-01-25,75.77767328273029,ba,2018-01-25
2018-01-26,75.81950297210851,ba,2018-01-26
2018-01-29,72.97508029570436,ba,2018-01-29
2018-01-30,69.48095274962952,ba,2018-01-30
2018-01-31,75.88083327007716,ba,2018-01-31
2018-02-01,76.66185983314254,ba,2018-02-01
2018-02-02,69.39833428616566,ba,2018-02-02
2018-02-05,55.76474810107423,ba,2018-02-05
2018-02-06,60.57671220723911,ba,2018-02-06
2018-02-07,63.06758021205888,ba,2018-02-07
2018-02-08,54.71785999162795,ba,2018-02-08
2018-02-09,55.861902910114345,ba,2018-02-09
2018-02-12,59.52292930204415,ba,2018-02-12
2018-02-13,59.2264370223124,ba,2018-02-13
2018-02-14,59.77378118122911,ba,2018-02-14
2018-02-15,63.27712392602466,ba,2018-02-15
2018-02-16,62.58744541130411,ba,2018-02-16
2018-02-20,61.758706452881505,ba,2018-02-20
2018-02-21,61.27203839634024,ba,2018-02-21
2018-02-22,62.38289145156841,ba,2018-02-22
2018-02-23,62.614140597548804,ba,2018-02-23
2018-02-26,64.6839675849123,ba,2018-02-26
2018-02-27,65.02467873394755,ba,2018-02-27
2018-02-28,63.693065561600456,ba,2018-02-28
2018-03-01,57.425166354478584,ba,2018-03-01
2018-03-02,55.17310072354903,ba,2018-03-02
2018-03-05,57.92084186361199,ba,2018-03-05
2018-03-06,56.230711487141356,ba,2018-03-06
2018-03-07,55.40968716222014,ba,2018-03-07
2018-03-08,56.007028367034735,ba,2018-03-08
2018-03-09,58.00105146363534,ba,2018-03-09
2018-03-12,53.52353554986589,ba,2018-03-12
2018-03-13,51.33296646044193,ba,2018-03-13
2018-03-14,48.22236794483721,ba,2018-03-14
2018-03-15,48.1219229541037,ba,2018-03-15
2018-03-16,48.31678805618033,ba,2018-03-16
2018-03-19,48.840164769075315,ba,2018-03-19
2018-03-20,51.16787175660226,ba,2018-03-20
2018-03-21,50.9513354766013,ba,2018-03-21
2018-03-22,44.51988766755543,ba,2018-03-22
2018-03-23,45.08973288279796,ba,2018-03-23
2018-03-26,48.24294396734905,ba,2018-03-26
2018-03-27,45.57626505488133,ba,2018-03-27
2018-03-28,45.21394233266696,ba,2018-03-28
2018-03-29,48.25447804651576,ba,2018-03-29
2018-04-02,46.41035781413073,ba,2018-04-02
2018-04-03,49.48663501426313,ba,2018-04-03
2018-04-04,48.32905306562539,ba,2018-04-04
2018-04-05,51.44379902828046,ba,2018-04-05
2018-04-06,48.008977645852895,ba,2018-04-06
2018-04-09,46.862838868437024,ba,2018-04-09
2018-04-10,50.97103615998506,ba,2018-04-10
2018-04-11,48.61903152472095,ba,2018-04-11
2018-04-12,51.73996151637259,ba,2018-04-12
2018-04-13,49.233318229676186,ba,2018-04-13
2018-04-16,49.99431759612125,ba,2018-04-16
2018-04-17,51.48982382902695,ba,2018-04-17
2018-04-18,52.75364707575117,ba,2018-04-18
2018-04-19,52.634353390349666,ba,2018-04-19
2018-04-20,51.96893336491315,ba,2018-04-20
2018-04-23,52.023059110567445,ba,2018-04-23
2018-04-24,48.75233410097322,ba,2018-04-24
2018-04-25,53.06012069789296,ba,2018-04-25
2018-04-26,53.03675596456052,ba,2018-04-26
2018-04-27,52.384814471324596,ba,2018-04-27
2018-04-30,49.950598519750464,ba,2018-04-30
2018-05-01,48.66584959173075,ba,2018-05-01
2018-05-02,47.001523971050176,ba,2018-05-02
2018-05-03,49.18566692943786,ba,2018-05-03
2018-05-04,50.4023135969661,ba,2018-05-04
2018-05-07,52.29780586704985,ba,2018-05-07
2018-05-08,51.59742366920587,ba,2018-05-08
2018-05-09,53.51381120474141,ba,2018-05-09
2018-05-10,53.90995570429131,ba,2018-05-10
2018-05-11,53.318732044787,ba,2018-05-11
2018-05-14,54.009023166751035,ba,2018-05-14
2018-05-15,53.06765469698618,ba,2018-05-15
2018-05-16,52.62586664437742,ba,2018-05-16
2018-05-17,53.724426335802136,ba,2018-05-17
2018-05-18,56.08080614350571,ba,2018-05-18
2018-05-21,59.86486684356528,ba,2018-05-21
2018-05-22,56.34283194343601,ba,2018-05-22
2018-05-23,57.558884599123466,ba,2018-05-23
2018-05-24,57.47587855536163,ba,2018-05-24
2018-05-25,57.80262182907929,ba,2018-05-25
2018-05-29,54.76347077529456,ba,2018-05-29
2018-05-30,56.5372542552858,ba,2018-05-30
2018-05-31,54.2148731761742,ba,2018-05-31
2018-06-01,55.6403282231207,ba,2018-06-01
2018-06-04,56.862120859643944,ba,2018-06-04
2018-06-05,56.608734916450295,ba,2018-06-05
2018-06-06,59.96594660679595,ba,2018-06-06
2018-06-07,58.723236732025235,ba,2018-06-07
2018-06-08,59.00459834121292,ba,2018-06-08
2018-06-11,59.42928863547702,ba,2018-06-11
2018-06-12,59.288111958614685,ba,2018-06-12
2018-06-13,56.357658427432526,ba,2018-06-13
2018-06-14,55.75546821942024,ba,2018-06-14
2018-06-15,53.86522465831114,ba,2018-06-15
2018-06-18,52.58957067579941,ba,2018-06-18
2018-06-19,47.53793992873632,ba,2018-06-19
2018-06-20,48.1320627776279,ba,2018-06-20
2018-06-21,46.39081971952594,ba,2018-06-21
2018-06-22,46.88478431209753,ba,2018-06-22
2018-06-25,44.281306860454684,ba,2018-06-25
2018-06-26,44.322791962104255,ba,2018-06-26
2018-06-27,43.82328441457453,ba,2018-06-27
2018-06-28,45.88237382428675,ba,2018-06-28
2018-06-29,46.24530947297211,ba,2018-06-29
2018-07-02,46.491333542431946,ba,2018-07-02
2018-07-03,45.30583685899905,ba,2018-07-03
2018-07-05,45.420106594013745,ba,2018-07-05
2018-07-06,46.10040374250053,ba,2018-07-06
2018-07-09,49.3563897753883,ba,2018-07-09
2018-07-10,51.53629337809522,ba,2018-07-10
2018-07-11,48.81508879115286,ba,2018-07-11
2018-07-12,51.02923982673798,ba,2018-07-12
2018-07-13,52.87772314694352,ba,2018-07-13
