Date,Open,High,Low,Close,Adj Close,Volume,ticker
2017-01-03,135.10000610351562,135.50999450683594,133.58999633789062,134.30999755859375,118.13711547851562,5299700,hd
2017-01-04,134.33999633789062,135.94000244140625,134.2100067138672,135.5,119.183837890625,4055300,hd
2017-01-05,134.97999572753906,135.4600067138672,133.77999877929688,133.89999389648438,117.77649688720703,3821100,hd
2017-01-06,133.97000122070312,134.3300018310547,133.0500030517578,133.52999877929688,117.4510269165039,3827500,hd
2017-01-09,133.22000122070312,134.75999450683594,133.13999938964844,134.30999755859375,118.13711547851562,4310200,hd
2017-01-10,134.0,136.3800048828125,133.77000427246094,136.10000610351562,119.7115707397461,5928300,hd
2017-01-11,136.10000610351562,136.38999938964844,134.74000549316406,135.6999969482422,119.35973358154297,4643700,hd
2017-01-12,135.50999450683594,135.52999877929688,133.94000244140625,135.07000732421875,118.80561828613281,3600000,hd
2017-01-13,134.9199981689453,135.75,134.75999450683594,135.0399932861328,118.77920532226562,3117600,hd
2017-01-17,135.08999633789062,136.47999572753906,134.75999450683594,135.92999267578125,119.56205749511719,3976900,hd
2017-01-18,135.89999389648438,136.2899932861328,134.9199981689453,136.16000366210938,119.7643814086914,3869700,hd
2017-01-19,136.0,136.77999877929688,134.92999267578125,135.38999938964844,119.08708953857422,5078700,hd
2017-01-20,135.25999450683594,136.0,134.60000610351562,135.60000610351562,119.2718276977539,4853900,hd
2017-01-23,135.30999755859375,138.27000427246094,135.0,138.07000732421875,121.44437408447266,7056200,hd
2017-01-24,137.8800048828125,138.3800048828125,137.3000030517578,138.05999755859375,121.43557739257812,4055100,hd
2017-01-25,138.4499969482422,139.3699951171875,137.42999267578125,137.47999572753906,120.92542266845703,3631700,hd
2017-01-26,138.00999450683594,139.17999267578125,137.7100067138672,138.4600067138672,121.78741455078125,2931200,hd
2017-01-27,138.8000030517578,138.8300018310547,137.6999969482422,138.3300018310547,121.67304992675781,3149500,hd
2017-01-30,137.99000549316406,138.49000549316406,136.86000061035156,138.47000122070312,121.79617309570312,2705000,hd
2017-01-31,137.6300048828125,138.6199951171875,136.85000610351562,137.5800018310547,121.01336669921875,3227000,hd
2017-02-01,137.66000366210938,137.9600067138672,136.52999877929688,137.44000244140625,120.89022827148438,2968800,hd
2017-02-02,137.47000122070312,137.5500030517578,136.55999755859375,136.9499969482422,120.45923614501953,2197600,hd
2017-02-03,137.25999450683594,138.47000122070312,136.97000122070312,137.97999572753906,121.36518096923828,2654700,hd
2017-02-06,137.42999267578125,137.89999389648438,136.4499969482422,136.49000549316406,120.05460357666016,3864100,hd
2017-02-07,137.16000366210938,137.6999969482422,136.3300018310547,136.64999389648438,120.1953353881836,3242000,hd
2017-02-08,136.88999938964844,137.91000366210938,136.82000732421875,137.8800048828125,121.27726745605469,2882700,hd
2017-02-09,137.8800048828125,139.14999389648438,137.41000366210938,138.7100067138672,122.0073013305664,2931900,hd
2017-02-10,138.60000610351562,140.57000732421875,138.25,139.85000610351562,123.0100326538086,3297000,hd
2017-02-13,140.47999572753906,140.64999389648438,139.0500030517578,139.8699951171875,123.02761840820312,2753000,hd
2017-02-14,139.9499969482422,141.3699951171875,139.33999633789062,141.36000061035156,124.33821868896484,4775800,hd
2017-02-15,141.27000427246094,142.66000366210938,140.9499969482422,142.19000244140625,125.06825256347656,4343500,hd
2017-02-16,142.38999938964844,142.99000549316406,140.89999389648438,141.5399932861328,124.49651336669922,4295800,hd
2017-02-17,141.36000061035156,143.1199951171875,141.0,143.0,125.78074645996094,5108400,hd
2017-02-21,145.60000610351562,145.64999389648438,143.25,145.02000427246094,127.55747985839844,9275900,hd
2017-02-22,145.0500030517578,145.47000122070312,143.97000122070312,145.25,127.75975799560547,5037800,hd
2017-02-23,146.11000061035156,146.3300018310547,144.50999450683594,144.7100067138672,127.28482818603516,4184000,hd
2017-02-24,144.64999389648438,146.0800018310547,144.64999389648438,145.9499969482422,128.37550354003906,3516900,hd
2017-02-27,145.8699951171875,146.00999450683594,144.8000030517578,145.3000030517578,127.80379486083984,4388400,hd
2017-02-28,144.97999572753906,145.6300048828125,144.47000122070312,144.91000366210938,127.46073150634766,4211900,hd
2017-03-01,146.72000122070312,147.6999969482422,145.88999938964844,146.67999267578125,129.01756286621094,6213500,hd
2017-03-02,147.0800018310547,148.22999572753906,146.38999938964844,147.9499969482422,130.13465881347656,4053400,hd
2017-03-03,147.9499969482422,148.25999450683594,146.82000732421875,147.80999755859375,130.0115203857422,3412300,hd
2017-03-06,147.1300048828125,147.50999450683594,146.5800018310547,147.1300048828125,129.41342163085938,3998000,hd
2017-03-07,146.3300018310547,146.9499969482422,145.8300018310547,146.02000427246094,129.2187042236328,3996300,hd
2017-03-08,146.22000122070312,147.1199951171875,145.9199981689453,146.9199981689453,130.01516723632812,3614500,hd
2017-03-09,147.0800018310547,147.16000366210938,146.52999877929688,146.6199951171875,129.7496795654297,3594000,hd
2017-03-10,147.24000549316406,147.4600067138672,146.4499969482422,146.85000610351562,129.9532012939453,3123200,hd
2017-03-13,147.3300018310547,147.6699981689453,146.5,147.42999267578125,130.46646118164062,2933300,hd
2017-03-14,147.27000427246094,147.58999633789062,146.4600067138672,147.16000366210938,130.22756958007812,3272500,hd
2017-03-15,147.35000610351562,148.3800048828125,146.75999450683594,147.9499969482422,130.92665100097656,3670500,hd
2017-03-16,148.39999389648438,149.19000244140625,148.00999450683594,148.72999572753906,131.6168975830078,3544500,hd
2017-03-17,149.39999389648438,149.99000549316406,148.1300048828125,149.60000610351562,132.38681030273438,9002000,hd
2017-03-20,149.3800048828125,149.58999633789062,147.6999969482422,147.8000030517578,130.79396057128906,5906100,hd
2017-03-21,148.3300018310547,148.6999969482422,146.25999450683594,146.61000061035156,129.74082946777344,4530000,hd
2017-03-22,146.72999572753906,147.92999267578125,146.05999755859375,147.36000061035156,130.40452575683594,3169000,hd
2017-03-23,147.27999877929688,148.41000366210938,147.02999877929688,147.99000549316406,130.96205139160156,3219400,hd
2017-03-24,147.85000610351562,150.14999389648438,147.00999450683594,147.7100067138672,130.71426391601562,4735400,hd
2017-03-27,147.07000732421875,147.67999267578125,146.25999450683594,146.8699951171875,129.97091674804688,2943000,hd
2017-03-28,147.2899932861328,147.35000610351562,145.94000244140625,147.1999969482422,130.26295471191406,4635600,hd
2017-03-29,146.3699951171875,147.4199981689453,145.9600067138672,147.0399932861328,130.121337890625,3730000,hd
2017-03-30,146.72000122070312,147.3800048828125,146.42999267578125,146.9499969482422,130.04173278808594,2450800,hd
2017-03-31,146.8699951171875,147.17999267578125,146.64999389648438,146.8300018310547,129.935546875,3248700,hd
2017-04-03,146.94000244140625,147.1999969482422,146.08999633789062,146.6199951171875,129.7496795654297,3775300,hd
2017-04-04,146.5,146.89999389648438,146.0500030517578,146.33999633789062,129.5019073486328,3124200,hd
2017-04-05,146.6300048828125,148.44000244140625,146.5800018310547,146.63999938964844,129.76736450195312,3390400,hd
2017-04-06,147.0399932861328,147.9600067138672,147.0,147.24000549316406,130.29832458496094,2699100,hd
2017-04-07,147.10000610351562,147.8000030517578,146.89999389648438,147.1300048828125,130.20098876953125,2869100,hd
2017-04-10,146.9600067138672,149.0,146.75,148.2100067138672,131.15673828125,5044500,hd
2017-04-11,147.91000366210938,148.64999389648438,147.10000610351562,148.1999969482422,131.14788818359375,2844800,hd
2017-04-12,147.4199981689453,147.57000732421875,146.3699951171875,146.5399932861328,129.67889404296875,4445600,hd
2017-04-13,146.4199981689453,147.00999450683594,145.8699951171875,145.91000366210938,129.1213836669922,2346900,hd
2017-04-17,145.89999389648438,147.30999755859375,145.75999450683594,147.30999755859375,130.3603057861328,3467700,hd
2017-04-18,147.05999755859375,148.17999267578125,146.77000427246094,147.75999450683594,130.7584991455078,2969400,hd
2017-04-19,147.92999267578125,148.39999389648438,147.02000427246094,147.22000122070312,130.28067016601562,3461000,hd
2017-04-20,147.66000366210938,149.0500030517578,147.44000244140625,148.72000122070312,131.60804748535156,3700500,hd
2017-04-21,148.49000549316406,150.14999389648438,148.39999389648438,150.0,132.7407684326172,5019900,hd
2017-04-24,151.0800018310547,152.05999755859375,150.85000610351562,151.88999938964844,134.41326904296875,5077200,hd
2017-04-25,152.7899932861328,154.64999389648438,152.7899932861328,153.02999877929688,135.42214965820312,5496500,hd
2017-04-26,153.11000061035156,154.80999755859375,152.39999389648438,154.22000122070312,136.4752655029297,5120200,hd
2017-04-27,154.69000244140625,156.27000427246094,153.88999938964844,156.1199951171875,138.1566162109375,5881400,hd
2017-04-28,156.00999450683594,156.25,154.10000610351562,156.10000610351562,138.13885498046875,4983000,hd
2017-05-01,156.22000122070312,156.27000427246094,154.2100067138672,154.2100067138672,136.4663543701172,3152900,hd
2017-05-02,154.49000549316406,155.16000366210938,153.75999450683594,154.9499969482422,137.12120056152344,3295100,hd
2017-05-03,155.16000366210938,155.38999938964844,154.58999633789062,155.0,137.16543579101562,2445500,hd
2017-05-04,155.4600067138672,155.63999938964844,154.25999450683594,154.86000061035156,137.04159545898438,3793100,hd
2017-05-05,155.33999633789062,155.75,154.08999633789062,155.72999572753906,137.81149291992188,2500600,hd
2017-05-08,155.85000610351562,157.16000366210938,155.49000549316406,156.88999938964844,138.8380126953125,3184600,hd
2017-05-09,157.0399932861328,157.74000549316406,156.2899932861328,157.67999267578125,139.537109375,3004400,hd
2017-05-10,157.52000427246094,158.14999389648438,157.3000030517578,158.1300048828125,139.93533325195312,2617600,hd
2017-05-11,157.35000610351562,157.6999969482422,155.3300018310547,156.1999969482422,138.22738647460938,3929100,hd
2017-05-12,156.38999938964844,157.1999969482422,155.75,156.9199981689453,138.8645477294922,2926400,hd
2017-05-15,157.27999877929688,157.83999633789062,156.66000366210938,157.3300018310547,139.22738647460938,6068900,hd
2017-05-16,160.11000061035156,160.86000061035156,158.0500030517578,158.25999450683594,140.0503692626953,10120900,hd
2017-05-17,158.25999450683594,158.25999450683594,155.88999938964844,156.08999633789062,138.1300506591797,5937000,hd
2017-05-18,155.47999572753906,156.6699981689453,155.24000549316406,155.6999969482422,137.78492736816406,4858600,hd
2017-05-19,156.0399932861328,156.74000549316406,155.32000732421875,156.3000030517578,138.31590270996094,4781800,hd
2017-05-22,156.49000549316406,157.0,155.8000030517578,155.9600067138672,138.01502990722656,3802100,hd
2017-05-23,155.91000366210938,156.42999267578125,154.67999267578125,154.8300018310547,137.0150146484375,4640900,hd
2017-05-24,154.6999969482422,155.42999267578125,153.2899932861328,155.0,137.16543579101562,4558700,hd
2017-05-25,156.1999969482422,156.69000244140625,155.35000610351562,156.4600067138672,138.45750427246094,3110800,hd
2017-05-26,156.10000610351562,156.4199981689453,154.63999938964844,154.89999389648438,137.07699584960938,4284700,hd
2017-05-30,154.0,154.55999755859375,153.52000427246094,153.8800048828125,136.96128845214844,3504300,hd
2017-05-31,154.36000061035156,154.3800048828125,153.27999877929688,153.50999450683594,136.6319580078125,7158400,hd
2017-06-01,153.52000427246094,155.16000366210938,152.74000549316406,155.14999389648438,138.09165954589844,3385100,hd
2017-06-02,154.7899932861328,155.86000061035156,154.4199981689453,155.35000610351562,138.2696990966797,3485600,hd
2017-06-05,155.52999877929688,155.6199951171875,154.22999572753906,154.7899932861328,137.7711944580078,2651800,hd
