date,close_30_sma,ticker,date
2018-01-02,90.70750427246094,wmt,2018-01-02
2018-01-03,91.10313034057617,wmt,2018-01-03
2018-01-04,91.26260884602864,wmt,2018-01-04
2018-01-05,91.47805595397949,wmt,2018-01-05
2018-01-08,91.87965698242188,wmt,2018-01-08
2018-01-09,91.96031443277995,wmt,2018-01-09
2018-01-10,91.9232929774693,wmt,2018-01-10
2018-01-11,91.93577861785889,wmt,2018-01-11
2018-01-12,92.03238423665364,wmt,2018-01-12
2018-01-16,92.09310836791992,wmt,2018-01-16
2018-01-17,92.31090823086825,wmt,2018-01-17
2018-01-18,92.61508369445801,wmt,2018-01-18
2018-01-19,92.89298541729266,wmt,2018-01-19
2018-01-22,93.18770326886859,wmt,2018-01-22
2018-01-23,93.47072804768881,wmt,2018-01-23
2018-01-24,93.71204948425293,wmt,2018-01-24
2018-01-25,93.96881776697495,wmt,2018-01-25
2018-01-26,94.2885496351454,wmt,2018-01-26
2018-01-29,94.63079713520251,wmt,2018-01-29
2018-01-30,94.8550952911377,wmt,2018-01-30
2018-01-31,95.00852457682292,wmt,2018-01-31
2018-02-01,95.10284007679333,wmt,2018-02-01
2018-02-02,95.14735180398692,wmt,2018-02-02
2018-02-05,95.01986185709636,wmt,2018-02-05
2018-02-06,94.93238037109376,wmt,2018-02-06
2018-02-07,94.92063170212965,wmt,2018-02-07
2018-02-08,94.81331860577619,wmt,2018-02-08
2018-02-09,94.69231251307896,wmt,2018-02-09
2018-02-12,94.58536292766702,wmt,2018-02-12
2018-02-13,94.52939885457357,wmt,2018-02-13
2018-02-14,94.62477747599284,wmt,2018-02-14
2018-02-15,94.74070358276367,wmt,2018-02-15
2018-02-16,94.90140533447266,wmt,2018-02-16
2018-02-20,94.71678237915039,wmt,2018-02-20
2018-02-21,94.40733998616537,wmt,2018-02-21
2018-02-22,94.17364781697592,wmt,2018-02-22
2018-02-23,93.96571731567383,wmt,2018-02-23
2018-02-26,93.75410664876303,wmt,2018-02-26
2018-02-27,93.46735865275065,wmt,2018-02-27
2018-02-28,93.1398213704427,wmt,2018-02-28
2018-03-01,92.72211990356445,wmt,2018-03-01
2018-03-02,92.24584121704102,wmt,2018-03-02
2018-03-05,91.79777806599935,wmt,2018-03-05
2018-03-06,91.29512532552083,wmt,2018-03-06
2018-03-07,90.73818918863932,wmt,2018-03-07
2018-03-08,90.20622227986654,wmt,2018-03-08
2018-03-09,89.6740951538086,wmt,2018-03-09
2018-03-12,89.06701863606771,wmt,2018-03-12
2018-03-13,88.43146286010742,wmt,2018-03-13
2018-03-14,87.8322873433431,wmt,2018-03-14
2018-03-15,87.26283009847005,wmt,2018-03-15
2018-03-16,86.77770741780598,wmt,2018-03-16
2018-03-19,86.27141596476237,wmt,2018-03-19
