date,rsi_30,ticker,date
2018-01-05,,hd,2018-01-05
2018-01-08,0.0,hd,2018-01-08
2018-01-09,70.44748219654295,hd,2018-01-09
2018-01-10,37.199627205474705,hd,2018-01-10
2018-01-11,69.8310416436843,hd,2018-01-11
2018-01-12,77.22664558923142,hd,2018-01-12
2018-01-16,76.00789056203017,hd,2018-01-16
2018-01-17,84.22475378953014,hd,2018-01-17
2018-01-18,73.21355418556846,hd,2018-01-18
2018-01-19,78.9463814563025,hd,2018-01-19
2018-01-22,82.89704543692018,hd,2018-01-22
2018-01-23,83.35135611734104,hd,2018-01-23
2018-01-24,84.61930643282759,hd,2018-01-24
2018-01-25,80.53349419036601,hd,2018-01-25
2018-01-26,82.45147254570364,hd,2018-01-26
2018-01-29,73.18728276224786,hd,2018-01-29
2018-01-30,63.28367462892155,hd,2018-01-30
2018-01-31,60.79344328413969,hd,2018-01-31
2018-02-01,58.190604822106636,hd,2018-02-01
2018-02-02,46.08607236929964,hd,2018-02-02
2018-02-05,33.05815287694135,hd,2018-02-05
2018-02-06,44.83736386956551,hd,2018-02-06
2018-02-07,45.152112473442315,hd,2018-02-07
2018-02-08,36.47893830706724,hd,2018-02-08
2018-02-09,39.917231757717005,hd,2018-02-09
2018-02-12,39.87100620320015,hd,2018-02-12
2018-02-13,39.60241603181162,hd,2018-02-13
2018-02-14,40.779965243779245,hd,2018-02-14
2018-02-15,41.485662333996984,hd,2018-02-15
2018-02-16,43.52622024672267,hd,2018-02-16
2018-02-20,43.28738832852061,hd,2018-02-20
2018-02-21,40.09255326087519,hd,2018-02-21
2018-02-22,42.967684400622446,hd,2018-02-22
2018-02-23,46.161862565184215,hd,2018-02-23
2018-02-26,46.28075646697408,hd,2018-02-26
2018-02-27,43.16174095076357,hd,2018-02-27
2018-02-28,40.939160526334675,hd,2018-02-28
2018-03-01,38.926716824655756,hd,2018-03-01
2018-03-02,38.058400997124856,hd,2018-03-02
2018-03-05,41.79203168390903,hd,2018-03-05
2018-03-06,41.71272282927398,hd,2018-03-06
2018-03-07,40.10552207046558,hd,2018-03-07
2018-03-08,39.60779692593913,hd,2018-03-08
2018-03-09,44.32117184528747,hd,2018-03-09
2018-03-12,42.336728710776384,hd,2018-03-12
2018-03-13,41.27545361283156,hd,2018-03-13
2018-03-14,40.548700732461334,hd,2018-03-14
2018-03-15,41.299444610970454,hd,2018-03-15
2018-03-16,42.315549329775614,hd,2018-03-16
2018-03-19,40.7890542066481,hd,2018-03-19
2018-03-20,42.022072580079666,hd,2018-03-20
2018-03-21,41.902838924737345,hd,2018-03-21
2018-03-22,39.63447794521068,hd,2018-03-22
2018-03-23,36.986577399304096,hd,2018-03-23
2018-03-26,42.2264872576542,hd,2018-03-26
2018-03-27,40.919897733680166,hd,2018-03-27
2018-03-28,41.00877924659764,hd,2018-03-28
2018-03-29,44.74825638924288,hd,2018-03-29
2018-04-02,40.65710276309908,hd,2018-04-02
2018-04-03,41.54742566610726,hd,2018-04-03
2018-04-04,45.187726633267665,hd,2018-04-04
2018-04-05,46.762857113410405,hd,2018-04-05
2018-04-06,43.20605759051158,hd,2018-04-06
2018-04-09,41.841325654389856,hd,2018-04-09
2018-04-10,42.78576133844826,hd,2018-04-10
2018-04-11,42.328638166500156,hd,2018-04-11
2018-04-12,42.8300792010988,hd,2018-04-12
2018-04-13,42.40291935167055,hd,2018-04-13
2018-04-16,44.08215602885449,hd,2018-04-16
2018-04-17,44.57448504946592,hd,2018-04-17
2018-04-18,49.32425488909813,hd,2018-04-18
2018-04-19,46.98850614681737,hd,2018-04-19
2018-04-20,46.930388281112165,hd,2018-04-20
2018-04-23,47.55329346937887,hd,2018-04-23
2018-04-24,46.34130324924202,hd,2018-04-24
2018-04-25,47.45944748829841,hd,2018-04-25
2018-04-26,54.66350475663412,hd,2018-04-26
2018-04-27,55.22765628369699,hd,2018-04-27
2018-04-30,53.677585160056644,hd,2018-04-30
2018-05-01,53.5184928051574,hd,2018-05-01
2018-05-02,54.56756872687631,hd,2018-05-02
2018-05-03,51.98814140522838,hd,2018-05-03
2018-05-04,53.525502619182866,hd,2018-05-04
2018-05-07,52.145548913722045,hd,2018-05-07
2018-05-08,53.3969046204906,hd,2018-05-08
2018-05-09,54.494830297062585,hd,2018-05-09
2018-05-10,55.15715041821425,hd,2018-05-10
2018-05-11,57.666946710257356,hd,2018-05-11
2018-05-14,58.25774324297242,hd,2018-05-14
2018-05-15,55.057666234341696,hd,2018-05-15
2018-05-16,53.488945240712596,hd,2018-05-16
2018-05-17,52.473878008697646,hd,2018-05-17
2018-05-18,54.26109068085545,hd,2018-05-18
2018-05-21,56.19355406323759,hd,2018-05-21
2018-05-22,53.32224339247784,hd,2018-05-22
2018-05-23,53.129819329211664,hd,2018-05-23
2018-05-24,53.545903663097604,hd,2018-05-24
2018-05-25,53.240367982508815,hd,2018-05-25
2018-05-29,51.370254462877575,hd,2018-05-29
2018-05-30,54.19306115432368,hd,2018-05-30
2018-05-31,53.635642084724914,hd,2018-05-31
2018-06-01,54.35520060320621,hd,2018-06-01
2018-06-04,57.75482131308941,hd,2018-06-04
2018-06-05,58.22046576887611,hd,2018-06-05
2018-06-06,59.53302336872135,hd,2018-06-06
2018-06-07,61.48999111615814,hd,2018-06-07
2018-06-08,63.03807711145723,hd,2018-06-08
2018-06-11,63.947367796867766,hd,2018-06-11
2018-06-12,65.08023728529704,hd,2018-06-12
2018-06-13,63.837632926541055,hd,2018-06-13
2018-06-14,63.04077113113186,hd,2018-06-14
2018-06-15,63.678355134838135,hd,2018-06-15
2018-06-18,63.78978573738192,hd,2018-06-18
2018-06-19,61.85314153799205,hd,2018-06-19
2018-06-20,61.682982971435635,hd,2018-06-20
2018-06-21,62.687689521166476,hd,2018-06-21
2018-06-22,58.91953094028461,hd,2018-06-22
2018-06-25,57.64637377376326,hd,2018-06-25
2018-06-26,57.6213594121723,hd,2018-06-26
2018-06-27,55.939222744455854,hd,2018-06-27
2018-06-28,56.12706057778327,hd,2018-06-28
2018-06-29,55.98412944909757,hd,2018-06-29
2018-07-02,54.57226691329771,hd,2018-07-02
2018-07-03,54.05003420130419,hd,2018-07-03
2018-07-05,54.931227266419086,hd,2018-07-05
2018-07-06,55.01033242011494,hd,2018-07-06
2018-07-09,56.80261660250027,hd,2018-07-09
2018-07-10,58.44046172904965,hd,2018-07-10
2018-07-11,57.46811219397205,hd,2018-07-11
2018-07-12,58.54907790663157,hd,2018-07-12
2018-07-13,59.340200241317376,hd,2018-07-13
2018-07-16,59.545235937913105,hd,2018-07-16
2018-07-17,61.869697583883585,hd,2018-07-17
2018-07-18,61.65512985507162,hd,2018-07-18
2018-07-19,63.33507484694183,hd,2018-07-19
2018-07-20,63.025347189698095,hd,2018-07-20
2018-07-23,62.63803428864339,hd,2018-07-23
2018-07-24,62.206613952387585,hd,2018-07-24
2018-07-25,60.43055613612114,hd,2018-07-25
2018-07-26,57.677342063996875,hd,2018-07-26
2018-07-27,54.077311032512725,hd,2018-07-27
2018-07-30,54.260291574115584,hd,2018-07-30
2018-07-31,54.58113927808717,hd,2018-07-31
2018-08-01,52.639222432979565,hd,2018-08-01
2018-08-02,51.642031751120406,hd,2018-08-02
2018-08-03,51.610422546406404,hd,2018-08-03
2018-08-06,51.68686247629914,hd,2018-08-06
2018-08-07,53.74368392002413,hd,2018-08-07
2018-08-08,55.15235406377341,hd,2018-08-08
2018-08-09,55.239567874145315,hd,2018-08-09
