Date,Open,High,Low,Close,Adj Close,Volume,ticker
2017-01-03,156.3000030517578,157.13999938964844,155.2100067138672,156.97000122070312,145.53370666503906,3426100,ba
2017-01-04,157.80999755859375,159.22999572753906,157.80999755859375,158.6199951171875,147.06349182128906,3189800,ba
2017-01-05,158.41000366210938,159.6999969482422,157.39999389648438,158.7100067138672,147.1468963623047,2796000,ba
2017-01-06,158.97999572753906,159.66000366210938,157.88999938964844,159.10000610351562,147.50848388671875,2426000,ba
2017-01-09,159.0,159.24000549316406,158.1699981689453,158.32000732421875,146.78529357910156,2839400,ba
2017-01-10,158.9600067138672,159.94000244140625,158.57000732421875,159.07000732421875,147.48065185546875,2988300,ba
2017-01-11,159.5399932861328,159.6999969482422,158.27999877929688,159.39999389648438,147.78663635253906,2416500,ba
2017-01-12,159.14999389648438,159.16000366210938,156.6699981689453,158.2899932861328,146.75750732421875,3020500,ba
2017-01-13,158.74000549316406,159.5800018310547,158.33999633789062,158.8300018310547,147.25816345214844,2435400,ba
2017-01-17,158.1999969482422,159.0399932861328,157.22999572753906,157.6699981689453,146.1826629638672,2758800,ba
2017-01-18,157.5500030517578,159.0500030517578,156.75,158.32000732421875,146.78529357910156,2087000,ba
2017-01-19,158.8699951171875,159.8699951171875,157.91000366210938,159.0,147.41575622558594,3144000,ba
2017-01-20,159.80999755859375,160.3000030517578,158.22999572753906,159.52999877929688,147.9071502685547,3384500,ba
2017-01-23,158.94000244140625,159.5,157.2899932861328,157.83999633789062,146.34030151367188,3931200,ba
2017-01-24,158.5800018310547,160.92999267578125,157.83999633789062,160.5500030517578,148.85284423828125,3927500,ba
2017-01-25,163.58999633789062,168.64999389648438,163.24000549316406,167.36000061035156,155.16668701171875,7480000,ba
2017-01-26,167.25,170.0,167.25,169.1199951171875,156.79844665527344,5436800,ba
2017-01-27,169.2100067138672,169.8000030517578,167.00999450683594,167.6999969482422,155.48191833496094,4883200,ba
2017-01-30,165.9199981689453,165.99000549316406,163.82000732421875,165.57000732421875,153.50709533691406,5456300,ba
2017-01-31,164.9600067138672,165.10000610351562,163.22000122070312,163.4199981689453,151.5137481689453,5350700,ba
2017-02-01,164.25,165.80999755859375,163.1199951171875,163.97000122070312,152.02365112304688,3138000,ba
2017-02-02,163.22000122070312,163.97000122070312,160.82000732421875,162.25999450683594,150.43826293945312,3791700,ba
2017-02-03,162.99000549316406,163.55999755859375,162.30999755859375,162.39999389648438,150.5680694580078,2981700,ba
2017-02-06,162.4199981689453,164.0800018310547,162.3800048828125,163.97999572753906,152.0329132080078,3110500,ba
2017-02-07,165.0,167.4199981689453,164.8699951171875,166.5,154.36935424804688,4243200,ba
2017-02-08,165.0,165.24000549316406,163.69000244140625,163.80999755859375,153.18174743652344,3041600,ba
2017-02-09,164.6699981689453,165.08999633789062,164.05999755859375,164.27999877929688,153.62124633789062,3451100,ba
2017-02-10,165.25,166.4499969482422,164.47000122070312,166.22999572753906,155.44471740722656,2689700,ba
2017-02-13,166.4499969482422,169.07000732421875,166.35000610351562,168.02999877929688,157.12794494628906,3765000,ba
2017-02-14,167.6999969482422,168.8000030517578,167.22000122070312,168.5,157.56744384765625,2580300,ba
2017-02-15,168.4199981689453,169.9499969482422,168.35000610351562,169.3000030517578,158.31556701660156,4033200,ba
2017-02-16,169.74000549316406,170.80999755859375,168.75,170.80999755859375,159.72756958007812,3070100,ba
2017-02-17,170.41000366210938,173.25,170.39999389648438,172.7100067138672,161.5043182373047,4982900,ba
2017-02-21,173.9199981689453,176.1699981689453,173.67999267578125,175.55999755859375,164.1693878173828,4231700,ba
2017-02-22,174.97999572753906,175.75,174.00999450683594,175.36000061035156,163.98236083984375,2832100,ba
2017-02-23,175.97000122070312,177.0,175.6999969482422,176.86000061035156,165.38502502441406,3502600,ba
2017-02-24,176.75,178.8000030517578,176.10000610351562,177.44000244140625,165.92742919921875,4197200,ba
2017-02-27,178.0,179.8800048828125,177.5500030517578,179.42999267578125,167.78831481933594,2892600,ba
2017-02-28,180.33999633789062,181.92999267578125,179.6699981689453,180.22999572753906,168.53640747070312,4785100,ba
2017-03-01,181.85000610351562,184.8000030517578,181.82000732421875,183.91000366210938,171.97763061523438,5461800,ba
2017-03-02,184.0,185.7100067138672,182.97000122070312,182.99000549316406,171.1173095703125,4909000,ba
2017-03-03,182.99000549316406,183.5800018310547,181.4499969482422,182.17999267578125,170.35986328125,3917500,ba
2017-03-06,181.39999389648438,182.3000030517578,180.42999267578125,180.92999267578125,169.19097900390625,4244000,ba
2017-03-07,180.63999938964844,182.83999633789062,180.6199951171875,182.02000427246094,170.21026611328125,2452000,ba
2017-03-08,182.39999389648438,182.69000244140625,181.49000549316406,181.74000549316406,169.94845581054688,2321700,ba
2017-03-09,181.42999267578125,182.58999633789062,179.5800018310547,180.57000732421875,168.8543243408203,3100500,ba
2017-03-10,181.89999389648438,181.97000122070312,177.9199981689453,178.6999969482422,167.10565185546875,4595600,ba
2017-03-13,177.16000366210938,179.19000244140625,177.07000732421875,179.0500030517578,167.4329376220703,3499000,ba
2017-03-14,178.5399932861328,179.69000244140625,177.7100067138672,178.72999572753906,167.13368225097656,2346700,ba
2017-03-15,179.0,179.24000549316406,177.97000122070312,178.7100067138672,167.11502075195312,3569000,ba
2017-03-16,179.82000732421875,180.0,177.63999938964844,178.19000244140625,166.62876892089844,3100700,ba
2017-03-17,178.30999755859375,180.3800048828125,178.1699981689453,180.10000610351562,168.41482543945312,5037400,ba
2017-03-20,180.10000610351562,180.14999389648438,179.13999938964844,179.38999938964844,167.7509002685547,2062200,ba
2017-03-21,179.99000549316406,180.25,175.5,175.9600067138672,164.54344177246094,3239600,ba
2017-03-22,175.9600067138672,177.10000610351562,175.5,176.97999572753906,165.49725341796875,2505700,ba
2017-03-23,177.33999633789062,177.85000610351562,176.58999633789062,177.25999450683594,165.75909423828125,2006400,ba
2017-03-24,176.85000610351562,177.52999877929688,174.77000427246094,175.82000732421875,164.4125213623047,2386800,ba
2017-03-27,174.3699951171875,176.44000244140625,173.75,176.10000610351562,164.6743621826172,2750700,ba
2017-03-28,176.2899932861328,177.67999267578125,175.0,177.36000061035156,165.8526153564453,2412600,ba
2017-03-29,177.39999389648438,177.99000549316406,176.97000122070312,177.6300048828125,166.1051025390625,1640600,ba
2017-03-30,177.25,178.49000549316406,177.22000122070312,177.97999572753906,166.432373046875,1737200,ba
2017-03-31,178.02000427246094,178.17999267578125,176.80999755859375,176.86000061035156,165.38502502441406,2032700,ba
2017-04-03,177.0800018310547,177.72999572753906,175.5,176.64999389648438,165.1886749267578,2934800,ba
2017-04-04,176.8800048828125,178.7899932861328,176.75999450683594,178.6999969482422,167.10565185546875,2326500,ba
2017-04-05,179.0,180.17999267578125,176.88999938964844,177.0800018310547,165.59075927734375,2567200,ba
2017-04-06,177.55999755859375,178.22000122070312,177.1199951171875,177.3699951171875,165.8619384765625,2343600,ba
2017-04-07,178.38999938964844,179.08999633789062,177.25999450683594,178.85000610351562,167.24594116210938,2806900,ba
2017-04-10,179.0,179.97000122070312,177.47999572753906,177.55999755859375,166.0396270751953,2309300,ba
2017-04-11,177.5,178.60000610351562,176.9600067138672,178.57000732421875,166.98411560058594,2266300,ba
2017-04-12,178.25,178.25,175.94000244140625,176.0500030517578,164.6276092529297,2922700,ba
