date,dx_30,ticker,date
2018-01-02,,pfe,2018-01-02
2018-01-03,100.0,pfe,2018-01-03
2018-01-04,100.0,pfe,2018-01-04
2018-01-05,100.0,pfe,2018-01-05
2018-01-08,9.081974967268087,pfe,2018-01-08
2018-01-09,9.081974967268081,pfe,2018-01-09
2018-01-10,0.1778445111185888,pfe,2018-01-10
2018-01-11,13.887111118947043,pfe,2018-01-11
2018-01-12,26.195136246811256,pfe,2018-01-12
2018-01-16,42.11406811960838,pfe,2018-01-16
2018-01-17,61.39805749664515,pfe,2018-01-17
2018-01-18,51.701587304083986,pfe,2018-01-18
2018-01-19,28.181959830668557,pfe,2018-01-19
2018-01-22,28.181959830668557,pfe,2018-01-22
2018-01-23,9.716018212448825,pfe,2018-01-23
2018-01-24,9.716018212448825,pfe,2018-01-24
2018-01-25,26.83199272613166,pfe,2018-01-25
2018-01-26,68.37332915297051,pfe,2018-01-26
2018-01-29,71.70917524704666,pfe,2018-01-29
2018-01-30,16.737509701652158,pfe,2018-01-30
2018-01-31,3.737065570997855,pfe,2018-01-31
2018-02-01,1.2371512469849217,pfe,2018-02-01
2018-02-02,3.485774755992857,pfe,2018-02-02
2018-02-05,40.08659140707909,pfe,2018-02-05
2018-02-06,40.0865914070791,pfe,2018-02-06
2018-02-07,36.092364900137056,pfe,2018-02-07
2018-02-08,48.69436704901233,pfe,2018-02-08
2018-02-09,51.66888869734091,pfe,2018-02-09
2018-02-12,41.98915433052708,pfe,2018-02-12
2018-02-13,38.551924940241115,pfe,2018-02-13
2018-02-14,31.936983473259282,pfe,2018-02-14
2018-02-15,23.976847346066247,pfe,2018-02-15
2018-02-16,7.451503639557368,pfe,2018-02-16
2018-02-20,7.451503639557366,pfe,2018-02-20
2018-02-21,9.670587297306945,pfe,2018-02-21
2018-02-22,11.485532515339552,pfe,2018-02-22
2018-02-23,8.570596683538568,pfe,2018-02-23
2018-02-26,7.169727876102269,pfe,2018-02-26
2018-02-27,7.64163488880892,pfe,2018-02-27
2018-02-28,0.13608757677353042,pfe,2018-02-28
2018-03-01,16.737309267468422,pfe,2018-03-01
2018-03-02,16.73730926746843,pfe,2018-03-02
2018-03-05,12.687520677559686,pfe,2018-03-05
2018-03-06,12.994788717898146,pfe,2018-03-06
2018-03-07,16.149338967209122,pfe,2018-03-07
2018-03-08,7.4073932828608,pfe,2018-03-08
2018-03-09,0.5905542728783897,pfe,2018-03-09
2018-03-12,2.0752662323458493,pfe,2018-03-12
2018-03-13,0.668943706046966,pfe,2018-03-13
2018-03-14,4.3614179971875515,pfe,2018-03-14
2018-03-15,4.361417997187565,pfe,2018-03-15
2018-03-16,0.8472366792609503,pfe,2018-03-16
2018-03-19,10.378785552980235,pfe,2018-03-19
2018-03-20,10.378785552980224,pfe,2018-03-20
2018-03-21,5.889002493975088,pfe,2018-03-21
2018-03-22,19.996710383898264,pfe,2018-03-22
2018-03-23,34.74960116919502,pfe,2018-03-23
2018-03-26,36.21448911890084,pfe,2018-03-26
2018-03-27,25.892144239597066,pfe,2018-03-27
2018-03-28,19.966513248795362,pfe,2018-03-28
2018-03-29,20.763832355496664,pfe,2018-03-29
2018-04-02,25.67175662398824,pfe,2018-04-02
2018-04-03,25.67175662398824,pfe,2018-04-03
2018-04-04,13.026877562042834,pfe,2018-04-04
2018-04-05,13.026877562042841,pfe,2018-04-05
2018-04-06,24.38248320383672,pfe,2018-04-06
2018-04-09,22.775992513669244,pfe,2018-04-09
2018-04-10,18.154092292177147,pfe,2018-04-10
2018-04-11,20.597553472982284,pfe,2018-04-11
2018-04-12,9.08288616080583,pfe,2018-04-12
2018-04-13,9.082886160805845,pfe,2018-04-13
