,id,ticker,title,category,content,date,provider,url,article_id
179848,401364,TSN,Why Tyson Foods Stock Soared 70 5  in 2019,news,"What happened
Shares of Tyson Foods  NYSE TSN  climbed 70 5  in 2019  according to data from S P Global Market Intelligence  as the protein focused food leader became a primary beneficiary amid the fallout of an African swine fever outbreak in China  Tyson also launched a new plant based food offering under its  Raised   Rooted  brand 
So what
To be sure  the bulk of Tyson Foods  gain last year came in the first half  when shares steadily sizzled more than 50  higher amid an African swine fever epidemic that    according to recent USDA estimates    decreased Chinese pork production by 14  in 2019  which in turn sent pork prices soaring more than 60  

In a company blog post in May  Tyson Foods CEO Noel White called the outbreak an  unprecedented event   noting that each of Tyson s pork  chicken  and beef businesses was poised to benefit from the event    with the latter two primarily gaining ground as consumers turn to substitute protein sources 
Tyson only further fueled its momentum with the introduction of the Raised   Rooted plant based food brand in June  But unlike some newer market entrants like Beyond Meat  Tyson management cautioned that the move wasn t part of a broader effort to eliminate its real meat products  but rather a supplemental offering to meet alternative protein demand 
Sure enough  Tyson Foods stock only continued to rise in the second half    including a nearly 8  single day gain in August as the company posted better than expected third quarter earnings  At the time  White suggested the impact of the China s hog and pork supply losses would likely turn into a  multi year event  
Now what
As it stands  Tyson most recently told investors it expects to meet or exceed its longer term earnings target for high single digit growth in adjusted earnings per share for fiscal 2020  
We ll see whether Tyson Foods remains on track to achieve that goal when it releases first quarter 2019 results early next month  But given the tailwinds and product diversification Tyson enjoyed last year  I think the top consumer staples stock responded appropriately in 2019 ",2020-01-14,The Motley Fool,https://invst.ly/phwlx,2059076
179849,401365,TSN,Stephens cools on two poultry names,news,Stephens lowers its rating on Tyson Foods  NYSE TSN  and Pilgrim s Pride  NASDAQ PPC  to Equal weight from Overweight as part of its Q4 protein earnings review  Valuation concerns are cited on the poultry stocks  Shares of Tyson are down 1 00  in premarket action  while Pilgrim s Pride is off 0 66  ,2020-01-16,Seeking Alpha,https://invst.ly/pirwr,2060848
179850,401366,TSN,Lab grown meat producer Memphis Meats raises  161 million in funding led by SoftBank,news," Reuters    Lab grown meat producer Memphis Meats said on Wednesday it raised  161 million in a funding round led by Japan s SoftBank Group  T 9984   Singapore s wealth fund Temasek Holdings and Norwest Venture Partners 
The company said  the latest round took total funding to over  180 million and drew investment from new and existing investors such as Bill Gates  Richard Branson and meat producer  Tyson Foods   N TSN  
The company did not disclose the valuation at which the funding was made 
Memphis Meats makes its products from animal cells in labs  differing from companies like Beyond Meat  O BYND  and Impossible Foods  which develop their meat alternatives from plant based proteins 
Berkley  California based Memphis Meats said it would use the funds to build a pilot production facility and launch new products 
Plant based meat and other meat alternatives are soaring in popularity  with millennials and Gen Z consumers increasingly shunning beef  poultry and pork for environmental and health reasons 
Beyond Meat shares have risen five fold from their May IPO price and the company has benefited from partnering with Subway and McDonald s  N MCD   Rival Impossible Foods has tied up with Burger King  TO QSR  and White Castle ",2020-01-22,Reuters,https://www.investing.com/news/stock-market-news/labgrown-meat-producer-memphis-meats-raises-161-million-in-funding-led-by-softbank-2065310,2065310
179851,401367,TSN,Cramer s lighting round  How to play Tyson Foods on its earnings report,news,It s that time again   Mad Money  host Jim Cramer rings the lightning round bell  which means he s giving his answers to callers  stock questions at rapid speed ,2020-02-05,CNBC,https://invst.ly/prnfx,2077384
179854,401370,TSN,Tyson Foods to Lay Off 500 Workers After Sales Miss,news,"Meats producer Tyson Foods  NYSE TSN  reported adjusted first quarter 2020 earnings per share of  1 66 this morning  and Q1 sales of  10 8 billion  Noel White  Tyson Foods  CEO  noted that these  overall results in the first quarter of fiscal 2020 were in line with expectations   and said he is  optimistic about fiscal 2020  as a whole  
And yet  Tyson is laying off 500 workers  Why 

One easy explanation is the fact that    however the CEO feels about his company s quarter    Wall Street isn t especially pleased about it  Sales of  10 8 billion  which produces such well known brands as Jimmy Dean and Hillshire Farm in addition to its own namesake Tyson  were up 6 1  in comparison with Q1 2019  but Wall Street analysts had hoped Tyson would report even better growth    and more than  11 billion in sales   
At the same time  Tyson s earnings may have beaten estimates    but they were nothing to write home about  Net income for the company rose a bare 1 3  year over year to  1 52 per share  And even the number that Tyson  and Wall Street  emphasized   adjusted net income per share attributable to Tyson   a very non GAAP number   grew barely 5 1     slower than revenue growth  and indicative of weakening profit margins at the meat maker 
Tyson is also continuing to spend heavily on capital investment this year  with capital expenditures expected to be approximately  1 3 billion in 2020  up from  1 26 billion last year    and nearly twice the  695 million Tyson as spending as recently as 2016  according to data from S P Global Market Intelligence  That money s got to come from somewhere  Tyson  it seems  has decided to take it out of payroll ",2020-02-06,The Motley Fool,https://invst.ly/ps2g3,2078257
179872,401388,TSN,U S  pork prices rise as fatal pig disease cuts global meat supply  Tyson Foods CEO,news,By Tom Polansek CHICAGO  Reuters    U S  pork prices rose in recent weeks at a time when they would normally be falling  as a fatal pig disease in China is tightening global meat supplies  the chief executive of  Tyson Foods  Inc  NYSE TSN  said on Tuesday  The price increase is probably the first time African swine fever  ASF  has significantly affected the United States  CEO Noel White said  after the company posted lower than expected quarterly earnings   The increase is  extremely unusual   White told analysts on a conference call  because prices usually drop in the autumn  The United States also has more hogs than ever  Processors are slaughtering about 2 7 million pigs per week  up from about 2 6 million a year ago  But African swine fever is reshaping global meat markets and China is scouring the world to replace millions of its pigs killed by the disease   Higher U S  pork prices could benefit meatpackers like Arkansas based Tyson  though they were overshadowed in the company s latest earnings by an August fire at a U S  beef plant  Reduced international supplies are also expected to help Tyson rivals like Seaboard Corp  JBS USA and WH Group s Smithfield Foods    Since the product is being produced for export today  we are seeing product prices move higher   White said  Tyson shares climbed more than 6  after his comments   We urge investors to buy here before the impact of ASF is felt   Bernstein analysts said in a note  African swine fever has killed up to half of China s hog herd since August 2018 and lifted Chinese pork prices to record highs  Vietnam  the Philippines and other nations are also struggling with outbreaks   U S  processors face a disadvantage for sales to China  compared with other suppliers  because Beijing imposed steep tariffs on U S  pork as part of the countries  trade war  Still  Chinese prices are so high that importers are willing to pay the tariff  affecting the U S  market   From January to September  U S  pork exports to China and Hong Kong were up 47  in volume from a year earlier  Chicago Mercantile Exchange December lean hog futures have risen about 12  since hitting a one year low in September   China has already taken a lot of product   said Steve Meyer  economist for Kerns and Associates   They re going to take more and more   Tyson fell short of Wall Street estimates for quarterly revenue and profit  after the slaughterhouse fire hurt sales volumes in its beef business  the company s biggest segment   Excluding items  the company earned  1 21 per share  compared with the average analyst estimate of  1 29  according to IBES data from Refinitiv  Total sales rose nearly 9  to  10 88 billion on strength in its pork and chicken segments  but missed the average estimate of  11 billion ,2019-11-12,Reuters,https://www.investing.com/news/stock-market-news/tyson-revenue-profit-miss-as-slaughterhouse-fire-hits-beef-business-2018705,2018705
179873,401389,TSN,U S  Edges Closer to Chinese Chicken Exports as Plants Approved,news," Bloomberg     Terms of Trade is a daily newsletter that untangles a world embroiled in trade wars  Sign up here  
The U S  has moved closer to resuming lucrative chicken exports to China after more than a hundred American processing plants were given approval to ship to the Asian nation 
China authorized poultry imports from 172 facilities in the U S  effective Friday  according to a notice on the nation s customs website  Chicken giants  Tyson Foods  Inc  NYSE TSN    Pilgrim s Pride Corp  and Sanderson Farms Inc  were among the companies making the list  according to a document published by the U S  Department of Agriculture s Food Safety and Inspection Service 
The move comes after China lifted its ban on U S  poultry shipments earlier this month as part of trade negotiations taking place between Washington and Beijing  The Asian nation banned U S  poultry imports in 2015 following an outbreak of highly pathogenic avian influenza  and kept the prohibition even after nearly all other nationwide bans had been removed 
Read more  China Lifts Ban on U S  Poultry Even as Farm Buys Bog Down Talks
American poultry exports to China are projected to top  1 billion a year  said U S  Trade Representative Robert Lighthizer and Secretary of Agriculture Sonny Perdue  At their peak  annual poultry exports to China were worth  722 million for chicken and  71 million for turkey  according to the National Chicken Council  National Turkey Federation  USA Poultry and the Egg Export Council 
The resumption of exports would be a boon for U S  chicken companies at a time when a deadly pig disease cuts pork output in China  boosting demand for protein imports by the world s largest consumer  Even though the pig virus doesn t affect humans  many Chinese people have opted to switch to chicken 
Other companies to receive approval included Perdue Foods LLC  Foster Farms  Wayne Farms LLC and Cargill Inc  Click here for the full list of facilities 
China imported nearly 50  more frozen chicken  or 615 547 tons   in the first 10 months of the year from a year earlier  customs data show  with Brazil one of the top suppliers  China s own chicken production also expanded to the highest ever level in the first 10 months as chicken is used as an alternative to pork 
 Adds China chicken import chart and final paragraph  ",2019-11-25,Bloomberg,https://www.investing.com/news/economy/us-edges-closer-to-chinese-chicken-exports-as-plants-approved-2027106,2027106
179874,401390,TSN,Going whole hog  U S  tells exporters to report pig carcass sales as China buying soars,news,"By Tom Polansek
CHICAGO  Reuters    The U S  Department of Agriculture said on Monday that commodity exporters must disclose sales of hog carcasses  giving officials and traders more insight into a surge of Chinese pork buying that has roiled global meat markets 
China s pork imports have nearly doubled this year as a fatal pig disease has decimated its herd and pushed prices of the country s favorite meat to record highs  Its beef and chicken imports have also climbed as China is seeking to replace millions of pigs killed by African swine fever 
The USDA published a rule to specify that exporters must report sales of pork and beef carcasses effective immediately because pork sales to China were rising and there was  an apparent lack of commensurate reporting   according to an emailed statement 
Previously  the USDA told exporters to report sales of  muscle cuts   Traders said it was unclear whether that included different types of carcasses 
China  the world s largest pork consumer  is buying U S  hog carcasses from companies like WH Group s  HK 0288  Smithfield Foods because Chinese meat processors need entire animals  not just certain cuts  during the disease outbreak  according to analysts 
 These changes will help to provide transparency and eliminate confusion for the industry   U S  meat packer  Tyson Foods  Inc  N TSN  said 
The USDA publishes export sales data each week that can swing agricultural futures prices  The data was previously incomplete because of uncertainty over reporting carcass sales  said Dennis Smith  commodity broker for Archer Financial Services in Chicago 
Now  exporters know they must disclose sales of whole carcasses  divided carcasses  and those that are boxed 
 The rule is pretty clear now   Smith said   It ll give us a better perspective on the carnage in China   how much pork they actually need  
U S  carcass shipments to China began in June after Smithfield Foods  the world s biggest pork processor  retooled a slaughterhouse to slice hogs into thirds for export to China in boxes  Shipments reached a total of 78 390 tonnes by the end of September  according to USDA data  topping 676 tonnes shipped in 2017 
 Timely reporting and publishing of agricultural export sales data is key to effectively functioning markets   the USDA said 
Smithfield did not respond to a request for comment 




U S  processors face a disadvantage for sales to China  compared with other suppliers  because Beijing imposed steep tariffs on U S  pork as part of the countries  trade war  Still  Chinese prices are so high that importers are willing to pay the tariff  affecting the U S  market ",2019-11-25,Reuters,https://www.investing.com/news/economic-indicators/going-whole-hog-us-tells-exporters-to-report-pig-carcass-sales-as-china-buying-soars-2027644,2027644
179875,401391,TSN,Tyson Foods cleared to ship poultry to China from all U S  plants,news,"By Tom Polansek
CHICAGO  Reuters     Tyson Foods  Inc  NYSE TSN  received approval from U S  and Chinese authorities to export American poultry to China from all 36 of its U S  processing plants and expects to begin taking orders early next year  a chief supply chain officer for the company said 
U S  chicken companies are eager to resume sales in China after Beijing last month lifted a nearly five year ban on imports as Chinese consumers seek pork alternatives  A deadly hog disease has killed millions of pigs and raised meat prices in the pork loving country 
Increased Chinese purchases of products like chicken feet  wing tips and legs would help increase U S  agricultural exports to China as the two countries negotiate a trade deal 
 There s an extreme amount of interest across all those parts from multiple buyers in China   Bernie Adcock  Tyson Foods  chief supply chain officer for poultry  said in an interview on Friday 
The U S  Trade Representative last month projected more than  1 billion in annual poultry shipments to China 
Beijing banned U S  poultry and eggs in January 2015 over a U S  outbreak of avian flu  closing a market that bought  500 million worth of American poultry products in 2013  according to the U S  Department of Agriculture  USDA  
China is scouring the globe for meat and poultry after African swine fever killed about half of the world s largest hog herd 
U S  meat companies have faced a disadvantage for pork exports to China  compared to other suppliers  because Beijing imposed tariffs of up to 72  on American pork as part of the countries  trade war  Tyson  the largest U S  meat producer  expects China to import more U S  pork and poultry to compensate for African swine fever s toll 
 My gut is they re going to buy a lot of both   Adcock said 
China is an important market for chicken parts that many U S  consumers do not eat  During China s ban  companies including Tyson and Sanderson Farms Inc rendered some feet for products like fertilizer and pet food  instead of exporting them for higher returns 
Tyson is working to win U S  approval by the end of the year for labels on poultry exported to China  the final step  It received its first label approval on Friday  Adcock said 
Processing plants run by Sanderson  Pilgrim s Pride Corp and other companies also have been cleared to ship U S  poultry to China  according to USDA 
Tyson will probably not ship poultry to China from all its plants  Adcock said ",2019-12-16,Reuters,https://www.investing.com/news/stock-market-news/tyson-foods-cleared-to-ship-poultry-to-china-from-all-us-plants-2042303,2042303
179876,401392,TSN,Tyson Foods unloads jerky business,news,Tyson Foods  TSN  0 3   sold the Golden Island Jerky Co  business to Jack Link s Beef Jerky for an undisclosed amount  Tyson landed Golden Island as part of the Hillshire Farms acquisition in 2014  The sale of the jerky business coincides with heavy investments by Tyson in plant based products ,2020-01-09,Seeking Alpha,https://invst.ly/pfztv,2056142
