date,macd,ticker,date
2018-01-05,0.0,trv,2018-01-05
2018-01-08,-0.014327636131866939,trv,2018-01-08
2018-01-09,0.010193342635290037,trv,2018-01-09
2018-01-10,0.009405507151655002,trv,2018-01-10
2018-01-11,0.017010970432053796,trv,2018-01-11
2018-01-12,0.1131844315004713,trv,2018-01-12
2018-01-16,0.2051008864866759,trv,2018-01-16
2018-01-17,0.32075793501518035,trv,2018-01-17
2018-01-18,0.41738646680599345,trv,2018-01-18
2018-01-19,0.5034882779917353,trv,2018-01-19
2018-01-22,0.6305234395901067,trv,2018-01-22
2018-01-23,1.0564852096525925,trv,2018-01-23
2018-01-24,1.4274736534715657,trv,2018-01-24
2018-01-25,1.7309325637996835,trv,2018-01-25
2018-01-26,1.9884053412441602,trv,2018-01-26
2018-01-29,2.133691460174248,trv,2018-01-29
2018-01-30,2.204652776605613,trv,2018-01-30
2018-01-31,2.2999845128869367,trv,2018-01-31
2018-02-01,2.3498888355686915,trv,2018-02-01
2018-02-02,2.2398041383131044,trv,2018-02-02
2018-02-05,1.7452785089463418,trv,2018-02-05
2018-02-06,1.3011972212792102,trv,2018-02-06
2018-02-07,1.0201917228654338,trv,2018-02-07
2018-02-08,0.3490206686426518,trv,2018-02-08
2018-02-09,-0.04759748559443722,trv,2018-02-09
2018-02-12,-0.28884457627847837,trv,2018-02-12
2018-02-13,-0.4453804585401997,trv,2018-02-13
2018-02-14,-0.4323319528704559,trv,2018-02-14
2018-02-15,-0.3989697167091748,trv,2018-02-15
2018-02-16,-0.35000344450597254,trv,2018-02-16
2018-02-20,-0.4451869151811394,trv,2018-02-20
2018-02-21,-0.5495013975012455,trv,2018-02-21
2018-02-22,-0.6846278376277581,trv,2018-02-22
2018-02-23,-0.6417329253744981,trv,2018-02-23
2018-02-26,-0.4096067583472518,trv,2018-02-26
2018-02-27,-0.2936637785971925,trv,2018-02-27
2018-02-28,-0.37213113207978665,trv,2018-02-28
2018-03-01,-0.4312990699222894,trv,2018-03-01
2018-03-02,-0.5472836134863144,trv,2018-03-02
2018-03-05,-0.5149779173285651,trv,2018-03-05
2018-03-06,-0.3590146944842587,trv,2018-03-06
2018-03-07,-0.40633580936413694,trv,2018-03-07
2018-03-08,-0.3334960895257666,trv,2018-03-08
2018-03-09,-0.08888967552960025,trv,2018-03-09
2018-03-12,0.046937424254892335,trv,2018-03-12
2018-03-13,0.09661419793830817,trv,2018-03-13
2018-03-14,0.05212572242332669,trv,2018-03-14
2018-03-15,0.08362884197289588,trv,2018-03-15
2018-03-16,0.16734097399393022,trv,2018-03-16
2018-03-19,0.13908322927440508,trv,2018-03-19
2018-03-20,0.2187337638852398,trv,2018-03-20
