date,boll_lb,ticker,date
2018-01-02,,pfe,2018-01-02
2018-01-03,28.872090049138222,pfe,2018-01-03
2018-01-04,28.94126581278094,pfe,2018-01-04
2018-01-05,28.983087392469535,pfe,2018-01-05
2018-01-08,28.92612598319286,pfe,2018-01-08
2018-01-09,28.886000810807367,pfe,2018-01-09
2018-01-10,28.885802510319873,pfe,2018-01-10
2018-01-11,28.904766739764984,pfe,2018-01-11
2018-01-12,28.917660052956055,pfe,2018-01-12
2018-01-16,28.934077187958664,pfe,2018-01-16
2018-01-17,28.85451774443217,pfe,2018-01-17
2018-01-18,28.859824885090262,pfe,2018-01-18
2018-01-19,28.874099370615408,pfe,2018-01-19
2018-01-22,28.889405617957607,pfe,2018-01-22
2018-01-23,28.90677742388946,pfe,2018-01-23
2018-01-24,28.920386769204317,pfe,2018-01-24
2018-01-25,28.90720483969879,pfe,2018-01-25
2018-01-26,28.482974336882513,pfe,2018-01-26
2018-01-29,28.30914405078093,pfe,2018-01-29
2018-01-30,28.338494396390637,pfe,2018-01-30
2018-01-31,28.383229299992585,pfe,2018-01-31
2018-02-01,28.408689997285013,pfe,2018-02-01
2018-02-02,28.419059216675485,pfe,2018-02-02
2018-02-05,28.125278712923148,pfe,2018-02-05
2018-02-06,28.016406978153743,pfe,2018-02-06
2018-02-07,27.867489963025598,pfe,2018-02-07
2018-02-08,27.44678903520728,pfe,2018-02-08
2018-02-09,27.193201921562313,pfe,2018-02-09
2018-02-12,27.04432754781792,pfe,2018-02-12
2018-02-13,26.939139080626248,pfe,2018-02-13
2018-02-14,26.858717076855285,pfe,2018-02-14
2018-02-15,26.826237941054707,pfe,2018-02-15
2018-02-16,26.82042440705266,pfe,2018-02-16
2018-02-20,26.806712065850842,pfe,2018-02-20
2018-02-21,26.783100033485333,pfe,2018-02-21
2018-02-22,26.75975714663276,pfe,2018-02-22
2018-02-23,26.760259403133123,pfe,2018-02-23
2018-02-26,26.90603762756841,pfe,2018-02-26
2018-02-27,27.10543902673894,pfe,2018-02-27
2018-02-28,27.173131134817265,pfe,2018-02-28
2018-03-01,27.178995550554145,pfe,2018-03-01
2018-03-02,27.20769936565111,pfe,2018-03-02
2018-03-05,27.225393083593687,pfe,2018-03-05
2018-03-06,27.31142294767326,pfe,2018-03-06
2018-03-07,27.339491012015223,pfe,2018-03-07
2018-03-08,27.39286568490778,pfe,2018-03-08
2018-03-09,27.723583084123792,pfe,2018-03-09
2018-03-12,27.995486774421124,pfe,2018-03-12
2018-03-13,28.18682649495502,pfe,2018-03-13
2018-03-14,28.359951830334357,pfe,2018-03-14
2018-03-15,28.50224589980913,pfe,2018-03-15
2018-03-16,28.552243869390324,pfe,2018-03-16
2018-03-19,28.555213668789197,pfe,2018-03-19
2018-03-20,28.57755469671457,pfe,2018-03-20
2018-03-21,28.632495742462396,pfe,2018-03-21
2018-03-22,28.60677726635174,pfe,2018-03-22
2018-03-23,28.254508087572823,pfe,2018-03-23
2018-03-26,28.13172758781126,pfe,2018-03-26
2018-03-27,28.010436648374995,pfe,2018-03-27
2018-03-28,27.93908614661233,pfe,2018-03-28
2018-03-29,27.925367741037686,pfe,2018-03-29
2018-04-02,27.83483615958953,pfe,2018-04-02
2018-04-03,27.814544051174302,pfe,2018-04-03
2018-04-04,27.822726526791588,pfe,2018-04-04
2018-04-05,27.811890073035936,pfe,2018-04-05
2018-04-06,27.746897481456568,pfe,2018-04-06
2018-04-09,27.73829838580066,pfe,2018-04-09
2018-04-10,27.752883610353628,pfe,2018-04-10
2018-04-11,27.781215461117295,pfe,2018-04-11
2018-04-12,27.78254997930925,pfe,2018-04-12
2018-04-13,27.79893295575213,pfe,2018-04-13
2018-04-16,27.823470441408286,pfe,2018-04-16
2018-04-17,27.823470441408286,pfe,2018-04-17
2018-04-18,27.813270036842788,pfe,2018-04-18
2018-04-19,27.79806509591098,pfe,2018-04-19
2018-04-20,27.78702528643289,pfe,2018-04-20
2018-04-23,27.939210593150914,pfe,2018-04-23
2018-04-24,27.988702888649907,pfe,2018-04-24
2018-04-25,28.09971494984794,pfe,2018-04-25
2018-04-26,28.170170374321,pfe,2018-04-26
2018-04-27,28.218304312255892,pfe,2018-04-27
2018-04-30,28.38429984208337,pfe,2018-04-30
2018-05-01,28.33945774675734,pfe,2018-05-01
2018-05-02,28.155500077248018,pfe,2018-05-02
2018-05-03,27.99802583126627,pfe,2018-05-03
2018-05-04,27.939210383224594,pfe,2018-05-04
2018-05-07,27.86057850966343,pfe,2018-05-07
2018-05-08,27.753978059110548,pfe,2018-05-08
2018-05-09,27.691079886550366,pfe,2018-05-09
2018-05-10,27.636069276187413,pfe,2018-05-10
2018-05-11,27.62111599773613,pfe,2018-05-11
2018-05-14,27.620982423718807,pfe,2018-05-14
2018-05-15,27.61586196384306,pfe,2018-05-15
2018-05-16,27.61230199111707,pfe,2018-05-16
2018-05-17,27.611740351131942,pfe,2018-05-17
2018-05-18,27.614332800110883,pfe,2018-05-18
2018-05-21,27.63188212976757,pfe,2018-05-21
2018-05-22,27.677188917639146,pfe,2018-05-22
2018-05-23,27.69387854823862,pfe,2018-05-23
2018-05-24,27.7297777620062,pfe,2018-05-24
2018-05-25,27.796147232780694,pfe,2018-05-25
2018-05-29,27.827552358642325,pfe,2018-05-29
2018-05-30,27.836632323439467,pfe,2018-05-30
2018-05-31,27.927992737191154,pfe,2018-05-31
2018-06-01,28.046714964498527,pfe,2018-06-01
2018-06-04,28.160682036785488,pfe,2018-06-04
2018-06-05,28.288937622788726,pfe,2018-06-05
2018-06-06,28.446875021531643,pfe,2018-06-06
2018-06-07,28.584643416963953,pfe,2018-06-07
2018-06-08,28.68187478886502,pfe,2018-06-08
2018-06-11,28.733438610552174,pfe,2018-06-11
2018-06-12,28.745299098018776,pfe,2018-06-12
2018-06-13,28.779723654334703,pfe,2018-06-13
2018-06-14,28.818865682846496,pfe,2018-06-14
2018-06-15,28.857402942869196,pfe,2018-06-15
2018-06-18,28.912948961818145,pfe,2018-06-18
2018-06-19,28.948492984758854,pfe,2018-06-19
2018-06-20,29.00076329201974,pfe,2018-06-20
2018-06-21,29.02246609170508,pfe,2018-06-21
2018-06-22,29.055061363250474,pfe,2018-06-22
2018-06-25,29.143784388119577,pfe,2018-06-25
2018-06-26,29.250131297866723,pfe,2018-06-26
2018-06-27,29.27270909539947,pfe,2018-06-27
2018-06-28,29.33926809269838,pfe,2018-06-28
2018-06-29,29.34217974039277,pfe,2018-06-29
2018-07-02,29.340619005933036,pfe,2018-07-02
2018-07-03,29.340111757695993,pfe,2018-07-03
2018-07-05,29.283570790322646,pfe,2018-07-05
2018-07-06,29.200736949482433,pfe,2018-07-06
2018-07-09,29.14016922011509,pfe,2018-07-09
