date,close_30_sma,ticker,date
2018-01-02,46.59000778198242,mrk,2018-01-02
2018-01-03,46.55686378479004,mrk,2018-01-03
2018-01-04,46.79719161987305,mrk,2018-01-04
2018-01-05,46.904924392700195,mrk,2018-01-05
2018-01-08,46.9148681640625,mrk,2018-01-08
2018-01-09,46.940834045410156,mrk,2018-01-09
2018-01-10,47.018575940813335,mrk,2018-01-10
2018-01-11,47.10795831680298,mrk,2018-01-11
2018-01-12,47.275081634521484,mrk,2018-01-12
2018-01-16,47.69137001037598,mrk,2018-01-16
2018-01-17,48.02895667336204,mrk,2018-01-17
2018-01-18,48.248125076293945,mrk,2018-01-18
2018-01-19,48.44313753568209,mrk,2018-01-19
2018-01-22,48.60851396833147,mrk,2018-01-22
2018-01-23,48.776702372233075,mrk,2018-01-23
2018-01-24,48.896934509277344,mrk,2018-01-24
2018-01-25,49.00887096629423,mrk,2018-01-25
2018-01-26,49.14243952433268,mrk,2018-01-26
2018-01-29,49.24406573646947,mrk,2018-01-29
2018-01-30,49.294922065734866,mrk,2018-01-30
2018-01-31,49.28568776448568,mrk,2018-01-31
2018-02-01,49.3002706007524,mrk,2018-02-01
2018-02-02,49.26674602342688,mrk,2018-02-02
2018-02-05,49.16143115361532,mrk,2018-02-05
2018-02-06,49.033381958007816,mrk,2018-02-06
2018-02-07,48.92856935354379,mrk,2018-02-07
2018-02-08,48.79622381704825,mrk,2018-02-08
2018-02-09,48.67747497558594,mrk,2018-02-09
2018-02-12,48.5829182328849,mrk,2018-02-12
2018-02-13,48.480024846394855,mrk,2018-02-13
2018-02-14,48.44356180826823,mrk,2018-02-14
2018-02-15,48.439418156941734,mrk,2018-02-15
2018-02-16,48.41842397054037,mrk,2018-02-16
2018-02-20,48.36290028889974,mrk,2018-02-20
2018-02-21,48.3046147664388,mrk,2018-02-21
2018-02-22,48.24301414489746,mrk,2018-02-22
2018-02-23,48.17588844299316,mrk,2018-02-23
2018-02-26,48.133348083496095,mrk,2018-02-26
2018-02-27,48.02451108296712,mrk,2018-02-27
2018-02-28,47.807665761311846,mrk,2018-02-28
2018-03-01,47.57756055196126,mrk,2018-03-01
2018-03-02,47.39054845174154,mrk,2018-03-02
2018-03-05,47.20049781799317,mrk,2018-03-05
2018-03-06,47.00851402282715,mrk,2018-03-06
2018-03-07,46.80879491170247,mrk,2018-03-07
2018-03-08,46.63145116170247,mrk,2018-03-08
2018-03-09,46.46128985087077,mrk,2018-03-09
2018-03-12,46.276763916015625,mrk,2018-03-12
2018-03-13,46.103839747111,mrk,2018-03-13
2018-03-14,45.95547917683919,mrk,2018-03-14
2018-03-15,45.85833117167155,mrk,2018-03-15
2018-03-16,45.756036122639976,mrk,2018-03-16
2018-03-19,45.66067148844401,mrk,2018-03-19
2018-03-20,45.62525278727214,mrk,2018-03-20
2018-03-21,45.6171932220459,mrk,2018-03-21
2018-03-22,45.58164901733399,mrk,2018-03-22
2018-03-23,45.558087539672854,mrk,2018-03-23
2018-03-26,45.54821408589681,mrk,2018-03-26
2018-03-27,45.514790598551436,mrk,2018-03-27
2018-03-28,45.533346811930336,mrk,2018-03-28
2018-03-29,45.53462664286295,mrk,2018-03-29
2018-04-02,45.472358576456706,mrk,2018-04-02
2018-04-03,45.4246529897054,mrk,2018-04-03
2018-04-04,45.42567367553711,mrk,2018-04-04
2018-04-05,45.43829345703125,mrk,2018-04-05
2018-04-06,45.41775868733724,mrk,2018-04-06
2018-04-09,45.46695950826009,mrk,2018-04-09
2018-04-10,45.492483393351236,mrk,2018-04-10
2018-04-11,45.54694175720215,mrk,2018-04-11
2018-04-12,45.630259323120114,mrk,2018-04-12
2018-04-13,45.739923731486,mrk,2018-04-13
2018-04-16,45.872596740722656,mrk,2018-04-16
2018-04-17,46.021441268920896,mrk,2018-04-17
2018-04-18,46.16329523722331,mrk,2018-04-18
2018-04-19,46.29265149434408,mrk,2018-04-19
2018-04-20,46.41929054260254,mrk,2018-04-20
2018-04-23,46.57500139872233,mrk,2018-04-23
2018-04-24,46.72017682393392,mrk,2018-04-24
2018-04-25,46.85225779215495,mrk,2018-04-25
2018-04-26,46.98071657816569,mrk,2018-04-26
2018-04-27,47.0983076731364,mrk,2018-04-27
2018-04-30,47.187476348876956,mrk,2018-04-30
2018-05-01,47.28082466125488,mrk,2018-05-01
2018-05-02,47.35494613647461,mrk,2018-05-02
2018-05-03,47.43408368428548,mrk,2018-05-03
2018-05-04,47.535234196980795,mrk,2018-05-04
2018-05-07,47.64585901896159,mrk,2018-05-07
2018-05-08,47.72165222167969,mrk,2018-05-08
2018-05-09,47.83868649800618,mrk,2018-05-09
2018-05-10,47.92144610087077,mrk,2018-05-10
2018-05-11,48.06690266927083,mrk,2018-05-11
2018-05-14,48.245518366495766,mrk,2018-05-14
2018-05-15,48.387909189860025,mrk,2018-05-15
2018-05-16,48.53308664957682,mrk,2018-05-16
2018-05-17,48.65959459940593,mrk,2018-05-17
2018-05-18,48.82065544128418,mrk,2018-05-18
2018-05-21,48.887810389200844,mrk,2018-05-21
2018-05-22,48.94242604573568,mrk,2018-05-22
2018-05-23,49.025186157226564,mrk,2018-05-23
2018-05-24,49.09178403218587,mrk,2018-05-24
2018-05-25,49.14528516133626,mrk,2018-05-25
2018-05-29,49.13831901550293,mrk,2018-05-29
2018-05-30,49.150858306884764,mrk,2018-05-30
2018-05-31,49.167856216430664,mrk,2018-05-31
2018-06-01,49.221357091267905,mrk,2018-06-01
2018-06-04,49.3102471669515,mrk,2018-06-04
2018-06-05,49.34201329549153,mrk,2018-06-05
2018-06-06,49.39328498840332,mrk,2018-06-06
2018-06-07,49.45904719034831,mrk,2018-06-07
2018-06-08,49.54737981160482,mrk,2018-06-08
2018-06-11,49.62707392374674,mrk,2018-06-11
2018-06-12,49.72655283610026,mrk,2018-06-12
2018-06-13,49.8550111134847,mrk,2018-06-13
2018-06-14,49.98697357177734,mrk,2018-06-14
2018-06-15,50.12572504679362,mrk,2018-06-15
2018-06-18,50.22914212544759,mrk,2018-06-18
2018-06-19,50.34399286905924,mrk,2018-06-19
2018-06-20,50.483140055338545,mrk,2018-06-20
2018-06-21,50.58631935119629,mrk,2018-06-21
2018-06-22,50.69457740783692,mrk,2018-06-22
2018-06-25,50.746463267008465,mrk,2018-06-25
2018-06-26,50.788519287109374,mrk,2018-06-26
2018-06-27,50.82036298116048,mrk,2018-06-27
2018-06-28,50.84867426554362,mrk,2018-06-28
2018-06-29,50.9071662902832,mrk,2018-06-29
2018-07-02,50.95696830749512,mrk,2018-07-02
2018-07-03,51.02967363993327,mrk,2018-07-03
2018-07-05,51.13183771769206,mrk,2018-07-05
2018-07-06,51.22966397603353,mrk,2018-07-06
2018-07-09,51.32355016072591,mrk,2018-07-09
2018-07-10,51.42641359965007,mrk,2018-07-10
2018-07-11,51.53727175394694,mrk,2018-07-11
2018-07-12,51.63268915812174,mrk,2018-07-12
2018-07-13,51.739859390258786,mrk,2018-07-13
2018-07-16,51.80990435282389,mrk,2018-07-16
2018-07-17,51.83758150736491,mrk,2018-07-17
2018-07-18,51.89432665506999,mrk,2018-07-18
2018-07-19,51.92394994099935,mrk,2018-07-19
2018-07-20,51.952181879679365,mrk,2018-07-20
2018-07-23,51.968746948242185,mrk,2018-07-23
2018-07-24,52.012777709960936,mrk,2018-07-24
2018-07-25,52.0837890625,mrk,2018-07-25
2018-07-26,52.137142181396484,mrk,2018-07-26
2018-07-27,52.191337712605794,mrk,2018-07-27
2018-07-30,52.269401423136394,mrk,2018-07-30
2018-07-31,52.40643488566081,mrk,2018-07-31
2018-08-01,52.53167432149251,mrk,2018-08-01
2018-08-02,52.64231185913086,mrk,2018-08-02
2018-08-03,52.77569414774577,mrk,2018-08-03
2018-08-06,52.90907656351725,mrk,2018-08-06
2018-08-07,53.06351954142253,mrk,2018-08-07
