date,close_30_sma,ticker,date
2018-01-02,39.40458297729492,ko,2018-01-02
2018-01-03,39.36132049560547,ko,2018-01-03
2018-01-04,39.53149286905924,ko,2018-01-04
2018-01-05,39.61441421508789,ko,2018-01-05
2018-01-08,39.65205307006836,ko,2018-01-08
2018-01-09,39.71031634012858,ko,2018-01-09
2018-01-10,39.7321537562779,ko,2018-01-10
2018-01-11,39.74528789520264,ko,2018-01-11
2018-01-12,39.76607894897461,ko,2018-01-12
2018-01-16,39.81559181213379,ko,2018-01-16
2018-01-17,39.87891387939453,ko,2018-01-17
2018-01-18,39.93600877126058,ko,2018-01-18
2018-01-19,40.00295697725736,ko,2018-01-19
2018-01-22,40.07393782479422,ko,2018-01-22
2018-01-23,40.13949305216472,ko,2018-01-23
2018-01-24,40.21740365028381,ko,2018-01-24
2018-01-25,40.28665789435892,ko,2018-01-25
2018-01-26,40.3813853793674,ko,2018-01-26
2018-01-29,40.42834291960064,ko,2018-01-29
2018-01-30,40.45805835723877,ko,2018-01-30
2018-01-31,40.49236025129046,ko,2018-01-31
2018-02-01,40.51803779602051,ko,2018-02-01
2018-02-02,40.51439534062924,ko,2018-02-02
2018-02-05,40.44471883773804,ko,2018-02-05
2018-02-06,40.37300155639648,ko,2018-02-06
2018-02-07,40.303140493539665,ko,2018-02-07
2018-02-08,40.19166550812898,ko,2018-02-08
2018-02-09,40.08908012935093,ko,2018-02-09
2018-02-12,40.0186328230233,ko,2018-02-12
2018-02-13,39.95922737121582,ko,2018-02-13
2018-02-14,39.9176944732666,ko,2018-02-14
2018-02-15,39.898658498128256,ko,2018-02-15
2018-02-16,39.86693178812663,ko,2018-02-16
2018-02-20,39.80693957010905,ko,2018-02-20
2018-02-21,39.7302188873291,ko,2018-02-21
2018-02-22,39.65205586751302,ko,2018-02-22
2018-02-23,39.593505986531575,ko,2018-02-23
2018-02-26,39.535532760620114,ko,2018-02-26
2018-02-27,39.462561162312824,ko,2018-02-27
2018-02-28,39.367092514038085,ko,2018-02-28
2018-03-01,39.269316864013675,ko,2018-03-01
2018-03-02,39.17817471822103,ko,2018-03-02
2018-03-05,39.08385963439942,ko,2018-03-05
2018-03-06,38.98435325622559,ko,2018-03-06
2018-03-07,38.87965494791667,ko,2018-03-07
2018-03-08,38.78216756184896,ko,2018-03-08
2018-03-09,38.6950631459554,ko,2018-03-09
2018-03-12,38.57969334920247,ko,2018-03-12
2018-03-13,38.48941650390625,ko,2018-03-13
2018-03-14,38.395864995320636,ko,2018-03-14
2018-03-15,38.293921279907224,ko,2018-03-15
2018-03-16,38.1899050394694,ko,2018-03-16
2018-03-19,38.10083592732747,ko,2018-03-19
2018-03-20,38.06192741394043,ko,2018-03-20
2018-03-21,38.024708938598636,ko,2018-03-21
2018-03-22,37.98367970784505,ko,2018-03-22
2018-03-23,37.97224871317545,ko,2018-03-23
2018-03-26,37.97042732238769,ko,2018-03-26
2018-03-27,37.95019772847493,ko,2018-03-27
2018-03-28,37.93613421122233,ko,2018-03-28
2018-03-29,37.92786725362142,ko,2018-03-29
2018-04-02,37.8778736114502,ko,2018-04-02
2018-04-03,37.84277064005534,ko,2018-04-03
2018-04-04,37.86124509175618,ko,2018-04-04
2018-04-05,37.90312258402506,ko,2018-04-05
2018-04-06,37.92584177652995,ko,2018-04-06
