date,boll_ub,ticker,date
2018-01-05,,trv,2018-01-05
2018-01-08,119.45399793862389,trv,2018-01-08
2018-01-09,119.69090921639695,trv,2018-01-09
2018-01-10,119.54068386311418,trv,2018-01-10
2018-01-11,119.53012821549493,trv,2018-01-11
2018-01-12,121.24353668383124,trv,2018-01-12
2018-01-16,122.34067041175463,trv,2018-01-16
2018-01-17,123.58117445741169,trv,2018-01-17
2018-01-18,124.47666369862087,trv,2018-01-18
2018-01-19,125.21679733277335,trv,2018-01-19
2018-01-22,126.22113600409791,trv,2018-01-22
2018-01-23,129.72135977789674,trv,2018-01-23
2018-01-24,132.3258917871569,trv,2018-01-24
2018-01-25,134.3569848795857,trv,2018-01-25
2018-01-26,136.0822072119476,trv,2018-01-26
2018-01-29,137.26537998191023,trv,2018-01-29
2018-01-30,138.13480738974545,trv,2018-01-30
2018-01-31,139.0468409584694,trv,2018-01-31
2018-02-01,139.79227560260165,trv,2018-02-01
2018-02-02,140.09913042540185,trv,2018-02-02
2018-02-05,139.98567681921475,trv,2018-02-05
2018-02-06,139.69523873546447,trv,2018-02-06
2018-02-07,139.44813720294547,trv,2018-02-07
2018-02-08,139.18476148259452,trv,2018-02-08
2018-02-09,138.79679509316037,trv,2018-02-09
2018-02-12,138.58384675047114,trv,2018-02-12
2018-02-13,138.40534593077118,trv,2018-02-13
2018-02-14,138.2755241355684,trv,2018-02-14
2018-02-15,138.15676346269225,trv,2018-02-15
2018-02-16,138.05206680445966,trv,2018-02-16
2018-02-20,138.06319166264052,trv,2018-02-20
2018-02-21,137.8663002654097,trv,2018-02-21
2018-02-22,137.48343603895296,trv,2018-02-22
2018-02-23,136.82721239898564,trv,2018-02-23
2018-02-26,135.99330432809495,trv,2018-02-26
2018-02-27,135.11240598550677,trv,2018-02-27
2018-02-28,134.1181709293331,trv,2018-02-28
2018-03-01,132.618528300118,trv,2018-03-01
2018-03-02,130.68995170779291,trv,2018-03-02
2018-03-05,128.91956054131566,trv,2018-03-05
2018-03-06,128.90119966872555,trv,2018-03-06
2018-03-07,128.77346581739818,trv,2018-03-07
2018-03-08,128.52433287558858,trv,2018-03-08
2018-03-09,128.66069377426595,trv,2018-03-09
2018-03-12,128.82985817628253,trv,2018-03-12
2018-03-13,128.920889615329,trv,2018-03-13
2018-03-14,128.91689341509635,trv,2018-03-14
