date,macd,ticker,date
2017-01-03,0.0,dis,2017-01-03
2017-01-04,0.029219456208082306,dis,2017-01-04
2017-01-05,0.03544964967819908,dis,2017-01-05
2017-01-06,0.09273411296618406,dis,2017-01-06
2017-01-09,0.09828327518232527,dis,2017-01-09
2017-01-10,0.10059085745432128,dis,2017-01-10
2017-01-11,0.14632272894183984,dis,2017-01-11
2017-01-12,0.08764549747468209,dis,2017-01-12
2017-01-13,0.07085947566444872,dis,2017-01-13
2017-01-17,0.05348183744034429,dis,2017-01-17
2017-01-18,0.04986770796951134,dis,2017-01-18
2017-01-19,0.00024898622314140084,dis,2017-01-19
2017-01-20,-0.015996903089998682,dis,2017-01-20
2017-01-23,-0.057919717397908244,dis,2017-01-23
2017-01-24,-0.04447124948958958,dis,2017-01-24
2017-01-25,-0.025576759480301803,dis,2017-01-25
2017-01-26,-0.009665068011941003,dis,2017-01-26
2017-01-27,0.0775086723602243,dis,2017-01-27
2017-01-30,0.24430470078172561,dis,2017-01-30
2017-01-31,0.35181234429134634,dis,2017-01-31
2017-02-01,0.47184001823384847,dis,2017-02-01
2017-02-02,0.5148233211454567,dis,2017-02-02
2017-02-03,0.5218880649617148,dis,2017-02-03
2017-02-06,0.47315597787439856,dis,2017-02-06
2017-02-07,0.39175737630350227,dis,2017-02-07
2017-02-08,0.3238015977582336,dis,2017-02-08
2017-02-09,0.30033082689642754,dis,2017-02-09
2017-02-10,0.26278145062032365,dis,2017-02-10
2017-02-13,0.2573501420050661,dis,2017-02-13
2017-02-14,0.2974181904469475,dis,2017-02-14
2017-02-15,0.3147601572987213,dis,2017-02-15
2017-02-16,0.36203015350344003,dis,2017-02-16
2017-02-17,0.34870038263622405,dis,2017-02-17
2017-02-21,0.33069096476627635,dis,2017-02-21
2017-02-22,0.3206783101210391,dis,2017-02-22
2017-02-23,0.28106912656268435,dis,2017-02-23
2017-02-24,0.2895221033713966,dis,2017-02-24
2017-02-27,0.28627208526800985,dis,2017-02-27
2017-02-28,0.270234159220621,dis,2017-02-28
2017-03-01,0.324075883573542,dis,2017-03-01
2017-03-02,0.32947890533237967,dis,2017-03-02
2017-03-03,0.3777768879795502,dis,2017-03-03
2017-03-06,0.3691880547341242,dis,2017-03-06
2017-03-07,0.3722947493297397,dis,2017-03-07
2017-03-08,0.3689799011146846,dis,2017-03-08
2017-03-09,0.3762862654195942,dis,2017-03-09
2017-03-10,0.3695083636770562,dis,2017-03-10
2017-03-13,0.4047511442929874,dis,2017-03-13
2017-03-14,0.486785395334536,dis,2017-03-14
2017-03-15,0.5125235782266628,dis,2017-03-15
2017-03-16,0.5148264375968239,dis,2017-03-16
2017-03-17,0.5145007980569432,dis,2017-03-17
2017-03-20,0.5798001843967739,dis,2017-03-20
2017-03-21,0.5520579361070475,dis,2017-03-21
2017-03-22,0.5488911666130747,dis,2017-03-22
2017-03-23,0.5522124614849275,dis,2017-03-23
2017-03-24,0.540959042049721,dis,2017-03-24
2017-03-27,0.5441059209968842,dis,2017-03-27
2017-03-28,0.5910358592308711,dis,2017-03-28
2017-03-29,0.5816950803569227,dis,2017-03-29
2017-03-30,0.6169719986523319,dis,2017-03-30
2017-03-31,0.6534838331411095,dis,2017-03-31
2017-04-03,0.6602215659580395,dis,2017-04-03
2017-04-04,0.6458287692239111,dis,2017-04-04
2017-04-05,0.6241487145880598,dis,2017-04-05
2017-04-06,0.6038430148027913,dis,2017-04-06
2017-04-07,0.5453356114806951,dis,2017-04-07
2017-04-10,0.4818784303838868,dis,2017-04-10
2017-04-11,0.475334805596745,dis,2017-04-11
2017-04-12,0.4625060136334014,dis,2017-04-12
2017-04-13,0.4593548770800169,dis,2017-04-13
2017-04-17,0.49579500736949456,dis,2017-04-17
2017-04-18,0.5499046464902761,dis,2017-04-18
2017-04-19,0.5509963082730422,dis,2017-04-19
2017-04-20,0.6263105231065964,dis,2017-04-20
2017-04-21,0.6515088056981,dis,2017-04-21
2017-04-24,0.607433254248491,dis,2017-04-24
2017-04-25,0.6787772077914411,dis,2017-04-25
2017-04-26,0.7574255322663959,dis,2017-04-26
2017-04-27,0.830230976245474,dis,2017-04-27
2017-04-28,0.8595063664208453,dis,2017-04-28
2017-05-01,0.8062970661767821,dis,2017-05-01
2017-05-02,0.7279610309528266,dis,2017-05-02
2017-05-03,0.4485173079892206,dis,2017-05-03
2017-05-04,0.19014174130411732,dis,2017-05-04
2017-05-05,0.04810928460759101,dis,2017-05-05
2017-05-08,-0.1072089626772339,dis,2017-05-08
2017-05-09,-0.17807252474466395,dis,2017-05-09
2017-05-10,-0.41548307320337585,dis,2017-05-10
2017-05-11,-0.6028562274118201,dis,2017-05-11
2017-05-12,-0.7343904232203613,dis,2017-05-12
2017-05-15,-0.8718189924658759,dis,2017-05-15
2017-05-16,-1.0573401243225504,dis,2017-05-16
2017-05-17,-1.3181282572785733,dis,2017-05-17
2017-05-18,-1.4791759984404393,dis,2017-05-18
2017-05-19,-1.5243621691243305,dis,2017-05-19
2017-05-22,-1.533993613787132,dis,2017-05-22
2017-05-23,-1.5706328489879837,dis,2017-05-23
2017-05-24,-1.5287504472447893,dis,2017-05-24
2017-05-25,-1.5121134123349833,dis,2017-05-25
2017-05-26,-1.3947926566703757,dis,2017-05-26
2017-05-30,-1.2923250545525207,dis,2017-05-30
2017-05-31,-1.2278615249262117,dis,2017-05-31
2017-06-01,-1.1427444185783315,dis,2017-06-01
2017-06-02,-1.1416948029539782,dis,2017-06-02
2017-06-05,-1.1782664039189683,dis,2017-06-05
2017-06-06,-1.2713908595299017,dis,2017-06-06
2017-06-07,-1.29778515936367,dis,2017-06-07
2017-06-08,-1.4258737490361852,dis,2017-06-08
2017-06-09,-1.4106888831369986,dis,2017-06-09
2017-06-12,-1.2742587974346407,dis,2017-06-12
2017-06-13,-1.1895102644773914,dis,2017-06-13
2017-06-14,-1.1416352140848147,dis,2017-06-14
2017-06-15,-1.1033363522039679,dis,2017-06-15
2017-06-16,-1.0966553762690268,dis,2017-06-16
2017-06-19,-1.0896170863004357,dis,2017-06-19
2017-06-20,-1.180912060934304,dis,2017-06-20
2017-06-21,-1.1732916909844988,dis,2017-06-21
2017-06-22,-1.198252933010039,dis,2017-06-22
2017-06-23,-1.193459751161157,dis,2017-06-23
2017-06-26,-1.083678249017865,dis,2017-06-26
2017-06-27,-0.9975386323480677,dis,2017-06-27
2017-06-28,-0.807922755255035,dis,2017-06-28
2017-06-29,-0.7380005869799504,dis,2017-06-29
2017-06-30,-0.6335599510531296,dis,2017-06-30
2017-07-03,-0.452084188558743,dis,2017-07-03
2017-07-05,-0.4445401455635647,dis,2017-07-05
2017-07-06,-0.548996508803512,dis,2017-07-06
2017-07-07,-0.6268886552208386,dis,2017-07-07
2017-07-10,-0.6599927711045979,dis,2017-07-10
2017-07-11,-0.6591683733579998,dis,2017-07-11
2017-07-12,-0.6094535308361486,dis,2017-07-12
2017-07-13,-0.570483576998214,dis,2017-07-13
2017-07-14,-0.47188494493939004,dis,2017-07-14
2017-07-17,-0.4123453729950768,dis,2017-07-17
2017-07-18,-0.28711849025008007,dis,2017-07-18
2017-07-19,-0.10339038573988546,dis,2017-07-19
2017-07-20,0.08329250889863715,dis,2017-07-20
2017-07-21,0.20782536408175645,dis,2017-07-21
2017-07-24,0.296099550316697,dis,2017-07-24
2017-07-25,0.3172503988689215,dis,2017-07-25
2017-07-26,0.37022483330807177,dis,2017-07-26
2017-07-27,0.6430022595349243,dis,2017-07-27
2017-07-28,0.8463107303873016,dis,2017-07-28
2017-07-31,0.9936443329402778,dis,2017-07-31
2017-08-01,1.1500857648280913,dis,2017-08-01
2017-08-02,1.1102460640039453,dis,2017-08-02
2017-08-03,1.1010123607627662,dis,2017-08-03
2017-08-04,0.9711794933407418,dis,2017-08-04
2017-08-07,0.7552655633814283,dis,2017-08-07
2017-08-08,0.6259793352974157,dis,2017-08-08
2017-08-09,0.19817383407682598,dis,2017-08-09
2017-08-10,-0.25316021746110096,dis,2017-08-10
2017-08-11,-0.5546303778836972,dis,2017-08-11
2017-08-14,-0.8299102273846017,dis,2017-08-14
2017-08-15,-1.0276618778205915,dis,2017-08-15
2017-08-16,-1.1177818462268476,dis,2017-08-16
2017-08-17,-1.2387571306476417,dis,2017-08-17
2017-08-18,-1.3717539720431944,dis,2017-08-18
2017-08-21,-1.4241503190013276,dis,2017-08-21
2017-08-22,-1.3258366852969345,dis,2017-08-22
2017-08-23,-1.3314396639628825,dis,2017-08-23
2017-08-24,-1.319117175754883,dis,2017-08-24
2017-08-25,-1.2259358460283352,dis,2017-08-25
2017-08-28,-1.127416832948569,dis,2017-08-28
2017-08-29,-1.0366116210496443,dis,2017-08-29
2017-08-30,-0.9305658135718602,dis,2017-08-30
2017-08-31,-0.9654002423403085,dis,2017-08-31
2017-09-01,-0.9586021749966562,dis,2017-09-01
2017-09-05,-0.9346559169012778,dis,2017-09-05
2017-09-06,-0.9129391448720554,dis,2017-09-06
2017-09-07,-1.2272208610635431,dis,2017-09-07
2017-09-08,-1.4586988669277048,dis,2017-09-08
2017-09-11,-1.6218931349454806,dis,2017-09-11
2017-09-12,-1.669700987824342,dis,2017-09-12
2017-09-13,-1.6165571927709976,dis,2017-09-13
2017-09-14,-1.6273002758212414,dis,2017-09-14
2017-09-15,-1.569459127826235,dis,2017-09-15
2017-09-18,-1.538578583142538,dis,2017-09-18
2017-09-19,-1.4714533788918942,dis,2017-09-19
2017-09-20,-1.342065679270803,dis,2017-09-20
2017-09-21,-1.2500262374250042,dis,2017-09-21
2017-09-22,-1.185988668730019,dis,2017-09-22
2017-09-25,-1.047650079325365,dis,2017-09-25
2017-09-26,-0.9996688129220246,dis,2017-09-26
2017-09-27,-0.903739102903856,dis,2017-09-27
2017-09-28,-0.9098630289178402,dis,2017-09-28
2017-09-29,-0.86427346824604,dis,2017-09-29
2017-10-02,-0.7194272006658622,dis,2017-10-02
2017-10-03,-0.526173454155412,dis,2017-10-03
2017-10-04,-0.3872364983749179,dis,2017-10-04
2017-10-05,-0.3078330036757677,dis,2017-10-05
2017-10-06,-0.24519319059712075,dis,2017-10-06
2017-10-09,-0.23180110530809372,dis,2017-10-09
2017-10-10,-0.21789722786390087,dis,2017-10-10
2017-10-11,-0.28378945362932484,dis,2017-10-11
2017-10-12,-0.45685462383740116,dis,2017-10-12
2017-10-13,-0.5526094022238652,dis,2017-10-13
2017-10-16,-0.5636138124252597,dis,2017-10-16
2017-10-17,-0.548111664204427,dis,2017-10-17
2017-10-18,-0.5381850116683893,dis,2017-10-18
2017-10-19,-0.4657850633998635,dis,2017-10-19
2017-10-20,-0.3737396360892973,dis,2017-10-20
2017-10-23,-0.3512370831192726,dis,2017-10-23
2017-10-24,-0.36115708704281246,dis,2017-10-24
2017-10-25,-0.4025242731619869,dis,2017-10-25
2017-10-26,-0.3718584021990523,dis,2017-10-26
2017-10-27,-0.36283419399488537,dis,2017-10-27
2017-10-30,-0.3724083344921212,dis,2017-10-30
2017-10-31,-0.3933663613217391,dis,2017-10-31
2017-11-01,-0.31141238284133976,dis,2017-11-01
2017-11-02,-0.29598673128089104,dis,2017-11-02
2017-11-03,-0.2582096050325333,dis,2017-11-03
2017-11-06,-0.0717514478654806,dis,2017-11-06
2017-11-07,0.1498034999872715,dis,2017-11-07
2017-11-08,0.2885865703844104,dis,2017-11-08
