date,dx_30,ticker,date
2018-01-02,,mrk,2018-01-02
2018-01-03,100.0,mrk,2018-01-03
2018-01-04,86.46639734124061,mrk,2018-01-04
2018-01-05,86.46639734124061,mrk,2018-01-05
2018-01-08,72.22992412838646,mrk,2018-01-08
2018-01-09,72.22992412838644,mrk,2018-01-09
2018-01-10,77.99030968731579,mrk,2018-01-10
2018-01-11,81.6141578393463,mrk,2018-01-11
2018-01-12,90.2203714314897,mrk,2018-01-12
2018-01-16,96.81691055733782,mrk,2018-01-16
2018-01-17,96.81691055733782,mrk,2018-01-17
2018-01-18,64.64457793965836,mrk,2018-01-18
2018-01-19,64.64457793965836,mrk,2018-01-19
2018-01-22,64.64457793965835,mrk,2018-01-22
2018-01-23,68.12940046589748,mrk,2018-01-23
2018-01-24,68.12940046589748,mrk,2018-01-24
2018-01-25,67.85544942312899,mrk,2018-01-25
2018-01-26,71.34920271578774,mrk,2018-01-26
2018-01-29,71.63170914734836,mrk,2018-01-29
2018-01-30,43.414047426549764,mrk,2018-01-30
2018-01-31,15.502622091081728,mrk,2018-01-31
2018-02-01,15.502622091081728,mrk,2018-02-01
2018-02-02,3.674969903478844,mrk,2018-02-02
2018-02-05,22.68030473572117,mrk,2018-02-05
2018-02-06,33.60791322369181,mrk,2018-02-06
2018-02-07,33.6079132236918,mrk,2018-02-07
2018-02-08,36.23425029801849,mrk,2018-02-08
2018-02-09,44.56239466164353,mrk,2018-02-09
2018-02-12,37.725622539701234,mrk,2018-02-12
2018-02-13,38.947342429222964,mrk,2018-02-13
2018-02-14,42.44153293266182,mrk,2018-02-14
2018-02-15,29.61024003778949,mrk,2018-02-15
2018-02-16,16.95611813328459,mrk,2018-02-16
2018-02-20,24.590189717676804,mrk,2018-02-20
2018-02-21,27.526998488791953,mrk,2018-02-21
2018-02-22,28.49443623056272,mrk,2018-02-22
2018-02-23,28.494436230562727,mrk,2018-02-23
2018-02-26,12.750653747234914,mrk,2018-02-26
2018-02-27,15.539436771316502,mrk,2018-02-27
2018-02-28,20.003809922306967,mrk,2018-02-28
2018-03-01,26.68277811077997,mrk,2018-03-01
2018-03-02,29.0861807606496,mrk,2018-03-02
2018-03-05,24.99806992823938,mrk,2018-03-05
2018-03-06,27.283968015235644,mrk,2018-03-06
2018-03-07,27.91622431811107,mrk,2018-03-07
2018-03-08,23.965744442055463,mrk,2018-03-08
2018-03-09,17.961919089337613,mrk,2018-03-09
2018-03-12,4.25019653220543,mrk,2018-03-12
2018-03-13,7.194426917987603,mrk,2018-03-13
2018-03-14,15.207400458796416,mrk,2018-03-14
2018-03-15,10.762595960903413,mrk,2018-03-15
2018-03-16,8.965084131536589,mrk,2018-03-16
2018-03-19,18.822887828712673,mrk,2018-03-19
2018-03-20,18.822887828712677,mrk,2018-03-20
2018-03-21,13.155571602679187,mrk,2018-03-21
2018-03-22,17.953848812504145,mrk,2018-03-22
2018-03-23,25.716054733344855,mrk,2018-03-23
2018-03-26,29.5372825973237,mrk,2018-03-26
2018-03-27,22.26878031463834,mrk,2018-03-27
2018-03-28,9.465396780134894,mrk,2018-03-28
2018-03-29,8.376723956812437,mrk,2018-03-29
2018-04-02,25.4694790422948,mrk,2018-04-02
2018-04-03,26.727476864913008,mrk,2018-04-03
2018-04-04,17.891717632404262,mrk,2018-04-04
2018-04-05,7.64076397461869,mrk,2018-04-05
2018-04-06,23.508980156848214,mrk,2018-04-06
2018-04-09,7.739313833958637,mrk,2018-04-09
2018-04-10,7.739313833958647,mrk,2018-04-10
2018-04-11,6.118944262142139,mrk,2018-04-11
2018-04-12,12.233444343634462,mrk,2018-04-12
2018-04-13,13.530098718597412,mrk,2018-04-13
2018-04-16,28.924275201796725,mrk,2018-04-16
2018-04-17,33.59730888468452,mrk,2018-04-17
2018-04-18,28.877160815162974,mrk,2018-04-18
2018-04-19,26.678878307918595,mrk,2018-04-19
2018-04-20,26.67887830791859,mrk,2018-04-20
2018-04-23,36.506371326095774,mrk,2018-04-23
2018-04-24,38.96781725786476,mrk,2018-04-24
2018-04-25,27.306005270071275,mrk,2018-04-25
2018-04-26,28.602214829170403,mrk,2018-04-26
2018-04-27,28.602214829170386,mrk,2018-04-27
2018-04-30,22.16009445650748,mrk,2018-04-30
2018-05-01,1.6570257948745952,mrk,2018-05-01
2018-05-02,1.657025794874598,mrk,2018-05-02
2018-05-03,8.327921969342098,mrk,2018-05-03
2018-05-04,7.014735263841285,mrk,2018-05-04
2018-05-07,4.671900724013902,mrk,2018-05-07
2018-05-08,13.416845295679941,mrk,2018-05-08
2018-05-09,1.4106851042121231,mrk,2018-05-09
2018-05-10,2.1677036225973687,mrk,2018-05-10
2018-05-11,14.64367102993465,mrk,2018-05-11
2018-05-14,15.663531638146386,mrk,2018-05-14
2018-05-15,8.958287128052662,mrk,2018-05-15
2018-05-16,11.140169806303346,mrk,2018-05-16
2018-05-17,8.106849855482002,mrk,2018-05-17
2018-05-18,8.097200359436714,mrk,2018-05-18
2018-05-21,8.097200359436698,mrk,2018-05-21
2018-05-22,8.097200359436703,mrk,2018-05-22
2018-05-23,3.333385296823068,mrk,2018-05-23
2018-05-24,3.333385296823059,mrk,2018-05-24
2018-05-25,2.5953073039959107,mrk,2018-05-25
2018-05-29,13.31717326463254,mrk,2018-05-29
2018-05-30,0.08643159807512002,mrk,2018-05-30
2018-05-31,0.9998361862689993,mrk,2018-05-31
2018-06-01,12.765271462233462,mrk,2018-06-01
2018-06-04,29.36189001838206,mrk,2018-06-04
2018-06-05,27.552043061167712,mrk,2018-06-05
2018-06-06,27.55204306116772,mrk,2018-06-06
2018-06-07,28.504526209047086,mrk,2018-06-07
2018-06-08,34.14967963586671,mrk,2018-06-08
2018-06-11,36.00907718499914,mrk,2018-06-11
2018-06-12,34.65424618916643,mrk,2018-06-12
2018-06-13,37.95741589684255,mrk,2018-06-13
2018-06-14,17.46488045455902,mrk,2018-06-14
2018-06-15,17.464880454559008,mrk,2018-06-15
2018-06-18,7.3098476702344595,mrk,2018-06-18
2018-06-19,7.30984767023447,mrk,2018-06-19
2018-06-20,9.716550919039602,mrk,2018-06-20
2018-06-21,9.716550919039596,mrk,2018-06-21
2018-06-22,18.914986743475186,mrk,2018-06-22
2018-06-25,8.382186852588971,mrk,2018-06-25
2018-06-26,7.853994087053398,mrk,2018-06-26
2018-06-27,5.445916437138855,mrk,2018-06-27
2018-06-28,5.445916437138859,mrk,2018-06-28
2018-06-29,6.291371084933971,mrk,2018-06-29
2018-07-02,0.760762750492489,mrk,2018-07-02
2018-07-03,10.199688417102498,mrk,2018-07-03
2018-07-05,18.637584469406566,mrk,2018-07-05
2018-07-06,24.92186294617915,mrk,2018-07-06
