date,dx_30,ticker,date
2017-01-03,,gs,2017-01-03
2017-01-04,,gs,2017-01-04
2017-01-05,100.0,gs,2017-01-05
2017-01-06,1.1700095080777617,gs,2017-01-06
2017-01-09,1.1700095080777673,gs,2017-01-09
2017-01-10,32.31248491244714,gs,2017-01-10
2017-01-11,0.8196149892763109,gs,2017-01-11
2017-01-12,3.7942388561900056,gs,2017-01-12
2017-01-13,17.732496309290998,gs,2017-01-13
2017-01-17,30.894395787304102,gs,2017-01-17
2017-01-18,44.598869471413046,gs,2017-01-18
2017-01-19,47.06806003234663,gs,2017-01-19
2017-01-20,47.2912810776814,gs,2017-01-20
2017-01-23,43.09830394934924,gs,2017-01-23
2017-01-24,26.057763776055072,gs,2017-01-24
2017-01-25,17.81262338469636,gs,2017-01-25
2017-01-26,1.0381729441710623,gs,2017-01-26
2017-01-27,5.763277969173973,gs,2017-01-27
2017-01-30,22.838648901301926,gs,2017-01-30
2017-01-31,32.60702278993975,gs,2017-01-31
2017-02-01,32.60702278993974,gs,2017-02-01
2017-02-02,39.08489870442754,gs,2017-02-02
2017-02-03,1.875746820376753,gs,2017-02-03
2017-02-06,5.9085893248388475,gs,2017-02-06
2017-02-07,5.908589324838856,gs,2017-02-07
2017-02-08,4.2310245125292845,gs,2017-02-08
2017-02-09,8.93203720629896,gs,2017-02-09
2017-02-10,11.326207186543755,gs,2017-02-10
2017-02-13,19.914727135605503,gs,2017-02-13
2017-02-14,25.749828843042987,gs,2017-02-14
2017-02-15,29.970423283624548,gs,2017-02-15
2017-02-16,29.68757528656108,gs,2017-02-16
2017-02-17,24.19737586722886,gs,2017-02-17
2017-02-21,29.230015481387316,gs,2017-02-21
2017-02-22,26.187665832860006,gs,2017-02-22
2017-02-23,23.21788130154676,gs,2017-02-23
2017-02-24,10.101426232413047,gs,2017-02-24
2017-02-27,12.8127472662182,gs,2017-02-27
2017-02-28,8.825749849162005,gs,2017-02-28
2017-03-01,26.015414509876265,gs,2017-03-01
2017-03-02,24.829132048611356,gs,2017-03-02
2017-03-03,26.13631583879865,gs,2017-03-03
2017-03-06,23.613205240689684,gs,2017-03-06
2017-03-07,24.392690893577317,gs,2017-03-07
2017-03-08,29.438437126186756,gs,2017-03-08
2017-03-09,28.970630182524477,gs,2017-03-09
2017-03-10,15.797504479172058,gs,2017-03-10
2017-03-13,15.797504479172048,gs,2017-03-13
2017-03-14,7.291663630139124,gs,2017-03-14
2017-03-15,16.243135683775048,gs,2017-03-15
2017-03-16,16.243135683775055,gs,2017-03-16
2017-03-17,0.6115177295587135,gs,2017-03-17
2017-03-20,8.326488355037482,gs,2017-03-20
2017-03-21,32.308695000970374,gs,2017-03-21
2017-03-22,39.359843714212914,gs,2017-03-22
2017-03-23,32.41412136851645,gs,2017-03-23
2017-03-24,38.15605870872706,gs,2017-03-24
2017-03-27,47.877428219510946,gs,2017-03-27
2017-03-28,37.741982574635244,gs,2017-03-28
2017-03-29,36.91849272803805,gs,2017-03-29
2017-03-30,29.294104140541886,gs,2017-03-30
2017-03-31,30.616574787857232,gs,2017-03-31
2017-04-03,36.763113257473194,gs,2017-04-03
2017-04-04,34.387040249949045,gs,2017-04-04
2017-04-05,25.683320352736967,gs,2017-04-05
2017-04-06,29.24585049136425,gs,2017-04-06
2017-04-07,29.245850491364266,gs,2017-04-07
2017-04-10,25.133197628314168,gs,2017-04-10
2017-04-11,29.054672957253157,gs,2017-04-11
2017-04-12,29.459777142549676,gs,2017-04-12
2017-04-13,34.80684771632972,gs,2017-04-13
2017-04-17,34.95392994395066,gs,2017-04-17
2017-04-18,53.38983874034481,gs,2017-04-18
2017-04-19,53.38983874034482,gs,2017-04-19
2017-04-20,44.810597929480004,gs,2017-04-20
2017-04-21,43.85496534977866,gs,2017-04-21
2017-04-24,20.020970851599593,gs,2017-04-24
2017-04-25,9.137670984682334,gs,2017-04-25
2017-04-26,4.718779472795822,gs,2017-04-26
2017-04-27,11.825913145337676,gs,2017-04-27
2017-04-28,11.583552139209088,gs,2017-04-28
2017-05-01,19.05706824435338,gs,2017-05-01
2017-05-02,19.057068244353374,gs,2017-05-02
2017-05-03,15.65380350336986,gs,2017-05-03
2017-05-04,7.177474599603897,gs,2017-05-04
2017-05-05,7.177474599603907,gs,2017-05-05
2017-05-08,9.586722845256295,gs,2017-05-08
2017-05-09,15.199939994734255,gs,2017-05-09
2017-05-10,15.199939994734251,gs,2017-05-10
2017-05-11,18.356064533219502,gs,2017-05-11
2017-05-12,18.35606453321949,gs,2017-05-12
2017-05-15,7.870129966207713,gs,2017-05-15
2017-05-16,6.656064324625918,gs,2017-05-16
2017-05-17,39.517604201159195,gs,2017-05-17
2017-05-18,39.51760420115919,gs,2017-05-18
2017-05-19,38.579409852858255,gs,2017-05-19
