date,close_60_sma,ticker,date
2018-01-02,41.7556037902832,intc,2018-01-02
2018-01-03,41.047048568725586,intc,2018-01-03
2018-01-04,40.56428019205729,intc,2018-01-04
2018-01-05,40.39197254180908,intc,2018-01-05
2018-01-08,40.288587951660155,intc,2018-01-08
2018-01-09,40.05329513549805,intc,2018-01-09
2018-01-10,39.74262728009905,intc,2018-01-10
2018-01-11,39.61100625991821,intc,2018-01-11
2018-01-12,39.49180009629991,intc,2018-01-12
2018-01-16,39.38752212524414,intc,2018-01-16
2018-01-17,39.4034836509011,intc,2018-01-17
2018-01-18,39.42346922556559,intc,2018-01-18
2018-01-19,39.46369024423453,intc,2018-01-19
2018-01-22,39.55737059456961,intc,2018-01-22
2018-01-23,39.656979370117185,intc,2018-01-23
2018-01-24,39.713499784469604,intc,2018-01-24
2018-01-25,39.75236152200138,intc,2018-01-25
2018-01-26,40.02358478969998,intc,2018-01-26
2018-01-29,40.26156716597708,intc,2018-01-29
2018-01-30,40.42272129058838,intc,2018-01-30
2018-01-31,40.54094078427269,intc,2018-01-31
2018-02-01,40.628562060269445,intc,2018-02-01
2018-02-02,40.65043905506963,intc,2018-02-02
2018-02-05,40.60996055603027,intc,2018-02-05
2018-02-06,40.59748657226562,intc,2018-02-06
2018-02-07,40.59598057086651,intc,2018-02-07
2018-02-08,40.513163531268084,intc,2018-02-08
2018-02-09,40.474718366350444,intc,2018-02-09
2018-02-12,40.46615284886853,intc,2018-02-12
2018-02-13,40.447091801961264,intc,2018-02-13
2018-02-14,40.45589016329858,intc,2018-02-14
2018-02-15,40.47928047180176,intc,2018-02-15
2018-02-16,40.49146467266661,intc,2018-02-16
2018-02-20,40.52298938526827,intc,2018-02-20
2018-02-21,40.54297060285296,intc,2018-02-21
2018-02-22,40.55835225847032,intc,2018-02-22
2018-02-23,40.61970798389332,intc,2018-02-23
2018-02-26,40.710421210841126,intc,2018-02-26
2018-02-27,40.81488839173928,intc,2018-02-27
2018-02-28,40.90022420883179,intc,2018-02-28
2018-03-01,40.94966311571075,intc,2018-03-01
2018-03-02,41.02110317775181,intc,2018-03-02
2018-03-05,41.10528848337572,intc,2018-03-05
2018-03-06,41.205225077542394,intc,2018-03-06
2018-03-07,41.31288333468967,intc,2018-03-07
2018-03-08,41.404546903527304,intc,2018-03-08
2018-03-09,41.51999290953291,intc,2018-03-09
2018-03-12,41.618103981018066,intc,2018-03-12
2018-03-13,41.71697149471361,intc,2018-03-13
2018-03-14,41.813320083618166,intc,2018-03-14
2018-03-15,41.888647939644606,intc,2018-03-15
2018-03-16,41.96608264629658,intc,2018-03-16
2018-03-19,42.03483912629901,intc,2018-03-19
2018-03-20,42.11301302026819,intc,2018-03-20
2018-03-21,42.18850742686879,intc,2018-03-21
2018-03-22,42.2496086529323,intc,2018-03-22
2018-03-23,42.285424751147886,intc,2018-03-23
2018-03-26,42.368274754491345,intc,2018-03-26
2018-03-27,42.42869729510809,intc,2018-03-27
2018-03-28,42.46332708994547,intc,2018-03-28
2018-03-29,42.54626382191976,intc,2018-03-29
2018-04-02,42.6055606842041,intc,2018-04-02
2018-04-03,42.689599482218426,intc,2018-04-03
2018-04-04,42.7726224899292,intc,2018-04-04
2018-04-05,42.86147804260254,intc,2018-04-05
2018-04-06,42.94319190979004,intc,2018-04-06
2018-04-09,43.05290851593018,intc,2018-04-09
2018-04-10,43.17483062744141,intc,2018-04-10
2018-04-11,43.29673544565836,intc,2018-04-11
2018-04-12,43.44435329437256,intc,2018-04-12
2018-04-13,43.5605416615804,intc,2018-04-13
2018-04-16,43.683468945821126,intc,2018-04-16
2018-04-17,43.81839447021484,intc,2018-04-17
2018-04-18,43.94055252075195,intc,2018-04-18
2018-04-19,44.03731810251872,intc,2018-04-19
2018-04-20,44.13193442026774,intc,2018-04-20
2018-04-23,44.223239262898765,intc,2018-04-23
2018-04-24,44.24877459208171,intc,2018-04-24
2018-04-25,44.27474861145019,intc,2018-04-25
2018-04-26,44.3433744430542,intc,2018-04-26
2018-04-27,44.41686986287435,intc,2018-04-27
2018-04-30,44.481043879191084,intc,2018-04-30
2018-05-01,44.59307238260905,intc,2018-05-01
2018-05-02,44.71405970255534,intc,2018-05-02
2018-05-03,44.824278831481934,intc,2018-05-03
2018-05-04,44.9421942392985,intc,2018-05-04
2018-05-07,45.10502274831136,intc,2018-05-07
2018-05-08,45.25441722869873,intc,2018-05-08
2018-05-09,45.40133094787598,intc,2018-05-09
2018-05-10,45.5634043375651,intc,2018-05-10
2018-05-11,45.7070561726888,intc,2018-05-11
2018-05-14,45.84609190622965,intc,2018-05-14
2018-05-15,45.97577063242594,intc,2018-05-15
2018-05-16,46.10491358439128,intc,2018-05-16
2018-05-17,46.242296409606936,intc,2018-05-17
2018-05-18,46.36206868489583,intc,2018-05-18
2018-05-21,46.46531162261963,intc,2018-05-21
2018-05-22,46.549871635437015,intc,2018-05-22
2018-05-23,46.63389937082926,intc,2018-05-23
2018-05-24,46.720279947916666,intc,2018-05-24
2018-05-25,46.83872407277425,intc,2018-05-25
2018-05-29,46.938314565022786,intc,2018-05-29
2018-05-30,47.03180459340413,intc,2018-05-30
2018-05-31,47.10371761322021,intc,2018-05-31
2018-06-01,47.19478600819905,intc,2018-06-01
2018-06-04,47.290767987569176,intc,2018-06-04
2018-06-05,47.360552597045896,intc,2018-06-05
2018-06-06,47.44787775675456,intc,2018-06-06
2018-06-07,47.51401691436767,intc,2018-06-07
2018-06-08,47.56647542317708,intc,2018-06-08
2018-06-11,47.625617853800456,intc,2018-06-11
2018-06-12,47.68493569691976,intc,2018-06-12
2018-06-13,47.75249691009522,intc,2018-06-13
2018-06-14,47.81696186065674,intc,2018-06-14
2018-06-15,47.874809392293294,intc,2018-06-15
2018-06-18,47.91514568328857,intc,2018-06-18
2018-06-19,47.973104095458986,intc,2018-06-19
2018-06-20,47.992374420166016,intc,2018-06-20
2018-06-21,48.011834144592285,intc,2018-06-21
2018-06-22,48.05973536173503,intc,2018-06-22
2018-06-25,48.043623797098796,intc,2018-06-25
2018-06-26,48.05912736256917,intc,2018-06-26
2018-06-27,48.048530387878415,intc,2018-06-27
2018-06-28,48.041714413960776,intc,2018-06-28
2018-06-29,48.035984929402666,intc,2018-06-29
2018-07-02,48.061404609680174,intc,2018-07-02
2018-07-03,48.06447811126709,intc,2018-07-03
2018-07-05,48.06108169555664,intc,2018-07-05
2018-07-06,48.069553502400716,intc,2018-07-06
2018-07-09,48.061168162028,intc,2018-07-09
2018-07-10,48.0701566696167,intc,2018-07-10
2018-07-11,48.05662962595622,intc,2018-07-11
2018-07-12,48.04335149129232,intc,2018-07-12
2018-07-13,48.0270710627238,intc,2018-07-13
2018-07-16,48.028419494628906,intc,2018-07-16
2018-07-17,48.03617630004883,intc,2018-07-17
2018-07-18,48.049912770589195,intc,2018-07-18
2018-07-19,48.06232560475667,intc,2018-07-19
2018-07-20,48.07473227183024,intc,2018-07-20
2018-07-23,48.06818046569824,intc,2018-07-23
2018-07-24,48.06445891062419,intc,2018-07-24
2018-07-25,48.08109798431396,intc,2018-07-25
2018-07-26,48.06810245513916,intc,2018-07-26
2018-07-27,48.002975400288896,intc,2018-07-27
2018-07-30,47.93844763437907,intc,2018-07-30
2018-07-31,47.86805369059245,intc,2018-07-31
2018-08-01,47.800066248575845,intc,2018-08-01
2018-08-02,47.73764425913493,intc,2018-08-02
2018-08-03,47.66679890950521,intc,2018-08-03
2018-08-06,47.585873222351076,intc,2018-08-06
2018-08-07,47.51566359202067,intc,2018-08-07
2018-08-08,47.445929018656415,intc,2018-08-08
2018-08-09,47.39365895589193,intc,2018-08-09
2018-08-10,47.31103744506836,intc,2018-08-10
2018-08-13,47.21980571746826,intc,2018-08-13
2018-08-14,47.14328454335531,intc,2018-08-14
2018-08-15,47.04444154103597,intc,2018-08-15
2018-08-16,46.93925463358561,intc,2018-08-16
2018-08-17,46.821576817830405,intc,2018-08-17
2018-08-20,46.70173848470052,intc,2018-08-20
2018-08-21,46.588470395406084,intc,2018-08-21
2018-08-22,46.468381563822426,intc,2018-08-22
2018-08-23,46.34181842803955,intc,2018-08-23
2018-08-24,46.23276557922363,intc,2018-08-24
2018-08-27,46.105876477559406,intc,2018-08-27
2018-08-28,45.986077054341635,intc,2018-08-28
2018-08-29,45.873513793945314,intc,2018-08-29
2018-08-30,45.74571202596029,intc,2018-08-30
2018-08-31,45.63808345794678,intc,2018-08-31
2018-09-04,45.53582655588786,intc,2018-09-04
2018-09-05,45.437909825642905,intc,2018-09-05
2018-09-06,45.328519630432126,intc,2018-09-06
2018-09-07,45.20371316274007,intc,2018-09-07
2018-09-10,45.068965403238934,intc,2018-09-10
2018-09-11,44.91995334625244,intc,2018-09-11
2018-09-12,44.799369684855144,intc,2018-09-12
2018-09-13,44.69283307393392,intc,2018-09-13
2018-09-14,44.57787062327067,intc,2018-09-14
2018-09-17,44.48019479115804,intc,2018-09-17
2018-09-18,44.38814633687337,intc,2018-09-18
2018-09-19,44.32377885182699,intc,2018-09-19
2018-09-20,44.29094416300456,intc,2018-09-20
2018-09-21,44.26362552642822,intc,2018-09-21
2018-09-24,44.232719802856444,intc,2018-09-24
2018-09-25,44.179762077331546,intc,2018-09-25
2018-09-26,44.11625576019287,intc,2018-09-26
2018-09-27,44.06645387013753,intc,2018-09-27
2018-09-28,44.01873652140299,intc,2018-09-28
