date,close_60_sma,ticker,date
2018-01-02,155.60952758789062,mcd,2018-01-02
2018-01-03,155.28165435791016,mcd,2018-01-03
2018-01-04,155.5346934000651,mcd,2018-01-04
2018-01-05,155.73981857299805,mcd,2018-01-05
2018-01-08,155.84132385253906,mcd,2018-01-08
2018-01-09,155.8506088256836,mcd,2018-01-09
2018-01-10,155.8533891950335,mcd,2018-01-10
2018-01-11,155.8420009613037,mcd,2018-01-11
2018-01-12,155.85110812717014,mcd,2018-01-12
2018-01-16,155.86827697753907,mcd,2018-01-16
2018-01-17,155.98848793723366,mcd,2018-01-17
2018-01-18,156.0579744974772,mcd,2018-01-18
2018-01-19,156.223879300631,mcd,2018-01-19
2018-01-22,156.37185777936662,mcd,2018-01-22
2018-01-23,156.53603820800782,mcd,2018-01-23
2018-01-24,156.6409568786621,mcd,2018-01-24
2018-01-25,156.70922223259421,mcd,2018-01-25
2018-01-26,156.90465460883246,mcd,2018-01-26
2018-01-29,157.05161968030427,mcd,2018-01-29
2018-01-30,156.94627838134767,mcd,2018-01-30
2018-01-31,156.7936481294178,mcd,2018-01-31
2018-02-01,156.6859262639826,mcd,2018-02-01
2018-02-02,156.48914436672044,mcd,2018-02-02
2018-02-05,156.10177040100098,mcd,2018-02-05
2018-02-06,155.79317749023437,mcd,2018-02-06
2018-02-07,155.5266348031851,mcd,2018-02-07
2018-02-08,155.05558494285302,mcd,2018-02-08
2018-02-09,154.67689405168807,mcd,2018-02-09
2018-02-12,154.42034912109375,mcd,2018-02-12
2018-02-13,154.1359898885091,mcd,2018-02-13
2018-02-14,153.80013939642137,mcd,2018-02-14
2018-02-15,153.50745582580566,mcd,2018-02-15
2018-02-16,153.15111703583688,mcd,2018-02-16
2018-02-20,152.79909380744485,mcd,2018-02-20
2018-02-21,152.5051727294922,mcd,2018-02-21
2018-02-22,152.27798673841687,mcd,2018-02-22
2018-02-23,152.12135149981523,mcd,2018-02-23
2018-02-26,151.98525318346526,mcd,2018-02-26
2018-02-27,151.78887430826822,mcd,2018-02-27
2018-02-28,151.55914726257325,mcd,2018-02-28
2018-03-01,151.29564648139768,mcd,2018-03-01
2018-03-02,150.8847674415225,mcd,2018-03-02
2018-03-05,150.551025390625,mcd,2018-03-05
2018-03-06,150.23594561490145,mcd,2018-03-06
2018-03-07,149.95857510036893,mcd,2018-03-07
2018-03-08,149.73374839451003,mcd,2018-03-08
2018-03-09,149.5723451654962,mcd,2018-03-09
2018-03-12,149.42708365122476,mcd,2018-03-12
2018-03-13,149.2966068812779,mcd,2018-03-13
2018-03-14,149.17171112060547,mcd,2018-03-14
2018-03-15,149.11144899854472,mcd,2018-03-15
2018-03-16,149.0665432856633,mcd,2018-03-16
2018-03-19,148.9661911298644,mcd,2018-03-19
2018-03-20,148.8757507889359,mcd,2018-03-20
2018-03-21,148.7767644708807,mcd,2018-03-21
2018-03-22,148.65516063145228,mcd,2018-03-22
2018-03-23,148.50515265213815,mcd,2018-03-23
2018-03-26,148.40754436624462,mcd,2018-03-26
2018-03-27,148.30512379791776,mcd,2018-03-27
2018-03-28,148.22012990315756,mcd,2018-03-28
2018-03-29,147.98281021118163,mcd,2018-03-29
2018-04-02,147.7766092936198,mcd,2018-04-02
2018-04-03,147.5926717122396,mcd,2018-04-03
2018-04-04,147.42353210449218,mcd,2018-04-04
2018-04-05,147.2896390279134,mcd,2018-04-05
2018-04-06,147.12090301513672,mcd,2018-04-06
2018-04-09,146.95231501261392,mcd,2018-04-09
2018-04-10,146.80872751871746,mcd,2018-04-10
2018-04-11,146.6710329691569,mcd,2018-04-11
2018-04-12,146.50577596028646,mcd,2018-04-12
2018-04-13,146.32271296183268,mcd,2018-04-13
2018-04-16,146.14428100585937,mcd,2018-04-16
2018-04-17,145.95650431315104,mcd,2018-04-17
2018-04-18,145.75623118082683,mcd,2018-04-18
2018-04-19,145.51262181599935,mcd,2018-04-19
2018-04-20,145.26789220174155,mcd,2018-04-20
2018-04-23,145.03336537679036,mcd,2018-04-23
2018-04-24,144.73325068155924,mcd,2018-04-24
2018-04-25,144.4211774190267,mcd,2018-04-25
2018-04-26,144.23290506998697,mcd,2018-04-26
2018-04-27,144.05565541585287,mcd,2018-04-27
2018-04-30,144.0047393798828,mcd,2018-04-30
2018-05-01,143.93128509521483,mcd,2018-05-01
2018-05-02,143.89904276529947,mcd,2018-05-02
2018-05-03,143.83784662882488,mcd,2018-05-03
2018-05-04,143.843297068278,mcd,2018-05-04
2018-05-07,143.9492088317871,mcd,2018-05-07
2018-05-08,144.02425587972004,mcd,2018-05-08
2018-05-09,144.04490305582684,mcd,2018-05-09
2018-05-10,144.10051447550455,mcd,2018-05-10
2018-05-11,144.1970293680827,mcd,2018-05-11
2018-05-14,144.27162272135416,mcd,2018-05-14
2018-05-15,144.36597112019857,mcd,2018-05-15
2018-05-16,144.46688868204754,mcd,2018-05-16
2018-05-17,144.52214330037435,mcd,2018-05-17
2018-05-18,144.54218215942382,mcd,2018-05-18
2018-05-21,144.53382110595703,mcd,2018-05-21
2018-05-22,144.48708852132162,mcd,2018-05-22
2018-05-23,144.51677017211915,mcd,2018-05-23
2018-05-24,144.58683191935222,mcd,2018-05-24
2018-05-25,144.69998474121093,mcd,2018-05-25
2018-05-29,144.88606185913085,mcd,2018-05-29
2018-05-30,145.04863433837892,mcd,2018-05-30
2018-05-31,145.181374613444,mcd,2018-05-31
2018-06-01,145.29876149495442,mcd,2018-06-01
2018-06-04,145.40118306477865,mcd,2018-06-04
2018-06-05,145.4501963297526,mcd,2018-06-05
2018-06-06,145.53564860026043,mcd,2018-06-06
2018-06-07,145.7215227762858,mcd,2018-06-07
2018-06-08,145.89845301310223,mcd,2018-06-08
2018-06-11,145.98791478474934,mcd,2018-06-11
2018-06-12,146.06971486409506,mcd,2018-06-12
2018-06-13,146.199715423584,mcd,2018-06-13
2018-06-14,146.33126678466797,mcd,2018-06-14
2018-06-15,146.4647211710612,mcd,2018-06-15
2018-06-18,146.61985499064127,mcd,2018-06-18
2018-06-19,146.78616333007812,mcd,2018-06-19
2018-06-20,146.87027689615886,mcd,2018-06-20
2018-06-21,146.9315963745117,mcd,2018-06-21
2018-06-22,147.03985697428385,mcd,2018-06-22
2018-06-25,147.10683161417643,mcd,2018-06-25
2018-06-26,147.17029571533203,mcd,2018-06-26
2018-06-27,147.14046223958334,mcd,2018-06-27
2018-06-28,147.07391153971355,mcd,2018-06-28
2018-06-29,146.97952194213866,mcd,2018-06-29
2018-07-02,146.92854283650715,mcd,2018-07-02
2018-07-03,146.87195205688477,mcd,2018-07-03
2018-07-05,146.80489349365234,mcd,2018-07-05
2018-07-06,146.76108932495117,mcd,2018-07-06
2018-07-09,146.75108439127604,mcd,2018-07-09
2018-07-10,146.74973322550457,mcd,2018-07-10
2018-07-11,146.71956380208334,mcd,2018-07-11
2018-07-12,146.68311360677083,mcd,2018-07-12
2018-07-13,146.6485631306966,mcd,2018-07-13
2018-07-16,146.65245946248373,mcd,2018-07-16
2018-07-17,146.682514444987,mcd,2018-07-17
2018-07-18,146.68165791829426,mcd,2018-07-18
2018-07-19,146.69807942708334,mcd,2018-07-19
2018-07-20,146.7437843322754,mcd,2018-07-20
2018-07-23,146.75671819051107,mcd,2018-07-23
2018-07-24,146.76641006469725,mcd,2018-07-24
2018-07-25,146.6527941385905,mcd,2018-07-25
2018-07-26,146.5577496846517,mcd,2018-07-26
2018-07-27,146.52460683186848,mcd,2018-07-27
2018-07-30,146.51809387207032,mcd,2018-07-30
2018-07-31,146.42032012939453,mcd,2018-07-31
2018-08-01,146.3135971069336,mcd,2018-08-01
2018-08-02,146.18744379679362,mcd,2018-08-02
2018-08-03,146.08140665690104,mcd,2018-08-03
2018-08-06,145.97059707641603,mcd,2018-08-06
2018-08-07,145.84465586344402,mcd,2018-08-07
2018-08-08,145.77247670491536,mcd,2018-08-08
2018-08-09,145.7310712178548,mcd,2018-08-09
2018-08-10,145.68312861124676,mcd,2018-08-10
2018-08-13,145.65050201416017,mcd,2018-08-13
2018-08-14,145.660147857666,mcd,2018-08-14
2018-08-15,145.65134302775064,mcd,2018-08-15
2018-08-16,145.7011749267578,mcd,2018-08-16
2018-08-17,145.70951716105142,mcd,2018-08-17
2018-08-20,145.71429417928059,mcd,2018-08-20
2018-08-21,145.69701182047527,mcd,2018-08-21
2018-08-22,145.71132380167643,mcd,2018-08-22
2018-08-23,145.68481063842773,mcd,2018-08-23
2018-08-24,145.69057235717773,mcd,2018-08-24
2018-08-27,145.71058680216473,mcd,2018-08-27
2018-08-28,145.73211746215821,mcd,2018-08-28
2018-08-29,145.787158203125,mcd,2018-08-29
2018-08-30,145.79352696736655,mcd,2018-08-30
2018-08-31,145.6989542643229,mcd,2018-08-31
2018-09-04,145.60524241129556,mcd,2018-09-04
2018-09-05,145.57141494750977,mcd,2018-09-05
2018-09-06,145.54157842000325,mcd,2018-09-06
2018-09-07,145.5164566040039,mcd,2018-09-07
2018-09-10,145.50205993652344,mcd,2018-09-10
2018-09-11,145.48974227905273,mcd,2018-09-11
2018-09-12,145.48198572794595,mcd,2018-09-12
2018-09-13,145.45838953653973,mcd,2018-09-13
2018-09-14,145.4475336710612,mcd,2018-09-14
2018-09-17,145.42626317342123,mcd,2018-09-17
2018-09-18,145.3383939107259,mcd,2018-09-18
2018-09-19,145.34390869140626,mcd,2018-09-19
2018-09-20,145.3573087056478,mcd,2018-09-20
2018-09-21,145.49243698120117,mcd,2018-09-21
2018-09-24,145.6138821919759,mcd,2018-09-24
2018-09-25,145.77701466878256,mcd,2018-09-25
2018-09-26,145.9275011698405,mcd,2018-09-26
2018-09-27,146.09564921061198,mcd,2018-09-27
2018-09-28,146.26265640258788,mcd,2018-09-28
2018-10-01,146.38836161295572,mcd,2018-10-01
2018-10-02,146.48344930013022,mcd,2018-10-02
2018-10-03,146.56029256184897,mcd,2018-10-03
2018-10-04,146.68485463460286,mcd,2018-10-04
2018-10-05,146.81358311971027,mcd,2018-10-05
2018-10-08,146.96986974080403,mcd,2018-10-08
2018-10-09,147.15349248250325,mcd,2018-10-09
