,id,ticker,title,category,content,date,provider,url,article_id
24246,245761,DDS,Stocks   Energy  Health  Tech Shares Lead as Wall Street Waits,news,"Investing com   Stocks overall pulled back modestly Tuesday  despite nibbling at energy  health care and tech stocks  as investors await trade news and a decision from the Federal Reserve 
The S P 500 and the Dow Jones industrials were each down 0 1   The Nasdaq Composite slipped 0 07   and the Nasdaq 100 index dipped 0 1   The US SmallCap 2000 index ended essentially flat  
 
The waiting was the story  The first question was whether the Trump Administration will impose new tariffs on a host of imports from China  including cell phones  notebook computers and even frozen fish  The tariffs are supposed to be imposed on Sunday 
The talk in Washington was the United States and China were working on a deal to delay the tariffs while negotiations on a trade deal continue  And a phase one deal might include rolling back tariffs imposed in September 
The second question is what the Federal Reserve will decide Wednesday afternoon on interest rates  The central bank is widely expected to leave its key federal funds rate at 1 5  to 1 75   Chairman Jerome Powell has said further cuts are not needed in an economy that s growing steadily 
There was some certain news  The Trump Administration and Congress have agreed on a new treaty with Canada and Mexico to replace that North American Free Trade Agreement 
The market seemed to ignore the ongoing impeachment process  House Democrats said they would push two articles of impeachment against President Trump 
Tesla  NASDAQ TSLA  was among the day s winners on reports that sales in China are doing well  Also moving higher were Apache  NYSE APA  and   Devon Energy    NYSE DVN  as oil prices moved up a little  Autoparts retailer AutoZone  NYSE AZO  jumped 6 9  after a bullish earnings report late Monday 
UnitedHealth Group  NYSE UNH  and Apple  NASDAQ AAPL  were the top gainers among the 30 Dow stocks  Merck  NYSE MRK  hit a 52 week high 
Retailing stocks generally had a good day with decent gains from   Dillards    NYSE DDS   Macy s  NYSE M  and Gap  NYSE GPS 
Netflix  NASDAQ NFLX  and Peloton Interactive  NASDAQ PTON  were weak on worries about their business prospects 
Netflix fell 3 1   the weakest performance among Nasdaq 100 components  after Needham analyst Laura Martin downgraded the stock to underperform  saying the company could lose up to 4 million subscribers to cheaper streaming plans  Peloton Interactive fell 5 7  after short seller firm Citron Research said the stock was worth maybe  5  
Gold  prices were higher  Interest rates also moved up  which weighed on housing stocks 
West Texas crude was up 22 cents to  59 24 a barrel  Brent the global benchmark rose 9 cents to  64 34  
Auto parts retailers  AutoZone  NYSE AZO  and   Advance Auto Parts    NYSE AAP   cybersecurity company NortonLifeLock  NASDAQ NLOK   a possible takeover buyout candidate  and gaming publisher Activision Blizzard  NASDAQ ATVI  were among the top S P 500 performers on the day  
Mutual fund company Franklin Resources  NYSE BEN   flooring manufacturer   Mohawk Industries    NYSE MHK   financial services company Cboe Global Markets  NYSE CBOE  and Netflix  NASDAQ NFLX  were among the weakest S P 500 performers ",2019-12-10,Investing.com,https://www.investing.com/news/stock-market-news/stocks--energy-health-tech-shares-lead-as-wall-street-waits-2038303,2038303
24247,245762,DDS,Things To Note Ahead Of Tractor Supply s  TSCO  Q4 Earnings,opinion,Tractor Supply Company   NASDAQ TSCO   is slated to report fourth quarter 2019 results on Jan 30  before the opening bell  In the last reported quarter  the company s earnings were in line with the Zacks Consensus Estimate  Further  its earnings outperformed the Zacks Consensus Estimate by 3 5   on average  in the trailing four quarters The Zacks Consensus Estimate for fourth quarter earnings has remained unchanged at  1 24 over the past 30 days  This suggests an increase of 11 7  from the year ago period s reported figure  Further  the consensus mark for revenues is pegged at  2 246 million  indicating a rise of 5 1  from the figure reported in the year ago quarter The Zacks Consensus Estimate for 2019 earnings is pegged at  4 71  which indicates an improvement of 9 3  from the figure reported in 2018 Key Factors to NoteTractor Supply has been gaining from the  ONETractor  strategy  which is aimed at connecting store and online shopping  Backed by the initiative  the company continues to drive growth  build customer centric engagement  offer suitable products and services  and reinforce core infrastructure capabilities  Moreover  Tractor Supply has been benefiting from capabilities like Stockyard Kiosk and mobile point of sale  enhancement of the Tractor Supply credit card offering  and investments in its supply chain Tractor Supply Company Price  Consensus and EPS Surprise     Also  the company s omni channel business has been gaining from the combination of its Buy Online Pick Up in Store   BOPUS   and direct delivery to store facilities  It has been consistently expanding Neighbor s Club loyalty program  which has resulted in membership growth  increased sales  greater frequency and higher average ticket sales  Additionally  the company s focus on expanding store base and incorporating technological advancements to induce traffic and drive the top line might have paid off in the to be reported quarter  Moreover  efficient inventory management is expected to have positively impacted Tractor Supply s fourth quarter performance On the last earnings call  management guided earnings per share of  4 68  4 72 for 2019 and sales of  8 40  8 42 billion  Also  the company expects comps growth of 3 2 3 4  in 2019 However  the company has been grappling with higher SG A expenses due to increasing investments in infrastructure and technology  Any deleverage in SG A expenses might have hurt margins What the Zacks Model UnveilsOur proven model doesn t conclusively predict an earnings beat for Tractor Supply this time around  The combination of a positive  and a Zacks Rank  1  Strong Buy   2  Buy  or 3  Hold  increases the odds of an earnings beat  But that s not the case here Tractor Supply carries a Zacks Rank  4  Sell  and Earnings ESP of  2 26   You can uncover the best stocks to buy or sell before they re reported with our  Stocks With Favorable CombinationsHere are some companies you may want to consider  as our model shows that these have the right combination of elements to post an earnings beat Dillard s  Inc    NYSE DDS   currently has an Earnings ESP of  14 67  and a Zacks Rank  2  You can see  Walmart Inc    NYSE WMT   currently has an Earnings ESP of  0 57  and a Zacks Rank  2 Macy s  Inc    NYSE M   presently has an Earnings ESP of  1 55  and a Zacks Rank  3 More Stock News  This Is Bigger than the iPhone        It could become the mother of all technological revolutions  Apple  NASDAQ AAPL  sold a mere 1 billion iPhones in 10 years but a new breakthrough is expected to generate more than 27 billion devices in just 3 years  creating a  1 7 trillion market Zacks has just released a Special Report that spotlights this fast emerging phenomenon and 6 tickers for taking advantage of it  If you don t buy now  you may kick yourself in 2020 ,2020-01-21,Zacks Investment Research,https://www.investing.com/analysis/things-to-note-ahead-of-tractor-supplys-tsco-q4-earnings-200500219,200500219
24248,245763,DDS,Wall Street climbs on hopes of easing trade tensions,news,"By April Joyner NEW YORK  Reuters    U S  stocks rose on Thursday on optimism the United States and China could resolve their trade dispute  after a news report said Washington would pause further tariffs on Chinese imports  Wall Street s major indexes reversed an early drop after the Financial Times reported that U S  Trade Representative Robert Lighthizer told a group of industry executives the next tranche of tariffs on Chinese imports was on hold  Wall Street momentarily pared gains after a spokesperson for Lighthizer denied the report  saying plans for the tariffs had not changed  But stocks resumed their upswing and rose further in the last half hour of trading   We re getting conflicting messages  but the market is absolutely primed for any piece of good news it can get a hold of   said Michael Antonelli  managing director of institutional sales trading at Robert W  Baird in Milwaukee   The market has been beaten down  and it s weary  If it catches a ray of sunshine  it gets excited again   The benchmark S P 500 index  SPX  gained 28 62 points  or 1 06 percent  to 2 730 2  snapping five days of losses  Shares of Apple Inc  O AAPL  advanced 2 5 percent to end a five day losing streak and help the technology sector  SPLRCT  climb 2 5 percent  the biggest gain among the S P 500 s major sectors  The Dow Jones Industrial Average  DJI  rose 208 77 points  or 0 83 percent  to 25 289 27 and the Nasdaq Composite  IXIC  added 122 64 points  or 1 72 percent  to 7 259 03  Shares of Cisco Systems Inc  O CSCO  advanced 5 5 percent after the network equipment maker s quarterly revenue and earnings beat analyst estimates  Cisco was among the biggest boosts to the S P 500 and the Nasdaq  Department store operator Dillard s Inc  N DDS  tumbled 14 8 percent after third quarter earnings missed analyst estimates  Retailer J C  Penney Co Inc  N JCP  also reported same store sales below analyst expectations  But J C  Penney shares shed initial losses to climb 11 5 percent after Chief Executive Officer Jill Soltau indicated plans to turn a profit  The gloomy Dillard s and J C  Penney results hurt Walmart Inc  N WMT  shares  which fell 2 0 percent even though the world s largest retailer beat same store sales estimates and raised its full year outlook  KB Home  N KBH  slumped 15 3 percent after the company cut its fourth quarter revenue forecast  Shares of other homebuilders  including D R  Horton Inc  N DHI    Toll Brothers  Inc  N TOL  and  Lennar  Corp  N LEN   also fell  Shares of PG E Corp  N PCG  extended their losing streak to a sixth day  hitting a 15 year low of  17 26 and ending down 30 7 percent  The utility company warned it could face liability in excess of its insurance if its equipment caused the deadly Camp Fire in northern California  Advancing issues outnumbered decliners on the NYSE by a 1 35 to 1 ratio  on Nasdaq  a 2 05 to 1 ratio favored advancers  The S P 500 posted six new 52 week highs and 19 new lows  the Nasdaq Composite recorded 17 new highs and 154 new lows   
Volume on U S  exchanges was 8 67 billion shares  up from the 8 58 billion average over the last 20 trading days ",2018-11-15,Reuters,https://www.investing.com/news/stock-market-news/futures-rise-on-trade-hope-walmart-inches-higher-after-results-1689639,1689639
24249,245764,DDS,BofA withdraws Dillard s last Buy rating after earnings slide,news,"A post earnings tumble from Dillard s  NYSE DDS     shares fell 14 8  today    has cost it its last remaining Buy rating from the sell side  BofA Merrill Lynch has cut its rating two notches  to Underperform  noting the dissipation of macro tailwinds and continuing cost pressures  Analyst Heather Balsky  can t argue for comp growth anymore  as the company laps more difficult comparisons  The company got out of the quarter with inventory in better shape but with ongoing headwinds in lower shipping revenue and labor costs   h t Bloomberg  The firm slashed its price target to  55 from  102  implying 12 5  further downside after today s decline  Shares are 0 4  lower after hours 
Previously  Margins squeezed at Dillard s  Nov  15 2018 
Previously  Investors bid down retail stocks  Nov  15 2018 
Previously  Dillard s misses by  0 28  beats on revenue  Nov  15 2018  Now read ",2018-11-15,Seeking Alpha,https://www.investing.com/news/stock-market-news/bofa-withdraws-dillards-last-buy-rating-after-earnings-slide-1690883,1690883
24250,245765,DDS,Dillard s rallies after JPMorgan lift,news,Shares of Dillard s  DDS  6 6   are on the move after JPMorgan  NYSE JPM  upgrades the department store operator to a Neutral rating from Underperform  The firm expects gross margin improvement out of Dillard s as the chain becomes more important to vendors amid retail store closings  JP s price target on Dillard s is pushed up to  62  Now read ,2019-01-07,Seeking Alpha,https://www.investing.com/news/stock-market-news/dillards-rallies-after-jpmorgan-lift-1739571,1739571
24251,245766,DDS,Retail declines extend from malls to online,news,Is something bigger going on than just mall retailers disappointing with their holiday sales reports and profit outlook   After a wave of underwhelming retail reports this morning  several analysts think that either consumers are pulling back on spending or that managment is factoring in trade China uncertainty to full year profit guidance updates  Either way  share of retailers  including online players  are swooning  Decliners include L Brands  LB  8    Nordstrom  JWN  6 6     Overstock com   OSTK  8 6     American Eagle Outfitters   AEO  4 7     Ascena Retail   ASNA  6 8    J C  Penney  JCP  8 2    Express  EXPR  9 3    Boot Barn  BOOT  4 9    Tilly s  TLYS  4 7    Genesco  GCO  6 2    The Children s Place  PLCE  3 9    Tailored Brands  TLRD  4 6    Abercrombie   Fitch  ANF  10 2    Urban Outfitters  URBN  4 6    Francesca s  FRAN  6 8    Buckle  BKE  6 3    Gap  GPS  4 5    RH  RH  3 6    Fossil  FOSL  11 9    Etsy  ETSY  4 5    Dillard s  DDS  7    Dick s Sporting Goods  DKS  3 8    Wayfair  W  4 1    Lululemon  LULU  3 9     Stitch Fix   SFIX  2 4    Amazon  AMZN  2   and Capri  CPRI  4 5   Previously  Retail sector bruising after disappointing guidance updates  Jan  10  Now read ,2019-01-10,Seeking Alpha,https://www.investing.com/news/stock-market-news/retail-declines-extend-from-malls-to-online-1743522,1743522
24252,245767,DDS,Strong U S  economy boosts Walmart s third quarter sales,news,"By Nandita Bose NEW YORK  Reuters    Walmart Inc  N WMT  reported higher than expected quarterly U S  comparable sales on Thursday and raised its full year outlook as a strong economy boosted customer store visits and e commerce purchases grew as it sold more groceries online  The retailer s profits  however  continued to be under pressure  Margins were impacted as Walmart absorbed higher transportation costs and invested heavily in its online business  Walmart s shares  which traded up premarket and opened higher  reversed course in early trade  Shares were down 1 04 percent at  100 47 per share as investors were spooked by poor performance from J C  Penney  N JCP  and Dillard s Inc  N DDS   turning bearish on retail stocks  analysts said  Strong consumer spending has helped many brick and mortar retailers post solid sales gains this quarter  ahead of the key U S  holiday season even as e commerce investments have gnawed away profits   Fresh  food  continues to do very well but there is strength across the board from a category standpoint   Chief Financial Officer Brett Biggs told Reuters in an interview   Grocery sales make up 56 percent of Walmart s revenue  and at its investor day last month Walmart s Chief Executive Doug McMillon emphasized Walmart s advantage in the food category  an area that rival Amazon com Inc  O AMZN  is trying to crack  particularly following its acquisition last year of organic grocer Whole Foods  McMillon said Walmart can offer fresh food within 10 miles of 90 percent of the U S  population  The company has expanded its grocery pickup program  which allows customers to order online and pickup at 2 100 of its U S  stores  Walmart will also add grocery delivery services to about 800 stores by the end of the year  the retailer s U S  CEO Greg Foran said  Walmart will overtake Apple Inc  O AAPL  as the third largest e commerce retailer by sales this year  behind Amazon and eBay Inc  O EBAY   according to data released Thursday by market research firm eMarketer  Walmart is expected to grab 4 percent of U S  e commerce sales  or about  20 9 billion  up from 3 3 percent last year  eMarketer said   Walmart s sales at U S  stores open at least a year rose 3 4 percent in the third quarter  excluding fuel price fluctuations  higher than analysts  estimates of a 2 87 percent increase  according to IBES data from Refinitiv   Walmart has recorded over four straight years of U S  growth  unmatched by any other retailer   E commerce sales soared 43 percent  topping the 40 percent growth in the previous quarter  The retailer has said it is on track for e commerce sales to rise by 40 percent this year  The retailer has also been on an acquisition spree  buying brands aimed at millennial shoppers who typically don t shop on the retailer s website  Walmart recently bought lingerie retailer Bare Necessities after purchasing plus sized clothing startup Eloquii a week earlier  The company s e commerce business is expected to post a slightly greater operating loss next year  the retailer said during investor day  Walmart s international sales grew 1 6 percent to  30 billion excluding currency impact  In India  one of its key overseas markets  Walmart suffered a setback on Tuesday when the chief executive officer of its Indian e commerce business Flipkart Group  resigned following an allegation of sexual assault   Walmart paid  16 billion for a roughly 77 percent stake in Flipkart in May  its biggest acquisition and a major move in competing against Amazon  Walmart s quarterly total revenue increased 2 4 percent to  126 1 billion  excluding currency changes  beating analysts  estimates of  125 56 billion  Adjusted earnings came to  1 08 per share  above expectations of  1 01  Consolidated net income attributable to Walmart for the third quarter stood at  1 71 billion versus  1 75 billion a year ago  
Walmart raised its adjusted earnings outlook for fiscal year 2019 to  4 75 to  4 85 per share from  4 65 to  4 80  It also said it expects comparable sales  excluding fuel  to grow  at least  3 percent  a change from  about  3 percent earlier in fiscal 2019 ",2018-11-15,Reuters,https://www.investing.com/news/stock-market-news/walmarts-comparable-sales-beat-estimates-ecommerce-sales-jump-1689562,1689562
24258,245773,DDS,Dillard s Rockets Higher Midday  but Retail Mixed Amid Home Depot Disappointment,news,"Investing com   A better than expected earnings report from retailer Dillard s was outweighed by disappointing numbers from  Home Depot  as investors worry the slowing real estate market could start to hit other areas of the economy 
Dillard s  NYSE DDS  jumped 18  in midday trading after it reported earnings per share of  3 22 on  2 06 billion revenue  compared to the  2 66 EPS expected 
The company s fourth quarter earnings were a bright spot in an otherwise stumbling sector as retailers struggle to gain customers online 
Meanwhile  Home Depot  NYSE HD  fell 2 3  after its earnings were lower than forecasts  as a weak real estate sector dragged on the company s numbers  Housing starts fell to a two year low in December as greater uncertainty over the economic outlook in the U S  caused a sharp decline in investment 
Elsewhere  Lowe s  NYSE LOW  dipped 1 1   while  Foot Locker   NYSE FL  slipped 1 8  and  Target   NYSE TGT  fell 1 7  ",2019-02-26,Investing.com,https://www.investing.com/news/stock-market-news/dillards-rockets-higher-midday-but-retail-mixed-amid-home-depot-disappointment-1790928,1790928
24259,245774,DDS,Greenlight made new bets on Chemours  Dillard s in second quarter letter,news,"BOSTON  Reuters    David Einhorn s hedge fund Greenlight Capital said on Thursday that it made new bets on chemical company Chemours  N CC   retailer Dillard s Inc   N DDS  and gambling products company  Scientific Games  Corporation  O SGMS  in second quarter 
News the New York based hedge fund  which has returned 17 4 percent this year  had invested here sent the companies  stock higher 
A bet against Tesla  O TSLA   and bets on gold  car maker General Motors  N GM   AerCap  N GM  and Adient  N ADNT  helped the firm earn a 5 8 percent gain during the second quarter  Greenlight wrote a letter to investors which was seen by Reuters ",2019-07-25,Reuters,https://www.investing.com/news/stock-market-news/greenlight-made-new-bets-on-chemours-dillards-in-second-quarterletter-1934772,1934772
24260,245775,DDS,Why Dillard s  DDS  Is A Solid Investment Pick At The Moment,opinion,"Dillard s Inc    NYSE DDS   has been witnessing momentum lately  driven by better than expected earnings in third quarter fiscal 2019  Notably  since reporting earnings results on Nov 14  the department store chain s shares have gained 5 4  against the  s decline of 8 6  
 

Apart from strong results  the company s trendy product offerings as well as store growth and omni channel efforts helped it remain resilient in a tough industry  Consequently  shares of this Zacks Rank  2  Buy  company have gained 18 6  year to date  while the industry declined 33 8  Strong Q3 PerformanceThe company reported adjusted earnings of 23 cents in third quarter fiscal 2019  significantly beating the Zacks Consensus Estimate of a loss of 29 cents  The better than expected earnings results were attributed to strong sequential gains in comparable sales  comps  as well as retail gross margin  Further  reduced inventory levels boosted performance Dillard s reported flat comps compared with a 3  increase in the year ago quarter  However  comps for the quarter under review reflected a sequential improvement from a 2  decline reported in second quarter fiscal 2019 Further  the company s consolidated gross margin expanded 53 basis points  bps  in the fiscal third quarter  Gross margin from retail operations rose 13 bps mainly due to lower inventory levels  Notably  gross margin from retail stores reflected significant sequential gain from a decline of 319 bps reported in second quarter fiscal 2019  Merchandise inventories declined nearly 4  as of Nov 2  2019  compared with flat inventories at the end of second quarter fiscal 2019 Other Factors Aiding Stock GrowthAlthough the department store industry is facing increased competition from specialty retailers and growing e commerce  Dillard s is shielded by its efforts to capture growth opportunities in brick and mortar stores and e commerce business  These will likely help it retain existing customers and attract new ones On the store front  the company is gaining from initiatives to enhance brand relations  focus on in trend categories  store remodels and increased rewards to store personnel  Moreover  its e commerce business is catching pace with strategies like merchandise assortment enhancement and effective inventory management We expect the company to gain from its focus on increasing productivity at existing stores  developing a leading omni channel platform and enhancing domestic operations in the years ahead Furthermore  it is likely to make the most of the holiday season this year on the introduction of Carvela s mainline footwear in its stores  The company recently collaborated with the U K  s iconic footwear brand   Kurt Geiger   and announced the launch of the latter s Carvela collection across its 75 stores in the United States and online The launch was backed by a special campaign by Dillard s  showcasing Carvela s collection   including trendy heels  sneakers and sandals   at prices between  85 and  150  Designed in London  Carvela offers top quality products made of finest leathers  making it an ideal addition to Dillard s footwear business Other Favorable Retails PicksBoot Barn Holdings  Inc   NYSE BOOT   has an impressive long term earnings growth rate of 17   It presently sports a Zacks Rank  1  Strong Buy   You can see  Zumiez Inc   NASDAQ ZUMZ   has a long term earnings growth rate of 12   It currently flaunts a Zacks Rank of 1 Target Corp    NYSE TGT   has a long term earnings growth rate of 7 6   It sports a Zacks Rank  1 at present 5 Stocks Set to DoubleEach was hand picked by a Zacks expert as the  1 favorite stock to gain  100  or more in 2020  Each comes from a different sector and has unique qualities and catalysts that could fuel exceptional growth Most of the stocks in this report are flying under Wall Street radar  which provides a great opportunity to get in on the ground floor ",2019-12-10,Zacks Investment Research,https://www.investing.com/analysis/why-dillards-dds-is-a-solid-investment-pick-at-the-moment-200491818,200491818
