date,close_60_sma,ticker,date
2018-01-02,43.32339477539063,vz,2018-01-02
2018-01-03,42.878265380859375,vz,2018-01-03
2018-01-04,42.775750478108726,vz,2018-01-04
2018-01-05,42.700212478637695,vz,2018-01-05
2018-01-08,42.64032211303711,vz,2018-01-08
2018-01-09,42.57447369893392,vz,2018-01-09
2018-01-10,42.53679438999721,vz,2018-01-10
2018-01-11,42.551509380340576,vz,2018-01-11
2018-01-12,42.54021665785048,vz,2018-01-12
2018-01-16,42.514810180664064,vz,2018-01-16
2018-01-17,42.49848903309215,vz,2018-01-17
2018-01-18,42.4732920328776,vz,2018-01-18
2018-01-19,42.474638131948616,vz,2018-01-19
2018-01-22,42.5664176940918,vz,2018-01-22
2018-01-23,42.63340835571289,vz,2018-01-23
2018-01-24,42.74267339706421,vz,2018-01-24
2018-01-25,42.84245390050552,vz,2018-01-25
2018-01-26,42.95070224338107,vz,2018-01-26
2018-01-29,43.02213809364721,vz,2018-01-29
2018-01-30,43.07701663970947,vz,2018-01-30
2018-01-31,43.13329515003023,vz,2018-01-31
2018-02-01,43.19301466508345,vz,2018-02-01
2018-02-02,43.20056384542714,vz,2018-02-02
2018-02-05,43.12290064493815,vz,2018-02-05
2018-02-06,43.06225540161133,vz,2018-02-06
2018-02-07,43.011941763070915,vz,2018-02-07
2018-02-08,42.905631877757884,vz,2018-02-08
2018-02-09,42.83147185189383,vz,2018-02-09
2018-02-12,42.76891813607052,vz,2018-02-12
2018-02-13,42.7097162882487,vz,2018-02-13
2018-02-14,42.639283087945756,vz,2018-02-14
2018-02-15,42.57913553714752,vz,2018-02-15
2018-02-16,42.53280281298088,vz,2018-02-16
2018-02-20,42.45958339466768,vz,2018-02-20
2018-02-21,42.36809648786272,vz,2018-02-21
2018-02-22,42.27964570787218,vz,2018-02-22
2018-02-23,42.205267725764095,vz,2018-02-23
2018-02-26,42.15203676725689,vz,2018-02-26
2018-02-27,42.079497899764625,vz,2018-02-27
2018-02-28,42.00444688796997,vz,2018-02-28
2018-03-01,41.93744919939739,vz,2018-03-01
2018-03-02,41.879488445463636,vz,2018-03-02
2018-03-05,41.83278993118641,vz,2018-03-05
2018-03-06,41.791562427173965,vz,2018-03-06
2018-03-07,41.75125783284505,vz,2018-03-07
2018-03-08,41.715730832970664,vz,2018-03-08
2018-03-09,41.681715620324965,vz,2018-03-09
2018-03-12,41.645536502202354,vz,2018-03-12
2018-03-13,41.60832829378089,vz,2018-03-13
2018-03-14,41.56933433532715,vz,2018-03-14
2018-03-15,41.52930151247511,vz,2018-03-15
2018-03-16,41.49505849984976,vz,2018-03-16
2018-03-19,41.45824655496849,vz,2018-03-19
2018-03-20,41.413399872956454,vz,2018-03-20
2018-03-21,41.364082058993255,vz,2018-03-21
2018-03-22,41.31067902701242,vz,2018-03-22
2018-03-23,41.25067700837788,vz,2018-03-23
2018-03-26,41.2037520573057,vz,2018-03-26
2018-03-27,41.16174749600685,vz,2018-03-27
2018-03-28,41.130556424458824,vz,2018-03-28
2018-03-29,41.06088212331136,vz,2018-03-29
2018-04-02,40.99704138437907,vz,2018-04-02
2018-04-03,40.93554611206055,vz,2018-04-03
2018-04-04,40.8815357208252,vz,2018-04-04
2018-04-05,40.83296852111816,vz,2018-04-05
2018-04-06,40.77662518819173,vz,2018-04-06
2018-04-09,40.71960474650065,vz,2018-04-09
2018-04-10,40.675503476460776,vz,2018-04-10
2018-04-11,40.62528127034505,vz,2018-04-11
2018-04-12,40.57999788920085,vz,2018-04-12
2018-04-13,40.532790692647296,vz,2018-04-13
2018-04-16,40.49798704783122,vz,2018-04-16
