date,dx_30,ticker,date
2018-01-05,,gs,2018-01-05
2018-01-08,100.0,gs,2018-01-08
2018-01-09,64.35234987507108,gs,2018-01-09
2018-01-10,68.24192125214287,gs,2018-01-10
2018-01-11,27.486343705050075,gs,2018-01-11
2018-01-12,14.633360421352723,gs,2018-01-12
2018-01-16,59.72583102328392,gs,2018-01-16
2018-01-17,18.297905485764943,gs,2018-01-17
2018-01-18,18.297905485764932,gs,2018-01-18
2018-01-19,5.79918828758668,gs,2018-01-19
2018-01-22,28.274209762827457,gs,2018-01-22
2018-01-23,28.27420976282746,gs,2018-01-23
2018-01-24,44.904535662180315,gs,2018-01-24
2018-01-25,54.53908096053882,gs,2018-01-25
2018-01-26,54.53908096053882,gs,2018-01-26
2018-01-29,62.203636294041885,gs,2018-01-29
2018-01-30,52.45234121523947,gs,2018-01-30
2018-01-31,48.08596462114548,gs,2018-01-31
2018-02-01,52.87659514638949,gs,2018-02-01
2018-02-02,21.98160706340585,gs,2018-02-02
2018-02-05,22.78991631693256,gs,2018-02-05
2018-02-06,22.78991631693256,gs,2018-02-06
2018-02-07,14.20321219284074,gs,2018-02-07
2018-02-08,29.932702150476064,gs,2018-02-08
2018-02-09,38.421742734483075,gs,2018-02-09
2018-02-12,27.480167788495258,gs,2018-02-12
2018-02-13,26.881892206055348,gs,2018-02-13
2018-02-14,12.621460142804846,gs,2018-02-14
2018-02-15,2.315998257414353,gs,2018-02-15
2018-02-16,0.049635813437611205,gs,2018-02-16
2018-02-20,4.715544800286953,gs,2018-02-20
2018-02-21,2.4006740321752704,gs,2018-02-21
2018-02-22,7.005959692703938,gs,2018-02-22
2018-02-23,5.547978193402376,gs,2018-02-23
2018-02-26,4.561424130679949,gs,2018-02-26
2018-02-27,7.2135094121720975,gs,2018-02-27
2018-02-28,4.172636898205603,gs,2018-02-28
2018-03-01,15.564425182460376,gs,2018-03-01
2018-03-02,21.948428698478036,gs,2018-03-02
2018-03-05,10.39308090688684,gs,2018-03-05
2018-03-06,3.8181881404525635,gs,2018-03-06
2018-03-07,7.813434467067765,gs,2018-03-07
2018-03-08,4.3882693522472715,gs,2018-03-08
2018-03-09,1.5950096798125823,gs,2018-03-09
2018-03-12,9.427343144225048,gs,2018-03-12
2018-03-13,2.5428342533111317,gs,2018-03-13
2018-03-14,4.281184253205935,gs,2018-03-14
2018-03-15,4.281184253205938,gs,2018-03-15
2018-03-16,2.4060372481707915,gs,2018-03-16
2018-03-19,13.825515048718998,gs,2018-03-19
2018-03-20,13.825515048719,gs,2018-03-20
2018-03-21,9.215478756580946,gs,2018-03-21
2018-03-22,23.727311953372862,gs,2018-03-22
2018-03-23,33.81276889051906,gs,2018-03-23
2018-03-26,30.331632253035718,gs,2018-03-26
2018-03-27,34.12897989924704,gs,2018-03-27
2018-03-28,35.763154490638065,gs,2018-03-28
2018-03-29,30.86529101421635,gs,2018-03-29
2018-04-02,37.17814531871903,gs,2018-04-02
2018-04-03,37.17814531871904,gs,2018-04-03
2018-04-04,30.23469445165199,gs,2018-04-04
2018-04-05,17.222875016617312,gs,2018-04-05
2018-04-06,28.029089681567427,gs,2018-04-06
2018-04-09,22.532862654964628,gs,2018-04-09
2018-04-10,16.61168816247151,gs,2018-04-10
2018-04-11,26.409341566429507,gs,2018-04-11
2018-04-12,12.835631590549196,gs,2018-04-12
2018-04-13,9.079472264658847,gs,2018-04-13
2018-04-16,9.079472264658847,gs,2018-04-16
2018-04-17,16.803504514569582,gs,2018-04-17
2018-04-18,16.960602411385885,gs,2018-04-18
2018-04-19,16.9606024113859,gs,2018-04-19
2018-04-20,19.56407892213879,gs,2018-04-20
2018-04-23,28.901234946003846,gs,2018-04-23
2018-04-24,37.86490533488767,gs,2018-04-24
2018-04-25,41.12879159888682,gs,2018-04-25
